START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: PF1MO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PF1MO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14205 PH 2022-04-09 1209 PF1MO         59 002 AB2TC         59 003
QSO: 14190 PH 2022-04-09 1210 PF1MO         59 003 OM7AT         59 KRU
QSO: 14000 PH 2022-04-09 1211 PF1MO         59 005 LC5C          59 006
QSO: 14175 PH 2022-04-09 1214 PF1MO         59 008 YO2DFA        59 005
QSO: 14200 PH 2022-04-09 1214 PF1MO         59 007 EA5DGK        59 009
QSO: 14200 PH 2022-04-09 1214 PF1MO         59 009 LZ1DM         59 003
QSO: 14205 PH 2022-04-09 1216 PF1MO         59 011 IU4KET        59 0004
QSO: 14205 PH 2022-04-09 1216 PF1MO         59 010 OK2TS         59 GKR
QSO: 14025 PH 2022-04-09 1217 PF1MO         59 012 EA1U          59 008
QSO: 14204 PH 2022-04-09 1219 PF1MO         59 14 LY9A          59 013
QSO: 14205 PH 2022-04-09 1223 PF1MO         59 019 OM3KHT        59 MAR
QSO: 14204 PH 2022-04-09 1225 PF1MO         59 20 EA2AOO/P      59 012
QSO: 14205 PH 2022-04-09 1226 PF1MO         59 021 ER3CT         59 014
QSO: 14205 PH 2022-04-09 1226 PF1MO         59 022 F1GRH         59 003
QSO: 14205 PH 2022-04-09 1227 PF1MO         59 023 LZ1PPZ        59 012
QSO: 14205 PH 2022-04-09 1227 PF1MO         59 026 SN4D          59 007
QSO: 14000 PH 2022-04-09 1229 PF1MO         59 027 E73PS         59 014
QSO: 14206 PH 2022-04-09 1229 PF1MO         59 028 OK2BZE        59 HNJ
QSO: 14000 PH 2022-04-09 1231 PF1MO         59 129 YU1ML         59 003
QSO: 14000 PH 2022-04-09 1233 PF1MO         59 031 OK2MBP        59 HNJ
QSO: 14000 PH 2022-04-09 1248 PF1MO         59 037 OK2XX         59 HNJ
QSO: 14000 PH 2022-04-09 1251 PF1MO         59 39 OM8JP         59 KED
QSO: 14000 PH 2022-04-09 1252 PF1MO         59 041 OM3CDN        59 BAC
QSO: 14205 PH 2022-04-09 1254 PF1MO         59 044 4O6ATU        59 011
QSO: 14205 PH 2022-04-09 1255 PF1MO         59 46 4X1ST         59 008
QSO: 14205 PH 2022-04-09 1259 PF1MO         59 049 IT9FRX        59 0001
QSO: 14000 PH 2022-04-09 1301 PF1MO         59 052 OM7AG         59 ZVO
QSO: 14205 PH 2022-04-09 1301 PF1MO         59 051 IT9OPR        59 0043
QSO: 14000 PH 2022-04-09 1303 PF1MO         59 053 OE3MDB        59 021
QSO: 14200 PH 2022-04-09 1304 PF1MO         59 054 OK2DIK        59 HNJ
QSO: 14205 PH 2022-04-09 1305 PF1MO         59 57 SV3SPC        59 015
QSO: 14205 PH 2022-04-09 1306 PF1MO         59 058 OK2BQN        59 GZL
QSO: 14205 PH 2022-04-09 1308 PF1MO         59 60 OK2BXU        59 HPR
QSO: 14000 PH 2022-04-09 1313 PF1MO         59 061 YM1KE         59 034
QSO: 14300 PH 2022-04-09 1315 PF1MO         59 062 OK2WMC        59 HOS
QSO: 14205 PH 2022-04-09 1316 PF1MO         59 063 OK5T          59 ELT
QSO: 14205 PH 2022-04-09 1318 PF1MO         59 065 F4DXP         59 024
QSO: 14205 PH 2022-04-09 1319 PF1MO         59 066 OK2VIR        59 HOS
QSO: 14200 PH 2022-04-09 1321 PF1MO         59 067 YU6TM         59 001
QSO: 14181 PH 2022-04-09 1328 PF1MO         59 068 IZ1SAI        59 0047
QSO: 14188 PH 2022-04-09 1330 PF1MO         59 069 OM5CX         59 NZA
QSO: 14000 PH 2022-04-09 1331 PF1MO         59 70 ER1JA         59 013
QSO: 14258 PH 2022-04-09 1334 PF1MO         59 071 DD2D          59 031
QSO: 14271 PH 2022-04-09 1336 PF1MO         59 072 EA7ATX        59 038
QSO: 14290 PH 2022-04-09 1338 PF1MO         59 073 OK2QA         59 HPR
QSO: 21317 PH 2022-04-09 1339 PF1MO         59 74 SV3SPC        59 043
QSO: 14205 PH 2022-04-09 1347 PF1MO         59 050 VE3EPS        59 001
QSO: 14275 PH 2022-04-09 1351 PF1MO         59 075 SV3SPD        59 046
QSO: 14257 PH 2022-04-09 1352 PF1MO         59 075 OM3CW         59 DST
QSO: 14277 PH 2022-04-09 1408 PF1MO         59 77 SK2T          59 127
