START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: DL4YAR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL4YAR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14287 PH 2022-04-09 1212 DL4YAR        59 1 EA2AOO/P      59 007
QSO: 14199 PH 2022-04-09 1330 DL4YAR        59 004 ER3CT         59 036
QSO: 14000 PH 2022-04-09 1437 DL4YAR        59 005 CT2IFE        59 021
QSO: 14289 PH 2022-04-09 1513 DL4YAR        59 006 4O6ATU        59 073
QSO: 14276 PH 2022-04-09 1515 DL4YAR        59 7 TK4TH         59 102
QSO: 14250 PH 2022-04-09 1721 DL4YAR        59 008 MI7DGO        59 125
QSO: 14274 PH 2022-04-10 0838 DL4YAR        59 9 SM2M          59 045
QSO: 14000 PH 2022-04-10 0930 DL4YAR        59 010 YT5LD         59 122
QSO: 14254 PH 2022-04-10 0932 DL4YAR        59 011 EA7ATX        59 343
QSO: 14247 PH 2022-04-10 0938 DL4YAR        59 12 SK2T          59 417
QSO: 14227 PH 2022-04-10 0941 DL4YAR        59 013 IK7RVY        59 0157
QSO: 14257 PH 2022-04-10 0942 DL4YAR        59 014 IT9FRX        59 0204
QSO: 14200 PH 2022-04-10 0945 DL4YAR        59 015 LZ1DM         59 271
QSO: 14222 PH 2022-04-10 0948 DL4YAR        59 016 LZ5Y          59 225
QSO: 14000 PH 2022-04-10 1053 DL4YAR        59 017 EC5AGC        59 082
QSO: 14000 PH 2022-04-10 1101 DL4YAR        59 18 OM8JP         59 KED
QSO: 14280 PH 2022-04-10 1147 DL4YAR        59 019 TA3LHH        59 474
QSO: 14000 PH 2022-04-10 1155 DL4YAR        59 020 E77P          59 139
END-OF-LOG:
