START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: IK2IQD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IK2IQD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 28424 PH 2022-04-09 1238 IK2IQD        59 001 TA5O          59 021
QSO: 28436 PH 2022-04-09 1427 IK2IQD        59 003 5B4WN         59 010
QSO:  7164 PH 2022-04-09 1455 IK2IQD        59 005 DD2D          59 071
QSO:  7178 PH 2022-04-09 1554 IK2IQD        59 007 OM7LM         59 ZVO
QSO:  7000 PH 2022-04-09 1555 IK2IQD        59 008 OM4KK         59 NMV
QSO:  7000 PH 2022-04-09 1556 IK2IQD        59 009 TM9C          59 241
QSO:  7153 PH 2022-04-09 1658 IK2IQD        59 010 LY7M          59 031
QSO:  7131 PH 2022-04-09 1701 IK2IQD        59 011 OK2KEA        59 GBV
QSO:  7139 PH 2022-04-09 1706 IK2IQD        59 012 OK4T          59 DKV
QSO:  7192 PH 2022-04-09 1811 IK2IQD        59 014 OM4MW         59 PAR
QSO:  7000 PH 2022-04-09 1813 IK2IQD        59 015 OM5WW         59 LVC
QSO:  3500 PH 2022-04-09 1819 IK2IQD        59 017 OK3D          59 HOS
QSO:  7143 PH 2022-04-09 1822 IK2IQD        59 019 OL5Y          59 BKO
QSO:  7144 PH 2022-04-09 1834 IK2IQD        59 021 LZ1DM         59 172
QSO:  7113 PH 2022-04-09 1836 IK2IQD        59 22 OK2BXU        59 HPR
QSO:  7000 PH 2022-04-09 1837 IK2IQD        59 024 CT2IFE        59 139
QSO:  7000 PH 2022-04-09 1838 IK2IQD        59 025 PA0AWH        59 040
QSO:  7000 PH 2022-04-09 1840 IK2IQD        59 028 IN3JRZ        59 0009
QSO:  7113 PH 2022-04-09 1842 IK2IQD        59 030 OK1ULL        59 FPA
QSO:  7000 PH 2022-04-09 1843 IK2IQD        59 032 EA1U          59 136
QSO:  7113 PH 2022-04-09 1846 IK2IQD        59 034 SP7MU         59 062
QSO:  7113 PH 2022-04-09 1847 IK2IQD        59 035 DD8SM         59 037
QSO:  7113 PH 2022-04-09 1848 IK2IQD        59 036 EA3FP         59 153
QSO:  7000 PH 2022-04-09 1852 IK2IQD        59 039 E73RB         59 011
QSO:  7113 PH 2022-04-09 1855 IK2IQD        59 042 SV3SPD        59 164
QSO:  7115 PH 2022-04-09 1857 IK2IQD        59 043 PE1EWR        59 039
QSO:  7115 PH 2022-04-09 1900 IK2IQD        59 44 CR3DX         59 759
QSO:  7115 PH 2022-04-09 1901 IK2IQD        59 045 F4IZC         59 12
QSO:  7000 PH 2022-04-09 1902 IK2IQD        59 046 DK1TS         59 026
QSO:  7115 PH 2022-04-09 1902 IK2IQD        59 47 OK2BZE        59 HNJ
QSO:  7115 PH 2022-04-09 1904 IK2IQD        59 50 LY9A          59 293
QSO:  7000 PH 2022-04-09 1905 IK2IQD        59 51 OK2ZLD        59 HOL
QSO:  7125 PH 2022-04-09 1907 IK2IQD        59 053 OK1RDO        59 DDO
QSO:  7000 PH 2022-04-09 1913 IK2IQD        59 060 YU1ML         59 038
QSO:  7115 PH 2022-04-09 1913 IK2IQD        59 059 S57ZT         59 080
QSO:  7000 PH 2022-04-09 1914 IK2IQD        59 061 SP9ODM        59 031
QSO:  7000 PH 2022-04-09 1915 IK2IQD        59 056 E77P          59 009
QSO:  7115 PH 2022-04-09 1915 IK2IQD        59 062 DL9PN         59 038
QSO:  3713 PH 2022-04-09 1924 IK2IQD        59 063 OK5T          59 ELT
QSO:  3600 PH 2022-04-09 1927 IK2IQD        59 064 SP6YG         59 096
QSO:  3742 PH 2022-04-09 1930 IK2IQD        59 066 OK5D          59 API
QSO:  3701 PH 2022-04-09 1931 IK2IQD        59 067 OK1DEZ        59 FUO
QSO:  3739 PH 2022-04-09 1933 IK2IQD        59 068 HF7A          59 083
QSO:  3500 PH 2022-04-09 1935 IK2IQD        59 069 OK1KKI        59 CJH
QSO:  3775 PH 2022-04-09 1936 IK2IQD        59 070 OK1AGE        59 BPZ
QSO:  3790 PH 2022-04-09 1937 IK2IQD        59 071 OK1OA         59 ELI
QSO:  3755 PH 2022-04-09 1938 IK2IQD        59 72 OL4W          59 ELI
QSO:  3500 PH 2022-04-09 1941 IK2IQD        59 073 E73PS         59 173
QSO:  3711 PH 2022-04-09 1942 IK2IQD        59 074 OM4MW         59 PAR
END-OF-LOG:
