START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: DK5WN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DK5WN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO:  7131 PH 2022-04-09 1307 DK5WN         59 001 S51CK         59 0048
QSO:  7139 PH 2022-04-09 1309 DK5WN         59 001 OK1OA         59 ELI
QSO:  7000 PH 2022-04-09 1313 DK5WN         59 002 OM5WW         59 LVC
QSO:  7000 PH 2022-04-09 1316 DK5WN         59 003 IZ2BVC        59 0051
QSO:  7105 PH 2022-04-09 1320 DK5WN         59 004 IZ2FOS        59 0038
QSO: 28463 PH 2022-04-09 1336 DK5WN         59 1 C4I           59 118
QSO: 21250 PH 2022-04-09 1638 DK5WN         59 4 OK5Z          59 GTR
QSO:  7000 PH 2022-04-09 1645 DK5WN         59 003 OK1KKI        59 CJH
QSO:  7000 PH 2022-04-09 1648 DK5WN         59 004 OK2BMI        59 HOL
QSO:  7000 PH 2022-04-09 1652 DK5WN         59 005 OK1MNV        59 FJI
QSO:  7194 PH 2022-04-09 1656 DK5WN         59 8 LY9A          59 210
QSO:  7125 PH 2022-04-09 1703 DK5WN         59 008 OK1RDO        59 DDO
QSO:  7000 PH 2022-04-09 1706 DK5WN         59 009 OK2KLF        59 HPR
QSO:  7139 PH 2022-04-09 1709 DK5WN         59 010 OK4T          59 DKV
QSO:  7131 PH 2022-04-09 1711 DK5WN         59 011 OK2KEA        59 GBV
QSO:  3500 PH 2022-04-09 1715 DK5WN         59 012 OK3D          59 HOS
QSO:  3768 PH 2022-04-09 1718 DK5WN         59 013 OK1AGE        59 BPZ
QSO:  3763 PH 2022-04-09 1719 DK5WN         59 14 OL4W          59 ELI
QSO:  3500 PH 2022-04-09 1722 DK5WN         59 015 OK1MNV        59 FJI
QSO:  3748 PH 2022-04-09 1723 DK5WN         59 016 OK1LRD        59 DTA
END-OF-LOG:
