START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: E7/Z35M
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: E7/Z35M
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14186 PH 2022-04-09 1658 E7/Z35M       59 001 LA1K          59 256
QSO: 14220 PH 2022-04-09 1659 E7/Z35M       59 002 EA3FP         59 080
QSO: 14253 PH 2022-04-09 1700 E7/Z35M       59 3 CR3DX         59 609
QSO: 14296 PH 2022-04-09 1703 E7/Z35M       59 004 EA7ATX        59 206
QSO: 14296 PH 2022-04-09 1704 E7/Z35M       59 005 DL9HB         59 021
QSO: 14296 PH 2022-04-09 1705 E7/Z35M       59 6 LY9A          59 223
QSO: 14296 PH 2022-04-09 1706 E7/Z35M       59 7 PG7M          59 087
QSO: 14000 PH 2022-04-09 1710 E7/Z35M       59 010 F6API         59 010
QSO: 14296 PH 2022-04-09 1720 E7/Z35M       59 014 PE0CWK        59 006
QSO:  7153 PH 2022-04-09 1722 E7/Z35M       59 015 LY7M          59 060
QSO:  7167 PH 2022-04-09 1723 E7/Z35M       59 016 S51CK         59 0193
QSO:  7173 PH 2022-04-09 1724 E7/Z35M       59 017 OK4T          59 DKV
QSO:  7144 PH 2022-04-09 1725 E7/Z35M       59 018 LZ1DM         59 149
QSO:  7000 PH 2022-04-09 1727 E7/Z35M       59 019 OM5WW         59 LVC
QSO:  7140 PH 2022-04-09 1728 E7/Z35M       59 020 YO4NF         59 165
QSO:  7112 PH 2022-04-09 2025 E7/Z35M       59 021 OK2BFN        59 GZL
QSO:  7119 PH 2022-04-09 2026 E7/Z35M       59 22 SV3SPC        59 115
QSO:  7122 PH 2022-04-09 2027 E7/Z35M       59 023 IU0OVB        59 0204
QSO:  7126 PH 2022-04-09 2027 E7/Z35M       59 24 LY9A          59 354
QSO:  7150 PH 2022-04-09 2029 E7/Z35M       59 25 LZ5K          59 115
QSO:  7163 PH 2022-04-09 2030 E7/Z35M       59 026 OM7LM         59 ZVO
QSO:  7000 PH 2022-04-09 2031 E7/Z35M       59 028 IU5ICR        59 0055
QSO:  7000 PH 2022-04-09 2031 E7/Z35M       59 027 IZ2BVC        59 0220
QSO:  7177 PH 2022-04-09 2033 E7/Z35M       59 029 IZ1SAI        59 0155
QSO:  7178 PH 2022-04-09 2034 E7/Z35M       59 030 OM4MW         59 PAR
QSO:  7197 PH 2022-04-09 2037 E7/Z35M       59 032 3Z6V          59 184
QSO:  7136 PH 2022-04-09 2039 E7/Z35M       59 033 OK6RP         59 DTA
QSO:  7000 PH 2022-04-09 2043 E7/Z35M       59 034 LX1KM         59 005
QSO:  7110 PH 2022-04-09 2046 E7/Z35M       59 35 OK2BXU        59 HPR
QSO:  7092 PH 2022-04-09 2047 E7/Z35M       59 36 9A4MZ         59 022
QSO:  3792 PH 2022-04-09 2051 E7/Z35M       59 37 OL1T          59 DPJ
QSO:  3600 PH 2022-04-09 2052 E7/Z35M       59 038 SP6YG         59 137
QSO:  3500 PH 2022-04-09 2053 E7/Z35M       59 039 OK3D          59 HOS
QSO:  3500 PH 2022-04-09 2054 E7/Z35M       59 041 OK2BMI        59 HOL
QSO:  3765 PH 2022-04-09 2054 E7/Z35M       59 040 OK1LRD        59 DTA
QSO:  3754 PH 2022-04-09 2056 E7/Z35M       59 042 OK1DEZ        59 FUO
QSO:  3770 PH 2022-04-09 2057 E7/Z35M       59 043 OK2KEA        59 GBV
QSO:  3500 PH 2022-04-09 2059 E7/Z35M       59 045 OK1CDS        59 DKL
QSO:  3700 PH 2022-04-09 2059 E7/Z35M       59 44 OK1FMD        59 FPA
QSO:  3724 PH 2022-04-09 2100 E7/Z35M       59 046 OL7P          59 DDO
QSO:  3500 PH 2022-04-09 2104 E7/Z35M       59 047 OK2MBP        59 HNJ
QSO:  3500 PH 2022-04-09 2104 E7/Z35M       59 048 OK2XX         59 HNJ
QSO:  3710 PH 2022-04-09 2109 E7/Z35M       59 49 HA8V          59 080
QSO:  3500 PH 2022-04-09 2110 E7/Z35M       59 050 IZ1DGG        59 0140
QSO:  3742 PH 2022-04-09 2111 E7/Z35M       59 051 OM5CX         59 NZA
QSO:  3500 PH 2022-04-09 2112 E7/Z35M       59 052 E73RB         59 064
QSO:  3768 PH 2022-04-09 2113 E7/Z35M       59 053 SP9HZW        59 027
QSO:  3500 PH 2022-04-09 2114 E7/Z35M       59 054 OM4KK         59 NMV
QSO:  3774 PH 2022-04-09 2115 E7/Z35M       59 055 YT5ANA        59 065
QSO: 14247 PH 2022-04-10 0933 E7/Z35M       59 56 SK2T          59 414
END-OF-LOG:
