START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: S57JHH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: S57JHH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14220 PH 2022-04-09 1627 S57JHH        59 01 EA3FP         59 043
QSO: 14183 PH 2022-04-09 1639 S57JHH        59 003 EA7ATX        59 198
QSO: 14202 PH 2022-04-09 1912 S57JHH        59 005 F4GDO         59 0068
QSO:  3500 PH 2022-04-09 1923 S57JHH        59 006 OK1KKI        59 CJH
QSO:  3600 PH 2022-04-09 1927 S57JHH        59 007 SP6YG         59 097
QSO:  3747 PH 2022-04-09 1930 S57JHH        59 008 OK2KLF        59 HPR
QSO:  3701 PH 2022-04-09 1932 S57JHH        59 009 OK1DEZ        59 FUO
QSO:  3760 PH 2022-04-09 1938 S57JHH        59 010 OK1DOL        59 DPS
QSO:  3769 PH 2022-04-09 1941 S57JHH        59 011 OK2KEA        59 GBV
QSO:  7185 PH 2022-04-09 1947 S57JHH        59 012 IZ2FOS        59 0176
QSO:  7000 PH 2022-04-09 1950 S57JHH        59 013 IZ2BVC        59 0193
QSO:  7156 PH 2022-04-09 1955 S57JHH        59 015 S51CK         59 0301
QSO:  7146 PH 2022-04-09 2009 S57JHH        59 016 OK4T          59 DKV
QSO:  7136 PH 2022-04-09 2011 S57JHH        59 017 OK6RP         59 DTA
QSO:  7122 PH 2022-04-09 2016 S57JHH        59 018 IU0OVB        59 0186
QSO:  3500 PH 2022-04-09 2028 S57JHH        59 040 IZ1DGG        59 0118
QSO:  3709 PH 2022-04-09 2033 S57JHH        59 021 HF7A          59 108
QSO:  3761 PH 2022-04-09 2347 S57JHH        59 22 OK5Z          59 GTR
QSO:  3500 PH 2022-04-10 0003 S57JHH        59 023 OK1CDS        59 DKL
QSO:  3705 PH 2022-04-10 0007 S57JHH        59 024 OL7P          59 DDO
END-OF-LOG:
