START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: F4IQU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F4IQU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO:  7000 PH 2022-04-09 1419 F4IQU         59 001 TM9C          59 156
QSO: 14303 PH 2022-04-09 1555 F4IQU         59 002 OK6T          59 FNA
QSO: 14263 PH 2022-04-09 1558 F4IQU         59 3 SK2T          59 234
QSO: 14241 PH 2022-04-09 1559 F4IQU         59 4 SV3RPQ        59 248
QSO: 14183 PH 2022-04-09 1615 F4IQU         59 006 OK5T          59 ELT
QSO: 14203 PH 2022-04-09 1617 F4IQU         59 007 IK4LZH        59 125
QSO: 14291 PH 2022-04-09 1618 F4IQU         59 007 LZ5Y          59 189
QSO: 14025 PH 2022-04-09 1621 F4IQU         59 008 OK1RDO        59 DDO
QSO: 14216 PH 2022-04-09 1629 F4IQU         59 009 LC5Z          59 096
QSO: 14183 PH 2022-04-09 1633 F4IQU         59 10 EA7ATX        59 192
QSO: 14246 PH 2022-04-09 1638 F4IQU         59 012 OK1LRD        59 DTA
QSO: 14268 PH 2022-04-09 1641 F4IQU         59 013 OK6RP         59 DTA
QSO: 14171 PH 2022-04-09 1647 F4IQU         59 14 YB7MP         59 021
QSO: 14284 PH 2022-04-09 1654 F4IQU         59 015 OM4MW         59 PAR
QSO: 14253 PH 2022-04-09 1708 F4IQU         59 16 CR3DX         59 623
QSO: 14000 PH 2022-04-09 1715 F4IQU         59 018 CT2IFE        59 117
QSO:  7000 PH 2022-04-09 1856 F4IQU         59 021 IZ2BVC        59 0147
QSO:  7165 PH 2022-04-09 1857 F4IQU         59 022 IX1HPN        59 0129
QSO:  7155 PH 2022-04-09 1859 F4IQU         59 023 S51CK         59 0247
QSO:  7000 PH 2022-04-09 1905 F4IQU         59 025 DM1PL         59 105
QSO:  7182 PH 2022-04-09 1914 F4IQU         59 27 EA3FP         59 165
QSO:  7185 PH 2022-04-09 1915 F4IQU         59 028 IZ2FOS        59 0137
QSO:  7189 PH 2022-04-09 1917 F4IQU         59 029 OK1ALX        59 BKH
QSO: 14253 PH 2022-04-09 1924 F4IQU         59 030 OK1OA         59 ELI
