START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: OK1FU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1FU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14000 PH 2022-04-09 1817 OK1FU         59 FNA LC5C          59 058
QSO: 14220 PH 2022-04-09 1821 OK1FU         59 FNA EA3FP         59 144
QSO:  7000 PH 2022-04-09 1841 OK1FU         59 FNA OK2KLF        59 HPR
QSO:  7000 PH 2022-04-09 1847 OK1FU         59 FNA OK2BMI        59 HOL
QSO:  7165 PH 2022-04-09 1847 OK1FU         59 FNA IX1HPN        59 0123
QSO:  7158 PH 2022-04-09 1853 OK1FU         59 FNA 3Z6V          59 136
QSO:  7155 PH 2022-04-09 1855 OK1FU         59 FNA S51CK         59 0244
QSO:  7152 PH 2022-04-09 1858 OK1FU         59 FNA LZ5K          59 022
QSO:  7149 PH 2022-04-09 1900 OK1FU         59 FNA DD2D          59 361
QSO:  7131 PH 2022-04-09 1904 OK1FU         59 FNA LC5Z          59 158
QSO:  7128 PH 2022-04-09 1906 OK1FU         59 FNA OK1RCA        59 DKL
QSO:  7000 PH 2022-04-09 1908 OK1FU         59 FNA DM1PL         59 107
QSO:  3600 PH 2022-04-09 1916 OK1FU         59 FNA OM6MM         59 CAD
QSO:  3769 PH 2022-04-09 1918 OK1FU         59 FNA OK2KEA        59 GBV
QSO:  3500 PH 2022-04-09 1919 OK1FU         59 FNA OK1KKI        59 CJH
QSO:  3500 PH 2022-04-09 1920 OK1FU         59 FNA OK3D          59 HOS
QSO:  3500 PH 2022-04-09 1922 OK1FU         59 FNA SP9KJU        59 029
QSO:  3747 PH 2022-04-09 1923 OK1FU         59 FNA OK2KLF        59 HPR
QSO:  3739 PH 2022-04-09 1930 OK1FU         59 FNA HF7A          59 081
QSO:  3742 PH 2022-04-09 1932 OK1FU         59 FNA OK5D          59 API
QSO:  3711 PH 2022-04-09 1938 OK1FU         59 FNA OM4MW         59 PAR
QSO:  3701 PH 2022-04-09 1941 OK1FU         59 FNA OK1DEZ        59 FUO
QSO:  3699 PH 2022-04-09 1943 OK1FU         59 FNA HA8V          59 043
QSO:  3760 PH 2022-04-09 1950 OK1FU         59 FNA OK1DOL        59 DPS
QSO:  1873 PH 2022-04-09 1954 OK1FU         59 FNA OK1LRD        59 DTA
QSO:  1864 PH 2022-04-09 1956 OK1FU         59 FNA OM4MW         59 PAR
QSO:  1893 PH 2022-04-09 1957 OK1FU         59 FNA SQ8MFM        59 011
QSO: 14173 PH 2022-04-10 0746 OK1FU         59 FNA SV3RPQ        59 363
END-OF-LOG:
