START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: OM3TGE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM3TGE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14247 PH 2022-04-10 0914 OM3TGE        59 ILA SK2T          59 409
QSO: 14257 PH 2022-04-10 0922 OM3TGE        59 ILA IT9FRX        59 0199
QSO: 14192 PH 2022-04-10 1005 OM3TGE        59 ILA TK4TH         59 286
QSO: 14000 PH 2022-04-10 1007 OM3TGE        59 ILA IZ0CKJ        59 0239
QSO: 14178 PH 2022-04-10 1011 OM3TGE        59 ILA F4GDO         59 0128
QSO: 14286 PH 2022-04-10 1022 OM3TGE        59 ILA LY9A          59 551
QSO: 14245 PH 2022-04-10 1036 OM3TGE        59 ILA SM2M          59 170
QSO: 14236 PH 2022-04-10 1040 OM3TGE        59 ILA SV3SPC        59 226
QSO:  7160 PH 2022-04-10 1052 OM3TGE        59 ILA S51CK         59 0629
QSO:  7181 PH 2022-04-10 1055 OM3TGE        59 ILA SP7MU         59 110
QSO:  7000 PH 2022-04-10 1117 OM3TGE        59 ILA TM9C          59 487
QSO: 14207 PH 2022-04-10 1128 OM3TGE        59 ILA CR3DX         59 1350
QSO: 14000 PH 2022-04-10 1135 OM3TGE        59 ILA OR1Z          59 155
QSO: 14237 PH 2022-04-10 1142 OM3TGE        59 ILA EA7ATX        59 380
QSO: 14280 PH 2022-04-10 1146 OM3TGE        59 ILA TA3LHH        59 472
QSO: 14000 PH 2022-04-10 1154 OM3TGE        59 ILA TM9C          59 529
QSO: 14193 PH 2022-04-10 1155 OM3TGE        59 ILA IT9OPR        59 0153
QSO: 14197 PH 2022-04-10 1200 OM3TGE        59 ILA LA1K          59 543
END-OF-LOG:
