START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: OE1HHB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OE1HHB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 21250 PH 2022-04-09 1523 OE1HHB        59 1 OK5Z          59 GTR
QSO: 21256 PH 2022-04-09 1525 OE1HHB        59 002 5B4WN         59 149
QSO: 21265 PH 2022-04-09 1532 OE1HHB        59 003 EA8DHV        59 054
QSO: 21000 PH 2022-04-09 1559 OE1HHB        59 004 CT2IFE        59 079
QSO: 28441 PH 2022-04-09 1632 OE1HHB        59 8 CR3DX         59 565
QSO: 14250 PH 2022-04-09 1637 OE1HHB        59 009 TA5O          59 110
QSO: 14250 PH 2022-04-09 1741 OE1HHB        59 010 MI7DGO        59 142
QSO: 14217 PH 2022-04-09 1750 OE1HHB        59 11 9M2TDX        59 057
QSO: 14000 PH 2022-04-09 1919 OE1HHB        59 053 YT5LD         59 088
QSO:  3713 PH 2022-04-09 1922 OE1HHB        59 014 OK5T          59 ELT
QSO:  3747 PH 2022-04-09 1926 OE1HHB        59 014 OK2KLF        59 HPR
QSO:  3600 PH 2022-04-09 1928 OE1HHB        59 015 OM6MM         59 CAD
QSO:  3500 PH 2022-04-09 1932 OE1HHB        59 16 OK2PIM        59 GKR
QSO:  3775 PH 2022-04-09 1934 OE1HHB        59 087 OK1AGE        59 BPZ
QSO:  3769 PH 2022-04-09 1936 OE1HHB        59 018 OK2KEA        59 GBV
QSO:  3711 PH 2022-04-09 1940 OE1HHB        59 019 OM4MW         59 PAR
QSO:  3500 PH 2022-04-09 1955 OE1HHB        59 021 OK2BRQ        59 GZL
QSO:  3730 PH 2022-04-09 2001 OE1HHB        59 022 OK1DTP        59 API
QSO:  3500 PH 2022-04-09 2007 OE1HHB        59 023 OK1VEI        59 BPZ
QSO:  7174 PH 2022-04-09 2012 OE1HHB        59 024 OM4MW         59 PAR
QSO:  7000 PH 2022-04-09 2013 OE1HHB        59 25 OM5WW         59 LVC
QSO:  7182 PH 2022-04-09 2014 OE1HHB        59 026 3Z6V          59 178
QSO:  7146 PH 2022-04-09 2019 OE1HHB        59 028 OK4T          59 DKV
QSO:  7129 PH 2022-04-09 2021 OE1HHB        59 029 OK1RCA        59 DKL
QSO:  3766 PH 2022-04-09 2032 OE1HHB        59 030 OM5CX         59 NZA
QSO:  7163 PH 2022-04-09 2043 OE1HHB        59 031 OM7LM         59 ZVO
QSO:  7183 PH 2022-04-09 2044 OE1HHB        59 032 5B4WN         59 289
QSO:  7000 PH 2022-04-09 2045 OE1HHB        59 033 IZ0CKJ        59 0161
QSO:  7000 PH 2022-04-09 2053 OE1HHB        59 34 OK2ZLD        59 HOL
QSO:  3700 PH 2022-04-09 2116 OE1HHB        59 35 OK1FMD        59 FPA
QSO:  3720 PH 2022-04-09 2118 OE1HHB        59 036 SP8PRZ        59 019
QSO:  3768 PH 2022-04-09 2123 OE1HHB        59 037 SP9HZW        59 042
