START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: OK1QA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1QA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 28453 PH 2022-04-09 1210 OK1QA         59 CPI CR3DX         59 031
QSO: 28440 PH 2022-04-09 1217 OK1QA         59 CPI EA8DHV        59 011
QSO: 21000 PH 2022-04-09 1252 OK1QA         59 CPI TM9C          59 085
QSO: 14273 PH 2022-04-09 1308 OK1QA         59 CPI YO4NF         59 067
QSO: 14250 PH 2022-04-09 1312 OK1QA         59 CPI SK2T          59 077
QSO: 14245 PH 2022-04-09 1315 OK1QA         59 CPI LZ1JZ         59 023
QSO: 14215 PH 2022-04-09 1321 OK1QA         59 CPI LZ5Y          59 077
QSO: 14199 PH 2022-04-09 1326 OK1QA         59 CPI ER3CT         59 032
QSO: 14000 PH 2022-04-09 1335 OK1QA         59 CPI ER1JA         59 015
QSO: 14308 PH 2022-04-09 1342 OK1QA         59 CPI TK4TH         59 011
QSO: 14202 PH 2022-04-09 1407 OK1QA         59 CPI MI7DGO        59 059
QSO: 14186 PH 2022-04-09 1408 OK1QA         59 CPI LA1K          59 105
QSO: 14200 PH 2022-04-09 1411 OK1QA         59 CPI LZ1DM         59 085
QSO: 14293 PH 2022-04-09 1425 OK1QA         59 CPI SV3SPD        59 064
QSO: 14272 PH 2022-04-09 1427 OK1QA         59 CPI EA7ATX        59 098
QSO: 21000 PH 2022-04-09 1554 OK1QA         59 CPI K3ZO          59 92
QSO: 21255 PH 2022-04-09 1742 OK1QA         59 CPI SV3RPQ        59 308
QSO: 21279 PH 2022-04-09 1744 OK1QA         59 CPI 5B4WN         59 224
QSO: 14224 PH 2022-04-09 1753 OK1QA         59 CPI TA3LHH        59 076
QSO:  7125 PH 2022-04-09 1800 OK1QA         59 CPI OK1RDO        59 DDO
QSO:  7147 PH 2022-04-09 1801 OK1QA         59 CPI LA1K          59 290
QSO:  7000 PH 2022-04-09 1803 OK1QA         59 CPI OR1Z          59 032
QSO:  7000 PH 2022-04-09 1812 OK1QA         59 CPI OK2MBP        59 HNJ
QSO:  7188 PH 2022-04-09 1814 OK1QA         59 CPI OK1KTW        59 FUO
QSO:  7195 PH 2022-04-09 1815 OK1QA         59 CPI LY9A          59 258
QSO:  3500 PH 2022-04-09 1819 OK1QA         59 CPI OK1CDS        59 DKL
QSO:  3773 PH 2022-04-09 1822 OK1QA         59 CPI OK2KEA        59 GBV
QSO:  7000 PH 2022-04-09 1828 OK1QA         59 CPI TM9C          59 301
QSO: 14000 PH 2022-04-10 0852 OK1QA         59 CPI YM1KE         59 181
QSO: 14216 PH 2022-04-10 0902 OK1QA         59 CPI EA3FP         59 238
END-OF-LOG:
