START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: PA6Q
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PA6Q
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14210 PH 2022-04-09 1317 PA6Q          59 002 OM4MW         59 PAR
QSO: 14252 PH 2022-04-09 1319 PA6Q          59 003 IT9FRX        59 0021
QSO: 14227 PH 2022-04-09 1320 PA6Q          59 5 OM3KFY        59 BAB
QSO: 14247 PH 2022-04-09 1320 PA6Q          59 004 LZ1JZ         59 031
QSO: 14188 PH 2022-04-09 1322 PA6Q          59 007 OM5CX         59 NZA
QSO: 14175 PH 2022-04-09 1324 PA6Q          59 8 LY9A          59 056
QSO: 14000 PH 2022-04-09 1327 PA6Q          59 10 ER1JA         59 004
QSO: 14273 PH 2022-04-09 1329 PA6Q          59 011 YO4NF         59 083
QSO: 14283 PH 2022-04-09 1331 PA6Q          59 011 IK4ZGO        59 008
QSO: 14271 PH 2022-04-09 1332 PA6Q          59 012 EA7ATX        59 028
QSO: 21312 PH 2022-04-09 1335 PA6Q          59 14 CR3DX         59 221
QSO: 28463 PH 2022-04-09 1338 PA6Q          59 14 C4I           59 121
QSO: 14198 PH 2022-04-09 1341 PA6Q          59 015 ER3CT         59 042
QSO: 14257 PH 2022-04-09 1342 PA6Q          59 016 OM3CW         59 DST
QSO: 14221 PH 2022-04-09 1345 PA6Q          59 017 IK7RVY        59 0093
QSO: 14290 PH 2022-04-09 1348 PA6Q          59 018 OK2QA         59 HPR
QSO: 21000 PH 2022-04-09 1351 PA6Q          59 020 YM1KE         59 058
QSO: 21220 PH 2022-04-09 1352 PA6Q          59 021 YO4NF         59 102
QSO: 21268 PH 2022-04-09 1353 PA6Q          59 22 SV3RPQ        59 145
QSO: 14200 PH 2022-04-09 1354 PA6Q          59 023 LZ1DM         59 063
QSO: 14000 PH 2022-04-09 1400 PA6Q          59 024 IZ0VXY        59 0025
QSO: 14215 PH 2022-04-09 1401 PA6Q          59 025 LZ5Y          59 110
QSO:  7000 PH 2022-04-10 0647 PA6Q          59 027 TM9C          59 429
QSO:  7157 PH 2022-04-10 0648 PA6Q          59 27 OK5Z          59 GTR
QSO:  7000 PH 2022-04-10 0650 PA6Q          59 029 OK2MBP        59 HNJ
QSO:  7000 PH 2022-04-10 0654 PA6Q          59 031 IZ2BVC        59 0255
QSO: 14000 PH 2022-04-10 0656 PA6Q          59 032 YM1KE         59 103
QSO: 14000 PH 2022-04-10 0658 PA6Q          59 033 YO3IJ         59 071
QSO: 14220 PH 2022-04-10 0659 PA6Q          59 033 TA3LHH        59 297
QSO:  7190 PH 2022-04-10 0716 PA6Q          59 035 OM4MW         59 PAR
QSO:  7160 PH 2022-04-10 0718 PA6Q          59 037 S51CK         59 0556
QSO: 14200 PH 2022-04-10 0723 PA6Q          59 038 EA5DGK        59 168
QSO: 14204 PH 2022-04-10 0727 PA6Q          59 39 CR3DX         59 1103
QSO:  7178 PH 2022-04-10 0733 PA6Q          59 040 OK6RP         59 DTA
QSO: 14274 PH 2022-04-10 0847 PA6Q          59 42 SM2M          59 070
QSO:  7000 PH 2022-04-10 0853 PA6Q          59 043 OK1KKI        59 CJH
QSO:  7157 PH 2022-04-10 0855 PA6Q          59 044 OK1OA         59 ELI
QSO: 14268 PH 2022-04-10 0858 PA6Q          59 045 SV3SPD        59 254
QSO: 14312 PH 2022-04-10 0902 PA6Q          59 045 HA5JI         59 051
END-OF-LOG:
