START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: G0ERS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G0ERS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO:  7000 PH 2022-04-09 1207 G0ERS         59 001 IZ2BVC        59 0009
QSO:  7172 PH 2022-04-09 1219 G0ERS         59 006 PG7M          59 010
QSO: 14194 PH 2022-04-09 1235 G0ERS         59 008 OK5T          59 ELT
QSO: 14232 PH 2022-04-09 1237 G0ERS         59 009 OK4T          59 DKV
QSO: 14238 PH 2022-04-09 1238 G0ERS         59 10 SV3RPQ        59 052
QSO: 14245 PH 2022-04-09 1239 G0ERS         59 011 SA6NIA        59 030
QSO: 14255 PH 2022-04-09 1244 G0ERS         59 012 IK7RVY        59 0036
QSO: 14262 PH 2022-04-09 1245 G0ERS         59 013 LA1K          59 048
QSO: 14000 PH 2022-04-09 1247 G0ERS         59 015 OM4KK         59 NMV
QSO: 14268 PH 2022-04-09 1247 G0ERS         59 014 OK6RP         59 DTA
QSO: 14280 PH 2022-04-09 1249 G0ERS         59 16 OK5Z          59 GTR
QSO: 14000 PH 2022-04-09 1250 G0ERS         59 017 OK2MBP        59 HNJ
QSO: 14289 PH 2022-04-09 1251 G0ERS         59 018 OK2QA         59 HPR
QSO: 14300 PH 2022-04-09 1255 G0ERS         59 019 9A5CC         59 006
QSO: 14000 PH 2022-04-09 1258 G0ERS         59 20 OK2WKW        59 GJI
QSO: 14297 PH 2022-04-09 1259 G0ERS         59 021 OK2KRT        59 HVS
QSO: 14296 PH 2022-04-09 1301 G0ERS         59 23 OK1BR         59 BRA
QSO: 14000 PH 2022-04-09 1303 G0ERS         59 25 OK2BRX        59 HOL
QSO: 14296 PH 2022-04-09 1306 G0ERS         59 026 OK6T          59 FNA
QSO: 21251 PH 2022-04-10 1025 G0ERS         59 039 YO4NF         59 305
QSO: 14000 PH 2022-04-10 1030 G0ERS         59 030 EC5AGC        59 054
END-OF-LOG:
