START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: OM5ZW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM5ZW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14284 PH 2022-04-09 1703 OM5ZW         59 BAN OM4MW         59 PAR
QSO: 14250 PH 2022-04-09 1712 OM5ZW         59 BAN MI7DGO        59 115
QSO: 14253 PH 2022-04-09 1713 OM5ZW         59 BAN CR3DX         59 634
QSO: 14280 PH 2022-04-09 1715 OM5ZW         59 BAN SK2T          59 258
QSO: 14298 PH 2022-04-09 1717 OM5ZW         59 BAN PD0YL         59 007
QSO: 14000 PH 2022-04-09 1718 OM5ZW         59 BAN OG6B          59 021
QSO: 14279 PH 2022-04-09 1719 OM5ZW         59 BAN SM5JVF        59 45
QSO: 28500 PH 2022-04-09 1722 OM5ZW         59 BAN OM4MW         59 PAR
QSO: 21326 PH 2022-04-09 1727 OM5ZW         59 BAN OM4MW         59 PAR
QSO: 21250 PH 2022-04-09 1728 OM5ZW         59 BAN OK5Z          59 GTR
QSO: 21279 PH 2022-04-09 1733 OM5ZW         59 BAN 5B4WN         59 204
QSO: 14268 PH 2022-04-09 1741 OM5ZW         59 BAN OK6RP         59 DTA
QSO:  7192 PH 2022-04-09 1753 OM5ZW         59 BAN OM4MW         59 PAR
QSO:  7180 PH 2022-04-09 1754 OM5ZW         59 BAN 9A7ZZ         59 068
QSO:  7000 PH 2022-04-09 1755 OM5ZW         59 BAN OM5WW         59 LVC
QSO:  7125 PH 2022-04-09 1756 OM5ZW         59 BAN OK1RDO        59 DDO
QSO:  7126 PH 2022-04-09 1756 OM5ZW         59 BAN DD8SM         59 026
QSO:  7000 PH 2022-04-09 1758 OM5ZW         59 BAN OK2MBP        59 HNJ
QSO:  7000 PH 2022-04-09 1759 OM5ZW         59 BAN SP3W          59 078
QSO:  7147 PH 2022-04-09 1759 OM5ZW         59 BAN LA1K          59 289
QSO:  7165 PH 2022-04-10 0921 OM5ZW         59 BAN OK5Z          59 GTR
QSO:  7000 PH 2022-04-10 0922 OM5ZW         59 BAN OK1KKI        59 CJH
QSO:  7183 PH 2022-04-10 0922 OM5ZW         59 BAN OK1PI         59 FCR
END-OF-LOG:
