START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: F1DJE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F1DJE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14200 PH 2022-04-09 1432 F1DJE         59 001 EA5DGK        59 050
QSO: 14303 PH 2022-04-09 1444 F1DJE         59 002 OK6T          59 FNA
QSO: 14203 PH 2022-04-09 1452 F1DJE         59 003 IK4LZH        59 032
QSO: 14193 PH 2022-04-09 1503 F1DJE         59 004 5B4WN         59 090
QSO: 14224 PH 2022-04-09 1506 F1DJE         59 5 OM3KFY        59 BAB
QSO: 14000 PH 2022-04-09 1516 F1DJE         59 006 IZ0VXY        59 0096
QSO: 14000 PH 2022-04-09 1524 F1DJE         59 007 IW0HLZ        59 0030
QSO: 14000 PH 2022-04-09 1530 F1DJE         59 8 OK2BRX        59 HOL
QSO: 14291 PH 2022-04-09 1533 F1DJE         59 009 OK1RCA        59 DKL
QSO: 14279 PH 2022-04-09 1538 F1DJE         59 012 OK2QA         59 HPR
QSO: 14247 PH 2022-04-09 1542 F1DJE         59 011 EA7ATX        59 171
QSO: 14198 PH 2022-04-09 1548 F1DJE         59 012 IU4NIZ        59 0016
QSO: 14249 PH 2022-04-09 1556 F1DJE         59 013 LZ5Y          59 178
QSO: 14260 PH 2022-04-09 1559 F1DJE         59 014 OK1ALX        59 BKH
QSO: 14263 PH 2022-04-09 1603 F1DJE         59 17 SK2T          59 244
QSO: 14267 PH 2022-04-09 1605 F1DJE         59 16 CR3DX         59 528
QSO: 14025 PH 2022-04-09 1608 F1DJE         59 017 OK1RDO        59 DDO
QSO: 14265 PH 2022-04-09 1614 F1DJE         59 018 EA8DHV        59 098
QSO: 14000 PH 2022-04-09 1629 F1DJE         59 020 OK2MBP        59 HNJ
QSO: 14254 PH 2022-04-09 1759 F1DJE         59 022 OK4T          59 DKV
QSO: 14239 PH 2022-04-09 1800 F1DJE         59 023 OK1ULL        59 FPA
QSO: 14224 PH 2022-04-09 1805 F1DJE         59 24 TA3LHH        59 091
QSO: 14260 PH 2022-04-09 1813 F1DJE         59 025 DD2D          59 293
QSO: 14268 PH 2022-04-09 1817 F1DJE         59 026 OK6RP         59 DTA
QSO: 14247 PH 2022-04-09 1828 F1DJE         59 028 MI7DGO        59 153
QSO: 14279 PH 2022-04-09 1833 F1DJE         59 029 OM4MW         59 PAR
QSO: 14307 PH 2022-04-09 1836 F1DJE         59 030 OK5Z          59 GTR
QSO: 14253 PH 2022-04-09 1851 F1DJE         59 41 OL1T          59 DPJ
QSO:  7149 PH 2022-04-09 1858 F1DJE         59 032 DD2D          59 357
QSO:  7152 PH 2022-04-09 1903 F1DJE         59 33 LZ5K          59 028
QSO:  7155 PH 2022-04-09 1908 F1DJE         59 034 S51CK         59 0258
QSO:  7165 PH 2022-04-09 1925 F1DJE         59 036 IX1HPN        59 0146
QSO:  7000 PH 2022-04-09 1927 F1DJE         59 037 IZ2BVC        59 0180
QSO:  7177 PH 2022-04-09 1929 F1DJE         59 038 IZ1SAI        59 0121
QSO:  7185 PH 2022-04-09 1933 F1DJE         59 039 IZ2FOS        59 0157
QSO:  7189 PH 2022-04-09 1936 F1DJE         59 040 OK1ALX        59 BKH
QSO:  7136 PH 2022-04-09 1951 F1DJE         59 043 OK6RP         59 DTA
QSO:  7128 PH 2022-04-09 1954 F1DJE         59 044 OK1RCA        59 DKL
QSO:  7174 PH 2022-04-09 2003 F1DJE         59 046 OM4MW         59 PAR
QSO:  7160 PH 2022-04-09 2015 F1DJE         59 047 LA1K          59 398
QSO:  7162 PH 2022-04-09 2018 F1DJE         59 048 OM7LM         59 ZVO
QSO:  7000 PH 2022-04-09 2028 F1DJE         59 050 IU5ICR        59 0050
QSO:  7000 PH 2022-04-09 2039 F1DJE         59 051 M0PLX/M       59 116
QSO:  7169 PH 2022-04-09 2054 F1DJE         59 53 EA3FP         59 189
QSO:  7174 PH 2022-04-10 0635 F1DJE         59 054 OL7P          59 DDO
END-OF-LOG:
