START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: 2E0LHG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 2E0LHG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14193 PH 2022-04-09 1501 2E0LHG        59 001 5B4WN         59 085
QSO: 14187 PH 2022-04-09 1506 2E0LHG        59 002 LA1K          59 167
QSO: 14203 PH 2022-04-09 1508 2E0LHG        59 003 IK4LZH        59 052
QSO: 14224 PH 2022-04-09 1510 2E0LHG        59 4 OM3KFY        59 BAB
QSO: 14260 PH 2022-04-09 1515 2E0LHG        59 005 OK1ALX        59 BKH
QSO: 14279 PH 2022-04-09 1527 2E0LHG        59 006 OK2QA         59 HPR
QSO: 14000 PH 2022-04-09 1529 2E0LHG        59 7 OK2BRX        59 HOL
QSO: 14303 PH 2022-04-09 1532 2E0LHG        59 001 OK6T          59 FNA
QSO: 21282 PH 2022-04-09 1545 2E0LHG        59 10 CR3DX         59 493
QSO: 21255 PH 2022-04-09 1551 2E0LHG        59 11 SV3RPQ        59 244
QSO: 14225 PH 2022-04-09 1559 2E0LHG        59 012 OK1PI         59 FCR
QSO: 14263 PH 2022-04-09 1601 2E0LHG        59 13 SK2T          59 240
QSO: 14000 PH 2022-04-09 1603 2E0LHG        59 014 OK2MBP        59 HNJ
QSO: 14215 PH 2022-04-09 1913 2E0LHG        59 015 TA3LHH        59 159
QSO: 14000 PH 2022-04-10 0722 2E0LHG        59 016 YT5LD         59 104
QSO: 14274 PH 2022-04-10 0828 2E0LHG        59 17 SM2M          59 021
QSO: 14204 PH 2022-04-10 0833 2E0LHG        59 018 CR3DX         59 1180
QSO: 14183 PH 2022-04-10 0834 2E0LHG        59 19 SV3RPQ        59 391
END-OF-LOG:
