START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: ON3ADR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: ON3ADR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14179 PH 2022-04-09 1435 ON3ADR        59 1 LY9A          59 111
QSO: 14194 PH 2022-04-09 1437 ON3ADR        59 002 OM4MW         59 PAR
QSO: 14220 PH 2022-04-09 1522 ON3ADR        59 002 IU0OVB        59 0119
QSO: 14265 PH 2022-04-09 1524 ON3ADR        59 3 SK2T          59 196
QSO: 14289 PH 2022-04-09 1527 ON3ADR        59 004 4O6ATU        59 084
QSO: 14187 PH 2022-04-09 1531 ON3ADR        59 005 LA1K          59 188
QSO:  7105 PH 2022-04-09 1544 ON3ADR        59 009 IZ2FOS        59 0104
QSO:  7131 PH 2022-04-09 1549 ON3ADR        59 008 3Z6V          59 071
QSO:  7142 PH 2022-04-09 1552 ON3ADR        59 007 S51CK         59 0129
QSO:  7000 PH 2022-04-09 1557 ON3ADR        59 010 TM9C          59 244
QSO: 14000 PH 2022-04-09 1605 ON3ADR        59 011 YT5LD         59 010
QSO: 14267 PH 2022-04-09 1611 ON3ADR        59 12 CR3DX         59 540
QSO: 14270 PH 2022-04-09 1613 ON3ADR        59 013 YO4NF         59 151
QSO:  7153 PH 2022-04-09 1730 ON3ADR        59 014 LY7M          59 069
QSO:  7000 PH 2022-04-09 1733 ON3ADR        59 015 OK1JCB        59 CBU
QSO:  7183 PH 2022-04-09 1735 ON3ADR        59 0169 DD2D          59 243
QSO:  7168 PH 2022-04-09 1739 ON3ADR        59 017 DL1MHJ        59 013
QSO:  7165 PH 2022-04-09 1740 ON3ADR        59 018 IX1HPN        59 0075
QSO:  7125 PH 2022-04-09 1743 ON3ADR        59 019 OK1RDO        59 DDO
QSO: 14224 PH 2022-04-09 1750 ON3ADR        59 20 TA3LHH        59 071
QSO:  7000 PH 2022-04-09 1801 ON3ADR        59 021 SP3W          59 082
QSO: 14165 PH 2022-04-09 1812 ON3ADR        59 22 SV3RPQ        59 321
QSO:  7143 PH 2022-04-09 1823 ON3ADR        59 023 OL5Y          59 BKO
QSO: 14208 PH 2022-04-09 1835 ON3ADR        59 25 LC5Z          59 130
QSO: 14272 PH 2022-04-09 1838 ON3ADR        59 26 TK4TH         59 167
QSO: 14000 PH 2022-04-09 1841 ON3ADR        59 27 E73PS         59 141
QSO:  7128 PH 2022-04-09 1940 ON3ADR        59 028 OK1RCA        59 DKL
QSO:  7139 PH 2022-04-09 1943 ON3ADR        59 029 OK4T          59 DKV
QSO:  7113 PH 2022-04-09 1946 ON3ADR        59 030 DD8SM         59 073
QSO:  7186 PH 2022-04-09 2021 ON3ADR        59 031 F4GDO         59 0104
QSO:  7000 PH 2022-04-10 0710 ON3ADR        59 035 OK5X          59 BKH
QSO:  7153 PH 2022-04-10 0822 ON3ADR        59 036 OK2BQN        59 GZL
QSO: 14274 PH 2022-04-10 0851 ON3ADR        59 37 SM2M          59 080
QSO: 14223 PH 2022-04-10 0902 ON3ADR        59 038 EA7ATX        59 325
QSO: 14312 PH 2022-04-10 0906 ON3ADR        59 039 HA5JI         59 058
QSO: 14257 PH 2022-04-10 1111 ON3ADR        59 40 LY5BT         59 142
QSO: 14000 PH 2022-04-10 1148 ON3ADR        59 041 E77P          59 133
QSO:  7000 PH 2022-04-10 1154 ON3ADR        59 043 DM1PL         59 237
QSO:  7136 PH 2022-04-10 1159 ON3ADR        59 44 OK1AY         59 DPJ
END-OF-LOG:
