START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: OM5KP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM5KP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO:  3757 PH 2022-04-09 1255 OM5KP         59 ZMO OK2KLF        59 HPR
QSO:  3600 PH 2022-04-09 1257 OM5KP         59 ZMO SP6YG         59 012
QSO:  3500 PH 2022-04-09 1727 OM5KP         59 ZMO OK1MNV        59 FJI
QSO:  3600 PH 2022-04-09 1731 OM5KP         59 ZMO OM6MM         59 CAD
QSO:  3768 PH 2022-04-09 1733 OM5KP         59 ZMO OK1AGE        59 BPZ
QSO:  3500 PH 2022-04-09 1734 OM5KP         59 ZMO OK3D          59 HOS
QSO:  3500 PH 2022-04-09 1735 OM5KP         59 ZMO OK2MBP        59 HNJ
QSO:  3782 PH 2022-04-09 1735 OM5KP         59 ZMO OL4W          59 ELI
QSO:  3766 PH 2022-04-09 2034 OM5KP         59 ZMO OM5CX         59 NZA
QSO:  3500 PH 2022-04-09 2035 OM5KP         59 ZMO OM0AD         59 BAR
QSO:  3760 PH 2022-04-09 2039 OM5KP         59 ZMO OK1DOL        59 DPS
QSO:  3754 PH 2022-04-09 2040 OM5KP         59 ZMO OK1DEZ        59 FUO
QSO:  3500 PH 2022-04-09 2042 OM5KP         59 ZMO OK1KKI        59 CJH
QSO:  3500 PH 2022-04-09 2043 OM5KP         59 ZMO OK1CDS        59 DKL
QSO:  7136 PH 2022-04-09 2048 OM5KP         59 ZMO OK6RP         59 DTA
QSO:  7115 PH 2022-04-09 2051 OM5KP         59 ZMO CR3DX         59 917
QSO:  7000 PH 2022-04-09 2054 OM5KP         59 ZMO OK2ZLD        59 HOL
QSO:  7146 PH 2022-04-09 2056 OM5KP         59 ZMO OK4T          59 DKV
QSO:  7183 PH 2022-04-09 2103 OM5KP         59 ZMO 5B4WN         59 324
QSO:  7000 PH 2022-04-09 2104 OM5KP         59 ZMO M0PLX/M       59 139
QSO:  3765 PH 2022-04-09 2111 OM5KP         59 ZMO OK1LRD        59 DTA
QSO:  3500 PH 2022-04-09 2113 OM5KP         59 ZMO OM4KK         59 NMV
QSO:  3700 PH 2022-04-09 2123 OM5KP         59 ZMO OK1FMD        59 FPA
QSO:  3768 PH 2022-04-09 2126 OM5KP         59 ZMO SP9HZW        59 046
QSO:  3786 PH 2022-04-09 2128 OM5KP         59 ZMO ER3CT         59 153
QSO:  3500 PH 2022-04-09 2133 OM5KP         59 ZMO E73PS         59 226
QSO:  3724 PH 2022-04-09 2138 OM5KP         59 ZMO OL7P          59 DDO
QSO:  3711 PH 2022-04-09 2140 OM5KP         59 ZMO LY9A          59 401
QSO:  3500 PH 2022-04-10 0722 OM5KP         59 ZMO OK2BMI        59 HOL
QSO:  3756 PH 2022-04-10 0735 OM5KP         59 ZMO OK2BFN        59 GZL
QSO:  7171 PH 2022-04-10 0921 OM5KP         59 ZMO OK1DEZ        59 FUO
QSO:  7165 PH 2022-04-10 0923 OM5KP         59 ZMO OK5Z          59 GTR
QSO:  7000 PH 2022-04-10 0926 OM5KP         59 ZMO OM5WW         59 LVC
QSO:  7000 PH 2022-04-10 0928 OM5KP         59 ZMO OK2BMI        59 HOL
QSO:  7180 PH 2022-04-10 0929 OM5KP         59 ZMO OM4MW         59 PAR
QSO:  7000 PH 2022-04-10 0930 OM5KP         59 ZMO OK1KKI        59 CJH
QSO:  7192 PH 2022-04-10 0932 OM5KP         59 ZMO OM3KFY        59 BAB
QSO:  7187 PH 2022-04-10 0934 OM5KP         59 ZMO OK2BQN        59 GZL
QSO:  7162 PH 2022-04-10 0936 OM5KP         59 ZMO OK1ALX        59 BKH
QSO:  7158 PH 2022-04-10 0937 OM5KP         59 ZMO 3Z6V          59 225
QSO: 14186 PH 2022-04-10 0940 OM5KP         59 ZMO IT9OPR        59 0125
QSO: 14189 PH 2022-04-10 0940 OM5KP         59 ZMO SV3RPQ        59 421
QSO: 14192 PH 2022-04-10 0942 OM5KP         59 ZMO TK4TH         59 264
QSO: 14215 PH 2022-04-10 0943 OM5KP         59 ZMO OK6T          59 FNA
QSO: 14254 PH 2022-04-10 0945 OM5KP         59 ZMO EA7ATX        59 358
QSO: 14200 PH 2022-04-10 0947 OM5KP         59 ZMO F5PHY         59 017
QSO:  7000 PH 2022-04-10 1138 OM5KP         59 ZMO OM7PY         59 LUC
QSO:  7160 PH 2022-04-10 1141 OM5KP         59 ZMO S51CK         59 0644
QSO:  7000 PH 2022-04-10 1145 OM5KP         59 ZMO OM4KK         59 NMV
QSO:  7136 PH 2022-04-10 1146 OM5KP         59 ZMO OK1AY         59 DPJ
QSO:  7119 PH 2022-04-10 1149 OM5KP         59 ZMO OK2BXU        59 HPR
QSO:  7134 PH 2022-04-10 1151 OM5KP         59 ZMO HA8V          59 188
QSO:  7139 PH 2022-04-10 1151 OM5KP         59 ZMO OK5T          59 ELT
END-OF-LOG:
