START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: DG9YIF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DG9YIF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14262 PH 2022-04-09 1443 DG9YIF        59 29 TK4TH         59 076
QSO: 14265 PH 2022-04-09 1448 DG9YIF        59 30 SK2T          59 143
QSO: 14147 PH 2022-04-09 1458 DG9YIF        59 021 YC2VOC        59 009
QSO: 14273 PH 2022-04-09 1515 DG9YIF        59 031 SV3SPD        59 108
QSO: 14220 PH 2022-04-09 1555 DG9YIF        59 33 5B4WN         59 195
QSO: 14000 PH 2022-04-09 1623 DG9YIF        59 034 YT5LD         59 024
QSO: 14217 PH 2022-04-09 1635 DG9YIF        59 35 9M2TDX        59 002
QSO: 14282 PH 2022-04-09 1831 DG9YIF        59 35 EA2AOO/P      59 088
QSO: 14224 PH 2022-04-09 1844 DG9YIF        59 035 TA3LHH        59 133
QSO: 14252 PH 2022-04-09 1918 DG9YIF        59 036 IT9FRX        59 0122
QSO:  7128 PH 2022-04-09 1937 DG9YIF        59 037 OK1RCA        59 DKL
QSO:  7155 PH 2022-04-09 1942 DG9YIF        59 038 S51CK         59 0291
QSO:  7161 PH 2022-04-09 1950 DG9YIF        59 039 LA1K          59 390
QSO:  7166 PH 2022-04-09 1954 DG9YIF        59 040 IX1HPN        59 0161
QSO:  7115 PH 2022-04-09 2001 DG9YIF        59 41 CR3DX         59 854
QSO:  7000 PH 2022-04-09 2006 DG9YIF        59 042 M0PLX/M       59 090
QSO:  7000 PH 2022-04-09 2012 DG9YIF        59 043 OM5WW         59 LVC
QSO: 14000 PH 2022-04-10 1105 DG9YIF        59 044 EC5AGC        59 102
QSO:  7000 PH 2022-04-10 1154 DG9YIF        59 049 OM7PY         59 LUC
END-OF-LOG:
