START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: OK1TK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1TK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14186 PH 2022-04-09 1238 OK1TK         59 APD MI7DGO        59 015
QSO: 14201 PH 2022-04-09 1244 OK1TK         59 APD F4GDO         59 0028
QSO: 14215 PH 2022-04-09 1246 OK1TK         59 APD LZ5Y          59 029
QSO: 14237 PH 2022-04-09 1247 OK1TK         59 APD SV3RPQ        59 064
QSO: 14000 PH 2022-04-09 1248 OK1TK         59 APD TM9C          59 082
QSO: 14250 PH 2022-04-09 1249 OK1TK         59 APD SK2T          59 054
QSO: 14255 PH 2022-04-09 1252 OK1TK         59 APD IK7RVY        59 0044
QSO: 14262 PH 2022-04-09 1254 OK1TK         59 APD LA1K          59 059
QSO: 14243 PH 2022-04-09 1304 OK1TK         59 APD ER3CT         59 024
QSO: 14247 PH 2022-04-09 1307 OK1TK         59 APD M0NJW         59 025
QSO: 14245 PH 2022-04-09 1311 OK1TK         59 APD LZ1JZ         59 010
QSO: 14252 PH 2022-04-09 1315 OK1TK         59 APD IT9FRX        59 0015
QSO: 14273 PH 2022-04-09 1317 OK1TK         59 APD YO4NF         59 075
QSO: 14000 PH 2022-04-09 1320 OK1TK         59 APD F6DRP         59 048
QSO: 14000 PH 2022-04-09 1327 OK1TK         59 APD ER1JA         59 003
QSO: 14271 PH 2022-04-09 1339 OK1TK         59 APD EA7ATX        59 044
QSO: 14275 PH 2022-04-09 1341 OK1TK         59 APD SV3SPD        59 036
QSO: 14283 PH 2022-04-09 1342 OK1TK         59 APD F6KRK         59 038
QSO: 14308 PH 2022-04-09 1346 OK1TK         59 APD TK4TH         59 019
QSO: 21000 PH 2022-04-09 1350 OK1TK         59 APD YM1KE         59 055
QSO: 21268 PH 2022-04-09 1351 OK1TK         59 APD SV3RPQ        59 140
QSO: 28448 PH 2022-04-09 1400 OK1TK         59 APD OK5T          59 ELT
QSO: 28464 PH 2022-04-09 1405 OK1TK         59 BKD CR3DX         59 280
QSO: 14307 PH 2022-04-09 1412 OK1TK         59 APD 4O6ATU        59 055
QSO: 14000 PH 2022-04-09 1425 OK1TK         59 APD YO3IJ         59 020
QSO: 14220 PH 2022-04-09 1428 OK1TK         59 APD IU0OVB        59 0054
QSO:  7105 PH 2022-04-09 1439 OK1TK         59 APD IZ2FOS        59 0072
QSO:  7134 PH 2022-04-09 1440 OK1TK         59 APD S51CK         59 0092
QSO:  7000 PH 2022-04-09 1444 OK1TK         59 APD OM5WW         59 LVC
QSO:  7123 PH 2022-04-10 0627 OK1TK         59 APD LY9A          59 468
QSO:  7118 PH 2022-04-10 0632 OK1TK         59 APD IU0OVB        59 0267
QSO:  7000 PH 2022-04-10 0638 OK1TK         59 APD OR1Z          59 101
QSO:  7000 PH 2022-04-10 0640 OK1TK         59 APD TM9C          59 414
QSO:  7000 PH 2022-04-10 0641 OK1TK         59 APD IZ2BVC        59 0245
QSO: 14220 PH 2022-04-10 0703 OK1TK         59 APG TA3LHH        59 302
QSO: 14000 PH 2022-04-10 0709 OK1TK         59 APD YM1KE         59 115
QSO: 14200 PH 2022-04-10 0738 OK1TK         59 APD EA5DGK        59 176
END-OF-LOG:
