START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: M0DXR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: M0DXR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO:  7159 PH 2022-04-09 1709 M0DXR         59 001 F6KRK         59 109
QSO:  7174 PH 2022-04-09 2010 M0DXR         59 112 OM4MW         59 PAR
QSO:  7000 PH 2022-04-09 2013 M0DXR         59 003 M0PLX/M       59 094
QSO:  7156 PH 2022-04-09 2016 M0DXR         59 004 S51CK         59 0317
QSO:  7000 PH 2022-04-09 2019 M0DXR         59 005 DB5ABS        59 022
QSO:  7183 PH 2022-04-09 2020 M0DXR         59 007 PE0CWK        59 046
QSO:  7000 PH 2022-04-09 2021 M0DXR         59 009 IZ0CKJ        59 0154
QSO:  7000 PH 2022-04-09 2021 M0DXR         59 008 OM5WW         59 LVC
QSO:  7183 PH 2022-04-09 2021 M0DXR         59 010 DL9PN         59 067
QSO:  7000 PH 2022-04-09 2022 M0DXR         59 011 E73RB         59 030
QSO:  7183 PH 2022-04-09 2025 M0DXR         59 19 9A7ZZ         59 098
QSO:  7183 PH 2022-04-09 2025 M0DXR         59 018 OK4T          59 DKV
QSO:  7183 PH 2022-04-09 2025 M0DXR         59 017 OZ1KVM        59 123
QSO:  7183 PH 2022-04-09 2027 M0DXR         59 021 3Z6V          59 181
QSO:  7000 PH 2022-04-09 2029 M0DXR         59 025 OK1BJ         59 APF
QSO:  7103 PH 2022-04-09 2029 M0DXR         59 24 ON/OK4X       59 015
QSO:  7183 PH 2022-04-09 2029 M0DXR         59 023 PC4K          59 024
QSO:  7183 PH 2022-04-09 2032 M0DXR         59 029 OK1DPU        59 ETE
QSO:  7183 PH 2022-04-09 2032 M0DXR         59 028 SV3SPD        59 188
QSO:  7000 PH 2022-04-09 2033 M0DXR         59 030 CT2IFE        59 152
END-OF-LOG:
