START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: PD1TV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PD1TV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14188 PH 2022-04-09 1336 PD1TV         59 001 OM5CX         59 NZA
QSO: 14215 PH 2022-04-09 1338 PD1TV         59 003 LZ5Y          59 088
QSO: 14000 PH 2022-04-09 1339 PD1TV         59 004 TM9C          59 128
QSO: 14249 PH 2022-04-09 1340 PD1TV         59 5 SK2T          59 112
QSO: 14257 PH 2022-04-09 1341 PD1TV         59 006 OM3CW         59 DST
QSO: 14275 PH 2022-04-09 1342 PD1TV         59 007 SV3SPD        59 038
QSO: 14308 PH 2022-04-09 1343 PD1TV         59 8 TK4TH         59 013
QSO: 14000 PH 2022-04-09 1345 PD1TV         59 009 IZ0VXY        59 0004
QSO: 14200 PH 2022-04-09 1347 PD1TV         59 010 LZ1DM         59 056
QSO: 14226 PH 2022-04-09 1348 PD1TV         59 11 CR3DX         59 243
QSO: 14246 PH 2022-04-09 1349 PD1TV         59 012 IK7RVY        59 0095
QSO: 14271 PH 2022-04-09 1352 PD1TV         59 013 EA7ATX        59 059
QSO: 14198 PH 2022-04-09 1355 PD1TV         59 014 ER3CT         59 052
QSO: 14000 PH 2022-04-09 1356 PD1TV         59 015 F6DRP         59 072
QSO: 14000 PH 2022-04-09 1400 PD1TV         59 16 ER1JA         59 029
QSO: 14250 PH 2022-04-09 1407 PD1TV         59 017 YO4NF         59 111
QSO: 14226 PH 2022-04-09 1408 PD1TV         59 018 OM4MW         59 PAR
QSO: 14220 PH 2022-04-09 1410 PD1TV         59 019 IU0OVB        59 0011
QSO: 28464 PH 2022-04-09 1416 PD1TV         59 21 CR3DX         59 315
QSO: 14000 PH 2022-04-09 1419 PD1TV         59 022 IZ0CKJ        59 0035
QSO: 14252 PH 2022-04-09 1422 PD1TV         59 023 IT9FRX        59 0089
QSO: 14200 PH 2022-04-09 1430 PD1TV         59 024 EA5DGK        59 048
QSO: 14000 PH 2022-04-09 1431 PD1TV         59 025 E73PS         59 060
QSO: 14217 PH 2022-04-09 1642 PD1TV         59 26 9M2TDX        59 009
QSO: 14220 PH 2022-04-09 1647 PD1TV         59 28 EA3FP         59 066
QSO:  7000 PH 2022-04-09 1649 PD1TV         59 030 OK2BMI        59 HOL
QSO:  7000 PH 2022-04-09 1649 PD1TV         59 029 OM5WW         59 LVC
QSO:  7159 PH 2022-04-09 1651 PD1TV         59 31 IK4ZGO        59 032
QSO:  7000 PH 2022-04-09 1654 PD1TV         59 032 OK2KLF        59 HPR
QSO:  7000 PH 2022-04-09 1657 PD1TV         59 033 OK1KKI        59 CJH
QSO:  7167 PH 2022-04-09 1657 PD1TV         59 034 S51CK         59 0178
QSO:  7194 PH 2022-04-09 1659 PD1TV         59 36 LY9A          59 216
QSO:  7131 PH 2022-04-09 1706 PD1TV         59 037 OK2KEA        59 GBV
QSO:  7139 PH 2022-04-09 1707 PD1TV         59 038 OK4T          59 DKV
QSO:  7112 PH 2022-04-10 0930 PD1TV         59 039 OK6RP         59 DTA
QSO:  7165 PH 2022-04-10 0931 PD1TV         59 40 OK5Z          59 GTR
QSO:  7180 PH 2022-04-10 0932 PD1TV         59 041 OM4MW         59 PAR
QSO: 14000 PH 2022-04-10 0935 PD1TV         59 042 YT5LD         59 130
QSO:  7162 PH 2022-04-10 0942 PD1TV         59 043 OK1ALX        59 BKH
QSO:  7156 PH 2022-04-10 0947 PD1TV         59 044 OK1OA         59 ELI
QSO:  7125 PH 2022-04-10 0953 PD1TV         59 046 OK1RDO        59 DDO
QSO:  7000 PH 2022-04-10 0956 PD1TV         59 047 OK1JCB        59 CBU
QSO: 14286 PH 2022-04-10 1006 PD1TV         59 48 LY9A          59 531
QSO: 14253 PH 2022-04-10 1009 PD1TV         59 041 OK5Z          59 GTR
QSO: 14220 PH 2022-04-10 1010 PD1TV         59 050 TA3LHH        59 416
QSO:  7160 PH 2022-04-10 1014 PD1TV         59 51 SM2M          59 152
QSO:  7000 PH 2022-04-10 1015 PD1TV         59 052 DM1PL         59 204
QSO:  7139 PH 2022-04-10 1020 PD1TV         59 053 DD2D          59 695
QSO: 14182 PH 2022-04-10 1105 PD1TV         59 54 EA2AOO/P      59 145
QSO: 14000 PH 2022-04-10 1106 PD1TV         59 055 EC5AGC        59 104
QSO: 14000 PH 2022-04-10 1108 PD1TV         59 56 OM8JP         59 KED
END-OF-LOG:
