START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: OH3GZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OH3GZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14296 PH 2022-04-09 1231 OH3GZ         59 002 OK6T          59 FNA
QSO: 14000 PH 2022-04-09 1234 OH3GZ         59 004 OK1KKI        59 CJH
QSO: 14232 PH 2022-04-09 1234 OH3GZ         59 003 OK4T          59 DKV
QSO: 14171 PH 2022-04-09 1331 OH3GZ         59 005 MI7DGO        59 035
QSO: 14199 PH 2022-04-09 1332 OH3GZ         59 006 ER3CT         59 038
QSO: 14000 PH 2022-04-09 1333 OH3GZ         59 007 OK2MBP        59 HNJ
QSO: 14000 PH 2022-04-09 1443 OH3GZ         59 009 OM4KK         59 NMV
QSO: 14025 PH 2022-04-09 1456 OH3GZ         59 010 OK1RDO        59 DDO
QSO: 14278 PH 2022-04-09 1457 OH3GZ         59 011 OK1LRD        59 DTA
QSO: 14249 PH 2022-04-09 1509 OH3GZ         59 012 OM3CW         59 DST
QSO: 14000 PH 2022-04-09 1521 OH3GZ         59 013 DM1PL         59 046
QSO: 14260 PH 2022-04-09 1544 OH3GZ         59 015 OK1ALX        59 BKH
QSO: 14268 PH 2022-04-09 1657 OH3GZ         59 016 OK6RP         59 DTA
QSO: 14243 PH 2022-04-09 1701 OH3GZ         59 017 G3R           59 011
QSO: 14206 PH 2022-04-09 1702 OH3GZ         59 18 OK1DMP        59 BPV
QSO: 14181 PH 2022-04-09 1703 OH3GZ         59 019 OK5T          59 ELT
QSO: 14199 PH 2022-04-09 1718 OH3GZ         59 020 OK1ULL        59 FPA
QSO: 14258 PH 2022-04-09 1725 OH3GZ         59 041 DD2D          59 231
QSO: 14242 PH 2022-04-09 1813 OH3GZ         59 022 OM5CX         59 NZA
QSO:  3719 PH 2022-04-10 0444 OH3GZ         59 23 LY9A          59 451
QSO: 14000 PH 2022-04-10 0843 OH3GZ         59 024 OM7AG         59 ZVO
QSO: 14000 PH 2022-04-10 0906 OH3GZ         59 025 DB5ZF         59 067
QSO:  7199 PH 2022-04-10 0926 OH3GZ         59 26 LY5BT         59 091
QSO: 14254 PH 2022-04-10 1005 OH3GZ         59 027 OK2KLF        59 HPR
QSO: 14000 PH 2022-04-10 1007 OH3GZ         59 028 YO3IJ         59 110
QSO: 14000 PH 2022-04-10 1010 OH3GZ         59 030 PA0PIW        59 014
QSO: 14266 PH 2022-04-10 1030 OH3GZ         59 031 YO4NF         59 308
QSO: 14207 PH 2022-04-10 1117 OH3GZ         59 32 CR3DX         59 1340
END-OF-LOG:
