START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: OK1PBU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1PBU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14201 PH 2022-04-09 1211 OK1PBU        59 CBU F4GDO         59 0007
QSO: 14000 PH 2022-04-09 1212 OK1PBU        59 CBU TM9C          59 029
QSO: 14250 PH 2022-04-09 1226 OK1PBU        59 CBU SK2T          59 013
QSO: 14255 PH 2022-04-09 1228 OK1PBU        59 CBU IK7RVY        59 0013
QSO: 14180 PH 2022-04-09 1236 OK1PBU        59 CBU F4IFW         59 006
QSO: 14200 PH 2022-04-09 1238 OK1PBU        59 CBU M0KUH         59 002
QSO: 14180 PH 2022-04-09 1240 OK1PBU        59 CBU SM5JVF        59 13
QSO: 14180 PH 2022-04-09 1242 OK1PBU        59 CBU F1GRH         59 005
QSO: 14180 PH 2022-04-09 1242 OK1PBU        59 CBU M0VLX         59 010
QSO: 14200 PH 2022-04-09 1301 OK1PBU        59 CBU LZ1DM         59 034
QSO: 14200 PH 2022-04-09 1305 OK1PBU        59 CBU F4HAQ         59 011
QSO: 14273 PH 2022-04-09 1316 OK1PBU        59 CBU YO4NF         59 074
QSO:  7000 PH 2022-04-09 1359 OK1PBU        59 CBU IZ2BVC        59 0075
QSO:  7105 PH 2022-04-09 1406 OK1PBU        59 CBU IZ2FOS        59 0061
QSO:  7132 PH 2022-04-09 1407 OK1PBU        59 CBU S51CK         59 0069
QSO:  7171 PH 2022-04-09 1408 OK1PBU        59 CBU DD2D          59 048
QSO:  7178 PH 2022-04-09 1409 OK1PBU        59 CBU OK2QA         59 HPR
QSO: 14252 PH 2022-04-09 1416 OK1PBU        59 CBU IT9FRX        59 0082
QSO: 14293 PH 2022-04-09 1420 OK1PBU        59 CBU SV3SPD        59 058
QSO: 14000 PH 2022-04-09 1422 OK1PBU        59 CBU YO3IJ         59 017
QSO: 14185 PH 2022-04-09 1428 OK1PBU        59 CBU LA1K          59 127
QSO: 14147 PH 2022-04-09 1524 OK1PBU        59 CBU YC2VOC        59 018
QSO: 14215 PH 2022-04-09 1529 OK1PBU        59 CBU MI7DGO        59 076
QSO: 21000 PH 2022-04-09 1543 OK1PBU        59 CBU CT2IFE        59 058
END-OF-LOG:
