START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2022
CALLSIGN: DC5CH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DC5CH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2022 OK_OM_DX_Contest/2022/SSB.
QSO: 14262 PH 2022-04-09 1438 DC5CH         59 1 TK4TH         59 068
QSO: 14000 PH 2022-04-09 1440 DC5CH         59 002 ER1JA         59 053
QSO: 14220 PH 2022-04-09 1440 DC5CH         59 003 IU0OVB        59 0077
QSO: 14239 PH 2022-04-09 1441 DC5CH         59 4 SV3RPQ        59 187
QSO: 14000 PH 2022-04-09 1444 DC5CH         59 005 YO3IJ         59 032
QSO: 14000 PH 2022-04-09 1632 DC5CH         59 006 IW0HLZ        59 0064
QSO: 14000 PH 2022-04-09 1633 DC5CH         59 007 F6DRP         59 107
QSO: 14250 PH 2022-04-09 1638 DC5CH         59 009 TA5O          59 111
QSO:  7000 PH 2022-04-09 1642 DC5CH         59 010 OM5WW         59 LVC
QSO:  7000 PH 2022-04-09 1644 DC5CH         59 011 TM9C          59 278
QSO:  7165 PH 2022-04-09 1645 DC5CH         59 012 IX1HPN        59 0027
QSO:  7000 PH 2022-04-09 1646 DC5CH         59 013 OK2KLF        59 HPR
QSO:  7000 PH 2022-04-09 1648 DC5CH         59 014 OK2BMI        59 HOL
QSO:  7000 PH 2022-04-09 1653 DC5CH         59 015 OK1KKI        59 CJH
QSO:  7000 PH 2022-04-09 1657 DC5CH         59 016 OK1MNV        59 FJI
QSO:  7125 PH 2022-04-09 1725 DC5CH         59 017 OK1RDO        59 DDO
QSO:  7173 PH 2022-04-09 1726 DC5CH         59 018 OK4T          59 DKV
QSO:  7199 PH 2022-04-09 1729 DC5CH         59 021 3Z6V          59 104
QSO: 14253 PH 2022-04-09 1735 DC5CH         59 22 CR3DX         59 670
QSO: 14220 PH 2022-04-09 1736 DC5CH         59 023 EA3FP         59 094
QSO:  7188 PH 2022-04-09 1826 DC5CH         59 024 OK1KTW        59 FUO
QSO:  7141 PH 2022-04-09 1839 DC5CH         59 025 OK5T          59 ELT
QSO: 14307 PH 2022-04-09 1843 DC5CH         59 026 OK5Z          59 GTR
QSO:  3500 PH 2022-04-09 1846 DC5CH         59 027 OK3D          59 HOS
QSO:  3739 PH 2022-04-09 1846 DC5CH         59 028 OK6RP         59 DTA
QSO:  7128 PH 2022-04-09 1900 DC5CH         59 030 OK1RCA        59 DKL
QSO:  7000 PH 2022-04-09 1905 DC5CH         59 032 IZ2BVC        59 0159
QSO:  3747 PH 2022-04-09 2051 DC5CH         59 033 OK2KLF        59 HPR
QSO:  3770 PH 2022-04-09 2052 DC5CH         59 034 OK2KEA        59 GBV
QSO:  3600 PH 2022-04-09 2054 DC5CH         59 036 SP6YG         59 138
QSO:  3792 PH 2022-04-09 2054 DC5CH         59 35 OL1T          59 DPJ
QSO:  3500 PH 2022-04-09 2057 DC5CH         59 037 OM4KK         59 NMV
QSO:  3500 PH 2022-04-09 2100 DC5CH         59 038 OK2BMI        59 HOL
QSO:  3743 PH 2022-04-09 2102 DC5CH         59 039 OM5CX         59 NZA
QSO:  3724 PH 2022-04-09 2104 DC5CH         59 040 OL7P          59 DDO
