START-OF-LOG: 2.0
REF-SECTION: 87
CALLSIGN: F4EZG
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE:  1734600
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V8.1.16
OFFTIME: 2015-02-21 2159 2015-02-22 0601
RIG: ICOM 706 MK 2 G
RIG: ICOM 706 MK 2 G
RIG: DIPOLE 40 80 COLINÉAIRE SPIDEBEAM 10 12 15 17 20
RIG: 100
QSO: 3500  PH 2015-02-21 0613 F4EZG         59  87     TM2B          59  03   
QSO: 3500  PH 2015-02-21 0615 F4EZG         59  87     F4GLK         59  60   
QSO: 3500  PH 2015-02-21 0616 F4EZG         59  87     F5KKE         59  79   
QSO: 3500  PH 2015-02-21 0616 F4EZG         59  87     TM7X          59  12   
QSO: 3500  PH 2015-02-21 0617 F4EZG         59  87     F4EJO         59  17   
QSO: 3500  PH 2015-02-21 0618 F4EZG         59  87     F6KRC         59  35   
QSO: 3500  PH 2015-02-21 0621 F4EZG         59  87     F4KIY         59  57   
QSO: 3500  PH 2015-02-21 0622 F4EZG         59  87     F8KCF/P       59  74   
QSO: 3500  PH 2015-02-21 0623 F4EZG         59  87     F6KFI         59  72   
QSO: 3500  PH 2015-02-21 0625 F4EZG         59  87     TM2F          59  02   
QSO: 3500  PH 2015-02-21 0627 F4EZG         59  87     F6BXD         59  59   
QSO: 3500  PH 2015-02-21 0628 F4EZG         59  87     F6KUQ         59  33   
QSO: 3500  PH 2015-02-21 0630 F4EZG         59  87     F6GNG         59  27   
QSO: 3500  PH 2015-02-21 0632 F4EZG         59  87     F5SHM         59  03   
QSO: 3500  PH 2015-02-21 0633 F4EZG         59  87     F6KGI         59  11   
QSO: 3500  PH 2015-02-21 0633 F4EZG         59  87     F8KOH         59  27   
QSO: 3500  PH 2015-02-21 0633 F4EZG         59  87     F6CKD         59  44   
QSO: 3500  PH 2015-02-21 0635 F4EZG         59  87     F6KQL         59  21   
QSO: 3500  PH 2015-02-21 0636 F4EZG         59  87     F1TMY         59  46   
QSO: 3500  PH 2015-02-21 0636 F4EZG         59  87     F5JMI         59  84   
QSO: 3500  PH 2015-02-21 0637 F4EZG         59  87     F6HFI         59  23   
QSO: 3500  PH 2015-02-21 0638 F4EZG         59  87     F4EIH         59  91   
QSO: 3500  PH 2015-02-21 0639 F4EZG         59  87     F5SEP         59  65   
QSO: 3500  PH 2015-02-21 0641 F4EZG         59  87     F4NRR         59  44   
QSO: 3500  PH 2015-02-21 0641 F4EZG         59  87     F1BAY         59  83   
QSO: 3500  PH 2015-02-21 0642 F4EZG         59  87     F4EDN         59  12   
QSO: 3500  PH 2015-02-21 0643 F4EZG         59  87     F5BMI         59  46   
QSO: 3500  PH 2015-02-21 0643 F4EZG         59  87     F4CXG         59  22   
QSO: 3500  PH 2015-02-21 0644 F4EZG         59  87     F4EUG         59  22   
QSO: 3500  PH 2015-02-21 0645 F4EZG         59  87     F5POJ         59  02   
QSO: 3500  PH 2015-02-21 0645 F4EZG         59  87     F6GOE         59  19   
QSO: 3500  PH 2015-02-21 0646 F4EZG         59  87     F5HVI         59  50   
QSO: 3500  PH 2015-02-21 0646 F4EZG         59  87     F4HDM         59  13   
QSO: 3500  PH 2015-02-21 0647 F4EZG         59  87     F4ESW         59  85   
QSO: 3500  PH 2015-02-21 0650 F4EZG         59  87     F6ILO         59  49   
QSO: 3500  PH 2015-02-21 0651 F4EZG         59  87     F5MMF         59  24   
QSO: 3500  PH 2015-02-21 0652 F4EZG         59  87     F5DMD         59  91   
QSO: 3500  PH 2015-02-21 0652 F4EZG         59  87     F1TZG         59  26   
QSO: 3500  PH 2015-02-21 0653 F4EZG         59  87     F6KMX         59  94   
QSO: 3500  PH 2015-02-21 0653 F4EZG         59  87     F5GF          59  38   
QSO: 3500  PH 2015-02-21 0654 F4EZG         59  87     F5LWD         59  51   
QSO: 3500  PH 2015-02-21 0655 F4EZG         59  87     F6KRK         59  78   
QSO: 3500  PH 2015-02-21 0655 F4EZG         59  87     F2QH          59  95   
QSO: 3500  PH 2015-02-21 0656 F4EZG         59  87     F4GMW         59  77   
QSO: 3500  PH 2015-02-21 0657 F4EZG         59  87     F5AAR         59  49   
QSO: 3500  PH 2015-02-21 0658 F4EZG         59  87     F1IWH         59  33   
QSO: 3500  PH 2015-02-21 0659 F4EZG         59  87     F1ICS         59  33   
QSO: 3500  PH 2015-02-21 0659 F4EZG         59  87     F4ENJ/P       59  53   
QSO: 3500  PH 2015-02-21 0700 F4EZG         59  87     F5SIZ         59  12   
QSO: 3500  PH 2015-02-21 0701 F4EZG         59  87     F5SHN         59  03   
QSO: 3500  PH 2015-02-21 0702 F4EZG         59  87     TM1O          59  34   
QSO: 3500  PH 2015-02-21 0703 F4EZG         59  87     F1RUK         59  71   
QSO: 3500  PH 2015-02-21 0704 F4EZG         59  87     F5CDE         59  40   
QSO: 3500  PH 2015-02-21 0704 F4EZG         59  87     F4EZC         59  44   
QSO: 3500  PH 2015-02-21 0706 F4EZG         59  87     F5TMR         59  17   
QSO: 3500  PH 2015-02-21 0707 F4EZG         59  87     F4GMM         59  59   
QSO: 3500  PH 2015-02-21 0707 F4EZG         59  87     F5AUZ         59  87   
QSO: 3500  PH 2015-02-21 0709 F4EZG         59  87     F6HLE         59  31   
QSO: 3500  PH 2015-02-21 0710 F4EZG         59  87     F4AVX         59  35   
QSO: 3500  PH 2015-02-21 0712 F4EZG         59  87     F6AEW         59  53   
QSO: 3500  PH 2015-02-21 0713 F4EZG         59  87     F1ELA         59  59   
QSO: 3500  PH 2015-02-21 0715 F4EZG         59  87     F/ON4KLR      59  46   
QSO: 3500  PH 2015-02-21 0716 F4EZG         59  87     F4EKQ         59  86   
QSO: 3500  PH 2015-02-21 0716 F4EZG         59  87     F6CZQ         59  73   
QSO: 3500  PH 2015-02-21 0717 F4EZG         59  87     TM5K          59  24   
QSO: 3500  PH 2015-02-21 0717 F4EZG         59  87     F4CUI         59  43   
QSO: 3500  PH 2015-02-21 0718 F4EZG         59  87     F4EWS         59  02   
QSO: 3500  PH 2015-02-21 0719 F4EZG         59  87     F4CQW         59  54   
QSO: 3500  PH 2015-02-21 0721 F4EZG         59  87     F5KMY         59  25   
QSO: 3500  PH 2015-02-21 0722 F4EZG         59  87     F5KMB         59  60   
QSO: 3500  PH 2015-02-21 0723 F4EZG         59  87     F6KDU         59  64   
QSO: 3500  PH 2015-02-21 0724 F4EZG         59  87     F6BQG         59  35   
QSO: 3500  PH 2015-02-21 0724 F4EZG         59  87     F5BQV         59  56   
QSO: 3500  PH 2015-02-21 0725 F4EZG         59  87     F5GFA         59  47   
QSO: 3500  PH 2015-02-21 0725 F4EZG         59  87     F4GWO         59  66   
QSO: 3500  PH 2015-02-21 0726 F4EZG         59  87     F6AXN         59  28   
QSO: 3500  PH 2015-02-21 0726 F4EZG         59  87     F5OVZ         59  24   
QSO: 3500  PH 2015-02-21 0727 F4EZG         59  87     F5ROB         59  87   
QSO: 3500  PH 2015-02-21 0727 F4EZG         59  87     F4GAJ         59  14   
QSO: 3500  PH 2015-02-21 0730 F4EZG         59  87     F5IG          59  33   
QSO: 3500  PH 2015-02-21 0731 F4EZG         59  87     F6KFH         59  57   
QSO: 3500  PH 2015-02-21 0731 F4EZG         59  87     F6KKA         59  30   
QSO: 3500  PH 2015-02-21 0732 F4EZG         59  87     F5PVX         59  83   
QSO: 3500  PH 2015-02-21 0733 F4EZG         59  87     F5CBU         59  22   
QSO: 3500  PH 2015-02-21 0734 F4EZG         59  87     F1PHB         59  57   
QSO: 3500  PH 2015-02-21 0737 F4EZG         59  87     F1UBA         59  66   
QSO: 3500  PH 2015-02-21 0737 F4EZG         59  87     F5KDJ         59  45   
QSO: 3500  PH 2015-02-21 0738 F4EZG         59  87     F5KKD         59  93   
QSO: 3500  PH 2015-02-21 0738 F4EZG         59  87     F4HGZ         59  03   
QSO: 3500  PH 2015-02-21 0739 F4EZG         59  87     F1BMX         59  35   
QSO: 3500  PH 2015-02-21 0740 F4EZG         59  87     F5KBB         59  67   
QSO: 3500  PH 2015-02-21 0741 F4EZG         59  87     F1BFC         59  66   
QSO: 3500  PH 2015-02-21 0742 F4EZG         59  87     F5RNP         59  87   
QSO: 3500  PH 2015-02-21 0743 F4EZG         59  87     F4EMK         59  64   
QSO: 3500  PH 2015-02-21 0743 F4EZG         59  87     F5KDC         59  63   
QSO: 3500  PH 2015-02-21 0744 F4EZG         59  87     F5KLE         59  30   
QSO: 3500  PH 2015-02-21 0745 F4EZG         59  87     F5KDY/P       59  28   
QSO: 3500  PH 2015-02-21 0747 F4EZG         59  87     F6KSO         59  49   
QSO: 3500  PH 2015-02-21 0748 F4EZG         59  87     F6FSW         59  33   
QSO: 3500  PH 2015-02-21 0749 F4EZG         59  87     F5KFL/P       59  86   
QSO: 3500  PH 2015-02-21 0749 F4EZG         59  87     F5SEY         59  44   
QSO: 3500  PH 2015-02-21 0750 F4EZG         59  87     F9EW          59  77   
QSO: 3500  PH 2015-02-21 0751 F4EZG         59  87     F6FET         59  53   
QSO: 3500  PH 2015-02-21 0751 F4EZG         59  87     F4CPS         59  26   
QSO: 3500  PH 2015-02-21 0752 F4EZG         59  87     F6GAU         59  04   
QSO: 3500  PH 2015-02-21 0753 F4EZG         59  87     F5KED         59  36   
QSO: 3500  PH 2015-02-21 0753 F4EZG         59  87     F4BTD         59  82   
QSO: 3500  PH 2015-02-21 0753 F4EZG         59  87     F4FDY         59  44   
QSO: 3500  PH 2015-02-21 0758 F4EZG         59  87     F8CHP         59  23   
QSO: 3500  PH 2015-02-21 0759 F4EZG         59  87     F4FYC         59  33   
QSO: 3500  PH 2015-02-21 0759 F4EZG         59  87     F5HPY         59  85   
QSO: 3500  PH 2015-02-21 0800 F4EZG         59  87     F6EZR         59  73   
QSO: 3500  PH 2015-02-21 0801 F4EZG         59  87     F6GTH         59  47   
QSO: 3500  PH 2015-02-21 0801 F4EZG         59  87     F6DYX         59  49   
QSO: 3500  PH 2015-02-21 0802 F4EZG         59  87     F8ATM         59  81   
QSO: 3500  PH 2015-02-21 0802 F4EZG         59  87     F1UIJ         59  91   
