START-OF-LOG: 3.0
CONTEST: CQ-WPX-CW
CALLSIGN: KE3ZT
LOCATION: WPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY:
GRID-LOCATOR: FN00qc
CLAIMED-SCORE:
NAME: Stephen G Wurm
OPERATORS: KE3ZT
CREATED-BY: N3FJP's CQ WPX Contest Log 4.9.3
QSO:    7049 CW 2022-05-28 0140 KE3ZT            599 01    NN3W             599  194      
QSO:    7048 CW 2022-05-28 0144 KE3ZT            599 02    W3LL             599  82       
QSO:    7027 CW 2022-05-28 0145 KE3ZT            599 03    YT5A             599  167      
QSO:    7001 CW 2022-05-28 0153 KE3ZT            599 04    WR3O             599  224      
QSO:    7003 CW 2022-05-28 0158 KE3ZT            599 05    WA3EKL           599  104      
QSO:    7004 CW 2022-05-28 0202 KE3ZT            599 06    N4QS             599  175      
QSO:    7006 CW 2022-05-28 0204 KE3ZT            599 07    OM7M             599  256      
QSO:    7008 CW 2022-05-28 0206 KE3ZT            599 08    YT1A             599  171      
QSO:    7008 CW 2022-05-28 0210 KE3ZT            599 09    K9OM             599  135      
QSO:    7009 CW 2022-05-28 0212 KE3ZT            599 10    NU2A             599  183      
QSO:    3505 CW 2022-05-28 0327 KE3ZT            599 011   WU2X             485  485      
QSO:    3504 CW 2022-05-28 0329 KE3ZT            599 012   KQ2M             599  433      
QSO:    3507 CW 2022-05-28 0330 KE3ZT            599 013   CF2T             449  449      
QSO:    3509 CW 2022-05-28 0331 KE3ZT            599 014   KM4FO            599  141      
QSO:    3510 CW 2022-05-28 0333 KE3ZT            599 015   WC1M             599  351      
QSO:    3514 CW 2022-05-28 0432 KE3ZT            599 016   ZF2SS            599  538      
QSO:    3526 CW 2022-05-28 0434 KE3ZT            599 017   VE3MIS           599  293      
QSO:    3528 CW 2022-05-28 0437 KE3ZT            599 018   WG3J             599  016      
QSO:    3528 CW 2022-05-28 0443 KE3ZT            599 019   NU5A             599  557      
QSO:    3521 CW 2022-05-28 0448 KE3ZT            599 020   NR6O             599  049      
QSO:    7001 CW 2022-05-28 0451 KE3ZT            599 021   WT1M             599  572      
QSO:    7002 CW 2022-05-28 0510 KE3ZT            599 022   K1TZQ            599  211      
QSO:    7004 CW 2022-05-28 0512 KE3ZT            599 023   WU3A             599  510      
QSO:    7027 CW 2022-05-28 0536 KE3ZT            599 024   D4Z              599  668      
QSO:    7027 CW 2022-05-28 0548 KE3ZT            599 025   KC7V             599  271      
QSO:    3529 CW 2022-05-28 0554 KE3ZT            599 026   K9CT             599  076     0
QSO:    3533 CW 2022-05-28 0556 KE3ZT            599 027   AA3B             599  852     0
QSO:    3534 CW 2022-05-28 0558 KE3ZT            599 028   NW3K             599  235     0
QSO:    3538 CW 2022-05-28 0600 KE3ZT            599 029   KA3S             599  012     0
QSO:    3539 CW 2022-05-28 0601 KE3ZT            599 030   AA8CA            599  426     0
QSO:    7024 CW 2022-05-28 1237 KE3ZT            599 031   K8MP             599  197     0
QSO:    7024 CW 2022-05-28 1238 KE3ZT            599 032   VE3NE            599  618     0
QSO:    7025 CW 2022-05-28 1240 KE3ZT            599 033   NS0R             599  022     0
QSO:    7010 CW 2022-05-28 1244 KE3ZT            599 034   VE3NZ            599  553     0
QSO:    7037 CW 2022-05-28 1301 KE3ZT            599 035   K0UU             599  077     0
QSO:   21026 CW 2022-05-28 1515 KE3ZT            599 036   TM4W             599  583     0
QSO:   21004 CW 2022-05-28 1518 KE3ZT            599 037   KK6P             599  172     0
QSO:   21004 CW 2022-05-28 1519 KE3ZT            599 038   KA1IS            599  907     0
QSO:   21006 CW 2022-05-28 1521 KE3ZT            599 039   KB1EFS           599  541     0
QSO:   21006 CW 2022-05-28 1523 KE3ZT            599 040   K4PV             599  592     0
QSO:   21007 CW 2022-05-28 1524 KE3ZT            599 041   CF2T             599  1124    0
QSO:   21008 CW 2022-05-28 1527 KE3ZT            599 042   AD4TR            599  840     0
QSO:   21012 CW 2022-05-28 1529 KE3ZT            599 043   W1WEF            599  547     0
QSO:   21012 CW 2022-05-28 1530 KE3ZT            599 044   NR6O             599  368     0
QSO:   21014 CW 2022-05-28 1532 KE3ZT            599 045   N5RZ             599  1144    0
QSO:   21016 CW 2022-05-28 1535 KE3ZT            599 046   WU3A             599  1026    0
QSO:   21018 CW 2022-05-28 1537 KE3ZT            599 047   VX1ANU           599  079     0
QSO:   21019 CW 2022-05-28 1540 KE3ZT            599 048   N0GN             599  040     0
QSO:   21020 CW 2022-05-28 1542 KE3ZT            599 049   WX0B             599  1201    0
QSO:   21021 CW 2022-05-28 1543 KE3ZT            599 050   NU5A             599  1439    0
QSO:   21028 CW 2022-05-28 1614 KE3ZT            599 051   ZF1A             599  1813    0
QSO:   21028 CW 2022-05-28 1615 KE3ZT            599 052   NT6Q             599  1334    0
QSO:   21029 CW 2022-05-28 1616 KE3ZT            599 053   KC7V             599  239     0
QSO:   21032 CW 2022-05-28 1620 KE3ZT            599 054   EF8R             599  1860    0
QSO:   21036 CW 2022-05-28 1636 KE3ZT            599 055   AG3I             599  904     0
QSO:   21041 CW 2022-05-28 1642 KE3ZT            599 056   EC5K             599  167     0
QSO:   21025 CW 2022-05-28 2133 KE3ZT            599 057   NE8P             599  399     0
QSO:   21025 CW 2022-05-28 2135 KE3ZT            599 058   K7QA             599  738     0
QSO:   21029 CW 2022-05-28 2139 KE3ZT            599 059   KT7E             599  668     0
QSO:   21031 CW 2022-05-28 2140 KE3ZT            599 060   NI4W             599  760     0
QSO:   21032 CW 2022-05-28 2141 KE3ZT            599 061   KD5DD            599  1110    0
QSO:   21033 CW 2022-05-28 2142 KE3ZT            599 062   ND7K             599  1581    0
QSO:   21037 CW 2022-05-28 2145 KE3ZT            599 063   CR6K             599  3025    0
QSO:   21037 CW 2022-05-28 2147 KE3ZT            599 064   N7DX             599  499     0
QSO:   21044 CW 2022-05-28 2149 KE3ZT            599 065   EF5U             599  988     0
QSO:   21051 CW 2022-05-28 2159 KE3ZT            599 066   XE2X             599  304     0
QSO:   21054 CW 2022-05-28 2200 KE3ZT            599 067   N7YY             599  185     0
QSO:   21055 CW 2022-05-28 2202 KE3ZT            599 068   ZX5J             599  1725    0
QSO:   21003 CW 2022-05-28 2205 KE3ZT            599 069   N4OX             599  362     0
QSO:   21007 CW 2022-05-28 2212 KE3ZT            599 070   WN7M             599  106     0
QSO:   21017 CW 2022-05-28 2217 KE3ZT            599 071   WD6T             599  388     0
QSO:   21020 CW 2022-05-28 2308 KE3ZT            599 072   D4Z              599  2621    0
QSO:   21021 CW 2022-05-28 2312 KE3ZT            599 073   WP4X             599  1603    0
QSO:   21023 CW 2022-05-28 2314 KE3ZT            599 074   WP3C             599  1160    0
QSO:   21035 CW 2022-05-28 2320 KE3ZT            599 075   KU0K             599  472     0
QSO:   21022 CW 2022-05-28 2334 KE3ZT            599 076   KU6W             599  967     0
QSO:   21032 CW 2022-05-28 2337 KE3ZT            599 077   WC7Q             599  295     0
QSO:   21034 CW 2022-05-28 2338 KE3ZT            599 078   P49Y             599  1658    0
QSO:   21037 CW 2022-05-28 2340 KE3ZT            599 079   OA4SS            599  810     0
QSO:   21044 CW 2022-05-28 2347 KE3ZT            599 080   OM3B             599  129     0
QSO:   21009 CW 2022-05-29 0028 KE3ZT            599 081   KH6ND/NZ7        599  1129    0
QSO:    7001 CW 2022-05-29 0104 KE3ZT            599 082   K1LZ             599  1790    0
QSO:    7002 CW 2022-05-29 0106 KE3ZT            599 083   YT4T             599  949     0
QSO:    7002 CW 2022-05-29 0108 KE3ZT            599 084   WU2X             599  2644    0
QSO:    7003 CW 2022-05-29 0111 KE3ZT            599 085   ZF2SS            599  1680    0
QSO:    7004 CW 2022-05-29 0118 KE3ZT            599 086   KP2M             599  2152    0
QSO:    7004 CW 2022-05-29 0120 KE3ZT            599 087   EF5Y             599  2299    0
QSO:    7005 CW 2022-05-29 0121 KE3ZT            599 088   WK1O             599  726     0
QSO:    7005 CW 2022-05-29 0125 KE3ZT            599 089   LZ3ZZ            599  1595    0
QSO:    7006 CW 2022-05-29 0128 KE3ZT            599 090   9A0BB            599  1569    0
QSO:    7007 CW 2022-05-29 0140 KE3ZT            599 091   KQ1F             599  1206    0
QSO:    7008 CW 2022-05-29 0143 KE3ZT            599 092   N3QE             599  1534    0
QSO:    7009 CW 2022-05-29 0144 KE3ZT            599 093   AB3CX            599  805     0
QSO:    7009 CW 2022-05-29 0146 KE3ZT            599 094   KV3T             599  912     0
QSO:    7010 CW 2022-05-29 0148 KE3ZT            599 095   AD4TR            599  1489    0
QSO:    7011 CW 2022-05-29 0150 KE3ZT            599 096   SZ1A             599  724     0
QSO:    7012 CW 2022-05-29 0153 KE3ZT            599 097   OL9R             599  1058    0
QSO:    7012 CW 2022-05-29 0156 KE3ZT            599 098   OM0R             599  2246    0
QSO:    7012 CW 2022-05-29 0157 KE3ZT            599 099   N3FZ             599  1151    0
QSO:    7013 CW 2022-05-29 0157 KE3ZT            599 100   K3RA             599  1152    0
QSO:    7013 CW 2022-05-29 0216 KE3ZT            599 101   VA3WB            599  304     0
QSO:    7015 CW 2022-05-29 0220 KE3ZT            599 102   OK3X             599  1222    0
QSO:    7016 CW 2022-05-29 0222 KE3ZT            599 103   K4TZ             599  169     0
QSO:    7015 CW 2022-05-29 0227 KE3ZT            599 104   4U1UN            599  1240    0
QSO:    7018 CW 2022-05-29 0231 KE3ZT            599 105   HG3R             599  1878    0
QSO:    7022 CW 2022-05-29 0420 KE3ZT            599 106   TM9C             599  926     0
QSO:    7023 CW 2022-05-29 0422 KE3ZT            599 107   KT5J             599  2480    0
QSO:    7023 CW 2022-05-29 0424 KE3ZT            599 108   G5W              599  1815    0
QSO:    7023 CW 2022-05-29 0425 KE3ZT            599 109   OK1OA            599  633     0
QSO:    7024 CW 2022-05-29 0428 KE3ZT            599 110   NG1R             599  1042    0
QSO:    7025 CW 2022-05-29 0449 KE3ZT            599 111   NN7CW            599  2104    0
QSO:    7026 CW 2022-05-29 0450 KE3ZT            599 112   VC2A             599  2354    0
QSO:    7027 CW 2022-05-29 0451 KE3ZT            599 113   NU5A             599  2518    0
QSO:    7028 CW 2022-05-29 0454 KE3ZT            599 114   NY4A             599  2140    0
QSO:    7029 CW 2022-05-29 0457 KE3ZT            599 115   EA6NB            599  274     0
QSO:    7030 CW 2022-05-29 0512 KE3ZT            599 116   9A1A             599  1362    0
QSO:    7030 CW 2022-05-29 0515 KE3ZT            599 117   KA8JBK           599  521     0
QSO:    7031 CW 2022-05-29 0516 KE3ZT            599 118   TM5T             599  912     0
QSO:    7032 CW 2022-05-29 0519 KE3ZT            599 119   WH7T             599  1294    0
QSO:    7033 CW 2022-05-29 0521 KE3ZT            599 120   4A7A             599  384     0
QSO:    7033 CW 2022-05-29 0522 KE3ZT            599 121   N0NI             599  497     0
QSO:    7034 CW 2022-05-29 0522 KE3ZT            599 122   EB1A             599  1247    0
QSO:    7035 CW 2022-05-29 0523 KE3ZT            599 123   NR6O             599  971     0
QSO:    7037 CW 2022-05-29 0524 KE3ZT            599 124   K0RF             599  922     0
QSO:    7038 CW 2022-05-29 0526 KE3ZT            599 125   KQ7I             599  355     0
QSO:    7038 CW 2022-05-29 0527 KE3ZT            599 126   K0NM             599  403     0
QSO:    7042 CW 2022-05-29 0533 KE3ZT            599 127   WO4O             599  1474    0
QSO:    7046 CW 2022-05-29 0540 KE3ZT            599 128   K4BAI            599  740     0
QSO:    7050 CW 2022-05-29 0542 KE3ZT            599 129   KT7E             599  453     0
QSO:    7052 CW 2022-05-29 0544 KE3ZT            599 130   N4IQ             599  1451    0
QSO:   14047 CW 2022-05-29 1414 KE3ZT            599 131   KZ5D             599  1286    0
QSO:   14016 CW 2022-05-29 1423 KE3ZT            599 132   XE1CT            599  647     0
QSO:   14031 CW 2022-05-29 1522 KE3ZT            599 133   K4PV             599  1555    0
QSO:   14033 CW 2022-05-29 1523 KE3ZT            599 134   K7QA             599  1063    0
QSO:   14035 CW 2022-05-29 1525 KE3ZT            599 135   NR7DX            599  2699    0
QSO:   14036 CW 2022-05-29 1525 KE3ZT            599 136   WJ9B             599  1273    0
QSO:   14037 CW 2022-05-29 1528 KE3ZT            599 137   N0AV             599  610     0
QSO:   14038 CW 2022-05-29 1529 KE3ZT            599 138   NS4X             599  737     0
QSO:   14040 CW 2022-05-29 1530 KE3ZT            599 139   KH6ND/NZ7        599  1540    0
QSO:   14042 CW 2022-05-29 1531 KE3ZT            599 140   KK6P             599  1269    0
QSO:   14046 CW 2022-05-29 1532 KE3ZT            599 141   K5UV             599  692     0
QSO:   14007 CW 2022-05-29 1543 KE3ZT            599 142   VE5MX            599  691     0
QSO:   14008 CW 2022-05-29 1544 KE3ZT            599 143   NI4W             599  1890    0
QSO:   14010 CW 2022-05-29 1545 KE3ZT            599 144   AA5B             599  1940    0
