START-OF-LOG: 2.0
CATEGORY: Multi-OP
CONTEST: WAE CW
CREATED-BY: Win-Test 4.27.0, modified by DXHF upload.
CALLSIGN: RT4G
OPERATORS: RL4F RM4F
QSO:  7031 CW 2022-08-13 0000 RT4G          599 0001   A60A          599 001
QSO:  7012 CW 2022-08-13 0106 RT4G          599 0097   VE2FK         599 058
QSO:  7004 CW 2022-08-13 0106 RT4G          599 0098   H25A          599 004
QSO:  7003 CW 2022-08-13 0107 RT4G          599 0099   K8LX          599 052
QSO:  3501 CW 2022-08-13 0108 RT4G          599 0100   VY2ZM         599 081
QSO:  7031 CW 2022-08-13 0108 RT4G          599 0101   NN3Q          599 004
QSO:  7020 CW 2022-08-13 0109 RT4G          599 0102   NO9E          599 033
QSO:  7014 CW 2022-08-13 0111 RT4G          599 0103   RK8I          599 005
QSO:  7014 CW 2022-08-13 0114 RT4G          599 0104   K1ESE         599 061
QSO:  7014 CW 2022-08-13 0116 RT4G          599 0105   WB2PJH        599 004
QSO:  7014 CW 2022-08-13 0117 RT4G          599 0106   KG3V          599 011
QSO:  7020 CW 2022-08-13 0118 RT4G          599 0107   K2LE          599 003
QSO:  7035 CW 2022-08-13 0120 RT4G          599 0108   KD2RD         599 015
QSO:  7012 CW 2022-08-13 0120 RT4G          599 0109   N4CWZ         599 039
QSO:  7012 CW 2022-08-13 0127 RT4G          599 0110   W4EE          599 034
QSO:  7012 CW 2022-08-13 0127 RT4G          599 0111   AC6ZM         599 031
QSO:  7012 CW 2022-08-13 0128 RT4G          599 0112   K4IU          599 024
QSO:  7012 CW 2022-08-13 0129 RT4G          599 0113   KA1YQC        599 008
QSO:  7012 CW 2022-08-13 0129 RT4G          599 0114   W5GN          599 037
QSO:  7012 CW 2022-08-13 0130 RT4G          599 0115   WA8Y          599 057
QSO:  7012 CW 2022-08-13 0130 RT4G          599 0116   WT2J          599 037
QSO:  7012 CW 2022-08-13 0131 RT4G          599 0117   W3FV          599 026
QSO:  7012 CW 2022-08-13 0131 RT4G          599 0118   KR2Q          599 025
QSO:  7012 CW 2022-08-13 0133 RT4G          599 0119   KE1H          599 020
QSO:  7012 CW 2022-08-13 0134 RT4G          599 0120   VE3DZ         599 036
QSO:  7012 CW 2022-08-13 0134 RT4G          599 0121   K3WJV         599 036
QSO:  7012 CW 2022-08-13 0135 RT4G          599 0122   WO4O          599 064
QSO:  7012 CW 2022-08-13 0136 RT4G          599 0123   K2ZR          599 004
QSO:  7012 CW 2022-08-13 0136 RT4G          599 0124   WY3A          599 055
QSO:  7012 CW 2022-08-13 0137 RT4G          599 0125   K0TRL         599 040
QSO:  7012 CW 2022-08-13 0139 RT4G          599 0126   W0PV          599 007
QSO:  7005 CW 2022-08-13 0141 RT4G          599 0127   KR2AA         599 024
QSO:  7002 CW 2022-08-13 0142 RT4G          599 0128   YV6BXN        599 011
QSO:  7037 CW 2022-08-13 0144 RT4G          599 0129   KG9N          599 021
QSO:  7031 CW 2022-08-13 0144 RT4G          599 0130   W3LL          599 069
QSO:  7036 CW 2022-08-13 0145 RT4G          599 0131   LT6M          599 043
QSO:  7021 CW 2022-08-13 0153 RT4G          599 0132   W1GD          599 009
QSO:  7021 CW 2022-08-13 0153 RT4G          599 0133   BI3MM         599 011
QSO:  7021 CW 2022-08-13 0154 RT4G          599 0134   WA3AAN        599 020
QSO:  7021 CW 2022-08-13 0154 RT4G          599 0135   K3IE          599 020
QSO:  7021 CW 2022-08-13 0155 RT4G          599 0136   K7ZQ          599 016
QSO:  7021 CW 2022-08-13 0159 RT4G          599 0137   WQ6X          599 019
QSO:  7021 CW 2022-08-13 0200 RT4G          599 0138   N9RV          599 008
QSO:  7021 CW 2022-08-13 0201 RT4G          599 0139   K2RET         599 034
QSO:  7021 CW 2022-08-13 0201 RT4G          599 0140   KE2D          599 021
QSO:  7021 CW 2022-08-13 0202 RT4G          599 0141   WA5LFD        599 019
QSO:  7022 CW 2022-08-13 0205 RT4G          599 0142   KE0UI         599 028
QSO:  7019 CW 2022-08-13 0207 RT4G          599 0143   K2NV          599 008
QSO:  7028 CW 2022-08-13 0209 RT4G          599 0144   K1AR          599 035
QSO:  7021 CW 2022-08-13 0210 RT4G          599 0145   W3US          599 043
QSO:  7021 CW 2022-08-13 0210 RT4G          599 0146   PY2NA         599 004
QSO:  7021 CW 2022-08-13 0211 RT4G          599 0147   K9OM          599 035
QSO:  7015 CW 2022-08-13 0237 RT4G          599 0148   K3UL          599 020
QSO:  7021 CW 2022-08-13 0240 RT4G          599 0149   TI2OY         599 036
QSO:  7021 CW 2022-08-13 0241 RT4G          599 0150   RA9SN         599 014
QSO:  7020 CW 2022-08-13 0243 RT4G          599 0151   N5NU/TI2      599 004
QSO:  7028 CW 2022-08-13 0244 RT4G          599 0152   N9NC          599 038
QSO:  7023 CW 2022-08-13 0245 RT4G          599 0153   N4SS          599 009
QSO:  7021 CW 2022-08-13 0252 RT4G          599 0154   XQ3SK         599 015
QSO:  7028 CW 2022-08-13 0252 RT4G          599 0155   N2YO          599 026
QSO:  7027 CW 2022-08-13 0307 RT4G          599 0156   KP3N          599 081
QSO: 14013 CW 2022-08-13 0325 RT4G          599 0157   K9OM          599 080
QSO: 14016 CW 2022-08-13 0326 RT4G          599 0158   NY3A          599 166
QSO: 14026 CW 2022-08-13 0327 RT4G          599 0159   AA3B          599 225
QSO: 14026 CW 2022-08-13 0328 RT4G          599 0160   W6KH          599 014
QSO: 14026 CW 2022-08-13 0328 RT4G          599 0161   AF4T          599 044
QSO: 14026 CW 2022-08-13 0330 RT4G          599 0162   UN9L          599 164
QTC: 14026 CW 2022-08-13 0330 RT4G          017/10     UN9L          0304 YP5A           014
QTC: 14026 CW 2022-08-13 0330 RT4G          017/10     UN9L          0305 DL7JV          080
QTC: 14026 CW 2022-08-13 0330 RT4G          017/10     UN9L          0307 TM5EE          224
QTC: 14026 CW 2022-08-13 0330 RT4G          017/10     UN9L          0315 DJ3HW          020
QTC: 14026 CW 2022-08-13 0330 RT4G          017/10     UN9L          0315 YO8BDW         049
QTC: 14026 CW 2022-08-13 0330 RT4G          017/10     UN9L          0318 YO4FHU         010
QTC: 14026 CW 2022-08-13 0330 RT4G          017/10     UN9L          0318 IV3EAD         002
QTC: 14026 CW 2022-08-13 0330 RT4G          017/10     UN9L          0319 I6FDJ          005
QTC: 14026 CW 2022-08-13 0330 RT4G          017/10     UN9L          0321 F5IN           076
QTC: 14026 CW 2022-08-13 0330 RT4G          017/10     UN9L          0321 DL8MKG         082
QSO: 14026 CW 2022-08-13 0333 RT4G          599 0163   W9RE          599 167
QTC: 14026 CW 2022-08-13 0333 RT4G          016/10     W9RE          0307 YQ6A           136
QTC: 14026 CW 2022-08-13 0333 RT4G          016/10     W9RE          0308 DL8MKG         072
QTC: 14026 CW 2022-08-13 0333 RT4G          016/10     W9RE          0309 OK1OA          015
QTC: 14026 CW 2022-08-13 0333 RT4G          016/10     W9RE          0309 DK3YD          103
QTC: 14026 CW 2022-08-13 0333 RT4G          016/10     W9RE          0310 3Z1K           036
QTC: 14026 CW 2022-08-13 0333 RT4G          016/10     W9RE          0313 DR3W           192
QTC: 14026 CW 2022-08-13 0333 RT4G          016/10     W9RE          0314 DP6A           250
QTC: 14026 CW 2022-08-13 0333 RT4G          016/10     W9RE          0314 F5IN           062
QTC: 14026 CW 2022-08-13 0333 RT4G          016/10     W9RE          0315 DD5DD          093
QTC: 14026 CW 2022-08-13 0333 RT4G          016/10     W9RE          0316 SN7Q           228
QSO: 14026 CW 2022-08-13 0335 RT4G          599 0164   VK2GR         599 001
QSO: 14026 CW 2022-08-13 0336 RT4G          599 0165   K7SV          599 135
QTC: 14026 CW 2022-08-13 0336 RT4G          012/10     K7SV          0245 DK9PY          192
QTC: 14026 CW 2022-08-13 0336 RT4G          012/10     K7SV          0248 HA4FB          202
QTC: 14026 CW 2022-08-13 0336 RT4G          012/10     K7SV          0248 DF9LJ          193
QTC: 14026 CW 2022-08-13 0336 RT4G          012/10     K7SV          0249 SN2B           162
QTC: 14026 CW 2022-08-13 0336 RT4G          012/10     K7SV          0252 EI6JK          148
QTC: 14026 CW 2022-08-13 0336 RT4G          012/10     K7SV          0254 OM7M           021
QTC: 14026 CW 2022-08-13 0336 RT4G          012/10     K7SV          0259 DK5KK          120
QTC: 14026 CW 2022-08-13 0336 RT4G          012/10     K7SV          0304 DD5DD          077
QTC: 14026 CW 2022-08-13 0336 RT4G          012/10     K7SV          0306 DL7ON          191
QTC: 14026 CW 2022-08-13 0336 RT4G          012/10     K7SV          0309 DL4CF          075
QSO: 14026 CW 2022-08-13 0338 RT4G          599 0166   AB2E          599 054
QTC: 14026 CW 2022-08-13 0338 RT4G          009/4      AB2E          0330 HB9FBP         175
QTC: 14026 CW 2022-08-13 0338 RT4G          009/4      AB2E          0333 SP8R           308
QTC: 14026 CW 2022-08-13 0338 RT4G          009/4      AB2E          0334 OP4K           286
QTC: 14026 CW 2022-08-13 0338 RT4G          009/4      AB2E          0337 R5AJ           043
QSO: 14026 CW 2022-08-13 0340 RT4G          599 0167   WA7CPA        599 002
QSO: 14026 CW 2022-08-13 0340 RT4G          599 0168   N9NC          599 073
QTC: 14026 CW 2022-08-13 0340 RT4G          008/10     N9NC          0031 OG2P           178
QTC: 14026 CW 2022-08-13 0340 RT4G          008/10     N9NC          0316 OP7B           002
QTC: 14026 CW 2022-08-13 0340 RT4G          008/10     N9NC          0318 F5IN           068
QTC: 14026 CW 2022-08-13 0340 RT4G          008/10     N9NC          0318 DL6KVA         086
QTC: 14026 CW 2022-08-13 0340 RT4G          008/10     N9NC          0319 LZ5R           277
QTC: 14026 CW 2022-08-13 0340 RT4G          008/10     N9NC          0320 HB9FBP         166
QTC: 14026 CW 2022-08-13 0340 RT4G          008/10     N9NC          0323 OK1RR          119
QTC: 14026 CW 2022-08-13 0340 RT4G          008/10     N9NC          0323 EB5A           232
QTC: 14026 CW 2022-08-13 0340 RT4G          008/10     N9NC          0324 IR2Q           216
QTC: 14026 CW 2022-08-13 0340 RT4G          008/10     N9NC          0327 OP4K           280
QSO: 14026 CW 2022-08-13 0343 RT4G          599 0169   K7FD          599 003
QSO: 14026 CW 2022-08-13 0343 RT4G          599 0170   K6AR          599 018
QSO: 14026 CW 2022-08-13 0343 RT4G          599 0171   K5GA          599 036
QSO: 14026 CW 2022-08-13 0343 RT4G          599 0172   AD4EB         599 162
QTC: 14026 CW 2022-08-13 0343 RT4G          023/7      AD4EB         0327 OK1RR          125
QTC: 14026 CW 2022-08-13 0343 RT4G          023/7      AD4EB         0330 ED1R           157
QTC: 14026 CW 2022-08-13 0343 RT4G          023/7      AD4EB         0331 IR4K           008
QTC: 14026 CW 2022-08-13 0343 RT4G          023/7      AD4EB         0335 R5AJ           038
QTC: 14026 CW 2022-08-13 0343 RT4G          023/7      AD4EB         0336 JW5E           056
QTC: 14026 CW 2022-08-13 0343 RT4G          023/7      AD4EB         0337 TM5EE          236
QTC: 14026 CW 2022-08-13 0343 RT4G          023/7      AD4EB         0343 EW2ES          064
QSO: 14026 CW 2022-08-13 0346 RT4G          599 0173   TC3N          599 085
QSO: 14026 CW 2022-08-13 0346 RT4G          599 0174   W7VC          599 003
QSO: 14026 CW 2022-08-13 0347 RT4G          599 0175   N5JJ          599 002
QSO: 14026 CW 2022-08-13 0347 RT4G          599 0176   K3UL          599 073
QTC: 14026 CW 2022-08-13 0347 RT4G          007/10     K3UL          0325 OH2KW          050
QTC: 14026 CW 2022-08-13 0347 RT4G          007/10     K3UL          0329 DJ3WE          166
QTC: 14026 CW 2022-08-13 0347 RT4G          007/10     K3UL          0330 DK6OR          006
QTC: 14026 CW 2022-08-13 0347 RT4G          007/10     K3UL          0331 DA3T           008
QTC: 14026 CW 2022-08-13 0347 RT4G          007/10     K3UL          0333 IR4K           014
QTC: 14026 CW 2022-08-13 0347 RT4G          007/10     K3UL          0334 3Z1K           054
QTC: 14026 CW 2022-08-13 0347 RT4G          007/10     K3UL          0338 DM3M           076
QTC: 14026 CW 2022-08-13 0347 RT4G          007/10     K3UL          0034 SP8R           314
QTC: 14026 CW 2022-08-13 0347 RT4G          007/10     K3UL          0341 S57DX          277
QTC: 14026 CW 2022-08-13 0347 RT4G          007/10     K3UL          0342 OM7M           236
QSO: 14026 CW 2022-08-13 0350 RT4G          599 0177   K3MM          599 165
QSO: 14026 CW 2022-08-13 0350 RT4G          599 0178   VE3DZ         599 135
QSO: 14026 CW 2022-08-13 0351 RT4G          599 0179   W2CO          599 002
QSO: 14026 CW 2022-08-13 0353 RT4G          599 0180   K3OIL         599 001
QSO: 14026 CW 2022-08-13 0354 RT4G          599 0181   N4PX          599 119
QTC: 14026 CW 2022-08-13 0354 RT4G          012/10     N4PX          0329 SP1NY          081
QTC: 14026 CW 2022-08-13 0354 RT4G          012/10     N4PX          0331 OK1OA          053
QTC: 14026 CW 2022-08-13 0354 RT4G          012/10     N4PX          0332 DJ2BC          184
QTC: 14026 CW 2022-08-13 0354 RT4G          012/10     N4PX          0333 DL6KVA         091
QTC: 14026 CW 2022-08-13 0354 RT4G          012/10     N4PX          0333 ED1R           160
QTC: 14026 CW 2022-08-13 0354 RT4G          012/10     N4PX          0334 DA0T           124
QTC: 14026 CW 2022-08-13 0354 RT4G          012/10     N4PX          0335 OL5Y           127
QTC: 14026 CW 2022-08-13 0354 RT4G          012/10     N4PX          0337 DL7ON          208
QTC: 14026 CW 2022-08-13 0354 RT4G          012/10     N4PX          0337 DM3M           075
QTC: 14026 CW 2022-08-13 0354 RT4G          012/10     N4PX          0339 DL4ZA          014
QSO: 14026 CW 2022-08-13 0358 RT4G          599 0182   N6HI          599 002
QSO: 14026 CW 2022-08-13 0400 RT4G          599 0183   VE3NFN        599 058
QSO: 14026 CW 2022-08-13 0400 RT4G          599 0184   WA9FET        599 002
QSO: 14026 CW 2022-08-13 0401 RT4G          599 0185   WA6APN        599 002
QSO: 14026 CW 2022-08-13 0403 RT4G          599 0186   VA7MG         599 002
QSO: 14026 CW 2022-08-13 0404 RT4G          599 0187   NE6NE         599 002
QSO: 14026 CW 2022-08-13 0405 RT4G          599 0188   UN4L          599 070
QTC: 14026 CW 2022-08-13 0405 RT4G          006/10     UN4L          0333 OH7KC          007
QTC: 14026 CW 2022-08-13 0405 RT4G          006/10     UN4L          0334 DK8AX          004
QTC: 14026 CW 2022-08-13 0405 RT4G          006/10     UN4L          0336 DK5KK          142
QTC: 14026 CW 2022-08-13 0405 RT4G          006/10     UN4L          0337 DM2BKB         018
QTC: 14026 CW 2022-08-13 0405 RT4G          006/10     UN4L          0338 YP5A           026
QTC: 14026 CW 2022-08-13 0405 RT4G          006/10     UN4L          0338 DF9LJ          230
QTC: 14026 CW 2022-08-13 0405 RT4G          006/10     UN4L          0341 DL6JZ          090
QTC: 14026 CW 2022-08-13 0405 RT4G          006/10     UN4L          0344 SN7Q           246
QTC: 14026 CW 2022-08-13 0405 RT4G          006/10     UN4L          0345 EU2F           151
QTC: 14026 CW 2022-08-13 0405 RT4G          006/10     UN4L          0345 EU1ST          014
QSO: 14026 CW 2022-08-13 0407 RT4G          599 0189   NB1N          599 154
QSO: 14026 CW 2022-08-13 0408 RT4G          599 0190   N2KTC         599 016
QSO: 14026 CW 2022-08-13 0408 RT4G          599 0191   N8UM          599 162
QTC: 14026 CW 2022-08-13 0408 RT4G          017/10     N8UM          0333 SP8R           306
QTC: 14026 CW 2022-08-13 0408 RT4G          017/10     N8UM          0334 SA6NIA         004
QTC: 14026 CW 2022-08-13 0408 RT4G          017/10     N8UM          0344 DR7T           145
QTC: 14026 CW 2022-08-13 0408 RT4G          017/10     N8UM          0345 IR4K           036
QTC: 14026 CW 2022-08-13 0408 RT4G          017/10     N8UM          0347 OP4K           304
QTC: 14026 CW 2022-08-13 0408 RT4G          017/10     N8UM          0347 DK5PD          197
QTC: 14026 CW 2022-08-13 0408 RT4G          017/10     N8UM          0350 S57DX          285
QTC: 14026 CW 2022-08-13 0408 RT4G          017/10     N8UM          0350 EU2F           155
QTC: 14026 CW 2022-08-13 0408 RT4G          017/10     N8UM          0358 EA6NB          011
QTC: 14026 CW 2022-08-13 0408 RT4G          017/10     N8UM          0359 UA6LCJ         007
QSO: 14026 CW 2022-08-13 0411 RT4G          599 0192   K6CSL         599 002
QSO: 14026 CW 2022-08-13 0412 RT4G          599 0193   W3AVP         599 002
QSO: 14026 CW 2022-08-13 0412 RT4G          599 0194   W4ZXT         599 007
QSO: 14026 CW 2022-08-13 0413 RT4G          599 0195   AI6O          599 026
QSO: 14026 CW 2022-08-13 0413 RT4G          599 0196   K6YK          599 003
QSO: 14026 CW 2022-08-13 0413 RT4G          599 0197   UN8PT         599 027
QTC: 14026 CW 2022-08-13 0413 RT4G          001/10     UN8PT         0101 DK5KK          047
QTC: 14026 CW 2022-08-13 0413 RT4G          001/10     UN8PT         0107 RU1A           146
QTC: 14026 CW 2022-08-13 0413 RT4G          001/10     UN8PT         0108 DL1BUG         092
QTC: 14026 CW 2022-08-13 0413 RT4G          001/10     UN8PT         0112 YQ6A           079
QTC: 14026 CW 2022-08-13 0413 RT4G          001/10     UN8PT         0119 HA4FB          112
QTC: 14026 CW 2022-08-13 0413 RT4G          001/10     UN8PT         0333 R5AJ           036
QTC: 14026 CW 2022-08-13 0413 RT4G          001/10     UN8PT         0336 OK2BFN         083
QTC: 14026 CW 2022-08-13 0413 RT4G          001/10     UN8PT         0337 9A3YT          010
QTC: 14026 CW 2022-08-13 0413 RT4G          001/10     UN8PT         0338 DK5KK          144
QTC: 14026 CW 2022-08-13 0413 RT4G          001/10     UN8PT         0338 YP5A           027
QSO: 14026 CW 2022-08-13 0417 RT4G          599 0198   VK1A          599 003
QSO: 14026 CW 2022-08-13 0417 RT4G          599 0199   K5ZD          599 162
QTC: 14026 CW 2022-08-13 0417 RT4G          016/10     K5ZD          0401 DL7JV          095
QTC: 14026 CW 2022-08-13 0417 RT4G          016/10     K5ZD          0403 SV2HUD         044
QTC: 14026 CW 2022-08-13 0417 RT4G          016/10     K5ZD          0404 DK9PY          257
QTC: 14026 CW 2022-08-13 0417 RT4G          016/10     K5ZD          0406 F8DGY          008
QTC: 14026 CW 2022-08-13 0417 RT4G          016/10     K5ZD          0407 OH1VR          010
QTC: 14026 CW 2022-08-13 0417 RT4G          016/10     K5ZD          0408 3Z1K           073
QTC: 14026 CW 2022-08-13 0417 RT4G          016/10     K5ZD          0411 SW9AA          006
QTC: 14026 CW 2022-08-13 0417 RT4G          016/10     K5ZD          0412 HA6NIA         015
QTC: 14026 CW 2022-08-13 0417 RT4G          016/10     K5ZD          0412 LZ5R           315
QTC: 14026 CW 2022-08-13 0417 RT4G          016/10     K5ZD          0415 HB9FBP         200
QSO: 14026 CW 2022-08-13 0419 RT4G          599 0200   W5GCX         599 065
QSO: 14026 CW 2022-08-13 0420 RT4G          599 0201   K0HB          599 033
QTC: 14026 CW 2022-08-13 0420 RT4G          004/10     K0HB          0356 EB5A           253
QTC: 14026 CW 2022-08-13 0420 RT4G          004/10     K0HB          0402 DK9PY          253
QTC: 14026 CW 2022-08-13 0420 RT4G          004/10     K0HB          0406 EA6NB          027
QTC: 14026 CW 2022-08-13 0420 RT4G          004/10     K0HB          0406 S57DX          292
QTC: 14026 CW 2022-08-13 0420 RT4G          004/10     K0HB          0407 DF6PB          035
QTC: 14026 CW 2022-08-13 0420 RT4G          004/10     K0HB          0413 HA4FB          246
QTC: 14026 CW 2022-08-13 0420 RT4G          004/10     K0HB          0414 G3P            095
QTC: 14026 CW 2022-08-13 0420 RT4G          004/10     K0HB          0416 LZ5R           317
QTC: 14026 CW 2022-08-13 0420 RT4G          004/10     K0HB          0418 JW5E           098
QTC: 14026 CW 2022-08-13 0420 RT4G          004/10     K0HB          0418 EU2F           184
