START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2015
CALLSIGN: OK1AYW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1AYW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2015 OK_OM_DX_Contest/2015/SSB.
QSO: 14209 PH 2015-04-11 1248 OK1AYW        59 BME SO4R          59 054
QSO: 14000 PH 2015-04-11 1251 OK1AYW        59 BME TA1BX         59 020
QSO: 14275 PH 2015-04-11 1259 OK1AYW        59 BME ES5Q          59 064
QSO: 14236 PH 2015-04-11 1317 OK1AYW        59 BME TM4E          59 021
QSO: 14281 PH 2015-04-11 1321 OK1AYW        59 BME M0TDW         59 028
QSO: 14000 PH 2015-04-11 1445 OK1AYW        59 BME TC3P          59 027
QSO:  3500 PH 2015-04-11 1622 OK1AYW        59 BME DL8UAA        59 013
QSO:  3737 PH 2015-04-11 2008 OK1AYW        59 BME PA0MIR        59 051
QSO:  3739 PH 2015-04-11 2010 OK1AYW        59 BME LY7M          59 095
QSO:  1800 PH 2015-04-11 2017 OK1AYW        59 BME LY3BB         59 014
QSO: 14220 PH 2015-04-12 1054 OK1AYW        59 BME M1GRA         59 059
QSO: 14100 PH 2015-04-12 1057 OK1AYW        59 BME EA3NA         59 079
QSO: 14236 PH 2015-04-12 1100 OK1AYW        59 BME SM3MTR        59 210
QSO: 14000 PH 2015-04-12 1101 OK1AYW        59 BME YT1A          59 259
QSO: 14265 PH 2015-04-12 1103 OK1AYW        59 BME SK7K          59 397
QSO: 14264 PH 2015-04-12 1110 OK1AYW        59 BME YL2TD         59 141
QSO: 14274 PH 2015-04-12 1111 OK1AYW        59 BME OH6ECM        59 273
QSO: 14201 PH 2015-04-12 1118 OK1AYW        59 BME SQ5CQ         59 025
END-OF-LOG:
