START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2015
CALLSIGN: PA7WW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PA7WW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2015 OK_OM_DX_Contest/2015/SSB.
QSO: 14000 PH 2015-04-11 1224 PA7WW         59 001 YT1A          59 049
QSO: 14208 PH 2015-04-11 1234 PA7WW         59 2 YL2TD         59 025
QSO: 14270 PH 2015-04-11 1235 PA7WW         59 003 OM8KD         59 KEB
QSO: 14275 PH 2015-04-11 1236 PA7WW         59 004 ES5Q          59 007
QSO: 14000 PH 2015-04-11 1242 PA7WW         59 006 US6IKF        59 013
QSO: 14252 PH 2015-04-11 1243 PA7WW         59 007 OK2RO         59 HOS
QSO: 14000 PH 2015-04-11 1244 PA7WW         59 008 US4IRT        59 016
QSO: 14253 PH 2015-04-11 1244 PA7WW         59 009 R3LC          59 016
QSO: 14000 PH 2015-04-11 1245 PA7WW         59 011 LZ2FM         59 010
QSO: 14000 PH 2015-04-11 1253 PA7WW         59 15 OK2MBP        59 HNJ
QSO: 14211 PH 2015-04-11 1254 PA7WW         59 16 OM3RM         59 DST
QSO: 14217 PH 2015-04-11 1254 PA7WW         59 017 S51AF         59 028
QSO: 14000 PH 2015-04-11 1255 PA7WW         59 018 TA1BX         59 025
QSO: 14000 PH 2015-04-11 1256 PA7WW         59 019 IT9SSI        59 018
QSO: 14000 PH 2015-04-11 1302 PA7WW         59 21 R4WAB         59 6
QSO: 14000 PH 2015-04-11 1304 PA7WW         59 021 OM3TB         59 TRN
QSO: 14000 PH 2015-04-11 1304 PA7WW         59 022 U1BD          59 019
QSO: 14306 PH 2015-04-11 1320 PA7WW         59 25 OL9A          59 FRK
QSO: 14226 PH 2015-04-11 1321 PA7WW         59 026 OK2KG         59 GBL
QSO: 14000 PH 2015-04-11 1323 PA7WW         59 27 OM7AB         59 ZVO
QSO:  7176 PH 2015-04-11 1329 PA7WW         59 29 SK7K          59 063
QSO: 14242 PH 2015-04-11 1333 PA7WW         59 030 OM5RM         59 PAR
QSO:  7187 PH 2015-04-11 1404 PA7WW         59 32 UR2Y          59 16
QSO:  7103 PH 2015-04-11 1405 PA7WW         59 33 OK1HCG        59 APF
QSO:  7000 PH 2015-04-11 1417 PA7WW         59 035 SP6DVP        59 013
QSO:  7000 PH 2015-04-11 1620 PA7WW         59 036 OK2ILD        59 HOL
QSO:  7140 PH 2015-04-11 1627 PA7WW         59 38 OK2BND        59 HPR
QSO:  7149 PH 2015-04-11 1631 PA7WW         59 040 S54MTB        59 006
