START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2015
CALLSIGN: OM3TPN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM3TPN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2015 OK_OM_DX_Contest/2015/SSB.
QSO: 14262 PH 2015-04-11 1208 OM3TPN        59 ZIL ON5GQ         59 008
QSO: 14266 PH 2015-04-11 1223 OM3TPN        59 ZIL M0TDW         59 008
QSO: 14266 PH 2015-04-11 1224 OM3TPN        59 ZIL OH6ECM        59 016
QSO: 14276 PH 2015-04-11 1234 OM3TPN        59 ZIL SK7K          59 037
QSO: 14275 PH 2015-04-11 1235 OM3TPN        59 ZIL ES5Q          59 004
QSO: 14240 PH 2015-04-11 1238 OM3TPN        59 ZIL SV5DKL        59 38
QSO: 14000 PH 2015-04-11 1240 OM3TPN        59 ZIL TA1BX         59 011
QSO: 14202 PH 2015-04-11 1242 OM3TPN        59 ZIL PA4O          59 028
QSO: 14000 PH 2015-04-11 1253 OM3TPN        59 ZIL F5MMF         59 18
QSO:  7160 PH 2015-04-11 1311 OM3TPN        59 ZIL UR2Y          59 10
QSO: 14233 PH 2015-04-11 1429 OM3TPN        59 ZIL PI33YLC       59 046
QSO: 14200 PH 2015-04-11 1436 OM3TPN        59 ZIL F5RVO         59 020
QSO: 14260 PH 2015-04-11 1436 OM3TPN        59 ZIL RD9U          59 26
QSO: 14000 PH 2015-04-11 1439 OM3TPN        59 ZIL TA4AJY        59 015
QSO:  3500 PH 2015-04-11 1741 OM3TPN        59 ZIL SP1FPG        59 012
QSO:  3753 PH 2015-04-11 1743 OM3TPN        59 ZIL LY7M          59 022
QSO:  3500 PH 2015-04-11 1752 OM3TPN        59 ZIL SP8H          59 021
QSO: 14000 PH 2015-04-12 0809 OM3TPN        59 ZIL F6DRP         59 042
QSO: 14030 PH 2015-04-12 0812 OM3TPN        59 ZIL LY2AX         59 037
QSO: 14100 PH 2015-04-12 0814 OM3TPN        59 ZIL UR8QR         59 041
QSO: 14235 PH 2015-04-12 0842 OM3TPN        59 ZIL 4X6DK         59 150
QSO: 14254 PH 2015-04-12 0845 OM3TPN        59 ZIL R3LC          59 053
QSO: 14025 PH 2015-04-12 0847 OM3TPN        59 ZIL TA1AJJ        59 081
QSO: 14200 PH 2015-04-12 0849 OM3TPN        59 ZIL UY6U          59 034
END-OF-LOG:
