START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2015
CALLSIGN: OM0AD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM0AD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2015 OK_OM_DX_Contest/2015/SSB.
QSO:  3500 PH 2015-04-11 2057 OM0AD         59 BAR OK2WA         59 HFM
QSO:  3782 PH 2015-04-11 2107 OM0AD         59 BAR ON5GQ         59 189
QSO:  3780 PH 2015-04-11 2115 OM0AD         59 BAR F8ATM         59 140
QSO:  3785 PH 2015-04-11 2118 OM0AD         59 BAR 9A3XV         59 020
QSO:  3500 PH 2015-04-11 2121 OM0AD         59 BAR OK2HBR        59 HOL
QSO:  3500 PH 2015-04-11 2127 OM0AD         59 BAR SQ4OLG        59 056
QSO:  3500 PH 2015-04-11 2128 OM0AD         59 BAR OK2MBP        59 HNJ
QSO:  3500 PH 2015-04-11 2129 OM0AD         59 BAR OM7AB         59 ZVO
QSO:  3751 PH 2015-04-11 2130 OM0AD         59 BAR OK1AY         59 DDO
QSO:  3782 PH 2015-04-11 2132 OM0AD         59 BAR OK7GU         59 DPM
QSO:  3780 PH 2015-04-11 2135 OM0AD         59 BAR OK1KJV        59 BRA
QSO:  3772 PH 2015-04-11 2137 OM0AD         59 BAR OK1DMP        59 BPV
QSO:  3767 PH 2015-04-11 2139 OM0AD         59 BAR OK1JOC        59 DPS
QSO:  3500 PH 2015-04-11 2143 OM0AD         59 BAR HA7AVU        59 060
QSO:  3753 PH 2015-04-11 2145 OM0AD         59 BAR OL1C          59 ETE
QSO:  3732 PH 2015-04-11 2147 OM0AD         59 BAR LY7M          59 163
QSO:  3726 PH 2015-04-11 2150 OM0AD         59 BAR OK1ES         59 BRA
QSO:  3720 PH 2015-04-11 2151 OM0AD         59 BAR OL6A          59 APD
QSO:  3500 PH 2015-04-11 2154 OM0AD         59 BAR HA1NR         59 028
QSO:  3718 PH 2015-04-11 2201 OM0AD         59 BAR OK1HEH        59 FCR
QSO:  3500 PH 2015-04-11 2204 OM0AD         59 BAA OK2BRQ        59 GZL
QSO:  3500 PH 2015-04-11 2206 OM0AD         59 BAR OK3D          59 HOS
QSO:  3779 PH 2015-04-11 2209 OM0AD         59 BAR OK2KG         59 GBL
QSO:  3500 PH 2015-04-11 2212 OM0AD         59 BAR DO9DCT        59 021
QSO:  3600 PH 2015-04-11 2213 OM0AD         59 BAR OK1DZD        59 BKH
QSO:  3785 PH 2015-04-11 2213 OM0AD         59 BAR OK7T          59 ECL
QSO:  3500 PH 2015-04-12 0339 OM0AD         59 BAR OK1CDS        59 DKL
QSO:  7000 PH 2015-04-12 0736 OM0AD         59 BAR OK2ILD        59 HOL
QSO:  7114 PH 2015-04-12 0749 OM0AD         59 BAR OK1PMA        59 FNA
QSO:  7083 PH 2015-04-12 0752 OM0AD         59 BAR OL1C          59 ETE
QSO: 14237 PH 2015-04-12 1029 OM0AD         59 BAR SM3MTR        59 193
END-OF-LOG:
