START-OF-LOG: 3.0
CALLSIGN: IU4FJI
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: ROOKIE
CLAIMED-SCORE: 339606
NAME: Gian Luca Bernabei
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY: QARTest 6.2.1
SOAPBOX: my license is in June 2015, my first WPX, very nice. Thank you for all
SOAPBOX: their hard work and qeullo future.
SOAPBOX: de IU4FJI
QSO:  3500 PH 2016-03-26 0316 IU4FJI        59     001 PA9M          59     275
QSO:  3500 PH 2016-03-26 0319 IU4FJI        59     002 YR8D          59     209
QSO:  3500 PH 2016-03-26 0320 IU4FJI        59     003 DL7URH        59     243
QSO:  3500 PH 2016-03-26 0321 IU4FJI        59     004 EA3PT         59     247
QSO:  3500 PH 2016-03-26 0322 IU4FJI        59     005 HA9T          59     225
QSO:  3500 PH 2016-03-26 0324 IU4FJI        59     006 EF2H          59     091
QSO:  3500 PH 2016-03-26 0325 IU4FJI        59     007 LY9A          59     266
QSO:  3500 PH 2016-03-26 0326 IU4FJI        59     008 DL6NDW        59     170
QSO:  3500 PH 2016-03-26 0327 IU4FJI        59     009 HL0W          59     199
QSO:  3500 PH 2016-03-26 0328 IU4FJI        59     010 YT9T          59     092
QSO:  3500 PH 2016-03-26 0329 IU4FJI        59     011 YU7YZ         59     199
QSO:  3500 PH 2016-03-26 0330 IU4FJI        59     012 I4AVG         59     303
QSO:  3500 PH 2016-03-26 0331 IU4FJI        59     013 DQ2C          59     383
QSO:  3500 PH 2016-03-26 0332 IU4FJI        59     014 YR8E          59     203
QSO:  3500 PH 2016-03-26 0333 IU4FJI        59     015 9A0W          59     076
QSO:  3500 PH 2016-03-26 0334 IU4FJI        59     016 EV1R          59     257
QSO:  3500 PH 2016-03-26 0336 IU4FJI        59     017 DK8ZZ         59     267
QSO:  3500 PH 2016-03-26 0337 IU4FJI        59     018 OK7Z          59     273
QSO:  3500 PH 2016-03-26 0340 IU4FJI        59     019 LY7A          59     300
QSO:  3500 PH 2016-03-26 0341 IU4FJI        59     020 GM3D          59     195
QSO:  3500 PH 2016-03-26 0343 IU4FJI        59     021 S54ZZ         59     373
QSO:  3500 PH 2016-03-26 0343 IU4FJI        59     022 YP7P          59     285
QSO:  3500 PH 2016-03-26 0345 IU4FJI        59     023 HG1S          59     242
QSO:  3500 PH 2016-03-26 0346 IU4FJI        59     024 IY1A          59     402
QSO:  3500 PH 2016-03-26 0348 IU4FJI        59     025 DP7D          59     272
QSO:  3500 PH 2016-03-26 0350 IU4FJI        59     026 LY26A         59     441
QSO:  3500 PH 2016-03-26 0351 IU4FJI        59     027 SN7D          59     287
QSO:  3500 PH 2016-03-26 0353 IU4FJI        59     028 LZ9W          59     454
QSO:  3500 PH 2016-03-26 0355 IU4FJI        59     029 EB2T          59     198
QSO:  3500 PH 2016-03-26 0356 IU4FJI        59     030 SK7K          59     273
QSO:  3500 PH 2016-03-26 0357 IU4FJI        59     031 S55X          59     169
QSO:  3500 PH 2016-03-26 0358 IU4FJI        59     032 EA3CI         59     225
QSO:  3500 PH 2016-03-26 0359 IU4FJI        59     033 MD4KN         59     207
QSO:  3500 PH 2016-03-26 0414 IU4FJI        59     034 EC5AN         59     294
QSO:  3500 PH 2016-03-26 0415 IU4FJI        59     035 DP6A          59     177
QSO:  3500 PH 2016-03-26 0417 IU4FJI        59     036 WC5T          59     206
QSO:  3500 PH 2016-03-26 0418 IU4FJI        59     037 DL1ATZ        59     114
QSO:  3500 PH 2016-03-26 0420 IU4FJI        59     038 OK1DPU        59     139
QSO:  3500 PH 2016-03-26 0424 IU4FJI        59     039 EF2A          59     392
QSO:  3500 PH 2016-03-26 0427 IU4FJI        59     040 EI6JK         59     249
QSO:  3500 PH 2016-03-26 0428 IU4FJI        59     041 PA3EVY        59     033
QSO:  3500 PH 2016-03-26 0432 IU4FJI        59     042 F4FFZ         59     015
QSO:  3500 PH 2016-03-26 0434 IU4FJI        59     043 HA6NL         59     106
QSO:  3500 PH 2016-03-26 0435 IU4FJI        59     044 HA3NU         59     300
QSO:  3500 PH 2016-03-26 0437 IU4FJI        59     045 S59ACP        59     286
QSO:  3500 PH 2016-03-26 0438 IU4FJI        59     046 CR6P          59     259
QSO:  3500 PH 2016-03-26 0439 IU4FJI        59     047 HA3DX         59     348
QSO:  3500 PH 2016-03-26 0442 IU4FJI        59     048 OK7K          59     514
QSO:  3500 PH 2016-03-26 0443 IU4FJI        59     049 5E5E          59     525
QSO:  3500 PH 2016-03-26 0445 IU4FJI        59     050 IO5O          59     403
QSO:  3500 PH 2016-03-26 0445 IU4FJI        59     051 S50G          59     527
QSO:  3500 PH 2016-03-26 0448 IU4FJI        59     052 OK5D          59     214
QSO:  3500 PH 2016-03-26 0449 IU4FJI        59     053 OK2HBR        59     123
QSO:  3500 PH 2016-03-26 0451 IU4FJI        59     054 II9P          59     520
QSO:  3500 PH 2016-03-26 0451 IU4FJI        59     055 EA9CD         59     194
QSO:  3500 PH 2016-03-26 0455 IU4FJI        59     056 F4FPG         59     256
QSO:  3500 PH 2016-03-26 0457 IU4FJI        59     057 MX0SNB        59     041
QSO:  3500 PH 2016-03-26 0458 IU4FJI        59     058 OZ5E          59     277
QSO:  3500 PH 2016-03-26 0500 IU4FJI        59     059 OM5ZW         59     630
QSO:  3500 PH 2016-03-26 0511 IU4FJI        59     060 DK5A          59     054
QSO:  3500 PH 2016-03-26 0513 IU4FJI        59     061 OK1AY         59     078
QSO:  3500 PH 2016-03-26 0516 IU4FJI        59     062 CN2AA         59     673
QSO:  3500 PH 2016-03-26 0519 IU4FJI        59     063 DK1KC         59     090
QSO:  3500 PH 2016-03-26 0521 IU4FJI        59     064 DO8WA         59     003
QSO:  3500 PH 2016-03-26 0524 IU4FJI        59     065 IZ5RKC        59     044
QSO:  3500 PH 2016-03-26 0524 IU4FJI        59     066 ON5AV         59     011
QSO:  3500 PH 2016-03-26 0525 IU4FJI        59     067 OM6AT         59     080
QSO:  3500 PH 2016-03-26 0527 IU4FJI        59     068 I1JTQ         59     083
QSO:  3500 PH 2016-03-26 0527 IU4FJI        59     069 IZ5FSO        59     004
QSO:  3500 PH 2016-03-26 0528 IU4FJI        59     070 EA3QP         59     013
QSO:  3500 PH 2016-03-26 0528 IU4FJI        59     071 DK3WE         59     116
QSO:  3500 PH 2016-03-26 0529 IU4FJI        59     072 OK1WCF        59     303
QSO:  3500 PH 2016-03-26 0530 IU4FJI        59     073 9A6V          59     222
QSO:  3500 PH 2016-03-26 0531 IU4FJI        59     074 OK1KQH        59     188
QSO:  3500 PH 2016-03-26 0532 IU4FJI        59     075 Z30A          59     316
QSO:  3500 PH 2016-03-26 0533 IU4FJI        59     076 PA8KW         59     080
QSO:  7000 PH 2016-03-26 0537 IU4FJI        59     077 HG3M          59     294
QSO:  7000 PH 2016-03-26 0538 IU4FJI        59     078 OK4K          59     339
QSO:  7000 PH 2016-03-26 0540 IU4FJI        59     079 OK1HFP        59     086
QSO:  7000 PH 2016-03-26 0541 IU4FJI        59     080 YP0C          59     521
QSO:  7000 PH 2016-03-26 0542 IU4FJI        59     081 EC5AN         59     389
QSO:  7000 PH 2016-03-26 0546 IU4FJI        59     082 OM5XX         59     482
QSO:  7000 PH 2016-03-26 0547 IU4FJI        59     083 HG8R          59     484
QSO:  7000 PH 2016-03-26 0549 IU4FJI        59     084 EC2DX         59     397
QSO:  7000 PH 2016-03-26 0551 IU4FJI        59     085 KU3K          59     682
QSO:  7000 PH 2016-03-26 0553 IU4FJI        59     086 DQ2C          59     605
QSO:  7000 PH 2016-03-26 0555 IU4FJI        59     087 DQ5M          59     138
QSO:  7000 PH 2016-03-26 0556 IU4FJI        59     088 AC1U          59     633
QSO:  7000 PH 2016-03-26 0558 IU4FJI        59     089 YL3FT         59     417
QSO:  7000 PH 2016-03-26 0558 IU4FJI        59     090 IR8P          59     590
QSO:  7000 PH 2016-03-26 0602 IU4FJI        59     091 EW5Z          59     582
QSO:  7000 PH 2016-03-26 0606 IU4FJI        59     092 CN2AA         59    1031
QSO:  7000 PH 2016-03-26 0611 IU4FJI        59     093 SP2KPD        59     131
QSO:  7000 PH 2016-03-26 0612 IU4FJI        59     094 SN1D          59     449
QSO:  7000 PH 2016-03-26 0614 IU4FJI        59     095 KB3WD         59     438
QSO:  7000 PH 2016-03-26 0616 IU4FJI        59     096 OG73X         59     304
QSO:  7000 PH 2016-03-26 0617 IU4FJI        59     097 LZ9W          59     479
QSO:  7000 PH 2016-03-26 0618 IU4FJI        59     098 S56X          59     334
QSO:  7000 PH 2016-03-26 0620 IU4FJI        59     099 9A77A         59     883
QSO:  7000 PH 2016-03-26 0621 IU4FJI        59     100 E7DX          59     936
QSO:  7000 PH 2016-03-26 0625 IU4FJI        59     101 9A50CBM       59     265
QSO:  7000 PH 2016-03-26 0626 IU4FJI        59     102 LY26A         59     298
QSO:  7000 PH 2016-03-26 0628 IU4FJI        59     103 KE3X          59     571
