START-OF-LOG: 3.0
CALLSIGN: HA3OU
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 868224
NAME: FERENCZ JOZSEF
LOCATION: DX
OPERATORS: HA3OU
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5555.0
SOAPBOX: Thanks for the QSOs Guys!
SOAPBOX: RIG, YAESU FT-2000, AMERITRON AL-811 AMP [PWR 3-400W OUT]
SOAPBOX: ANTs, H/M 5B. HF6V VERTICAL (single feed line from the transmitter),
SOAPBOX: H/M 80/160m DIPOLE (single feed line from the transmitter).
SOAPBOX: 73/DX
SOAPBOX: Joco
SOAPBOX: Ha3oU
QSO:  1850 PH 2016-03-26 0002 HA3OU         59  0001   LY7M          59  0010
QSO:  3717 PH 2016-03-26 0033 HA3OU         59  0022   S54ZZ         59  0083
QSO:  3720 PH 2016-03-26 0034 HA3OU         59  0023   9A703B        59  0070
QSO:  3723 PH 2016-03-26 0035 HA3OU         59  0024   UP2L          59  0102
QSO:  3726 PH 2016-03-26 0038 HA3OU         59  0025   LY4Q          59  0055
QSO:  3728 PH 2016-03-26 0038 HA3OU         59  0026   CN2AA         59  0125
QSO:  3733 PH 2016-03-26 0038 HA3OU         59  0027   UW2M          59  0112
QSO:  3740 PH 2016-03-26 0039 HA3OU         59  0028   LY5Q          59  0094
QSO:  3747 PH 2016-03-26 0040 HA3OU         59  0029   OK7K          59  0107
QSO:  3751 PH 2016-03-26 0041 HA3OU         59  0030   5E5E          59  0094
QSO:  3753 PH 2016-03-26 0042 HA3OU         59  0031   LY26A         59  0130
QSO:  3754 PH 2016-03-26 0043 HA3OU         59  0032   HB9ODK        59  0039
QSO:  3762 PH 2016-03-26 0043 HA3OU         59  0033   OE3K          59  0131
QSO:  3765 PH 2016-03-26 0043 HA3OU         59  0034   C4A           59  0099
QSO:  3774 PH 2016-03-26 0045 HA3OU         59  0035   4L2M          59  0072
QSO:  3775 PH 2016-03-26 0046 HA3OU         59  0036   SZ3P          59  0024
QSO:  3776 PH 2016-03-26 0047 HA3OU         59  0037   A73A          59  0097
QSO:  3777 PH 2016-03-26 0047 HA3OU         59  0038   UA4S          59  0053
QSO:  3779 PH 2016-03-26 0048 HA3OU         59  0039   D41CV         59  0073
QSO:  3788 PH 2016-03-26 0049 HA3OU         59  0040   Z30A          59  0079
QSO:  3793 PH 2016-03-26 0049 HA3OU         59  0041   YL3FT         59  0084
QSO:  3796 PH 2016-03-26 0051 HA3OU         59  0042   PA9M          59  0074
QSO:  3800 PH 2016-03-26 0053 HA3OU         59  0043   LZ9W          59  0120
QSO:  3795 PH 2016-03-26 0053 HA3OU         59  0044   IO8XX         59  0106
QSO:  3785 PH 2016-03-26 0053 HA3OU         59  0045   SX9C          59  0047
QSO:  3783 PH 2016-03-26 0054 HA3OU         59  0046   UA4PAN        59  0067
QSO:  3771 PH 2016-03-26 0057 HA3OU         59  0047   UD4FD         59  0077
QSO:  3759 PH 2016-03-26 0057 HA3OU         59  0048   S560C         59  0117
QSO:  3756 PH 2016-03-26 0058 HA3OU         59  0049   OH0X          59  0135
QSO:  3749 PH 2016-03-26 0059 HA3OU         59  0050   YL1ZT         59  0070
QSO:  3743 PH 2016-03-26 0100 HA3OU         59  0051   UP9L          59  0064
QSO:  3742 PH 2016-03-26 0101 HA3OU         59  0052   EF2A          59  0069
QSO:  3738 PH 2016-03-26 0101 HA3OU         59  0053   LY9A          59  0079
QSO:  3737 PH 2016-03-26 0102 HA3OU         59  0054   RU1A          59  0136
QSO:  3722 PH 2016-03-26 0103 HA3OU         59  0055   IO1X          59  0043
QSO:  3672 PH 2016-03-26 0105 HA3OU         59  0056   S55O          59  0109
QSO:  3668 PH 2016-03-26 0105 HA3OU         59  0057   GM3D          59  0007
QSO:  3639 PH 2016-03-26 0106 HA3OU         59  0058   E78T          59  0051
QSO:  3623 PH 2016-03-26 0108 HA3OU         59  0059   SK7K          59  0071
QSO:  3608 PH 2016-03-26 0108 HA3OU         59  0060   YP0C          59  0058
QSO:  3604 PH 2016-03-26 0109 HA3OU         59  0061   LY4L          59  0106
QSO:  3655 PH 2016-03-26 0110 HA3OU         59  0062   DH8BQA        59  0074
QSO:  3679 PH 2016-03-26 0111 HA3OU         59  0063   EW2A          59  0091
QSO:  3725 PH 2016-03-26 0112 HA3OU         59  0064   OT5A          59  0086
QSO:  3778 PH 2016-03-26 0114 HA3OU         59  0065   DJ4MH         59  0047
QSO:  3782 PH 2016-03-26 0115 HA3OU         59  0066   PI4DX         59  0089
QSO:  3798 PH 2016-03-26 0116 HA3OU         59  0067   4L0A          59  0210
QSO:  3666 PH 2016-03-26 0117 HA3OU         59  0068   EA3CI         59  0091
QSO:  3674 PH 2016-03-26 0118 HA3OU         59  0069   UP0L          59  0123
QSO:  3675 PH 2016-03-26 0119 HA3OU         59  0070   OK5D          59  0033
QSO:  3694 PH 2016-03-26 0121 HA3OU         59  0071   UC2K          59  0042
QSO:  3696 PH 2016-03-26 0121 HA3OU         59  0072   HB2T          59  0063
QSO:  3699 PH 2016-03-26 0122 HA3OU         59  0073   I4AVG         59  0107
QSO:  3711 PH 2016-03-26 0124 HA3OU         59  0074   OL0W          59  0039
QSO:  3729 PH 2016-03-26 0126 HA3OU         59  0075   UA3BL         59  0082
QSO:  3762 PH 2016-03-26 0128 HA3OU         59  0076   OM7AB         59  0087
QSO:  3769 PH 2016-03-26 0130 HA3OU         59  0077   RK4FD         59  0186
QSO:  3791 PH 2016-03-26 0133 HA3OU         59  0078   EC2DX         59  0148
QSO:  3614 PH 2016-03-26 0134 HA3OU         59  0079   RM3DA         59  0085
QSO:  3617 PH 2016-03-26 0135 HA3OU         59  0080   EV1R          59  0113
QSO:  3633 PH 2016-03-26 0136 HA3OU         59  0081   EA3PT         59  0118
QSO:  3644 PH 2016-03-26 0136 HA3OU         59  0082   DD2ML         59  0095
QSO:  3660 PH 2016-03-26 0137 HA3OU         59  0083   OK1WCF        59  0105
QSO:  3691 PH 2016-03-26 0137 HA3OU         59  0084   YT8A          59  0118
QSO:  3693 PH 2016-03-26 0138 HA3OU         59  0085   E74O          59  0061
QSO:  3701 PH 2016-03-26 0139 HA3OU         59  0086   DD8SM         59  0073
QSO:  3706 PH 2016-03-26 0143 HA3OU         59  0087   CR6P          59  0079
QSO:  3724 PH 2016-03-26 0144 HA3OU         59  0088   SN1D          59  0084
QSO:  3731 PH 2016-03-26 0145 HA3OU         59  0089   9A705Y        59  0078
QSO:  3737 PH 2016-03-26 0146 HA3OU         59  0090   SP8FB         59  0073
QSO:  3758 PH 2016-03-26 0150 HA3OU         59  0091   YR8D          59  0102
QSO:  3764 PH 2016-03-26 0151 HA3OU         59  0092   OK7Z          59  0147
QSO:  3766 PH 2016-03-26 0151 HA3OU         59  0093   S57K          59  0152
QSO:  3771 PH 2016-03-26 0153 HA3OU         59  0094   4O3A          59  0162
QSO:  3613 PH 2016-03-26 0155 HA3OU         59  0095   4Z5LY         59  0095
QSO:  3637 PH 2016-03-26 0155 HA3OU         59  0096   YP7P          59  0148
QSO:  3625 PH 2016-03-26 0155 HA3OU         59  0097   OM4M          59  0121
QSO:  3663 PH 2016-03-26 0156 HA3OU         59  0098   EE7L          59  0068
QSO:  3694 PH 2016-03-26 0157 HA3OU         59  0099   9K2HN         59  0300
QSO:  3697 PH 2016-03-26 0157 HA3OU         59  0100   ES7GM         59  0148
QSO:  3677 PH 2016-03-26 0159 HA3OU         59  0101   TM5X          59  0104
QSO:  3700 PH 2016-03-26 0200 HA3OU         59  0102   RW4WA         59  0083
QSO:  3739 PH 2016-03-26 0201 HA3OU         59  0103   S57DX         59  0189
QSO:  3783 PH 2016-03-26 0204 HA3OU         59  0104   US0HZ         59  0145
QSO:  3713 PH 2016-03-26 0210 HA3OU         59  0105   DQ2C          59  0166
QSO:  3722 PH 2016-03-26 0211 HA3OU         59  0106   IR8P          59  0213
QSO:  3615 PH 2016-03-26 0216 HA3OU         59  0107   IZ8JFL/1      59  0090
QSO:  3618 PH 2016-03-26 0217 HA3OU         59  0108   9A2EU         59  0086
QSO:  3620 PH 2016-03-26 0217 HA3OU         59  0109   LY5W          59  0113
QSO:  3641 PH 2016-03-26 0218 HA3OU         59  0110   HA6NL         59  0037
QSO:  3650 PH 2016-03-26 0218 HA3OU         59  0111   EC5AN         59  0154
QSO:  3673 PH 2016-03-26 0219 HA3OU         59  0112   UR6EA         59  0203
QSO:  3687 PH 2016-03-26 0220 HA3OU         59  0113   OM7RU         59  0177
QSO:  3691 PH 2016-03-26 0220 HA3OU         59  0114   YU7YZ         59  0125
QSO:  3704 PH 2016-03-26 0221 HA3OU         59  0115   LY7A          59  0221
QSO:  3735 PH 2016-03-26 0222 HA3OU         59  0116   SQ5CQ         59  0111
QSO:  3742 PH 2016-03-26 0223 HA3OU         59  0117   G2F           59  0224
QSO:  3646 PH 2016-03-26 0224 HA3OU         59  0118   EI5KF         59  0101
QSO:  3657 PH 2016-03-26 0224 HA3OU         59  0119   LZ4T          59  0216
QSO:  3771 PH 2016-03-26 0228 HA3OU         59  0120   EN4U          59  0215
QSO:  3780 PH 2016-03-26 0229 HA3OU         59  0121   9A77A         59  0299
QSO:  3783 PH 2016-03-26 0232 HA3OU         59  0122   F6IRA/P       59  0040
QSO:  3789 PH 2016-03-26 0233 HA3OU         59  0123   UR5AS         59  0208
QSO:  3791 PH 2016-03-26 0233 HA3OU         59  0124   SN7D          59  0163
QSO:  3795 PH 2016-03-26 0236 HA3OU         59  0125   EA9CD         59  0073
QSO:  3734 PH 2016-03-26 0239 HA3OU         59  0126   N3RR          59  0146
QSO:  3685 PH 2016-03-26 0240 HA3OU         59  0127   IW2HAJ        59  0213
QSO:  3769 PH 2016-03-26 0243 HA3OU         59  0128   HG7T          59  0310
QSO:  3792 PH 2016-03-26 0245 HA3OU         59  0129   CR6K          59  0257
QSO:  3665 PH 2016-03-26 0246 HA3OU         59  0130   HG3M          59  0109
QSO:  3691 PH 2016-03-26 0252 HA3OU         59  0131   WP2Z          59  0043
QSO:  7060 PH 2016-03-26 0255 HA3OU         59  0132   9K9K          59  0167
QSO:  7068 PH 2016-03-26 0256 HA3OU         59  0133   7Z1SJ         59  0235
QSO:  7076 PH 2016-03-26 0257 HA3OU         59  0134   C4A           59  0251
QSO:  7088 PH 2016-03-26 0258 HA3OU         59  0135   XL3T          59  0321
QSO:  7096 PH 2016-03-26 0259 HA3OU         59  0136   RM6C          59  0255
QSO:  7102 PH 2016-03-26 0300 HA3OU         59  0137   VY2ZM         59  0356
QSO:  7110 PH 2016-03-26 0301 HA3OU         59  0138   P3F           59  0353
QSO:  7122 PH 2016-03-26 0308 HA3OU         59  0139   UI5R          59  0101
QSO:  7124 PH 2016-03-26 0309 HA3OU         59  0140   CR6P          59  0150
QSO:  7123 PH 2016-03-26 0311 HA3OU         59  0141   CE3AA         59  0132
QSO:  7131 PH 2016-03-26 0315 HA3OU         59  0142   K1LZ          59  0487
QSO:  7149 PH 2016-03-26 0400 HA3OU         59  0143   US1I          59  0325
QSO:  7154 PH 2016-03-26 0401 HA3OU         59  0144   KE3X          59  0357
QSO:  7154 PH 2016-03-26 0402 HA3OU         59  0145   WZ4F          59  0494
QSO:  7054 PH 2016-03-26 0405 HA3OU         59  0146   ES7GM         59  0332
QSO:  7066 PH 2016-03-26 0406 HA3OU         59  0147   UT5C          59  0152
QSO:  7067 PH 2016-03-26 0406 HA3OU         59  0148   UR6EA         59  0356
QSO:  7070 PH 2016-03-26 0407 HA3OU         59  0149   8P5A          59  0950
QSO:  7082 PH 2016-03-26 0408 HA3OU         59  0150   CQ9T          59  0201
QSO:  7090 PH 2016-03-26 0409 HA3OU         59  0151   EC7WR         59  0145
QSO:  7095 PH 2016-03-26 0410 HA3OU         59  0152   M4U           59  0146
QSO:  7104 PH 2016-03-26 0412 HA3OU         59  0153   RK9LWA        59  0115
QSO:  7108 PH 2016-03-26 0413 HA3OU         59  0154   9K2HN         59  0496
QSO:  7118 PH 2016-03-26 0414 HA3OU         59  0155   FY5FY         59  0658
QSO:  7120 PH 2016-03-26 0415 HA3OU         59  0156   EV1R          59  0294
QSO:  7124 PH 2016-03-26 0416 HA3OU         59  0157   YV1KK         59  0422
QSO:  7131 PH 2016-03-26 0418 HA3OU         59  0158   KK9A          59  0376
QSO:  7135 PH 2016-03-26 0418 HA3OU         59  0159   P33W          59  0712
QSO:  7137 PH 2016-03-26 0419 HA3OU         59  0160   EW2A          59  0353
QSO:  7146 PH 2016-03-26 0421 HA3OU         59  0161   NR5M          59  0657
QSO:  7156 PH 2016-03-26 0424 HA3OU         59  0162   EU5C          59  0169
QSO:  7158 PH 2016-03-26 0430 HA3OU         59  0163   TM0T          59  0542
QSO:  7160 PH 2016-03-26 0430 HA3OU         59  0164   WU3A          59  0380
QSO:  7162 PH 2016-03-26 0431 HA3OU         59  0165   D41CV         59  0458
QSO:  7164 PH 2016-03-26 0431 HA3OU         59  0166   LY26A         59  0127
QSO:  7175 PH 2016-03-26 0436 HA3OU         59  0167   TA2DX         59  0092
QSO:  7202 PH 2016-03-26 0440 HA3OU         59  0168   P40AH         59  0324
QSO:  7049 PH 2016-03-26 0441 HA3OU         59  0169   OH6K          59  0174
QSO:  7061 PH 2016-03-26 0442 HA3OU         59  0170   P49Y          59  0923
QSO:  7068 PH 2016-03-26 0443 HA3OU         59  0171   UZ2I          59  0358
QSO:  7073 PH 2016-03-26 0444 HA3OU         59  0172   RV3FF         59  0437
QSO:  7082 PH 2016-03-26 0446 HA3OU         59  0173   UX0RR         59  0281
QSO:  7083 PH 2016-03-26 0447 HA3OU         59  0174   EW3A          59  0148
QSO:  7091 PH 2016-03-26 0449 HA3OU         59  0175   WP2Z          59  0588
QSO:  7094 PH 2016-03-26 0450 HA3OU         59  0176   SX9C          59  0305
QSO:  7094 PH 2016-03-26 0451 HA3OU         59  0177   RA3Y          59  0154
QSO:  7097 PH 2016-03-26 0451 HA3OU         59  0178   SK3W          59  0249
QSO:  7113 PH 2016-03-26 0453 HA3OU         59  0179   3V8SS         59  0125
QSO:  7116 PH 2016-03-26 0455 HA3OU         59  0180   UZ9E          59  0281
QSO:  7122 PH 2016-03-26 0456 HA3OU         59  0181   YL9T          59  0232
QSO:  7126 PH 2016-03-26 0457 HA3OU         59  0182   TM6M          59  0538
QSO:  7133 PH 2016-03-26 0459 HA3OU         59  0183   KT5J          59  0873
QSO:  7138 PH 2016-03-26 0500 HA3OU         59  0184   5E5E          59  0651
QSO:  7147 PH 2016-03-26 0501 HA3OU         59  0185   WQ5MM         59  0695
QSO:  7151 PH 2016-03-26 0502 HA3OU         59  0186   CN2AA         59  0884
QSO:  7152 PH 2016-03-26 0503 HA3OU         59  0187   S57K          59  0398
QSO:  7159 PH 2016-03-26 0504 HA3OU         59  0188   EC2DX         59  0348
QSO:  7161 PH 2016-03-26 0508 HA3OU         59  0189   T42A          59  0364
QSO:  7163 PH 2016-03-26 0508 HA3OU         59  0190   KU3K          59  0606
QSO:  7166 PH 2016-03-26 0510 HA3OU         59  0191   9A705Y        59  0461
QSO:  7170 PH 2016-03-26 0511 HA3OU         59  0192   G2F           59  0483
QSO:  7171 PH 2016-03-26 0511 HA3OU         59  0193   OE3K          59  0019
QSO:  7173 PH 2016-03-26 0512 HA3OU         59  0194   SP2KPD        59  0067
QSO:  7174 PH 2016-03-26 0512 HA3OU         59  0195   UA2F          59  0385
QSO:  7178 PH 2016-03-26 0513 HA3OU         59  0196   ES5TV         59  0470
QSO:  7183 PH 2016-03-26 0514 HA3OU         59  0197   OG7X          59  0233
QSO:  7184 PH 2016-03-26 0514 HA3OU         59  0198   IO2X          59  0546
QSO:  7200 PH 2016-03-26 0516 HA3OU         59  0199   IR8P          59  0516
QSO:  7055 PH 2016-03-26 0517 HA3OU         59  0200   Z33C          59  0296
QSO: 14171 PH 2016-03-26 0519 HA3OU         59  0201   RA9AEA        59  0117
QSO: 14173 PH 2016-03-26 0519 HA3OU         59  0202   RK9DM         59  0062
QSO: 14177 PH 2016-03-26 0520 HA3OU         59  0203   UC8U          59  0302
QSO: 14181 PH 2016-03-26 0520 HA3OU         59  0204   P3F           59  0609
QSO: 14202 PH 2016-03-26 0521 HA3OU         59  0205   P33W          59  0949
QSO: 14206 PH 2016-03-26 0522 HA3OU         59  0206   HA3NU         59  0345
QSO: 14210 PH 2016-03-26 0523 HA3OU         59  0207   UP2L          59  0892
QSO: 14223 PH 2016-03-26 0523 HA3OU         59  0208   9K9K          59  0367
QSO: 14245 PH 2016-03-26 0525 HA3OU         59  0209   RG5R          59  0177
QSO: 14252 PH 2016-03-26 0526 HA3OU         59  0210   A93JA         59  0201
QSO: 14257 PH 2016-03-26 0527 HA3OU         59  0211   RW9USA        59  0505
QSO: 14260 PH 2016-03-26 0527 HA3OU         59  0212   A61HA         59  0216
QSO: 14275 PH 2016-03-26 0528 HA3OU         59  0213   SX9C          59  0126
QSO: 14284 PH 2016-03-26 0529 HA3OU         59  0214   RA3RLJ        59  0058
QSO: 14305 PH 2016-03-26 0529 HA3OU         59  0215   C4A           59  0183
QSO: 14330 PH 2016-03-26 0530 HA3OU         59  0216   RT73AS        59  0040
QSO: 14333 PH 2016-03-26 0531 HA3OU         59  0217   S53T          59  0082
QSO: 14153 PH 2016-03-26 0532 HA3OU         59  0218   US7IA         59  0120
QSO: 14163 PH 2016-03-26 0534 HA3OU         59  0219   4L0A          59  0689
QSO: 14166 PH 2016-03-26 0535 HA3OU         59  0220   UP9L          59  0314
QSO: 14170 PH 2016-03-26 0535 HA3OU         59  0221   RT0F          59  0698
QSO: 14175 PH 2016-03-26 0536 HA3OU         59  0222   7Z1SJ         59  0357
QSO: 14185 PH 2016-03-26 0536 HA3OU         59  0223   RU5TT         59  0084
QSO: 14190 PH 2016-03-26 0537 HA3OU         59  0224   R9LM          59  0044
QSO: 14311 PH 2016-03-26 0540 HA3OU         59  0225   UN6LN         59  0155
QSO: 14117 PH 2016-03-26 0553 HA3OU         59  0226   7U9C          59  0125
QSO: 14130 PH 2016-03-26 0554 HA3OU         59  0227   RD8D          59  0067
QSO: 14160 PH 2016-03-26 0607 HA3OU         59  0228   KH6J          59  0733
QSO: 14192 PH 2016-03-26 0610 HA3OU         59  0229   RM7C          59  0093
QSO: 14212 PH 2016-03-26 0612 HA3OU         59  0230   A73A          59  0157
QSO: 14220 PH 2016-03-26 0612 HA3OU         59  0231   4L8A          59  0206
QSO: 14223 PH 2016-03-26 0613 HA3OU         59  0232   9K2HN         59  0608
QSO: 14227 PH 2016-03-26 0614 HA3OU         59  0233   EA9KB         59  0084
QSO: 14232 PH 2016-03-26 0615 HA3OU         59  0234   OG30OJ        59  0174
QSO: 14236 PH 2016-03-26 0616 HA3OU         59  0235   RZ9UC         59  0122
QSO: 14242 PH 2016-03-26 0617 HA3OU         59  0236   JY9FC         59  0186
QSO: 14268 PH 2016-03-26 0618 HA3OU         59  0237   ES7GM         59  0526
QSO: 14273 PH 2016-03-26 0618 HA3OU         59  0238   HZ1TL         59  0307
QSO: 14284 PH 2016-03-26 0620 HA3OU         59  0239   NL7V          59  0171
QSO: 14285 PH 2016-03-26 0621 HA3OU         59  0240   UP0L          59  0700
QSO: 14287 PH 2016-03-26 0621 HA3OU         59  0241   3V8SS         59  0272
QSO: 14295 PH 2016-03-26 0622 HA3OU         59  0242   RT0Q          59  0121
QSO: 14297 PH 2016-03-26 0622 HA3OU         59  0243   TC2G          59  0136
QSO: 14302 PH 2016-03-26 0623 HA3OU         59  0244   RW6AEW        59  0236
QSO: 14307 PH 2016-03-26 0624 HA3OU         59  0245   KL7RA         59  0817
QSO: 14318 PH 2016-03-26 0624 HA3OU         59  0246   UA5F          59  0086
QSO: 14321 PH 2016-03-26 0625 HA3OU         59  0247   SJ2W          59  0263
QSO: 14338 PH 2016-03-26 0628 HA3OU         59  0248   RW3XZ         59  0079
QSO: 14137 PH 2016-03-26 0629 HA3OU         59  0249   RQ4C          59  0216
QSO: 14143 PH 2016-03-26 0630 HA3OU         59  0250   YO9HP         59  0177
QSO: 14190 PH 2016-03-26 0632 HA3OU         59  0251   A61EK         59  0025
QSO: 14192 PH 2016-03-26 0633 HA3OU         59  0252   UA4S          59  0472
QSO: 14194 PH 2016-03-26 0634 HA3OU         59  0253   RN6L          59  0035
QSO: 14247 PH 2016-03-26 0638 HA3OU         59  0254   RK9AX         59  0431
QSO: 14267 PH 2016-03-26 0642 HA3OU         59  0255   7R7W          59  0012
QSO: 14271 PH 2016-03-26 0643 HA3OU         59  0256   RK9CYA        59  0287
QSO: 14290 PH 2016-03-26 0643 HA3OU         59  0257   OH6LI         59  0189
QSO: 14332 PH 2016-03-26 0647 HA3OU         59  0258   VK2AU         59  0427
QSO: 21219 PH 2016-03-26 0649 HA3OU         59  0259   UA1ORK        59  0008
QSO: 21157 PH 2016-03-26 0650 HA3OU         59  0260   UA9R          59  0113
QSO: 21153 PH 2016-03-26 0650 HA3OU         59  0261   JH4UYB        59  0478
QSO: 21170 PH 2016-03-26 0656 HA3OU         59  0262   BA7JA         59  0445
QSO: 21181 PH 2016-03-26 0658 HA3OU         59  0263   BA7QT         59  0305
QSO: 21181 PH 2016-03-26 0658 HA3OU         59  0264   RN0CT         59  0583
QSO: 21185 PH 2016-03-26 0700 HA3OU         59  0265   AT5R          59  0093
QSO: 21255 PH 2016-03-26 0703 HA3OU         59  0266   A93JA         59  0358
QSO: 21256 PH 2016-03-26 0706 HA3OU         59  0267   JI2ZEY        59  0249
QSO: 21257 PH 2016-03-26 0707 HA3OU         59  0268   BD3CB         59  0263
QSO: 21425 PH 2016-03-26 0709 HA3OU         59  0269   JO3DDD        59  0220
QSO: 21175 PH 2016-03-26 0712 HA3OU         59  0270   RK9CYA        59  0323
QSO: 21190 PH 2016-03-26 0713 HA3OU         59  0271   RT73CW        59  0124
QSO: 21206 PH 2016-03-26 0714 HA3OU         59  0272   4X7R          59  0672
QSO: 21210 PH 2016-03-26 0719 HA3OU         59  0273   RK0UT         59  0534
QSO: 21217 PH 2016-03-26 0723 HA3OU         59  0274   RJ4P          59  0608
QSO: 21213 PH 2016-03-26 0724 HA3OU         59  0275   VU2CPL        59  0056
QSO: 21187 PH 2016-03-26 0727 HA3OU         59  0276   UA9MA         59  0789
QSO: 21410 PH 2016-03-26 0729 HA3OU         59  0277   JR4OZR        59  0249
QSO: 21412 PH 2016-03-26 0729 HA3OU         59  0278   JA7NVF        59  0454
QSO: 21418 PH 2016-03-26 0730 HA3OU         59  0279   JA3YBK        59  0486
QSO: 21394 PH 2016-03-26 0731 HA3OU         59  0280   JE1ZWT        59  0347
QSO: 21374 PH 2016-03-26 0732 HA3OU         59  0281   JG3RPL        59  0222
QSO: 21372 PH 2016-03-26 0732 HA3OU         59  0282   BY5CD         59  0407
QSO: 21361 PH 2016-03-26 0734 HA3OU         59  0283   JR5YCE        59  0382
QSO: 21348 PH 2016-03-26 0735 HA3OU         59  0284   9K9K          59  0560
QSO: 21344 PH 2016-03-26 0735 HA3OU         59  0285   HS0ZHC        59  0307
QSO: 21336 PH 2016-03-26 0736 HA3OU         59  0286   B7P           59  0423
QSO: 21316 PH 2016-03-26 0739 HA3OU         59  0287   B1W           59  0311
QSO: 21313 PH 2016-03-26 0740 HA3OU         59  0288   R9VA          59  0043
QSO: 21300 PH 2016-03-26 0741 HA3OU         59  0289   4Z7T          59  0397
QSO: 21290 PH 2016-03-26 0744 HA3OU         59  0290   HZ1TL         59  0399
QSO: 21279 PH 2016-03-26 0750 HA3OU         59  0291   XW1IC         59  0564
QSO: 21265 PH 2016-03-26 0751 HA3OU         59  0292   VU3WDN        59  0053
QSO: 21234 PH 2016-03-26 0754 HA3OU         59  0293   BD4AKC        59  0125
QSO: 21230 PH 2016-03-26 0755 HA3OU         59  0294   RZ9UC         59  0196
QSO: 21224 PH 2016-03-26 0756 HA3OU         59  0295   R8LA          59  0023
QSO: 21220 PH 2016-03-26 0758 HA3OU         59  0296   UN3M          59  0120
QSO: 21201 PH 2016-03-26 0800 HA3OU         59  0297   UI8J          59  0128
QSO: 21194 PH 2016-03-26 0801 HA3OU         59  0298   R8CT          59  0527
QSO: 21188 PH 2016-03-26 0802 HA3OU         59  0299   RZ8U          59  0209
QSO: 21170 PH 2016-03-26 0804 HA3OU         59  0300   RV9UP         59  0376
QSO: 21158 PH 2016-03-26 0814 HA3OU         59  0301   RT1Q          59  0033
QSO: 21173 PH 2016-03-26 0815 HA3OU         59  0302   A65BP         59  0684
QSO: 21192 PH 2016-03-26 0818 HA3OU         59  0303   A73A          59  0301
QSO: 21197 PH 2016-03-26 0818 HA3OU         59  0304   UP0L          59  0977
QSO: 21205 PH 2016-03-26 0822 HA3OU         59  0305   5E5E          59  0062
