START-OF-LOG: 3.0
CREATED-BY: DXLog.net v2.3.1
CONTEST: CQ-WPX-SSB
CALLSIGN: 9A0W
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CLAIMED-SCORE: 1016736
CLUB: Croatian Contest Club
NAME: Vlasic Ivan
OPERATORS: 9A0W
SOAPBOX:
CATEGORY-OVERLAY: 
QSO:  3500 PH 2016-03-26 0207 9A0W          59  0001   YP0C          59  0182   0
QSO:  3500 PH 2016-03-26 0208 9A0W          59  0002   IZ8JFL/1      59  0078   0
QSO:  3500 PH 2016-03-26 0209 9A0W          59  0003   LY5W          59  0105   0
QSO:  3500 PH 2016-03-26 0210 9A0W          59  0004   OM4M          59  0146   0
QSO:  3500 PH 2016-03-26 0211 9A0W          59  0005   EA3PT         59  0190   0
QSO:  3500 PH 2016-03-26 0212 9A0W          59  0006   YP7P          59  0185   0
QSO:  3500 PH 2016-03-26 0214 9A0W          59  0007   HA6NL         59  0034   0
QSO:  3500 PH 2016-03-26 0216 9A0W          59  0008   OK1DWQ        59  0042   0
QSO:  3500 PH 2016-03-26 0218 9A0W          59  0009   YL1ZX         59  0151   0
QSO:  3500 PH 2016-03-26 0222 9A0W          59  0010   LZ4T          59  0210   0
QSO:  3500 PH 2016-03-26 0223 9A0W          59  0011   S59ACP        59  0139   0
QSO:  3500 PH 2016-03-26 0226 9A0W          59  0012   TM5X          59  0154   0
QSO:  3500 PH 2016-03-26 0226 9A0W          59  0013   EW2A          59  0224   0
QSO:  3500 PH 2016-03-26 0227 9A0W          59  0014   E73ESP        59  0240   0
QSO:  3500 PH 2016-03-26 0228 9A0W          59  0015   OM7RU         59  0189   0
QSO:  3500 PH 2016-03-26 0229 9A0W          59  0016   RU1A          59  0303   0
QSO:  3500 PH 2016-03-26 0229 9A0W          59  0017   YU7YZ         59  0146   0
QSO:  3500 PH 2016-03-26 0230 9A0W          59  0018   9K2HN         59  0391   0
QSO:  3500 PH 2016-03-26 0231 9A0W          59  0019   I4AVG         59  0200   0
QSO:  3500 PH 2016-03-26 0232 9A0W          59  0020   LY7A          59  0232   0
QSO:  3500 PH 2016-03-26 0234 9A0W          59  0021   S53EA         59  0266   0
QSO:  3500 PH 2016-03-26 0237 9A0W          59  0022   PA9M          59  0201   0
QSO:  3500 PH 2016-03-26 0237 9A0W          59  0023   9A703B        59  0270   0
QSO:  3500 PH 2016-03-26 0238 9A0W          59  0024   HA3DX         59  0159   0
QSO:  3500 PH 2016-03-26 0240 9A0W          59  0025   IR8P          59  0297   0
QSO:  3500 PH 2016-03-26 0241 9A0W          59  0026   9A705Y        59  0254   0
QSO:  3500 PH 2016-03-26 0245 9A0W          59  0027   OT5A          59  0225   0
QSO:  3500 PH 2016-03-26 0246 9A0W          59  0028   CN2AA         59  0453   0
QSO:  3500 PH 2016-03-26 0254 9A0W          59  0029   LY4Q          59  0200   0
QSO:  3500 PH 2016-03-26 0257 9A0W          59  0030   LZ9W          59  0364   0
QSO:  3500 PH 2016-03-26 0259 9A0W          59  0031   CR6P          59  0174   0
QSO:  3500 PH 2016-03-26 0303 9A0W          59  0032   S54ZZ         59  0324   0
QSO:  3500 PH 2016-03-26 0305 9A0W          59  0033   OK7K          59  0396   0
QSO:  3500 PH 2016-03-26 0306 9A0W          59  0034   OH0X          59  0385   0
QSO:  3500 PH 2016-03-26 0307 9A0W          59  0035   HG7T          59  0337   0
QSO:  3500 PH 2016-03-26 0310 9A0W          59  0036   UV7V          59  0238   0
QSO:  3500 PH 2016-03-26 0312 9A0W          59  0037   9A2BD         59  0121   0
QSO:  3500 PH 2016-03-26 0314 9A0W          59  0038   E73EKK        59  0102   0
QSO:  3500 PH 2016-03-26 0316 9A0W          59  0039   E74O          59  0120   0
QSO:  3500 PH 2016-03-26 0316 9A0W          59  0040   E78T          59  0128   0
QSO:  3500 PH 2016-03-26 0317 9A0W          59  0041   IT9RBW        59  0109   0
QSO:  3500 PH 2016-03-26 0317 9A0W          59  0042   HG1S          59  0206   0
QSO:  3500 PH 2016-03-26 0317 9A0W          59  0043   F4FPG         59  0169   0
QSO:  3500 PH 2016-03-26 0318 9A0W          59  0044   EA9CD         59  0131   0
QSO:  3500 PH 2016-03-26 0318 9A0W          59  0045   LY2NY         59  0143   0
QSO:  3500 PH 2016-03-26 0319 9A0W          59  0046   UX0RR         59  0205   0
QSO:  3500 PH 2016-03-26 0319 9A0W          59  0047   SK7K          59  0231   0
QSO:  3500 PH 2016-03-26 0319 9A0W          59  0048   EW4WE         59  0077   0
QSO:  3500 PH 2016-03-26 0320 9A0W          59  0049   J43TR         59  0234   0
QSO:  3500 PH 2016-03-26 0320 9A0W          59  0050   DK0RX         59  0151   0
QSO:  3500 PH 2016-03-26 0321 9A0W          59  0051   P33W          59  0549   0
QSO:  3500 PH 2016-03-26 0321 9A0W          59  0052   S55O          59  0249   0
QSO:  3500 PH 2016-03-26 0322 9A0W          59  0053   OM6AT         59  0016   0
QSO:  3500 PH 2016-03-26 0322 9A0W          59  0054   HG3M          59  0162   0
QSO:  3500 PH 2016-03-26 0322 9A0W          59  0055   SN1D          59  0249   0
QSO:  3500 PH 2016-03-26 0323 9A0W          59  0056   HB9WDY        59  0063   0
QSO:  3500 PH 2016-03-26 0324 9A0W          59  0057   OH1LAR        59  0048   0
QSO:  3500 PH 2016-03-26 0325 9A0W          59  0058   DK8ZZ         59  0256   0
QSO:  3500 PH 2016-03-26 0325 9A0W          59  0059   EV1R          59  0252   0
QSO:  3500 PH 2016-03-26 0326 9A0W          59  0060   HA6PJ         59  0080   0
QSO:  3500 PH 2016-03-26 0326 9A0W          59  0061   DJ0A          59  0160   0
QSO:  3500 PH 2016-03-26 0327 9A0W          59  0062   SQ2HNA        59  0052   0
QSO:  3500 PH 2016-03-26 0328 9A0W          59  0063   9A702GA       59  0098   0
QSO:  3500 PH 2016-03-26 0328 9A0W          59  0064   RU6YJ         59  0008   0
QSO:  3500 PH 2016-03-26 0329 9A0W          59  0065   SE4E          59  0156   0
QSO:  3500 PH 2016-03-26 0329 9A0W          59  0066   OK1WCF        59  0217   0
QSO:  3500 PH 2016-03-26 0330 9A0W          59  0067   LA2HFA        59  0101   0
QSO:  3500 PH 2016-03-26 0330 9A0W          59  0068   EM140Y        59  0360   0
QSO:  3500 PH 2016-03-26 0331 9A0W          59  0069   HB9IQY        59  0130   0
QSO:  3500 PH 2016-03-26 0331 9A0W          59  0070   R3OM          59  0162   0
QSO:  3500 PH 2016-03-26 0331 9A0W          59  0071   DF2F          59  0135   0
QSO:  3500 PH 2016-03-26 0332 9A0W          59  0072   UT3EK         59  0054   0
QSO:  3500 PH 2016-03-26 0332 9A0W          59  0073   DL7URH        59  0258   0
QSO:  3500 PH 2016-03-26 0332 9A0W          59  0074   LY26A         59  0403   0
QSO:  3500 PH 2016-03-26 0333 9A0W          59  0075   SK3W          59  0180   0
QSO:  3500 PH 2016-03-26 0333 9A0W          59  0076   IU4FJI        59  0015   0
QSO:  3500 PH 2016-03-26 0333 9A0W          59  0077   IW2HAJ        59  0322   0
QSO:  3500 PH 2016-03-26 0334 9A0W          59  0078   EW8RR         59  0105   0
QSO:  3500 PH 2016-03-26 0334 9A0W          59  0079   F6IRA/P       59  0112   0
QSO:  3500 PH 2016-03-26 0335 9A0W          59  0080   SQ2WHH        59  0087   0
QSO:  3500 PH 2016-03-26 0336 9A0W          59  0081   SQ8MFB        59  0078   0
QSO:  3500 PH 2016-03-26 0336 9A0W          59  0082   S55X          59  0160   0
QSO:  3500 PH 2016-03-26 0337 9A0W          59  0083   LZ3ZZ         59  0150   0
QSO:  3500 PH 2016-03-26 0337 9A0W          59  0084   RG5R          59  0077   0
QSO:  3500 PH 2016-03-26 0338 9A0W          59  0085   EW4GL         59  0089   0
QSO:  3500 PH 2016-03-26 0339 9A0W          59  0086   DK3WE         59  0044   0
QSO:  3500 PH 2016-03-26 0339 9A0W          59  0087   UR5WFP        59  0079   0
QSO:  3500 PH 2016-03-26 0339 9A0W          59  0088   IZ5OQX        59  0060   0
QSO:  3500 PH 2016-03-26 0341 9A0W          59  0089   YO2DFA        59  0126   0
QSO:  3500 PH 2016-03-26 0342 9A0W          59  0090   DL6ON         59  0122   0
QSO:  3500 PH 2016-03-26 0347 9A0W          59  0091   AC1U          59  0447   0
QSO:  3500 PH 2016-03-26 0348 9A0W          59  0092   S53T          59  0383   0
QSO:  3500 PH 2016-03-26 0349 9A0W          59  0093   DP6A          59  0169   0
QSO:  3500 PH 2016-03-26 0355 9A0W          59  0094   OK2MBP        59  0154   0
QSO:  3500 PH 2016-03-26 0406 9A0W          59  0095   K1LZ          59  0558   0
QSO:  3500 PH 2016-03-26 0420 9A0W          59  0096   EB1DJ         59  0125   0
QSO:  3500 PH 2016-03-26 0426 9A0W          59  0097   DL4ZA         59  0117   0
QSO:  3500 PH 2016-03-26 0431 9A0W          59  0098   EI6JK         59  0254   0
QSO:  3500 PH 2016-03-26 0433 9A0W          59  0099   EE7L          59  0154   0
QSO:  3500 PH 2016-03-26 0433 9A0W          59  0100   PA9IGB        59  0061   0
QSO:  3500 PH 2016-03-26 0437 9A0W          59  0101   GM5X          59  0130   0
QSO:  3500 PH 2016-03-26 0438 9A0W          59  0102   OM8AHJ        59  0089   0
QSO:  3500 PH 2016-03-26 0440 9A0W          59  0103   EF2A          59  0424   0
QSO:  3500 PH 2016-03-26 0441 9A0W          59  0104   OK7Z          59  0352   0
QSO:  3500 PH 2016-03-26 0446 9A0W          59  0105   G2F           59  0450   0
QSO:  3500 PH 2016-03-26 0446 9A0W          59  0106   II9P          59  0510   0
QSO:  3500 PH 2016-03-26 0450 9A0W          59  0107   M4U           59  0172   0
QSO:  3500 PH 2016-03-26 0451 9A0W          59  0108   OE2S          59  0221   0
QSO:  3500 PH 2016-03-26 0453 9A0W          59  0109   IO5O          59  0418   0
QSO:  3500 PH 2016-03-26 0455 9A0W          59  0110   VY2ZM         59  0503   0
QSO:  3500 PH 2016-03-26 0455 9A0W          59  0111   DL1NKS        59  0256   0
QSO:  3500 PH 2016-03-26 0456 9A0W          59  0112   CT1BXT        59  0161   0
QSO:  3500 PH 2016-03-26 0457 9A0W          59  0113   9A5RPZ        59  0142   0
QSO:  3500 PH 2016-03-26 0457 9A0W          59  0114   OK1AY         59  0062   0
QSO:  3500 PH 2016-03-26 0458 9A0W          59  0115   DD9WG         59  0129   0
QSO:  3500 PH 2016-03-26 0459 9A0W          59  0116   DK1IP         59  0046   0
QSO:  3500 PH 2016-03-26 0459 9A0W          59  0117   HB2T          59  0247   0
QSO:  3500 PH 2016-03-26 0500 9A0W          59  0118   NE1C          59  0169   0
QSO:  3500 PH 2016-03-26 0502 9A0W          59  0119   SV1PMQ        59  0071   0
QSO:  3500 PH 2016-03-26 0502 9A0W          59  0120   IY1A          59  0495   0
QSO:  3500 PH 2016-03-26 0503 9A0W          59  0121   F4KIR         59  0195   0
QSO:  3500 PH 2016-03-26 0504 9A0W          59  0122   9A7JZC/QRP    59  0120   0
QSO:  3500 PH 2016-03-26 0505 9A0W          59  0123   S52W          59  0032   0
