START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2018
CALLSIGN: OM8ADU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM8ADU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2018 OK_OM_DX_Contest/2018/SSB.
QSO:  3500 PH 2018-04-14 1947 OM8ADU        59 KED SP6PWR        59 053
QSO:  3764 PH 2018-04-14 2007 OM8ADU        59 KED ER3CT         59 088
QSO:  3500 PH 2018-04-14 2009 OM8ADU        59 KED SQ1OD         59 079
QSO:  3752 PH 2018-04-14 2011 OM8ADU        59 KED SP9N          59 053
QSO:  3500 PH 2018-04-14 2013 OM8ADU        59 KED YL1ZT         59 242
QSO:  3746 PH 2018-04-14 2016 OM8ADU        59 KED YT5IVN        59 116
QSO:  3724 PH 2018-04-14 2028 OM8ADU        59 KED SN0BEM        59 009
QSO:  3751 PH 2018-04-14 2031 OM8ADU        59 KED 9A60KDE       59 136
QSO:  3759 PH 2018-04-14 2036 OM8ADU        59 KED OK1AY         59 DDO
QSO:  3762 PH 2018-04-14 2037 OM8ADU        59 KED LZ9W          59 070
QSO:  3500 PH 2018-04-14 2039 OM8ADU        59 KED OK1DEZ        59 FUO
QSO:  3600 PH 2018-04-14 2041 OM8ADU        59 KED OK1ES         59 BRA
QSO:  3500 PH 2018-04-14 2043 OM8ADU        59 KED OK3D          59 HOS
QSO:  3500 PH 2018-04-14 2048 OM8ADU        59 KED OK1KLV        59 BPV
QSO:  3701 PH 2018-04-14 2052 OM8ADU        59 KED S53K          59 054
QSO:  7146 PH 2018-04-14 2106 OM8ADU        59 KED RW1F          59 474
QSO:  7179 PH 2018-04-14 2108 OM8ADU        59 KED IZ7FLP        59 173
QSO:  7000 PH 2018-04-14 2131 OM8ADU        59 KED A61FK         59 061
END-OF-LOG:
