START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2018
CALLSIGN: G8NVX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G8NVX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2018 OK_OM_DX_Contest/2018/SSB.
QSO: 14187 PH 2018-04-14 1216 G8NVX         59 1 UA3VFS        59 41
QSO: 14213 PH 2018-04-14 1314 G8NVX         59 002 LZ9W          59 081
QSO: 14215 PH 2018-04-14 1332 G8NVX         59 004 OM4MM         59 PAR
QSO: 14173 PH 2018-04-14 1529 G8NVX         59 005 NE1C          59 142
QSO:  7139 PH 2018-04-14 1621 G8NVX         59 8 UA3VFS        59 277
QSO:  7149 PH 2018-04-14 1626 G8NVX         59 007 IZ7FLP        59 081
QSO:  7155 PH 2018-04-14 1628 G8NVX         59 008 OK7R          59 BPV
QSO:  7169 PH 2018-04-14 1637 G8NVX         59 009 F1NZC         59 056
QSO:  7000 PH 2018-04-14 1649 G8NVX         59 010 F5OHM         59 199
QSO:  7146 PH 2018-04-14 1704 G8NVX         59 011 RW1F          59 315
QSO:  7000 PH 2018-04-14 1716 G8NVX         59 013 IV3KKW        59 052
QSO:  7137 PH 2018-04-14 1722 G8NVX         59 014 LZ9W          59 065
QSO:  7000 PH 2018-04-14 1728 G8NVX         59 015 IZ8GUQ        59 119
QSO:  7143 PH 2018-04-14 1900 G8NVX         59 016 LZ5K          59 155
QSO:  7103 PH 2018-04-14 1915 G8NVX         59 017 Z66D          59 213
QSO:  7117 PH 2018-04-14 1920 G8NVX         59 018 LA8HGA        59 020
QSO:  7112 PH 2018-04-14 1956 G8NVX         59 19 OK7W          59 FRK
QSO:  7100 PH 2018-04-14 2000 G8NVX         59 020 EA3HJO        59 251
QSO:  3500 PH 2018-04-14 2041 G8NVX         59 021 YL1ZT         59 262
QSO:  3729 PH 2018-04-14 2049 G8NVX         59 022 PA4O          59 051
QSO:  3500 PH 2018-04-14 2054 G8NVX         59 023 OK3D          59 HOS
QSO:  3763 PH 2018-04-14 2117 G8NVX         59 024 SP9N          59 086
QSO:  3783 PH 2018-04-14 2123 G8NVX         59 25 OK7W          59 FRK
END-OF-LOG:
