START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2018
CALLSIGN: PA3EPA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PA3EPA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2018 OK_OM_DX_Contest/2018/SSB.
QSO:  7117 PH 2018-04-14 1923 PA3EPA        59 001 LA8HGA        59 023
QSO:  7000 PH 2018-04-14 1926 PA3EPA        59 002 F6DRP         59 039
QSO:  7000 PH 2018-04-14 1931 PA3EPA        59 003 OK2SLS        59 HSU
QSO:  7156 PH 2018-04-14 1932 PA3EPA        59 4 OL6P          59 GVY
QSO:  7000 PH 2018-04-14 1933 PA3EPA        59 004 IV3KKW        59 102
QSO:  7184 PH 2018-04-14 1937 PA3EPA        59 007 IK5RLP        59 128
QSO:  7000 PH 2018-04-14 1940 PA3EPA        59 008 E7CW          59 035
QSO:  7145 PH 2018-04-14 1942 PA3EPA        59 009 RW1F          59 434
QSO:  7112 PH 2018-04-14 1943 PA3EPA        59 10 OK7W          59 FRK
QSO:  7106 PH 2018-04-14 2118 PA3EPA        59 012 EA1FA         59 050
QSO:  7118 PH 2018-04-14 2120 PA3EPA        59 013 EC1DD         59 150
QSO:  7000 PH 2018-04-14 2124 PA3EPA        59 014 A61FK         59 058
QSO:  7133 PH 2018-04-14 2124 PA3EPA        59 15 S51CK         59 181
QSO:  7151 PH 2018-04-14 2128 PA3EPA        59 016 F1NZC         59 106
QSO:  7156 PH 2018-04-15 0832 PA3EPA        59 017 OK7R          59 BPV
QSO:  7155 PH 2018-04-15 0833 PA3EPA        59 018 OK2ZO         59 GBL
QSO:  7000 PH 2018-04-15 0844 PA3EPA        59 022 F5OHM         59 303
END-OF-LOG:
