START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2018
CALLSIGN: OM3TPN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM3TPN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2018 OK_OM_DX_Contest/2018/SSB.
QSO: 14200 PH 2018-04-14 1323 OM3TPN        59 ZIL EA3HJO        59 103
QSO: 14262 PH 2018-04-14 1324 OM3TPN        59 ZIL IK8UND        59 035
QSO: 14244 PH 2018-04-14 1325 OM3TPN        59 ZIL IT9OPR        59 062
QSO: 14261 PH 2018-04-14 1333 OM3TPN        59 ZIL EC1DD         59 063
QSO: 14000 PH 2018-04-14 1334 OM3TPN        59 ZIL EK3SA         59 048
QSO: 14200 PH 2018-04-14 1356 OM3TPN        59 ZIL 4X6DK         59 034
QSO: 14183 PH 2018-04-14 1401 OM3TPN        59 ZIL NE1C          59 071
QSO: 14203 PH 2018-04-14 1405 OM3TPN        59 ZIL YB5C          59 049
QSO: 14205 PH 2018-04-14 1407 OM3TPN        59 ZIL MW5R          59 010
QSO: 14025 PH 2018-04-14 1419 OM3TPN        59 ZIL F5OHM         59 136
QSO:  7142 PH 2018-04-14 1431 OM3TPN        59 ZIL ER3CT         59 032
QSO:  7161 PH 2018-04-14 1433 OM3TPN        59 ZIL IK5RLP        59 045
QSO:  7139 PH 2018-04-14 1615 OM3TPN        59 ZIL UA3VFS        59 272
QSO:  3500 PH 2018-04-14 1628 OM3TPN        59 ZIL OK2MBP        59 HNJ
QSO:  3500 PH 2018-04-14 1629 OM3TPN        59 ZIL OK3D          59 HOS
QSO:  3732 PH 2018-04-14 1630 OM3TPN        59 ZIL OK2KLF        59 HPR
QSO:  3500 PH 2018-04-14 1631 OM3TPN        59 ZIL OK1KKI        59 CJH
QSO:  3500 PH 2018-04-14 1632 OM3TPN        59 ZIL SQ6Q          59 023
QSO:  3600 PH 2018-04-14 1633 OM3TPN        59 ZIL OK1AGE        59 BPZ
QSO:  3764 PH 2018-04-14 1639 OM3TPN        59 ZIL SP1GA         59 109
QSO:  3772 PH 2018-04-14 1640 OM3TPN        59 ZIL YT5IVN        59 013
QSO:  7000 PH 2018-04-15 0816 OM3TPN        59 ZIL IZ8GUQ        59 240
QSO:  7000 PH 2018-04-15 0817 OM3TPN        59 ZIL F5OHM         59 287
QSO:  7145 PH 2018-04-15 0821 OM3TPN        59 ZIL IZ7FLP        59 210
END-OF-LOG:
