START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX CW Contest 2013
CALLSIGN: HA3PT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HA3PT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX CW Contest 2013 OK_OM_DX_Contest/2013/CW.
QSO: 14020 CW 2013-11-09 1217 HA3PT         599 001 OM7LM         599 ZVO
QSO:  3541 CW 2013-11-09 1907 HA3PT         599 45 OK1KJV        599 BRA
QSO:  3500 CW 2013-11-09 1908 HA3PT         599 046 OK2MPB        599 GUH
QSO:  3543 CW 2013-11-09 1908 HA3PT         599 047 OK1HEH        599 FCR
QSO:  3500 CW 2013-11-09 1910 HA3PT         599 48 OK1JFP        599 EUL
QSO:  3500 CW 2013-11-09 1913 HA3PT         599 51 OK1PI         599 FCR
QSO:  3540 CW 2013-11-09 1913 HA3PT         599 50 OL3M          599 FUO
QSO:  3500 CW 2013-11-09 1915 HA3PT         599 052 OM7SR         599 BBY
QSO:  3534 CW 2013-11-09 1917 HA3PT         599 054 OM3BY         599 ZIL
QSO:  3533 CW 2013-11-09 1919 HA3PT         599 055 OK1FDY        599 EUL
QSO:  3531 CW 2013-11-09 1921 HA3PT         599 056 OK1DDQ        599 BPZ
QSO:  3500 CW 2013-11-09 1922 HA3PT         599 57 OK1WF         599 ECH
QSO:  3500 CW 2013-11-09 1923 HA3PT         599 59 OK1FMX        599 EMO
QSO:  3529 CW 2013-11-09 1923 HA3PT         599 058 OK1JOC        599 DPS
QSO:  3526 CW 2013-11-09 1924 HA3PT         599 61 OM8AQ         599 KEO
QSO:  3528 CW 2013-11-09 1924 HA3PT         599 060 OK2EA         599 HVS
QSO:  3500 CW 2013-11-09 1926 HA3PT         599 062 OK1DRQ        599 DPM
QSO:  3500 CW 2013-11-09 1931 HA3PT         599 63 OK1HFP        599 DTA
QSO:  3513 CW 2013-11-09 1932 HA3PT         599 064 OK2BMU        599 HOS
QSO:  1827 CW 2013-11-09 1933 HA3PT         599 065 OK5M          599 GVY
QSO:  1831 CW 2013-11-09 1934 HA3PT         599 66 OK1HCG        599 APF
QSO:  1800 CW 2013-11-09 1935 HA3PT         599 067 OK1KCW        599 FHK
QSO:  1835 CW 2013-11-09 1938 HA3PT         599 69 OK7T          599 ECL
QSO:  1800 CW 2013-11-09 1939 HA3PT         599 70 OK2BUZ        599 HVS
QSO:  1821 CW 2013-11-09 1940 HA3PT         599 072 OL50OL        599 CJH
QSO:  1823 CW 2013-11-09 1940 HA3PT         599 071 OK2EA         599 HVS
QSO:  1800 CW 2013-11-09 1943 HA3PT         599 73 OK1HFP        599 DTA
QSO:  1832 CW 2013-11-10 0244 HA3PT         599 074 OK2ZI         599 GTR
QSO:  1833 CW 2013-11-10 0245 HA3PT         599 076 OK7AW         599 GPR
QSO:  1829 CW 2013-11-10 0246 HA3PT         599 077 OK6T          599 FNA
QSO:  1826 CW 2013-11-10 0256 HA3PT         599 078 OM3GI         599 POP
QSO:  1825 CW 2013-11-10 0258 HA3PT         599 079 OM8DD         599 RSO
QSO:  1800 CW 2013-11-10 0259 HA3PT         599 080 OK2MPB        599 GUH
QSO:  1800 CW 2013-11-10 0300 HA3PT         599 81 OK1FKD        599 ECH
QSO:  1834 CW 2013-11-10 0301 HA3PT         599 082 OL5Y          599 BKO
QSO:  1800 CW 2013-11-10 0302 HA3PT         599 83 OK1JD         599 FRK
QSO:  3510 CW 2013-11-10 0308 HA3PT         599 085 OM3GI         599 POP
QSO:  3513 CW 2013-11-10 0308 HA3PT         599 086 OK1FPS        599 APD
QSO:  3524 CW 2013-11-10 0312 HA3PT         599 087 OM3ZWA        599 PRE
QSO:  3528 CW 2013-11-10 0315 HA3PT         599 088 OK2ZI         599 GTR
QSO:  3531 CW 2013-11-10 0316 HA3PT         599 089 OL1C          599 ETE
QSO:  3500 CW 2013-11-10 0317 HA3PT         599 90 OK2ABU        599 GZS
QSO:  3530 CW 2013-11-10 0318 HA3PT         599 091 OM3KWZ        599 ZVO
QSO:  3500 CW 2013-11-10 0319 HA3PT         599 92 OK1JD         599 FRK
QSO:  3539 CW 2013-11-10 0321 HA3PT         599 093 OK7AW         599 GPR
QSO:  3500 CW 2013-11-10 0323 HA3PT         599 94 OK1EV         599 FTR
QSO:  3522 CW 2013-11-10 0329 HA3PT         599 96 OM6AL         599 MAR
QSO:  3521 CW 2013-11-10 0330 HA3PT         599 097 OK2BFN        599 GZL
QSO:  3514 CW 2013-11-10 0335 HA3PT         599 100 OK1KUW        599 DTA
QSO:  3500 CW 2013-11-10 0337 HA3PT         599 102 OM5WW         599 LVC
QSO:  3500 CW 2013-11-10 0340 HA3PT         599 103 OK1TN         599 FJI
QSO:  3536 CW 2013-11-10 0341 HA3PT         599 104 OK2SAR        599 HSU
QSO:  3544 CW 2013-11-10 0343 HA3PT         599 105 OK6T          599 FNA
QSO:  3512 CW 2013-11-10 0345 HA3PT         599 106 OL4W          599 ELI
QSO:  3500 CW 2013-11-10 0355 HA3PT         599 108 OK2BBR        599 HBR
QSO:  3500 CW 2013-11-10 0356 HA3PT         599 109 OK1DOR        599 APD
QSO:  1828 CW 2013-11-10 0400 HA3PT         599 110 OK1FPS        599 APD
QSO:  7009 CW 2013-11-10 0713 HA3PT         599 112 OL4W          599 ELI
QSO:  7010 CW 2013-11-10 0714 HA3PT         599 113 OM8DD         599 RSO
QSO:  7011 CW 2013-11-10 0715 HA3PT         599 114 OK2BNF        599 GUH
QSO:  7000 CW 2013-11-10 0717 HA3PT         599 115 OK1RZ         599 FHB
QSO:  7000 CW 2013-11-10 0718 HA3PT         599 116 OK1UKV        599 APD
QSO:  7000 CW 2013-11-10 0719 HA3PT         599 117 OK1HX         599 BNY
QSO:  7017 CW 2013-11-10 0721 HA3PT         599 119 OM8AQ         599 KEO
QSO:  7020 CW 2013-11-10 0723 HA3PT         599 121 OK1DRX        599 BPZ
QSO:  7020 CW 2013-11-10 0723 HA3PT         599 120 OM8LM         599 POP
QSO:  7021 CW 2013-11-10 0726 HA3PT         599 122 OM3CWY        599 KEO
QSO:  7021 CW 2013-11-10 0727 HA3PT         599 123 OM8FF         599 KEO
QSO:  7000 CW 2013-11-10 0728 HA3PT         599 124 OK1HFP        599 DTA
QSO:  7000 CW 2013-11-10 0730 HA3PT         599 125 OK1FRO        599 APJ
QSO:  7025 CW 2013-11-10 0731 HA3PT         599 126 OM3RRC        599 PBY
QSO:  7027 CW 2013-11-10 0732 HA3PT         599 128 OK2ZI         599 GTR
QSO:  7028 CW 2013-11-10 0733 HA3PT         599 130 OK1DKO        599 ETE
QSO:  7028 CW 2013-11-10 0733 HA3PT         599 129 OK2SAR        599 HSU
QSO:  7000 CW 2013-11-10 0734 HA3PT         599 131 OK2PDT        599 GZS
QSO:  7000 CW 2013-11-10 0737 HA3PT         599 132 OK1GS         599 EJA
QSO:  7032 CW 2013-11-10 0737 HA3PT         599 133 OM6MS         599 LMI
QSO:  7000 CW 2013-11-10 0739 HA3PT         599 134 OM6TX         599 CAD
QSO:  7033 CW 2013-11-10 0741 HA3PT         599 135 OK2BND        599 HPR
QSO:  7000 CW 2013-11-10 0742 HA3PT         599 136 OK2BRS        599 HVS
QSO:  7035 CW 2013-11-10 0743 HA3PT         599 137 OL3M          599 FUO
QSO:  7000 CW 2013-11-10 0744 HA3PT         599 138 OM3CDN        599 BAC
QSO:  7012 CW 2013-11-10 0748 HA3PT         599 140 OM7LM         599 ZVO
QSO:  7000 CW 2013-11-10 0749 HA3PT         599 141 OK5OK         599 EUL
QSO:  7002 CW 2013-11-10 0749 HA3PT         599 142 OM3KFY        599 BAB
QSO:  7000 CW 2013-11-10 0751 HA3PT         599 143 OK1FMX        599 EMO
QSO:  7000 CW 2013-11-10 0754 HA3PT         599 144 OK2GG         599 GUH
QSO:  7000 CW 2013-11-10 0756 HA3PT         599 146 OK2MPB        599 GUH
QSO:  7000 CW 2013-11-10 0758 HA3PT         599 147 OK1FKD        599 ECH
QSO:  7000 CW 2013-11-10 0800 HA3PT         599 149 OK1MAC        599 FHB
QSO:  7020 CW 2013-11-10 0800 HA3PT         599 150 OM3KWZ        599 ZVO
QSO:  7025 CW 2013-11-10 0805 HA3PT         599 151 OM8AT         599 KEA
QSO:  7000 CW 2013-11-10 0807 HA3PT         599 152 OK2PIM        599 GKR
QSO:  7007 CW 2013-11-10 0815 HA3PT         599 155 OK3C          599 GBL
QSO:  7000 CW 2013-11-10 0818 HA3PT         599 154 OM2IV         599 MYJ
QSO:  7000 CW 2013-11-10 0822 HA3PT         599 156 OK2LF         599 HOP
QSO: 21014 CW 2013-11-10 0827 HA3PT         599 158 OM6AL         599 MAR
QSO: 14000 CW 2013-11-10 0920 HA3PT         599 159 OK1OEA        599 FRK
QSO: 14021 CW 2013-11-10 0926 HA3PT         599 160 OK1NE         599 FPA
QSO: 14000 CW 2013-11-10 0930 HA3PT         599 162 OK1FMX        599 EMO
QSO: 14000 CW 2013-11-10 0931 HA3PT         599 163 OM4J          599 TNC
QSO: 14000 CW 2013-11-10 0934 HA3PT         599 164 OK7FL         599 BMB
QSO: 14027 CW 2013-11-10 0935 HA3PT         599 165 OK1DDQ        599 BPZ
QSO: 14000 CW 2013-11-10 0937 HA3PT         599 166 OK1HFP        599 DTA
QSO: 14000 CW 2013-11-10 0938 HA3PT         599 157 OK1JD         599 FRK
QSO: 14000 CW 2013-11-10 0941 HA3PT         599 169 OL2U          599 EMO
QSO: 14031 CW 2013-11-10 0942 HA3PT         599 168 OM6TU         599 MAR
QSO: 14000 CW 2013-11-10 0948 HA3PT         599 170 OK2LF         599 HOP
QSO: 14038 CW 2013-11-10 0949 HA3PT         599 171 OM1II         599 TRN
QSO: 14044 CW 2013-11-10 0951 HA3PT         599 172 OK3C          599 GBL
QSO: 14045 CW 2013-11-10 0953 HA3PT         599 173 OM6AL         599 MAR
QSO: 14055 CW 2013-11-10 0957 HA3PT         599 175 OK1SI         599 ELT
QSO: 14057 CW 2013-11-10 0959 HA3PT         599 176 OK1OX         599 BMB
QSO:  7000 CW 2013-11-10 1014 HA3PT         599 178 OK2PVX        599 HVS
QSO:  7013 CW 2013-11-10 1044 HA3PT         599 180 OK1OX         599 BMB
QSO:  7021 CW 2013-11-10 1122 HA3PT         599 181 OL0W          599 BBE
END-OF-LOG:
