START-OF-LOG: 3.0
CONTEST: WW-DIGI
CALLSIGN: 9A1A
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: UNLIMITED
GRID-LOCATOR: jn85
CLAIMED-SCORE: 111111
NAME: Croatian DX Club
OPERATORS: 9A9A, 9A4BP, 9A7PP, 9A7ROR, 9A8A, 9A5E
CLUB: CROATIAN CONTEST CLUB
CREATED-BY: WW-DIGI Adif Converter
QSO:   1845  DG 2020-08-29 1728  9A1A             JN85     E70E             JN83      0
QSO:   1845  DG 2020-08-29 1729  9A1A             JN85     LY2SA            KO14      0
QSO:   1845  DG 2020-08-29 1733  9A1A             JN85     SQ9PPT           JO90      0
QSO:   1841  DG 2020-08-29 1812  9A1A             JN85     F6FFA            JN15      0
QSO:   1841  DG 2020-08-29 1815  9A1A             JN85     YO8SSB           KN27      0
QSO:   1841  DG 2020-08-29 1833  9A1A             JN85     S51A             JN76      0
QSO:   1841  DG 2020-08-29 1833  9A1A             JN85     S51A             JN76      0
QSO:   1841  DG 2020-08-29 1838  9A1A             JN85     UR4QX            KN86      0
QSO:   1841  DG 2020-08-29 1843  9A1A             JN85     5P6MJ            JO54      0
QSO:   1841  DG 2020-08-29 1843  9A1A             JN85     5P6MJ            JO54      0
QSO:   1841  DG 2020-08-29 1853  9A1A             JN85     DL7CX            JO60      0
QSO:   1841  DG 2020-08-29 1853  9A1A             JN85     DL7CX            JO60      0
QSO:   1841  DG 2020-08-29 1856  9A1A             JN85     LX9DX            JN29      0
QSO:   1841  DG 2020-08-29 1856  9A1A             JN85     LX9DX            JN29      0
QSO:   1841  DG 2020-08-29 1858  9A1A             JN85     DO4MAS           JO52      0
QSO:   1841  DG 2020-08-29 1902  9A1A             JN85     UZ2I             KN88      0
QSO:   1841  DG 2020-08-29 1902  9A1A             JN85     UZ2I             KN88      0
QSO:   1841  DG 2020-08-29 1903  9A1A             JN85     IZ5IJY           JN53      0
QSO:   1841  DG 2020-08-29 1903  9A1A             JN85     IZ5IJY           JN53      0
QSO:   1841  DG 2020-08-29 1906  9A1A             JN85     DL9IQ            JO40      0
QSO:   1841  DG 2020-08-29 1908  9A1A             JN85     SP9CVY           JN99      0
QSO:   1841  DG 2020-08-29 1908  9A1A             JN85     SP9CVY           JN99      0
QSO:   1841  DG 2020-08-29 1910  9A1A             JN85     DL0PPP           JO52      0
QSO:   1841  DG 2020-08-29 1910  9A1A             JN85     DL0PPP           JO52      0
QSO:   1841  DG 2020-08-29 1916  9A1A             JN85     YO2BB            KN05      0
QSO:   1841  DG 2020-08-29 1916  9A1A             JN85     YO2BB            KN05      0
QSO:   1841  DG 2020-08-29 1920  9A1A             JN85     S53X             JN65      0
QSO:   1841  DG 2020-08-29 1920  9A1A             JN85     S53X             JN65      0
QSO:   1841  DG 2020-08-29 1922  9A1A             JN85     OK2VIR           JN99      0
QSO:   1841  DG 2020-08-29 1922  9A1A             JN85     OK2VIR           JN99      0
QSO:   1841  DG 2020-08-29 1932  9A1A             JN85     ER4A             KN38      0
QSO:   1841  DG 2020-08-29 1932  9A1A             JN85     ER4A             KN38      0
QSO:   1841  DG 2020-08-29 1953  9A1A             JN85     R2AL             KO85      0
QSO:   1841  DG 2020-08-29 1953  9A1A             JN85     R2AL             KO85      0
QSO:   1841  DG 2020-08-29 2006  9A1A             JN85     DP7D             JO32      0
QSO:   1841  DG 2020-08-29 2006  9A1A             JN85     DP7D             JO32      0
QSO:   1841  DG 2020-08-29 2010  9A1A             JN85     F4FRC            JN25      0
QSO:   1841  DG 2020-08-29 2010  9A1A             JN85     F4FRC            JN25      0
QSO:   1841  DG 2020-08-29 2016  9A1A             JN85     DF1LON           JO31      0
QSO:   1841  DG 2020-08-29 2016  9A1A             JN85     DF1LON           JO31      0
QSO:   1841  DG 2020-08-29 2030  9A1A             JN85     P33W             KM65      0
QSO:   1841  DG 2020-08-29 2030  9A1A             JN85     P33W             KM65      0
QSO:   1841  DG 2020-08-29 2031  9A1A             JN85     LX1NO            JN39      0
QSO:   1841  DG 2020-08-29 2031  9A1A             JN85     LX1NO            JN39      0
QSO:   1841  DG 2020-08-29 2033  9A1A             JN85     SP6IHE           JO80      0
QSO:   1841  DG 2020-08-29 2033  9A1A             JN85     SP6IHE           JO80      0
QSO:   1841  DG 2020-08-29 2038  9A1A             JN85     ON5AM            JO20      0
QSO:   1841  DG 2020-08-29 2038  9A1A             JN85     ON5AM            JO20      0
QSO:   1841  DG 2020-08-29 2043  9A1A             JN85     DK9WI            JO30      0
QSO:   1841  DG 2020-08-29 2043  9A1A             JN85     DK9WI            JO30      0
QSO:   1841  DG 2020-08-29 2059  9A1A             JN85     OO9A             JO11      0
QSO:   1841  DG 2020-08-29 2059  9A1A             JN85     OO9A             JO11      0
QSO:   1841  DG 2020-08-29 2100  9A1A             JN85     F1ISM            JN09      0
QSO:   1841  DG 2020-08-29 2100  9A1A             JN85     F1ISM            JN09      0
QSO:   1841  DG 2020-08-29 2104  9A1A             JN85     IS0PGF           JM49      0
QSO:   1841  DG 2020-08-29 2104  9A1A             JN85     IS0PGF           JM49      0
QSO:   1841  DG 2020-08-29 2107  9A1A             JN85     CT7ANG           IM67      0
QSO:   1841  DG 2020-08-29 2107  9A1A             JN85     CT7ANG           IM67      0
QSO:   1841  DG 2020-08-29 2111  9A1A             JN85     YL1ZF            KO27      0
QSO:   1841  DG 2020-08-29 2111  9A1A             JN85     YL1ZF            KO27      0
QSO:   1841  DG 2020-08-29 2118  9A1A             JN85     LZ8E             KN33      0
QSO:   1841  DG 2020-08-29 2118  9A1A             JN85     LZ8E             KN33      0
QSO:   1841  DG 2020-08-29 2127  9A1A             JN85     PA3DTR           JO21      0
QSO:   1841  DG 2020-08-29 2127  9A1A             JN85     PA3DTR           JO21      0
QSO:   1845  DG 2020-08-29 2134  9A1A             JN85     YU5R             KN04      0
QSO:   1845  DG 2020-08-29 2134  9A1A             JN85     YU5R             KN04      0
QSO:   1845  DG 2020-08-29 2143  9A1A             JN85     OZ1DAE           JO65      0
QSO:   1845  DG 2020-08-29 2143  9A1A             JN85     OZ1DAE           JO65      0
QSO:   1841  DG 2020-08-29 2150  9A1A             JN85     DO3UW            JO31      0
QSO:   1841  DG 2020-08-29 2150  9A1A             JN85     DO3UW            JO31      0
QSO:   1841  DG 2020-08-29 2152  9A1A             JN85     OZ5PST           JO57      0
QSO:   1841  DG 2020-08-29 2152  9A1A             JN85     OZ5PST           JO57      0
QSO:   1841  DG 2020-08-29 2203  9A1A             JN85     DG5LP            JN48      0
QSO:   1841  DG 2020-08-29 2203  9A1A             JN85     DG5LP            JN48      0
QSO:   1841  DG 2020-08-29 2207  9A1A             JN85     RM3DA            KO95      0
QSO:   1841  DG 2020-08-29 2207  9A1A             JN85     RM3DA            KO95      0
QSO:   1841  DG 2020-08-29 2215  9A1A             JN85     EC4TR            IN80      0
QSO:   1841  DG 2020-08-29 2215  9A1A             JN85     EC4TR            IN80      0
QSO:   1841  DG 2020-08-29 2218  9A1A             JN85     DH2AP            JO42      0
QSO:   1841  DG 2020-08-29 2218  9A1A             JN85     DH2AP            JO42      0
QSO:   1841  DG 2020-08-29 2222  9A1A             JN85     PC1JB            JO22      0
QSO:   1841  DG 2020-08-29 2222  9A1A             JN85     PC1JB            JO22      0
QSO:   1841  DG 2020-08-29 2235  9A1A             JN85     ON6NL            JO21      0
QSO:   1841  DG 2020-08-29 2235  9A1A             JN85     ON6NL            JO21      0
QSO:   1841  DG 2020-08-29 2247  9A1A             JN85     DK3WN            JN49      0
QSO:   1841  DG 2020-08-29 2247  9A1A             JN85     DK3WN            JN49      0
QSO:   1841  DG 2020-08-29 2248  9A1A             JN85     IY4FGM           JN54      0
QSO:   1841  DG 2020-08-29 2248  9A1A             JN85     IY4FGM           JN54      0
QSO:   1841  DG 2020-08-29 2301  9A1A             JN85     DL1HDL           JO53      0
QSO:   1841  DG 2020-08-29 2301  9A1A             JN85     DL1HDL           JO53      0
QSO:   1841  DG 2020-08-29 2319  9A1A             JN85     IK2OLD           JN45      0
QSO:   1841  DG 2020-08-29 2319  9A1A             JN85     IK2OLD           JN45      0
QSO:   1841  DG 2020-08-29 2325  9A1A             JN85     I1BEP            JN34      0
QSO:   1841  DG 2020-08-29 2325  9A1A             JN85     I1BEP            JN34      0
