START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2019
CALLSIGN: DJ7UD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DJ7UD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2019 OK_OM_DX_Contest/2019/SSB.
QSO: 14246 PH 2019-04-13 1212 DJ7UD         59 001 LZ9W          59 022
QSO: 14216 PH 2019-04-13 1213 DJ7UD         59 005 RW3DU         59 002
QSO: 14220 PH 2019-04-13 1213 DJ7UD         59 002 RW3XZ         59 033
QSO: 14000 PH 2019-04-13 1217 DJ7UD         59 006 OM5WW         59 LVC
QSO: 14241 PH 2019-04-13 1223 DJ7UD         59 007 RC5Z          59 034
QSO: 14244 PH 2019-04-13 1224 DJ7UD         59 008 OH1TD         59 017
QSO: 14232 PH 2019-04-13 1227 DJ7UD         59 9 OK7W          59 FRK
QSO: 14215 PH 2019-04-13 1228 DJ7UD         59 010 UA3BL         59 027
QSO:  7167 PH 2019-04-13 1428 DJ7UD         59 013 IK5RLP        59 048
QSO:  7166 PH 2019-04-13 1429 DJ7UD         59 014 SP1GA         59 126
QSO:  7152 PH 2019-04-13 1430 DJ7UD         59 015 OM3CW         59 DST
QSO:  7141 PH 2019-04-13 1437 DJ7UD         59 016 SK7K          59 027
QSO:  7153 PH 2019-04-13 1437 DJ7UD         59 017 OK6T          59 FNA
QSO:  7163 PH 2019-04-13 1439 DJ7UD         59 018 LZ9W          59 108
QSO:  7000 PH 2019-04-13 1442 DJ7UD         59 019 F5OHM         59 192
QSO:  7000 PH 2019-04-14 0811 DJ7UD         59 021 OM5NL         59 KOM
QSO:  7000 PH 2019-04-14 0815 DJ7UD         59 23 OM5WW         59 LVC
END-OF-LOG:
