START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2019
CALLSIGN: DF6QE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DF6QE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2019 OK_OM_DX_Contest/2019/SSB.
QSO:  7000 PH 2019-04-13 1343 DF6QE         59 002 3Z6V          59 028
QSO:  7163 PH 2019-04-13 1557 DF6QE         59 003 LZ9W          59 168
QSO: 14000 PH 2019-04-13 1612 DF6QE         59 004 A61FK         59 148
QSO:  7144 PH 2019-04-13 1627 DF6QE         59 005 SQ9C          59 041
QSO:  7143 PH 2019-04-13 1948 DF6QE         59 006 LA8HGA        59 113
QSO:  7156 PH 2019-04-13 1949 DF6QE         59 007 OM4MM         59 PAR
QSO:  7180 PH 2019-04-13 1950 DF6QE         59 8 EV1R          59 166
QSO:  7000 PH 2019-04-13 1951 DF6QE         59 009 IU5ICR        59 069
QSO:  7168 PH 2019-04-13 1952 DF6QE         59 010 IK5RLP        59 172
QSO:  7153 PH 2019-04-13 1953 DF6QE         59 11 S51CK         59 182
QSO:  3755 PH 2019-04-13 1959 DF6QE         59 13 OK1OA         59 ELI
QSO:  3700 PH 2019-04-13 2002 DF6QE         59 014 OV1RR         59 142
QSO:  3709 PH 2019-04-13 2002 DF6QE         59 015 OK1AY         59 DDO
QSO:  3712 PH 2019-04-13 2002 DF6QE         59 016 OM5CD         59 BAB
QSO:  3721 PH 2019-04-13 2004 DF6QE         59 17 ON5GQ         59 268
QSO:  3736 PH 2019-04-13 2005 DF6QE         59 18 OK1DEZ        59 FUO
QSO:  3743 PH 2019-04-13 2006 DF6QE         59 019 9A3B          59 160
QSO:  3751 PH 2019-04-13 2007 DF6QE         59 020 ON6FC         59 047
QSO:  3790 PH 2019-04-13 2013 DF6QE         59 023 LZ9W          59 118
QSO:  3740 PH 2019-04-13 2017 DF6QE         59 025 SP1GA         59 312
QSO:  3754 PH 2019-04-13 2017 DF6QE         59 024 YT5IVN        59 142
QSO:  3500 PH 2019-04-13 2018 DF6QE         59 026 DK0BM         59 120
QSO:  3714 PH 2019-04-13 2019 DF6QE         59 027 SB7W          59 136
QSO:  3700 PH 2019-04-13 2022 DF6QE         59 028 SQ5CQ         59 088
QSO:  7160 PH 2019-04-13 2025 DF6QE         59 029 IZ7FLP        59 188
QSO:  7163 PH 2019-04-13 2026 DF6QE         59 030 S55BA         59 059
QSO:  3500 PH 2019-04-13 2054 DF6QE         59 031 PA2TMS        59 067
QSO:  3500 PH 2019-04-13 2055 DF6QE         59 32 OK2MBP        59 HNJ
QSO:  3743 PH 2019-04-13 2056 DF6QE         59 033 OM3CW         59 DST
QSO:  3728 PH 2019-04-13 2058 DF6QE         59 034 OK1PMA        59 APF
QSO:  3500 PH 2019-04-13 2059 DF6QE         59 035 IV3UHL        59 100
QSO:  3787 PH 2019-04-13 2103 DF6QE         59 036 RA4SAT        59 362
QSO:  3500 PH 2019-04-14 0416 DF6QE         59 037 OK1FIG        59 FHK
QSO:  3500 PH 2019-04-14 0417 DF6QE         59 38 OK1KKI        59 CJH
QSO:  3756 PH 2019-04-14 0418 DF6QE         59 40 SE6K          59 095
QSO:  3733 PH 2019-04-14 0419 DF6QE         59 041 OM4MM         59 PAR
QSO:  3500 PH 2019-04-14 0420 DF6QE         59 042 SQ1OD         59 341
QSO:  3716 PH 2019-04-14 0421 DF6QE         59 043 OK3C          59 GBL
QSO:  3736 PH 2019-04-14 0424 DF6QE         59 044 OK6Y          59 GVY
QSO:  3500 PH 2019-04-14 0438 DF6QE         59 045 OM5NL         59 KOM
QSO:  3736 PH 2019-04-14 0440 DF6QE         59 046 OK6T          59 FNA
QSO:  3500 PH 2019-04-14 0441 DF6QE         59 047 YU1IQR        59 131
QSO:  3500 PH 2019-04-14 0442 DF6QE         59 048 OK1KDO        59 DDO
QSO:  3741 PH 2019-04-14 0451 DF6QE         59 49 OK2EQ         59 HOP
QSO:  3500 PH 2019-04-14 0453 DF6QE         59 050 OK2SLS        59 HSU
QSO:  7000 PH 2019-04-14 0816 DF6QE         59 051 IV3UHL        59 175
QSO: 14220 PH 2019-04-14 0824 DF6QE         59 052 RW3XZ         59 420
QSO: 14240 PH 2019-04-14 0827 DF6QE         59 054 LZ9W          59 452
QSO: 14246 PH 2019-04-14 0827 DF6QE         59 053 RA4SAT        59 512
END-OF-LOG:
