START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2019
CALLSIGN: OK1AYW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1AYW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2019 OK_OM_DX_Contest/2019/SSB.
QSO: 14198 PH 2019-04-13 1202 OK1AYW        59 BME NE1C          59 002
QSO: 14000 PH 2019-04-13 1206 OK1AYW        59 BME F5OHM         59 010
QSO: 14220 PH 2019-04-13 1210 OK1AYW        59 BME RW3XZ         59 024
QSO: 14244 PH 2019-04-13 1217 OK1AYW        59 BME OH1TD         59 007
QSO: 14000 PH 2019-04-13 1223 OK1AYW        59 BME PG00T         59 028
QSO: 14228 PH 2019-04-13 1226 OK1AYW        59 BME PD3OES        59 010
QSO: 14187 PH 2019-04-13 1231 OK1AYW        59 BME PA7WW         59 017
QSO: 14198 PH 2019-04-13 1237 OK1AYW        59 BME IK1RGK        59 026
QSO:  7117 PH 2019-04-13 1542 OK1AYW        59 BME LY4Q          59 041
QSO:  7143 PH 2019-04-13 1550 OK1AYW        59 BME ON5GQ         59 135
QSO:  7000 PH 2019-04-13 1551 OK1AYW        59 BME F5OHM         59 270
QSO:  7163 PH 2019-04-13 1552 OK1AYW        59 BME LZ9W          59 164
QSO:  7176 PH 2019-04-13 1611 OK1AYW        59 BME EV1R          59 048
QSO:  7153 PH 2019-04-13 1617 OK1AYW        59 BME RA4SAT        59 168
QSO:  7173 PH 2019-04-13 1619 OK1AYW        59 BME RA9AU         59 111
QSO:  7166 PH 2019-04-13 1626 OK1AYW        59 BME YL2TD         59 017
QSO:  3787 PH 2019-04-13 1922 OK1AYW        59 BME LY5XX         59 045
QSO:  3500 PH 2019-04-13 1923 OK1AYW        59 BME SQ1OD         59 260
QSO:  3500 PH 2019-04-13 1925 OK1AYW        59 BME YU1IQR        59 055
QSO:  3743 PH 2019-04-13 1927 OK1AYW        59 BME 9A3B          59 126
QSO:  3721 PH 2019-04-13 1929 OK1AYW        59 BME ON5GQ         59 232
QSO:  3500 PH 2019-04-13 1931 OK1AYW        59 BME DK0BM         59 101
QSO:  1867 PH 2019-04-13 1932 OK1AYW        59 BME DL1ATZ        59 056
QSO:  1858 PH 2019-04-13 1934 OK1AYW        59 BME SO5MAX        59 009
QSO:  1800 PH 2019-04-13 1940 OK1AYW        59 BME SQ9PUW        59 020
END-OF-LOG:
