START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2019
CALLSIGN: PB7Z
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PB7Z
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2019 OK_OM_DX_Contest/2019/SSB.
QSO: 14223 PH 2019-04-13 1203 PB7Z          59 001 RA9AU         59 004
QSO: 14215 PH 2019-04-13 1204 PB7Z          59 002 OM4MM         59 PAR
QSO: 14246 PH 2019-04-13 1205 PB7Z          59 003 LZ9W          59 005
QSO: 14216 PH 2019-04-13 1207 PB7Z          59 004 RC5Z          59 005
QSO: 14000 PH 2019-04-13 1208 PB7Z          59 5 OM8JP         59 KED
QSO: 14208 PH 2019-04-13 1211 PB7Z          59 006 US5QRW        59 015
QSO: 14000 PH 2019-04-13 1215 PB7Z          59 007 IT9FRX        59 014
QSO: 14228 PH 2019-04-13 1221 PB7Z          59 008 PD3OES        59 005
QSO: 14232 PH 2019-04-13 1222 PB7Z          59 9 OK7W          59 FRK
QSO: 14244 PH 2019-04-13 1223 PB7Z          59 010 OH1TD         59 016
QSO: 14263 PH 2019-04-13 1239 PB7Z          59 11 RU3VV         59 023
QSO: 14220 PH 2019-04-13 1241 PB7Z          59 013 RW3XZ         59 094
QSO: 14215 PH 2019-04-13 1242 PB7Z          59 014 UA3BL         59 052
QSO: 14194 PH 2019-04-13 1243 PB7Z          59 015 OK6T          59 FNA
QSO: 14207 PH 2019-04-13 1243 PB7Z          59 16 NE1C          59 046
QSO:  7127 PH 2019-04-13 1837 PB7Z          59 17 OK2EQ         59 HOP
QSO:  7142 PH 2019-04-13 1837 PB7Z          59 18 S51CK         59 132
QSO:  7000 PH 2019-04-13 1838 PB7Z          59 020 IT9FRX        59 114
QSO:  7147 PH 2019-04-13 1838 PB7Z          59 019 IZ7FLP        59 148
QSO:  7163 PH 2019-04-13 1839 PB7Z          59 021 LZ9W          59 270
QSO:  7166 PH 2019-04-13 1841 PB7Z          59 022 SP1GA         59 270
QSO:  7169 PH 2019-04-13 1841 PB7Z          59 23 UA5C          59 373
QSO: 14278 PH 2019-04-14 0903 PB7Z          59 24 SV3RPQ        59 182
QSO: 14218 PH 2019-04-14 0907 PB7Z          59 025 UT7LWW        59 040
END-OF-LOG:
