START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2019
CALLSIGN: PI4AMF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PI4AMF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2019 OK_OM_DX_Contest/2019/SSB.
QSO: 14232 PH 2019-04-13 1226 PI4AMF        59 1 OK7W          59 FRK
QSO: 14220 PH 2019-04-13 1227 PI4AMF        59 002 RW3XZ         59 066
QSO: 14215 PH 2019-04-13 1234 PI4AMF        59 003 OM4MM         59 PAR
QSO:  7163 PH 2019-04-13 1236 PI4AMF        59 004 LZ9W          59 026
QSO: 14263 PH 2019-04-13 1240 PI4AMF        59 03 RU3VV         59 025
QSO: 14247 PH 2019-04-13 1241 PI4AMF        59 005 LZ9W          59 072
QSO: 14250 PH 2019-04-13 1241 PI4AMF        59 0004 9A7C          59 0030
QSO: 14239 PH 2019-04-13 1242 PI4AMF        59 006 OM0ET         59 VRT
QSO: 14215 PH 2019-04-13 1243 PI4AMF        59 008 UA3BL         59 053
QSO: 14194 PH 2019-04-13 1244 PI4AMF        59 009 OK6T          59 FNA
QSO: 14000 PH 2019-04-13 1245 PI4AMF        59 010 OM5WW         59 LVC
QSO:  7000 PH 2019-04-13 1250 PI4AMF        59 013 DK0BM         59 017
QSO:  7000 PH 2019-04-13 1257 PI4AMF        59 14 OK1LRD        59 DTA
QSO:  7000 PH 2019-04-13 1258 PI4AMF        59 015 OZ30EU        59 017
QSO:  7000 PH 2019-04-13 1259 PI4AMF        59 017 SQ1OD         59 027
QSO:  7000 PH 2019-04-13 1300 PI4AMF        59 18 OK1KKI        59 CJH
QSO: 14259 PH 2019-04-13 1305 PI4AMF        59 19 UA5C          59 059
QSO: 14202 PH 2019-04-13 1310 PI4AMF        59 21 OK2EQ         59 HOP
QSO: 14196 PH 2019-04-13 1312 PI4AMF        59 022 RA9AU         59 046
QSO: 14182 PH 2019-04-13 1313 PI4AMF        59 023 HG8C          59 066
QSO: 14209 PH 2019-04-13 1319 PI4AMF        59 024 SP1GA         59 063
QSO:  7000 PH 2019-04-13 1321 PI4AMF        59 025 F5OHM         59 112
QSO:  7158 PH 2019-04-13 1326 PI4AMF        59 027 OK6Y          59 GVY
QSO:  7000 PH 2019-04-13 1328 PI4AMF        59 28 OK2HBR        59 HOL
QSO: 14293 PH 2019-04-13 1332 PI4AMF        59 029 N2ED          59 034
QSO: 14193 PH 2019-04-13 1334 PI4AMF        59 030 ER3CT         59 038
END-OF-LOG:
