START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: SP9PDF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: SP9PDF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2018.
QSO: 14000 PH 2018-10-27 0935 SP9PDF        59 15 RA3OA         59 16
QSO:  7000 PH 2018-10-27 2039 SP9PDF        59 15 OY9JD         59 14
QSO:  7189 PH 2018-10-27 2042 SP9PDF        59 15 RO2E          59 16
QSO:  7175 PH 2018-10-27 2044 SP9PDF        59 15 RL3A          59 16
QSO:  7148 PH 2018-10-27 2052 SP9PDF        59 15 9K2HN         59 21
QSO:  7138 PH 2018-10-27 2053 SP9PDF        59 15 US1Q          59 16
QSO:  7160 PH 2018-10-27 2055 SP9PDF        59 15 RM3DA         59 16
QSO:  7155 PH 2018-10-27 2057 SP9PDF        59 15 F1DHX         59 14
QSO:  7000 PH 2018-10-27 2104 SP9PDF        59 15 R2AD          59 16
QSO:  7102 PH 2018-10-27 2108 SP9PDF        59 15 EA1XT         59 14
QSO:  7117 PH 2018-10-27 2117 SP9PDF        59 15 ED9E          59 33
QSO:  7190 PH 2018-10-27 2126 SP9PDF        59 15 RW1F          59 16
QSO:  7198 PH 2018-10-27 2128 SP9PDF        59 15 EI5IX         59 14
QSO:  7155 PH 2018-10-27 2141 SP9PDF        59 15 CR5E          59 14
QSO:  7092 PH 2018-10-27 2157 SP9PDF        59 15 A73A          59 21
QSO:  7092 PH 2018-10-27 2158 SP9PDF        59 15 A73A          59 21
QSO:  7086 PH 2018-10-27 2204 SP9PDF        59 15 RZ9SZ         59 16
QSO:  7102 PH 2018-10-27 2204 SP9PDF        59 15 CR6P          59 14
QSO:  7117 PH 2018-10-27 2206 SP9PDF        59 15 EE5T          59 14
QSO:  7128 PH 2018-10-27 2206 SP9PDF        59 15 ED7P          59 14
QSO:  7143 PH 2018-10-27 2209 SP9PDF        59 15 EA5SR         59 14
QSO:  7149 PH 2018-10-27 2210 SP9PDF        59 15 UW5ZM         59 16
QSO:  7163 PH 2018-10-27 2211 SP9PDF        59 15 TM0T          59 14
QSO:  7198 PH 2018-10-27 2213 SP9PDF        59 15 OY1R          59 14
QSO:  7151 PH 2018-10-27 2219 SP9PDF        59 15 I2WIJ         59 15
QSO:  7148 PH 2018-10-27 2221 SP9PDF        59 15 EC1KR         59 14
QSO:  7068 PH 2018-10-27 2224 SP9PDF        59 15 GS7V          59 14
QSO:  7109 PH 2018-10-27 2225 SP9PDF        59 15 US9IDD        59 16
QSO:  7093 PH 2018-10-27 2228 SP9PDF        59 15 B9K           59 23
QSO:  7089 PH 2018-10-27 2230 SP9PDF        59 15 UP0L          59 17
QSO:  7091 PH 2018-10-27 2234 SP9PDF        59 15 RZ9SZ         59 16
QSO:  7143 PH 2018-10-27 2238 SP9PDF        59 15 OH5Z          59 15
QSO:  7150 PH 2018-10-27 2240 SP9PDF        59 15 EA5CTE        59 14
QSO:  7198 PH 2018-10-27 2245 SP9PDF        59 15 G6MC          59 14
QSO:  3798 PH 2018-10-27 2248 SP9PDF        59 15 ES3V          59 15
QSO:  3799 PH 2018-10-27 2248 SP9PDF        59 15 LZ9W          59 20
QSO:  3795 PH 2018-10-27 2250 SP9PDF        59 15 S57AL         59 15
QSO:  3787 PH 2018-10-27 2253 SP9PDF        59 15 UW7LL         59 16
QSO:  3790 PH 2018-10-27 2253 SP9PDF        59 15 DF0HQ         59 14
QSO:  3500 PH 2018-10-27 2254 SP9PDF        59 15 EC6AAE        59 14
QSO:  3779 PH 2018-10-27 2255 SP9PDF        59 15 DR5N          59 14
QSO:  3775 PH 2018-10-27 2256 SP9PDF        59 15 CN3A          59 33
QSO:  3771 PH 2018-10-27 2300 SP9PDF        59 15 DR1A          59 14
QSO:  3777 PH 2018-10-27 2300 SP9PDF        59 15 9H6A          59 15
QSO:  3770 PH 2018-10-27 2301 SP9PDF        59 15 OH5Z          59 15
QSO:  3762 PH 2018-10-27 2303 SP9PDF        59 15 TM1T          59 14
QSO:  3763 PH 2018-10-27 2303 SP9PDF        59 15 EA6FO         59 14
QSO:  3500 PH 2018-10-27 2304 SP9PDF        59 15 PA2TMS        59 14
QSO:  3759 PH 2018-10-27 2304 SP9PDF        59 15 IR4M          59 15
QSO:  3756 PH 2018-10-27 2306 SP9PDF        59 15 LZ5R          59 20
QSO:  3765 PH 2018-10-27 2308 SP9PDF        59 15 DP7D          59 14
QSO:  3776 PH 2018-10-27 2311 SP9PDF        59 15 HG6N          59 15
QSO:  3757 PH 2018-10-27 2312 SP9PDF        59 15 OM2VL         59 15
QSO:  3751 PH 2018-10-27 2318 SP9PDF        59 15 IQ4FA         59 15
QSO:  3747 PH 2018-10-27 2319 SP9PDF        59 15 US9IDD        59 16
QSO:  3744 PH 2018-10-27 2320 SP9PDF        59 15 OK8WW         59 15
QSO:  3730 PH 2018-10-27 2323 SP9PDF        59 15 P33W          59 20
QSO:  3729 PH 2018-10-27 2327 SP9PDF        59 15 EF8R          59 33
QSO:  3727 PH 2018-10-27 2328 SP9PDF        59 15 E7CW          59 15
QSO:  3726 PH 2018-10-27 2329 SP9PDF        59 15 HG5R          59 15
QSO:  3500 PH 2018-10-27 2330 SP9PDF        59 15 OM5WW         59 15
QSO:  3719 PH 2018-10-27 2331 SP9PDF        59 15 G2F           59 14
QSO:  3716 PH 2018-10-27 2333 SP9PDF        59 15 IK2YCW        59 15
QSO:  3709 PH 2018-10-27 2334 SP9PDF        59 15 RT6A          59 16
QSO:  3711 PH 2018-10-27 2334 SP9PDF        59 15 OK5Z          59 15
QSO:  3707 PH 2018-10-27 2335 SP9PDF        59 15 J42L          59 20
QSO:  3612 PH 2018-10-27 2336 SP9PDF        59 15 ED9E          59 33
QSO:  3614 PH 2018-10-27 2338 SP9PDF        59 15 YO5PBF        59 20
QSO:  3615 PH 2018-10-27 2344 SP9PDF        59 15 A73A          59 21
QSO:  3500 PH 2018-10-27 2348 SP9PDF        59 15 OM100CSR      59 15
QSO:  3610 PH 2018-10-27 2348 SP9PDF        59 15 M4A           59 14
QSO:  3500 PH 2018-10-27 2355 SP9PDF        59 15 OE5BGN        59 15
QSO:  3745 PH 2018-10-27 2357 SP9PDF        59 15 ES9C          59 15
QSO:  3645 PH 2018-10-27 2359 SP9PDF        59 15 4U1A          59 15
QSO:  3500 PH 2018-10-28 0017 SP9PDF        59 15 OK5D          59 15
QSO:  3707 PH 2018-10-28 0018 SP9PDF        59 15 SJ0X          59 14
QSO:  3721 PH 2018-10-28 0020 SP9PDF        59 15 PI4COM        59 14
QSO:  3737 PH 2018-10-28 0021 SP9PDF        59 15 HG7T          59 15
QSO:  3767 PH 2018-10-28 0022 SP9PDF        59 15 UP2L          59 17
QSO:  3782 PH 2018-10-28 0024 SP9PDF        59 15 MI0SLE        59 14
QSO:  3790 PH 2018-10-28 0027 SP9PDF        59 15 DF0HQ         59 14
QSO:  3793 PH 2018-10-28 0027 SP9PDF        59 15 M6T           59 14
QSO:  3783 PH 2018-10-28 0029 SP9PDF        59 05 E7DX          59 15
QSO:  3777 PH 2018-10-28 0030 SP9PDF        59 15 EU1WW         59 16
QSO:  3762 PH 2018-10-28 0031 SP9PDF        59 15 LY7Z          59 15
QSO:  3732 PH 2018-10-28 0033 SP9PDF        59 15 OK1FPS        59 15
QSO:  3715 PH 2018-10-28 0038 SP9PDF        59 15 OZ5E          59 14
QSO:  3698 PH 2018-10-28 0040 SP9PDF        59 15 DM0Y          59 14
QSO:  3710 PH 2018-10-28 0044 SP9PDF        59 15 G5O           59 14
QSO:  3724 PH 2018-10-28 0050 SP9PDF        59 15 EE5V          59 14
QSO:  3752 PH 2018-10-28 0057 SP9PDF        59 15 G4L           59 14
QSO:  3737 PH 2018-10-28 0106 SP9PDF        59 15 9A7A          59 15
QSO:  3733 PH 2018-10-28 0107 SP9PDF        59 15 P33W          59 20
QSO:  3718 PH 2018-10-28 0108 SP9PDF        59 15 G2F           59 14
QSO:  3711 PH 2018-10-28 0109 SP9PDF        59 15 HA1BC         59 15
QSO:  3694 PH 2018-10-28 0111 SP9PDF        59 15 S53M          59 15
QSO:  3686 PH 2018-10-28 0113 SP9PDF        59 15 D4C           59 35
QSO:  3700 PH 2018-10-28 0115 SP9PDF        59 15 9K2HN         59 21
QSO:  3702 PH 2018-10-28 0116 SP9PDF        59 15 CR6P          59 14
QSO:  3732 PH 2018-10-28 0119 SP9PDF        59 15 IZ1GAR        59 15
QSO:  3745 PH 2018-10-28 0122 SP9PDF        59 15 TM2T          59 14
QSO:  3768 PH 2018-10-28 0127 SP9PDF        59 15 GM0V          59 14
QSO:  3773 PH 2018-10-28 0128 SP9PDF        59 15 DL0ESA        59 14
QSO:  3766 PH 2018-10-28 0138 SP9PDF        59 15 HG5A          59 15
QSO:  7140 PH 2018-10-28 0150 SP9PDF        59 15 PJ2T          59 9
QSO:  7000 PH 2018-10-28 0200 SP9PDF        59 15 RA4AR         59 16
QSO:  7173 PH 2018-10-28 0204 SP9PDF        59 15 CT9ABP        59 33
QSO:  7133 PH 2018-10-28 0223 SP9PDF        59 15 UW1M          59 16
QSO:  7107 PH 2018-10-28 0229 SP9PDF        59 15 ZX2B          59 11
QSO:  7070 PH 2018-10-28 0234 SP9PDF        59 15 M0HMJ         59 14
QSO:  7071 PH 2018-10-28 0235 SP9PDF        59 15 RL4A          59 16
QSO:  7073 PH 2018-10-28 0239 SP9PDF        59 15 UA4S          59 16
QSO:  7087 PH 2018-10-28 0244 SP9PDF        59 15 P33W          59 20
QSO:  7061 PH 2018-10-28 0251 SP9PDF        59 15 RM1Q          59 16
QSO:  7055 PH 2018-10-28 0256 SP9PDF        59 15 8P5A          59 8
QSO:  7064 PH 2018-10-28 0300 SP9PDF        59 15 D4C           59 35
QSO:  7000 PH 2018-10-28 0301 SP9PDF        59 15 EW6F          59 16
QSO:  3735 PH 2018-10-28 0307 SP9PDF        59 15 IR7T          59 15
QSO:  3728 PH 2018-10-28 0309 SP9PDF        59 15 Z33F          59 15
QSO:  3727 PH 2018-10-28 0310 SP9PDF        59 15 YO4RIU        59 20
QSO:  3500 PH 2018-10-28 0314 SP9PDF        59 15 LY4MA         59 15
QSO:  3688 PH 2018-10-28 0317 SP9PDF        59 15 SN5V          59 15
QSO:  3691 PH 2018-10-28 0318 SP9PDF        59 15 DQ5M          59 14
