START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: W1GF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W1GF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2015.
QSO: 14130 RY 2015-09-27 0044 W1GF          599 05 ME K6TI          599 03 CA
QSO: 14128 RY 2015-09-27 0046 W1GF          599 5 ME N0AT          599 04 MN
QSO: 14118 RY 2015-09-27 0047 W1GF          599 05 ME K2PO          599 03 OR
QSO: 14116 RY 2015-09-27 0049 W1GF          599 05 ME VE6WQ         599 04 AB
QSO: 14115 RY 2015-09-27 0051 W1GF          599 05 ME W7CT          599 03 UT
QSO: 14103 RY 2015-09-27 0055 W1GF          599 05 ME HK1T          599 9 DX
QSO: 28098 RY 2015-09-27 1437 W1GF          599 05 ME KV1J          599 05 ME
QSO: 21156 RY 2015-09-27 1438 W1GF          599 05 ME LY8O          599 15 DX
QSO: 21146 RY 2015-09-27 1443 W1GF          599 05 ME OH6K          599 15 DX
QSO: 21142 RY 2015-09-27 1446 W1GF          599 5 ME OH7KNM        599 15 DX
QSO: 21138 RY 2015-09-27 1448 W1GF          599 05 ME DA3X          599 14 DX
QSO: 21141 RY 2015-09-27 1448 W1GF          599 05 ME OJ0DX         599 15 DX
QSO: 21140 RY 2015-09-27 1449 W1GF          599 05 ME LX1NO         599 14 DX
QSO: 21136 RY 2015-09-27 1451 W1GF          599 05 ME IQ2CJ         599 15 DX
QSO: 21135 RY 2015-09-27 1452 W1GF          599 05 ME EA5KA         599 14 DX
QSO: 21133 RY 2015-09-27 1455 W1GF          599 05 ME YO3APJ        599 20 DX
QSO: 21133 RY 2015-09-27 1456 W1GF          599 05 ME HG1S          599 15 DX
QSO: 21129 RY 2015-09-27 1457 W1GF          599 05 ME SN7Q          599 15 DX
QSO: 21129 RY 2015-09-27 1457 W1GF          599 05 ME YL2KO         599 15 DX
QSO: 21128 RY 2015-09-27 1458 W1GF          599 05 ME M3I           599 14 DX
QSO: 21126 RY 2015-09-27 1459 W1GF          599 05 ME OH2XX         599 15 DX
QSO: 21127 RY 2015-09-27 1459 W1GF          599 05 ME AC0C          599 04 KS
QSO: 21123 RY 2015-09-27 1502 W1GF          599 05 ME PI4DX         599 14 DX
QSO: 21119 RY 2015-09-27 1504 W1GF          599 05 ME F1RHS         599 14 DX
QSO: 21117 RY 2015-09-27 1532 W1GF          599 05 ME OE2E          599 15 DX
QSO: 21114 RY 2015-09-27 1537 W1GF          599 05 ME OH5C          599 15 DX
QSO: 21112 RY 2015-09-27 1538 W1GF          599 05 ME HA8JV         599 15 DX
QSO: 21114 RY 2015-09-27 1538 W1GF          599 05 ME OH8A          599 15 DX
QSO: 21112 RY 2015-09-27 1542 W1GF          599 5 ME LY1R          599 15 LY
QSO: 21107 RY 2015-09-27 1544 W1GF          599 05 ME IQ9UI         599 15 DX
QSO: 21104 RY 2015-09-27 1545 W1GF          599 05 ME DL9NDV        599 14 DX
QSO: 21103 RY 2015-09-27 1548 W1GF          599 05 ME LZ4AE         599 20 DX
QSO: 21100 RY 2015-09-27 1552 W1GF          599 05 ME OL7M          599 15 DX
QSO: 21096 RY 2015-09-27 1555 W1GF          599 05 ME S51A          599 15 DX
QSO: 21095 RY 2015-09-27 1556 W1GF          599 05 ME K5DU          599 04 TX
QSO: 21093 RY 2015-09-27 1557 W1GF          599 5 ME KH6ZM         599 31 DX
END-OF-LOG:
