START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.7.0
CONTEST: CQ-WPX-SSB
LOCATION: DX
CALLSIGN: II9T
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 21884233
OPERATORS: IT9GSF, IT9AUG, IT9CJC, IT9EQO, IT9ESW, IT9INO, IT9NJE, LY4U
CLUB: OK CIAO CONTEST CLUB
NAME: Fabio Grisafi (IT9GSF)
SOAPBOX: VERY NICE EFFORT WITH OUR FRIEND RYTIS, LY4U, HERE FOR THE THIRD TIME
QSO:  3674 PH 2011-03-26 0000 II9T          59  0001   II9T          59  001    0
QSO:  7077 PH 2011-03-26 0000 II9T          59  0001   F4FLF         59  002    0
QSO:  7077 PH 2011-03-26 0001 II9T          59  0002   DM2DXR        59  003    0
QSO:  7077 PH 2011-03-26 0001 II9T          59  0003   DF0PWR        59  002    0
QSO:  7077 PH 2011-03-26 0001 II9T          59  0004   RK9CZO        59  002    0
QSO:  3725 PH 2011-03-26 0002 II9T          59  0002   S520SLO       59  004    1
QSO:  7077 PH 2011-03-26 0002 II9T          59  0005   VE2LH         59  003    0
QSO:  7077 PH 2011-03-26 0002 II9T          59  0006   SO8N          59  004    0
QSO:  7077 PH 2011-03-26 0003 II9T          59  0007   PD5LO         59  002    0
QSO:  7077 PH 2011-03-26 0003 II9T          59  0008   UT6EE         59  002    0
QSO:  7077 PH 2011-03-26 0003 II9T          59  0009   OH3FOG        59  003    0
QSO:  7077 PH 2011-03-26 0004 II9T          59  0010   R3KF          59  002    0
QSO:  7077 PH 2011-03-26 0004 II9T          59  0011   EE5W          59  002    0
QSO:  7077 PH 2011-03-26 0004 II9T          59  0012   SN1T          59  003    0
QSO:  7077 PH 2011-03-26 0005 II9T          59  0013   LY7A          59  012    0
QSO:  7077 PH 2011-03-26 0006 II9T          59  0014   UR5AMJ        59  005    0
QSO:  7077 PH 2011-03-26 0006 II9T          59  0015   ED1G          59  004    0
QSO:  7077 PH 2011-03-26 0006 II9T          59  0016   LX7I          59  010    0
QSO:  7077 PH 2011-03-26 0006 II9T          59  0017   DL1NKS        59  009    0
QSO:  7077 PH 2011-03-26 0007 II9T          59  0018   ER3ZZ         59  005    0
QSO:  7077 PH 2011-03-26 0007 II9T          59  0019   RZ4WZ         59  004    0
QSO:  7077 PH 2011-03-26 0008 II9T          59  0020   G7UQP         59  004    0
QSO:  7077 PH 2011-03-26 0009 II9T          59  0021   VE3FCP        59  007    0
QSO:  3725 PH 2011-03-26 0009 II9T          59  0003   OK2SAR        59  013    1
QSO:  7077 PH 2011-03-26 0009 II9T          59  0022   OH8X          59  012    0
QSO:  7077 PH 2011-03-26 0010 II9T          59  0023   OM3GI         59  010    0
QSO:  3725 PH 2011-03-26 0010 II9T          59  0004   RT4RO         59  013    1
QSO:  3725 PH 2011-03-26 0010 II9T          59  0005   S53F          59  015    1
QSO:  7077 PH 2011-03-26 0011 II9T          59  0024   M0KNG         59  001    0
QSO:  7077 PH 2011-03-26 0011 II9T          59  0025   DJ0MCZ        59  007    0
QSO:  7077 PH 2011-03-26 0011 II9T          59  0026   EB7CIN        59  006    0
QSO:  7077 PH 2011-03-26 0012 II9T          59  0027   US5D          59  022    0
QSO:  7077 PH 2011-03-26 0012 II9T          59  0028   SK6D          59  001    0
QSO:  3725 PH 2011-03-26 0012 II9T          59  0006   OK1BB         59  007    1
QSO:  7077 PH 2011-03-26 0012 II9T          59  0029   DL7VIO        59  005    0
QSO:  3725 PH 2011-03-26 0013 II9T          59  0007   HG2011N       59  014    1
QSO:  3725 PH 2011-03-26 0013 II9T          59  0008   TM72C         59  012    1
QSO:  7077 PH 2011-03-26 0013 II9T          59  0030   OK1BET        59  009    0
QSO:  7077 PH 2011-03-26 0014 II9T          59  0031   UT3EG         59  009    0
QSO:  3725 PH 2011-03-26 0015 II9T          59  0009   YT3Z          59  012    1
QSO:  3725 PH 2011-03-26 0015 II9T          59  0010   LY6A          59  022    1
QSO:  7077 PH 2011-03-26 0015 II9T          59  0032   DF2SD         59  007    0
QSO:  3725 PH 2011-03-26 0016 II9T          59  0011   RW4W          59  026    1
QSO:  7077 PH 2011-03-26 0016 II9T          59  0033   SN3R          59  021    0
QSO:  7077 PH 2011-03-26 0016 II9T          59  0034   LA2HFA        59  008    0
QSO:  3725 PH 2011-03-26 0016 II9T          59  0012   UU4JYM        59  028    1
QSO:  3725 PH 2011-03-26 0017 II9T          59  0013   TA1HZ/2       59  008    1
QSO:  7077 PH 2011-03-26 0017 II9T          59  0035   VO1DJT        59  004    0
QSO:  3725 PH 2011-03-26 0017 II9T          59  0014   HG7T          59  028    1
QSO:  7077 PH 2011-03-26 0017 II9T          59  0036   EE9K          59  004    0
QSO:  7077 PH 2011-03-26 0018 II9T          59  0037   PE1FTV        59  007    0
QSO:  3725 PH 2011-03-26 0018 II9T          59  0015   YR2X          59  008    1
QSO:  7077 PH 2011-03-26 0018 II9T          59  0038   MM0LID        59  014    0
QSO:  3725 PH 2011-03-26 0018 II9T          59  0016   YL2SW         59  017    1
QSO:  7077 PH 2011-03-26 0019 II9T          59  0039   LY5I          59  007    0
QSO:  3725 PH 2011-03-26 0019 II9T          59  0017   ER1CS         59  009    1
QSO:  3725 PH 2011-03-26 0019 II9T          59  0018   YT8WW         59  018    1
QSO:  3725 PH 2011-03-26 0020 II9T          59  0019   SP9H          59  024    1
QSO:  7077 PH 2011-03-26 0020 II9T          59  0040   ON3GEO        59  004    0
QSO:  3725 PH 2011-03-26 0020 II9T          59  0020   UT5ECZ        59  018    1
QSO:  3725 PH 2011-03-26 0020 II9T          59  0021   S57DX         59  023    1
QSO:  7077 PH 2011-03-26 0021 II9T          59  0041   M0ACM         59  004    0
QSO:  7077 PH 2011-03-26 0021 II9T          59  0042   DR5N          59  014    0
QSO:  3725 PH 2011-03-26 0021 II9T          59  0022   CT1BXT        59  011    1
QSO:  7077 PH 2011-03-26 0021 II9T          59  0043   M3YMT         59  004    0
QSO:  3725 PH 2011-03-26 0022 II9T          59  0023   9A/VE3ZIK     59  014    1
QSO:  7077 PH 2011-03-26 0023 II9T          59  0044   OK1KOB        59  003    0
QSO:  7077 PH 2011-03-26 0023 II9T          59  0045   OK1W          59  019    0
QSO:  7077 PH 2011-03-26 0023 II9T          59  0046   ON3DI         59  008    0
QSO:  7077 PH 2011-03-26 0024 II9T          59  0047   OZ2AR         59  024    0
QSO:  7077 PH 2011-03-26 0024 II9T          59  0048   UU2JQ         59  010    0
QSO:  3725 PH 2011-03-26 0024 II9T          59  0024   SP4SHD        59  019    1
QSO:  7077 PH 2011-03-26 0024 II9T          59  0049   EA1CP         59  014    0
QSO:  3725 PH 2011-03-26 0025 II9T          59  0025   YR8D          59  033    1
QSO:  3725 PH 2011-03-26 0025 II9T          59  0026   DM2C          59  021    1
QSO:  3725 PH 2011-03-26 0025 II9T          59  0027   EE3A          59  019    1
QSO:  3725 PH 2011-03-26 0025 II9T          59  0028   9A3W          59  016    1
QSO:  7077 PH 2011-03-26 0025 II9T          59  0050   SP9KDA        59  017    0
QSO:  3725 PH 2011-03-26 0025 II9T          59  0029   DG0CC         59  013    1
QSO:  3725 PH 2011-03-26 0026 II9T          59  0030   ED5K          59  019    1
QSO:  3725 PH 2011-03-26 0026 II9T          59  0031   9A7P          59  014    1
QSO:  7077 PH 2011-03-26 0026 II9T          59  0051   MM0SGQ        59  017    0
QSO:  3725 PH 2011-03-26 0027 II9T          59  0032   UA4CNZ        59  026    1
QSO:  7077 PH 2011-03-26 0027 II9T          59  0052   G3Y           59  018    0
QSO:  3725 PH 2011-03-26 0028 II9T          59  0033   PA5W          59  013    1
QSO:  7077 PH 2011-03-26 0028 II9T          59  0053   DK0MM         59  005    0
QSO:  7077 PH 2011-03-26 0028 II9T          59  0054   RT3T          59  009    0
QSO:  3725 PH 2011-03-26 0029 II9T          59  0034   G1T           59  014    1
QSO:  3725 PH 2011-03-26 0029 II9T          59  0035   RN9CM         59  025    1
