START-OF-LOG: 3.0
CALLSIGN: R2AB
CLUB: None
CONTEST: CQ-WPX-SSB
CLAIMED-SCORE: 1288672
OPERATORS: R2AB UA3ADN
NAME: Alex Prokin
CREATED-BY: N1MM Logger V11.3.2
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3709 PH 2011-03-26 0001 R2AB          59  0001   RM4HZ         59  0002   0
QSO:  3668 PH 2011-03-26 0041 R2AB          59  0031   S53EA         59  0078   0
QSO:  3671 PH 2011-03-26 0043 R2AB          59  0032   YT6T          59  0073   0
QSO:  3676 PH 2011-03-26 0044 R2AB          59  0033   IO5O          59  0053   0
QSO:  3684 PH 2011-03-26 0046 R2AB          59  0034   IQ1RY         59  0085   0
QSO:  3687 PH 2011-03-26 0047 R2AB          59  0035   E77C          59  0064   0
QSO:  3693 PH 2011-03-26 0048 R2AB          59  0036   EU1A          59  0095   0
QSO:  3695 PH 2011-03-26 0048 R2AB          59  0037   OL1C          59  0052   0
QSO:  3699 PH 2011-03-26 0049 R2AB          59  0038   OM0A          59  0019   0
QSO:  3705 PH 2011-03-26 0050 R2AB          59  0039   9A1A          59  0155   0
QSO:  3711 PH 2011-03-26 0051 R2AB          59  0040   SP9LJD        59  0131   0
QSO:  3717 PH 2011-03-26 0052 R2AB          59  0041   OL0W          59  0108   0
QSO:  3720 PH 2011-03-26 0053 R2AB          59  0042   EC2DX         59  0061   0
QSO:  3723 PH 2011-03-26 0055 R2AB          59  0043   E74HH         59  0094   0
QSO:  3724 PH 2011-03-26 0056 R2AB          59  0044   OL1X          59  0098   0
QSO:  3727 PH 2011-03-26 0057 R2AB          59  0045   9A2R          59  0124   0
QSO:  3729 PH 2011-03-26 0057 R2AB          59  0046   UA9CEI        59  0044   0
QSO:  3734 PH 2011-03-26 0100 R2AB          59  0047   SN3A          59  0128   0
QSO:  3708 PH 2011-03-26 0104 R2AB          59  0048   M6T           59  0110   0
QSO:  3706 PH 2011-03-26 0105 R2AB          59  0049   YT9X          59  0077   0
QSO:  3696 PH 2011-03-26 0106 R2AB          59  0050   UP0L          59  0117   0
QSO:  3691 PH 2011-03-26 0107 R2AB          59  0051   RF9C          59  0081   0
QSO:  3683 PH 2011-03-26 0108 R2AB          59  0052   UA3ABJ        59  0039   0
QSO:  3681 PH 2011-03-26 0110 R2AB          59  0053   LN3Z          59  0082   0
QSO:  3674 PH 2011-03-26 0111 R2AB          59  0054   OT5A          59  0088   0
QSO:  3661 PH 2011-03-26 0114 R2AB          59  0055   LY8O          59  0141   0
QSO:  3650 PH 2011-03-26 0115 R2AB          59  0056   UA4CNZ        59  0054   0
QSO:  3647 PH 2011-03-26 0116 R2AB          59  0057   HA3DX         59  0131   0
QSO:  3738 PH 2011-03-26 0119 R2AB          59  0058   3V1A          59  0149   0
QSO:  3640 PH 2011-03-26 0121 R2AB          59  0059   DJ8OJ         59  0082   0
QSO:  3634 PH 2011-03-26 0122 R2AB          59  0060   RC3W          59  0084   0
QSO:  3614 PH 2011-03-26 0124 R2AB          59  0061   YL2SM         59  0151   0
QSO:  3678 PH 2011-03-26 0127 R2AB          59  0062   II5P          59  0134   0
QSO:  3729 PH 2011-03-26 0136 R2AB          59  0063   HG3A          59  0066   0
QSO:  3735 PH 2011-03-26 0137 R2AB          59  0064   EW8ADX        59  0031   0
QSO:  3743 PH 2011-03-26 0137 R2AB          59  0065   LY3X          59  0116   0
QSO:  3747 PH 2011-03-26 0139 R2AB          59  0066   SQ8JX         59  0005   0
QSO:  3750 PH 2011-03-26 0140 R2AB          59  0067   ER4A          59  0249   0
QSO:  3753 PH 2011-03-26 0141 R2AB          59  0068   YL7A          59  0155   0
QSO:  3757 PH 2011-03-26 0142 R2AB          59  0069   9A3B          59  0153   0
QSO:  3760 PH 2011-03-26 0142 R2AB          59  0070   9A7A          59  0216   0
QSO:  3763 PH 2011-03-26 0144 R2AB          59  0071   9A2LX         59  0124   0
QSO:  3765 PH 2011-03-26 0145 R2AB          59  0072   YP5A          59  0081   0
QSO:  3783 PH 2011-03-26 0147 R2AB          59  0073   US2YW         59  0174   0
QSO:  3785 PH 2011-03-26 0147 R2AB          59  0074   YT9A          59  0193   0
QSO:  3792 PH 2011-03-26 0148 R2AB          59  0075   YT7R          59  0146   0
QSO:  3800 PH 2011-03-26 0149 R2AB          59  0076   E7DX          59  0365   0
QSO:  3777 PH 2011-03-26 0150 R2AB          59  0077   DR1A          59  0188   0
QSO:  7070 PH 2011-03-26 0155 R2AB          59  0078   UP0L          59  0215   0
QSO:  7050 PH 2011-03-26 0156 R2AB          59  0079   3V1A          59  0242   0
QSO:  7058 PH 2011-03-26 0202 R2AB          59  0080   SN3R          59  0176   0
QSO:  7169 PH 2011-03-26 0208 R2AB          59  0081   9A7A          59  0141   0
QSO:  7178 PH 2011-03-26 0210 R2AB          59  0082   DR1A          59  0274   0
QSO:  7184 PH 2011-03-26 0211 R2AB          59  0083   4O3A          59  0256   0
QSO:  7164 PH 2011-03-26 0213 R2AB          59  0084   S51CK         59  0115   0
QSO:  7164 PH 2011-03-26 0214 R2AB          59  0085   Z30A          59  0091   0
QSO:  7130 PH 2011-03-26 0227 R2AB          59  0086   K1LZ          59  0311   0
QSO:  7142 PH 2011-03-26 0229 R2AB          59  0087   OM4DN         59  0078   0
QSO:  7142 PH 2011-03-26 0232 R2AB          59  0088   YO4RSS        59  0014   0
QSO:  3735 PH 2011-03-26 0236 R2AB          59  0089   EO4M          59  0326   0
QSO:  3635 PH 2011-03-26 0245 R2AB          59  0090   DR5N          59  0250   0
QSO:  3620 PH 2011-03-26 0246 R2AB          59  0091   SQ9HZM        59  0247   0
QSO:  3617 PH 2011-03-26 0247 R2AB          59  0092   EU5T          59  0237   0
QSO:  3752 PH 2011-03-26 0250 R2AB          59  0093   9A1P          59  0310   0
QSO:  3771 PH 2011-03-26 0253 R2AB          59  0094   S54K          59  0150   0
QSO:  3780 PH 2011-03-26 0254 R2AB          59  0095   4L4QQ         59  0179   0
QSO:  3789 PH 2011-03-26 0256 R2AB          59  0096   TM6M          59  0412   0
QSO:  3792 PH 2011-03-26 0258 R2AB          59  0097   SP7FPD        59  0098   0
QSO:  3792 PH 2011-03-26 0300 R2AB          59  0098   IZ0P9V        59  0090   0
QSO:  3792 PH 2011-03-26 0300 R2AB          59  0099   LZ4RR         59  0053   0
QSO:  3724 PH 2011-03-26 0306 R2AB          59  0100   TF3SG         59  0050   0
QSO:  3706 PH 2011-03-26 0307 R2AB          59  0101   RM3Q          59  0201   0
QSO:  3708 PH 2011-03-26 0309 R2AB          59  0102   RA6MK         59  0052   0
QSO:  3708 PH 2011-03-26 0310 R2AB          59  0103   UA6AES        59  0070   0
QSO:  3708 PH 2011-03-26 0310 R2AB          59  0104   DF2AJ         59  0093   0
QSO:  3726 PH 2011-03-26 0313 R2AB          59  0105   YL2CR         59  0014   0
QSO:  3726 PH 2011-03-26 0314 R2AB          59  0106   RA4PTI        59  0032   0
QSO:  7124 PH 2011-03-26 0318 R2AB          59  0107   IZ6NCN        59  0052   0
QSO:  7124 PH 2011-03-26 0321 R2AB          59  0108   DL7URH        59  0009   0
QSO:  7124 PH 2011-03-26 0322 R2AB          59  0109   M4U           59  0117   0
QSO:  7124 PH 2011-03-26 0322 R2AB          59  0110   RV6AF         59  0009   0
QSO:  7124 PH 2011-03-26 0323 R2AB          59  0111   SP9NWN        59  0124   0
QSO:  7124 PH 2011-03-26 0325 R2AB          59  0112   OK1USW        59  0029   0
QSO:  7127 PH 2011-03-26 0332 R2AB          59  0113   RU9CK         59  0185   0
QSO:  7127 PH 2011-03-26 0333 R2AB          59  0114   HG9X          59  0096   0
QSO:  7116 PH 2011-03-26 0335 R2AB          59  0115   YU5R          59  0110   0
QSO:  7126 PH 2011-03-26 0341 R2AB          59  0116   SV2JAO        59  0147   0
QSO:  7126 PH 2011-03-26 0341 R2AB          59  0117   UT8QQ         59  0076   0
QSO:  7126 PH 2011-03-26 0342 R2AB          59  0118   DL1NKS        59  0147   0
QSO:  7126 PH 2011-03-26 0343 R2AB          59  0119   YT9M          59  0217   0
QSO:  7090 PH 2011-03-26 0345 R2AB          59  0120   PV2P          59  0359   0
QSO:  7088 PH 2011-03-26 0345 R2AB          59  0121   US5ZE         59  0009   0
QSO:  7088 PH 2011-03-26 0346 R2AB          59  0122   SM3C          59  0125   0
QSO:  7088 PH 2011-03-26 0348 R2AB          59  0123   UT3EG         59  0091   0
QSO:  7088 PH 2011-03-26 0348 R2AB          59  0124   UN7MMM        59  0149   0
QSO:  7088 PH 2011-03-26 0349 R2AB          59  0125   IK2LTR        59  0159   0
QSO:  7042 PH 2011-03-26 0350 R2AB          59  0126   8P5A          59  0815   0
QSO:  7050 PH 2011-03-26 0352 R2AB          59  0127   VE3EJ         59  0465   0
QSO:  7058 PH 2011-03-26 0353 R2AB          59  0128   OH8X          59  0464   0
QSO:  7061 PH 2011-03-26 0354 R2AB          59  0129   RK9CZO        59  0140   0
QSO:  7068 PH 2011-03-26 0355 R2AB          59  0130   II9T          59  0252   0
QSO:  7074 PH 2011-03-26 0355 R2AB          59  0131   9A25TA        59  0178   0
QSO:  7077 PH 2011-03-26 0356 R2AB          59  0132   RW4W          59  0304   0
QSO:  7078 PH 2011-03-26 0357 R2AB          59  0133   P33W          59  0500   0
QSO:  7079 PH 2011-03-26 0357 R2AB          59  0134   RG9A          59  0207   0
QSO:  7080 PH 2011-03-26 0358 R2AB          59  0135   KP2Z          59  0609   0
QSO:  7081 PH 2011-03-26 0359 R2AB          59  0136   PY1NB         59  0125   0
QSO:  7082 PH 2011-03-26 0400 R2AB          59  0137   UR2VA         59  0010   0
QSO:  7082 PH 2011-03-26 0401 R2AB          59  0138   UV3QF         59  0048   0
QSO:  7082 PH 2011-03-26 0401 R2AB          59  0139   IV3UHL        59  0090   0
QSO:  7082 PH 2011-03-26 0402 R2AB          59  0140   F6FNL         59  0034   0
QSO:  7200 PH 2011-03-26 0404 R2AB          59  0141   CQ8X          59  0550   0
QSO:  7196 PH 2011-03-26 0406 R2AB          59  0142   EI7M          59  0385   0
QSO:  7186 PH 2011-03-26 0408 R2AB          59  0143   ER4A          59  0623   0
QSO:  7183 PH 2011-03-26 0409 R2AB          59  0144   YT8A          59  0396   0
QSO:  7183 PH 2011-03-26 0410 R2AB          59  0145   OM2VL         59  0396   0
QSO:  7181 PH 2011-03-26 0410 R2AB          59  0146   DL3TD         59  0421   0
QSO:  7180 PH 2011-03-26 0411 R2AB          59  0147   LY7A          59  0195   0
QSO:  7172 PH 2011-03-26 0412 R2AB          59  0148   9A1A          59  0258   0
QSO:  7165 PH 2011-03-26 0413 R2AB          59  0149   YQ9W          59  0364   0
QSO: 14159 PH 2011-03-26 0415 R2AB          59  0150   W7WA          59  0637   0
QSO: 14156 PH 2011-03-26 0416 R2AB          59  0151   NK7U          59  0587   0
QSO: 14154 PH 2011-03-26 0417 R2AB          59  0152   4Z5TT         59  0002   0
QSO: 14154 PH 2011-03-26 0417 R2AB          59  0153   VA7FC         59  0201   0
QSO: 14154 PH 2011-03-26 0419 R2AB          59  0154   W7BPM         59  0018   0
QSO: 14154 PH 2011-03-26 0419 R2AB          59  0155   KI7AO         59  0059   0
QSO: 14154 PH 2011-03-26 0419 R2AB          59  0156   N7T           59  0431   0
QSO: 14154 PH 2011-03-26 0420 R2AB          59  0157   W6AEA         59  0118   0
QSO: 14154 PH 2011-03-26 0420 R2AB          59  0158   W1YY/7        59  0043   0
QSO: 14154 PH 2011-03-26 0422 R2AB          59  0159   W7PEB         59  0105   0
QSO: 14154 PH 2011-03-26 0422 R2AB          59  0160   WI7N          59  0043   0
QSO: 14154 PH 2011-03-26 0423 R2AB          59  0161   SV2IPF        59  0074   0
QSO: 14154 PH 2011-03-26 0425 R2AB          59  0162   N6ED          59  0232   0
QSO: 14154 PH 2011-03-26 0426 R2AB          59  0163   RV9JR         59  0122   0
QSO: 14154 PH 2011-03-26 0428 R2AB          59  0164   K6HFA         59  0012   0
QSO: 14154 PH 2011-03-26 0428 R2AB          59  0165   KK7OO         59  0464   0
QSO: 14154 PH 2011-03-26 0430 R2AB          59  0166   KE1B          59  0334   0
QSO: 14140 PH 2011-03-26 0433 R2AB          59  0167   OH4A          59  0030   0
QSO: 14139 PH 2011-03-26 0433 R2AB          59  0168   VE6FI         59  1133   0
QSO: 14135 PH 2011-03-26 0435 R2AB          59  0169   HZ1TL         59  0171   0
QSO: 14146 PH 2011-03-26 0436 R2AB          59  0170   VA7XX         59  0157   0
QSO: 14145 PH 2011-03-26 0436 R2AB          59  0171   YT1A          59  0057   0
QSO: 14150 PH 2011-03-26 0439 R2AB          59  0172   YT9M          59  0266   0
QSO: 14150 PH 2011-03-26 0441 R2AB          59  0173   RX9JD         59  0089   0
QSO: 14150 PH 2011-03-26 0441 R2AB          59  0174   UA0IBX        59  0136   0
QSO: 14170 PH 2011-03-26 0443 R2AB          59  0175   KL7RA         59  0591   0
QSO: 14247 PH 2011-03-26 0444 R2AB          59  0176   RT9J          59  0171   0
QSO: 14250 PH 2011-03-26 0445 R2AB          59  0177   RC9O          59  0607   0
QSO: 14253 PH 2011-03-26 0445 R2AB          59  0178   9K2HN         59  0461   0
QSO: 14264 PH 2011-03-26 0446 R2AB          59  0179   UP0L          59  0663   0
QSO: 14270 PH 2011-03-26 0447 R2AB          59  0180   LZ9W          59  0107   0
QSO: 14227 PH 2011-03-26 0448 R2AB          59  0181   9A5ADT        59  0053   0
QSO: 14203 PH 2011-03-26 0450 R2AB          59  0182   KH7X          59  1027   0
QSO: 14186 PH 2011-03-26 0453 R2AB          59  0183   YU1JW         59  0175   0
QSO: 14195 PH 2011-03-26 0455 R2AB          59  0184   VK4WIP        59  0230   0
QSO: 14201 PH 2011-03-26 0456 R2AB          59  0185   SX1L          59  0245   0
QSO: 14202 PH 2011-03-26 0456 R2AB          59  0186   S59N          59  0031   0
QSO: 14215 PH 2011-03-26 0502 R2AB          59  0187   P33W          59  0652   0
QSO: 14220 PH 2011-03-26 0503 R2AB          59  0188   HK1X          59  0904   0
QSO: 14223 PH 2011-03-26 0505 R2AB          59  0189   JT5DX         59  0360   0
QSO: 14225 PH 2011-03-26 0507 R2AB          59  0190   KL7SB         59  0098   0
QSO: 14225 PH 2011-03-26 0507 R2AB          59  0191   S53EA         59  0440   0
QSO: 14237 PH 2011-03-26 0511 R2AB          59  0192   RK9DM         59  0103   0
QSO: 14243 PH 2011-03-26 0512 R2AB          59  0193   S50K          59  0073   0
QSO: 14283 PH 2011-03-26 0515 R2AB          59  0194   F8FKJ         59  0143   0
QSO: 14287 PH 2011-03-26 0515 R2AB          59  0195   A60A          59  0169   0
QSO: 14291 PH 2011-03-26 0516 R2AB          59  0196   DP5M          59  0048   0
QSO: 14296 PH 2011-03-26 0516 R2AB          59  0197   S55T          59  0095   0
QSO: 14313 PH 2011-03-26 0528 R2AB          59  0198   RA3DAD        59  0136   0
QSO: 14182 PH 2011-03-26 0532 R2AB          59  0199   KH6MB         59  0220   0
QSO: 14272 PH 2011-03-26 0540 R2AB          59  0200   SZ3P          59  0329   0
QSO: 14276 PH 2011-03-26 0541 R2AB          59  0201   DR1A          59  0143   0
QSO: 14282 PH 2011-03-26 0543 R2AB          59  0202   S50A          59  0372   0
QSO: 14286 PH 2011-03-26 0544 R2AB          59  0203   YT3Z          59  0216   0
QSO: 14286 PH 2011-03-26 0544 R2AB          59  0204   DF0PWR        59  0149   0
QSO: 14284 PH 2011-03-26 0545 R2AB          59  0205   UA9AU         59  0073   0
QSO: 14284 PH 2011-03-26 0545 R2AB          59  0206   IZ6NCN        59  0105   0
QSO: 14284 PH 2011-03-26 0547 R2AB          59  0207   IW6CJM        59  0001   0
QSO: 14284 PH 2011-03-26 0547 R2AB          59  0208   IZ2ACD        59  0021   0
QSO: 14284 PH 2011-03-26 0548 R2AB          59  0209   OE2XWL        59  0098   0
QSO: 14284 PH 2011-03-26 0550 R2AB          59  0210   DL1JKK        59  0058   0
QSO: 14284 PH 2011-03-26 0552 R2AB          59  0211   G0VMM         59  0081   0
QSO: 14284 PH 2011-03-26 0554 R2AB          59  0212   DF2AJ         59  0175   0
QSO: 14284 PH 2011-03-26 0555 R2AB          59  0213   RK9CYA        59  0247   0
QSO: 14287 PH 2011-03-26 0556 R2AB          59  0214   OE8Q          59  0027   0
QSO: 21155 PH 2011-03-26 0558 R2AB          59  0215   B3C           59  0346   0
QSO: 21157 PH 2011-03-26 0559 R2AB          59  0216   JA0AXV        59  0217   0
QSO: 21157 PH 2011-03-26 0559 R2AB          59  0217   UN8PT         59  0045   0
QSO: 21157 PH 2011-03-26 0600 R2AB          59  0218   JA2VHO        59  0184   0
QSO: 21157 PH 2011-03-26 0603 R2AB          59  0219   JA2KKA        59  0047   0
QSO: 21157 PH 2011-03-26 0604 R2AB          59  0220   JH1OVY        59  0030   0
QSO: 21157 PH 2011-03-26 0604 R2AB          59  0221   JJ1VJB        59  0042   0
QSO: 21157 PH 2011-03-26 0605 R2AB          59  0222   JA9IFF        59  0058   0
QSO: 21157 PH 2011-03-26 0607 R2AB          59  0223   JS1PDC        59  0050   0
QSO: 21157 PH 2011-03-26 0607 R2AB          59  0224   RA9UN         59  0078   0
QSO: 21157 PH 2011-03-26 0608 R2AB          59  0225   JF6OOM        59  0021   0
QSO: 21157 PH 2011-03-26 0609 R2AB          59  0226   4X1HO         59  0010   0
QSO: 21157 PH 2011-03-26 0610 R2AB          59  0227   JA4AQR        59  0047   0
QSO: 21157 PH 2011-03-26 0611 R2AB          59  0228   JA6EML        59  0116   0
QSO: 21157 PH 2011-03-26 0612 R2AB          59  0229   JH3OHO        59  0052   0
QSO: 21157 PH 2011-03-26 0613 R2AB          59  0230   RJ3AA         59  0009   0
QSO: 21157 PH 2011-03-26 0613 R2AB          59  0231   JG2REJ        59  0090   0
QSO: 21157 PH 2011-03-26 0614 R2AB          59  0232   RT4RO         59  0579   0
QSO: 21157 PH 2011-03-26 0614 R2AB          59  0233   JA6DIJ        59  0132   0
QSO: 21157 PH 2011-03-26 0614 R2AB          59  0234   JF3BFS        59  0242   0
QSO: 21157 PH 2011-03-26 0615 R2AB          59  0235   R9OAZ         59  0020   0
QSO: 21157 PH 2011-03-26 0616 R2AB          59  0236   JM1NKT        59  0001   0
QSO: 21157 PH 2011-03-26 0617 R2AB          59  0237   JH3EQP        59  0055   0
QSO: 21157 PH 2011-03-26 0617 R2AB          59  0238   JH7XGC        59  0019   0
QSO: 21157 PH 2011-03-26 0618 R2AB          59  0239   RA0CAH        59  0019   0
QSO: 21157 PH 2011-03-26 0619 R2AB          59  0240   UA0DAM        59  0061   0
QSO: 21157 PH 2011-03-26 0621 R2AB          59  0241   HL1OSB        59  0031   0
QSO: 21157 PH 2011-03-26 0622 R2AB          59  0242   JA4MOK        59  0002   0
QSO: 21157 PH 2011-03-26 0622 R2AB          59  0243   JR3RIY        59  0220   0
QSO: 21157 PH 2011-03-26 0623 R2AB          59  0244   JA2AH         59  0008   0
QSO: 21157 PH 2011-03-26 0623 R2AB          59  0245   IT9WTY        59  0079   0
QSO: 21157 PH 2011-03-26 0624 R2AB          59  0246   UA0IBX        59  0202   0
QSO: 21157 PH 2011-03-26 0625 R2AB          59  0247   JN3SAC        59  0046   0
QSO: 21157 PH 2011-03-26 0625 R2AB          59  0248   UA0WY         59  0123   0
QSO: 21157 PH 2011-03-26 0625 R2AB          59  0249   RL3A          59  0868   0
QSO: 21157 PH 2011-03-26 0627 R2AB          59  0250   4Z5FL/M       59  0010   0
QSO: 21157 PH 2011-03-26 0628 R2AB          59  0251   BY4SA         59  0141   0
QSO: 21176 PH 2011-03-26 0634 R2AB          59  0252   RA9MU         59  0019   0
QSO: 21176 PH 2011-03-26 0635 R2AB          59  0253   RC9YA         59  0059   0
QSO: 21176 PH 2011-03-26 0635 R2AB          59  0254   UN8GV         59  0196   0
QSO: 21176 PH 2011-03-26 0635 R2AB          59  0255   RA0JBL        59  0157   0
QSO: 21176 PH 2011-03-26 0636 R2AB          59  0256   RA9JBA        59  0125   0
QSO: 21176 PH 2011-03-26 0637 R2AB          59  0257   JH7RTQ        59  0239   0
QSO: 21176 PH 2011-03-26 0638 R2AB          59  0258   9A1SN         59  0102   0
QSO: 21183 PH 2011-03-26 0639 R2AB          59  0259   EA3BOX        59  0070   0
QSO: 21187 PH 2011-03-26 0639 R2AB          59  0260   UP7P          59  0262   0
QSO: 21193 PH 2011-03-26 0640 R2AB          59  0261   RA0FU         59  0109   0
QSO: 21197 PH 2011-03-26 0640 R2AB          59  0262   RA0SMS        59  0397   0
QSO: 21199 PH 2011-03-26 0641 R2AB          59  0263   RK4FF         59  0372   0
QSO: 21203 PH 2011-03-26 0642 R2AB          59  0264   SK3W          59  0102   0
QSO: 21210 PH 2011-03-26 0655 R2AB          59  0265   RW0A          59  0504   0
QSO: 21213 PH 2011-03-26 0656 R2AB          59  0266   RZ8U          59  0179   0
QSO: 21216 PH 2011-03-26 0656 R2AB          59  0267   JY5CC         59  0543   0
QSO: 21218 PH 2011-03-26 0657 R2AB          59  0268   EA3DUM        59  0010   0
QSO: 28470 PH 2011-03-26 0716 R2AB          59  0269   VK4NM         59  0426   0
QSO: 28466 PH 2011-03-26 0718 R2AB          59  0270   JT5DX         59  0664   0
QSO: 28492 PH 2011-03-26 0720 R2AB          59  0271   BU2AUT        59  0159   0
QSO: 28463 PH 2011-03-26 0722 R2AB          59  0272   B7P           59  0147   0
QSO: 21158 PH 2011-03-26 0727 R2AB          59  0273   JA3KKE        59  0092   0
QSO: 21158 PH 2011-03-26 0728 R2AB          59  0274   JP7AWQ        59  0014   0
QSO: 21158 PH 2011-03-26 0729 R2AB          59  0275   JR3HTK        59  0144   0
QSO: 14259 PH 2011-03-26 0740 R2AB          59  0276   6V7D          59  0815   0
QSO: 14324 PH 2011-03-26 0744 R2AB          59  0277   OM7M          59  0538   0
QSO: 14329 PH 2011-03-26 0746 R2AB          59  0278   ON4DN         59  0078   0
QSO: 14329 PH 2011-03-26 0746 R2AB          59  0279   OK5IM         59  0162   0
QSO: 14329 PH 2011-03-26 0748 R2AB          59  0280   VT2VP         59  0135   0
QSO: 14329 PH 2011-03-26 0749 R2AB          59  0281   OZ5BAL        59  0063   0
QSO: 14329 PH 2011-03-26 0749 R2AB          59  0282   OM6WW         59  0061   0
QSO: 14329 PH 2011-03-26 0750 R2AB          59  0283   DP4W          59  0437   0
QSO: 14329 PH 2011-03-26 0750 R2AB          59  0284   M9C           59  0024   0
QSO: 14329 PH 2011-03-26 0751 R2AB          59  0285   PE1FNW        59  0002   0
QSO: 14329 PH 2011-03-26 0752 R2AB          59  0286   F5LIW         59  0135   0
QSO: 14329 PH 2011-03-26 0753 R2AB          59  0287   IN3UFW        59  0052   0
QSO: 14329 PH 2011-03-26 0753 R2AB          59  0288   OK5OK         59  0031   0
QSO: 14329 PH 2011-03-26 0754 R2AB          59  0289   HA7JQK        59  0017   0
QSO: 14329 PH 2011-03-26 0754 R2AB          59  0290   YQ5Q          59  0091   0
QSO: 14329 PH 2011-03-26 0755 R2AB          59  0291   IK4QJF        59  0047   0
QSO: 14329 PH 2011-03-26 0755 R2AB          59  0292   9A4BL         59  0033   0
QSO: 14329 PH 2011-03-26 0756 R2AB          59  0293   RV9CM         59  0024   0
QSO: 14329 PH 2011-03-26 0757 R2AB          59  0294   PA3FOE        59  0021   0
QSO: 14329 PH 2011-03-26 0757 R2AB          59  0295   RT8O          59  0098   0
QSO: 14329 PH 2011-03-26 0758 R2AB          59  0296   OO7W          59  0111   0
QSO: 14329 PH 2011-03-26 0758 R2AB          59  0297   YT2N          59  0037   0
QSO: 14329 PH 2011-03-26 0759 R2AB          59  0298   SP7TEX        59  0056   0
QSO: 14329 PH 2011-03-26 0759 R2AB          59  0299   OK7PJ         59  0025   0
QSO: 14329 PH 2011-03-26 0800 R2AB          59  0300   S57AY         59  0023   0
QSO: 14329 PH 2011-03-26 0801 R2AB          59  0301   OK1BA         59  0017   0
QSO: 14329 PH 2011-03-26 0801 R2AB          59  0302   9A2EY         59  0077   0
QSO: 14329 PH 2011-03-26 0802 R2AB          59  0303   PI4N          59  0019   0
QSO: 14329 PH 2011-03-26 0803 R2AB          59  0304   OM0A          59  0073   0
QSO: 14329 PH 2011-03-26 0803 R2AB          59  0305   DL9ZP         59  0120   0
