START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.5.0
CONTEST: CQ-WPX-SSB
LOCATION: DX
CALLSIGN: G5O
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 8616790
OPERATORS: M0DCG G0LZL M5KJM G3SHF M1PTR M0TJU M0DSL
CLUB: G5O Contest Group
NAME: Kieron Murphy
SOAPBOX:
QSO:  3663 PH 2011-03-26 0000 G5O           59  0001   ED5K          59  001    1
QSO:  3664 PH 2011-03-26 0002 G5O           59  0002   DG4YGW        59  002    1
QSO:  1845 PH 2011-03-26 0003 G5O           59  0001   DF2UU         59  005    0
QSO:  3664 PH 2011-03-26 0003 G5O           59  0003   LY6A          59  005    1
QSO:  1867 PH 2011-03-26 0004 G5O           59  0002   OK6Y          59  003    0
QSO:  1867 PH 2011-03-26 0004 G5O           59  0003   DR1A          59  009    0
QSO:  3664 PH 2011-03-26 0004 G5O           59  0004   SM5DQE        59  007    1
QSO:  1867 PH 2011-03-26 0005 G5O           59  0004   9A1P          59  002    0
QSO:  3664 PH 2011-03-26 0005 G5O           59  0005   SP59ELW       59  005    1
QSO:  1867 PH 2011-03-26 0005 G5O           59  0005   OL1X          59  006    0
QSO:  1867 PH 2011-03-26 0005 G5O           59  0006   SP9AQF        59  005    0
QSO:  3664 PH 2011-03-26 0005 G5O           59  0006   M0GVZ         59  006    1
QSO:  1867 PH 2011-03-26 0006 G5O           59  0007   RU1AB         59  004    0
QSO:  1867 PH 2011-03-26 0006 G5O           59  0008   LY2MM         59  004    0
QSO:  3664 PH 2011-03-26 0006 G5O           59  0007   LA7VRA        59  003    1
QSO:  3664 PH 2011-03-26 0007 G5O           59  0008   OK4DZ         59  005    1
QSO:  1867 PH 2011-03-26 0007 G5O           59  0009   Z36N          59  003    0
QSO:  1867 PH 2011-03-26 0008 G5O           59  0010   DM5X          59  007    0
QSO:  3664 PH 2011-03-26 0008 G5O           59  0009   OK1HEH        59  002    1
QSO:  1867 PH 2011-03-26 0008 G5O           59  0011   OM3IAG        59  001    0
QSO:  1867 PH 2011-03-26 0010 G5O           59  0012   OK1MDK        59  008    0
QSO:  1867 PH 2011-03-26 0010 G5O           59  0013   YT4A          59  005    0
QSO:  1867 PH 2011-03-26 0010 G5O           59  0014   EA1AKS        59  006    0
QSO:  3664 PH 2011-03-26 0011 G5O           59  0010   G3ZQH         59  013    1
QSO:  1867 PH 2011-03-26 0011 G5O           59  0015   9A1A          59  001    0
QSO:  1867 PH 2011-03-26 0012 G5O           59  0016   OK1T          59  016    0
QSO:  1867 PH 2011-03-26 0012 G5O           59  0017   YU1XX         59  004    0
QSO:  3664 PH 2011-03-26 0012 G5O           59  0011   DR4M          59  001    1
QSO:  1867 PH 2011-03-26 0013 G5O           59  0018   IZ6CLN        59  007    0
QSO:  1867 PH 2011-03-26 0014 G5O           59  0019   UD3D          59  007    0
QSO:  3664 PH 2011-03-26 0014 G5O           59  0012   DF0BV         59  014    1
QSO:  3664 PH 2011-03-26 0015 G5O           59  0013   DL4LAX        59  012    1
QSO:  3664 PH 2011-03-26 0015 G5O           59  0014   EA1AAW        59  002    1
QSO:  3664 PH 2011-03-26 0016 G5O           59  0015   LY7A          59  023    1
QSO:  1884 PH 2011-03-26 0016 G5O           59  0020   DP5M          59  038    0
QSO:  3664 PH 2011-03-26 0017 G5O           59  0016   TM38O         59  013    1
QSO:  3664 PH 2011-03-26 0018 G5O           59  0017   SQ2WHH        59  010    1
QSO:  3664 PH 2011-03-26 0019 G5O           59  0018   ED2T          59  017    1
QSO:  3664 PH 2011-03-26 0019 G5O           59  0019   EI0W          59  021    1
QSO:  1887 PH 2011-03-26 0019 G5O           59  0021   YO5OEF        59  037    0
QSO:  3664 PH 2011-03-26 0020 G5O           59  0020   SA7AOI        59  015    1
QSO:  1881 PH 2011-03-26 0020 G5O           59  0022   LY9A          59  041    0
QSO:  3664 PH 2011-03-26 0021 G5O           59  0021   ON2JF         59  008    1
QSO:  1874 PH 2011-03-26 0022 G5O           59  0023   RM4HZ         59  031    0
QSO:  1872 PH 2011-03-26 0022 G5O           59  0024   YL2SM         59  060    0
QSO:  3664 PH 2011-03-26 0023 G5O           59  0022   DK1KC         59  015    1
QSO:  1867 PH 2011-03-26 0023 G5O           59  0025   PI4DX         59  012    0
QSO:  1864 PH 2011-03-26 0025 G5O           59  0026   PA0AGA        59  030    0
QSO:  3664 PH 2011-03-26 0025 G5O           59  0023   SO7B          59  010    1
QSO:  3664 PH 2011-03-26 0025 G5O           59  0024   RG3K          59  096    1
QSO:  3664 PH 2011-03-26 0026 G5O           59  0025   F6KRK         59  014    1
QSO:  1851 PH 2011-03-26 0026 G5O           59  0027   RA4LW         59  059    0
QSO:  3664 PH 2011-03-26 0026 G5O           59  0026   UA3BL         59  035    1
QSO:  1848 PH 2011-03-26 0027 G5O           59  0028   OT5A          59  038    0
QSO:  3664 PH 2011-03-26 0028 G5O           59  0027   HG2011N       59  036    1
QSO:  1840 PH 2011-03-26 0028 G5O           59  0029   I4FYF         59  059    0
QSO:  1837 PH 2011-03-26 0029 G5O           59  0030   IQ4RA         59  056    0
QSO:  3668 PH 2011-03-26 0030 G5O           59  0028   S53EA         59  059    1
QSO:  3673 PH 2011-03-26 0031 G5O           59  0029   OT5A          59  034    1
QSO:  3677 PH 2011-03-26 0031 G5O           59  0030   II5P          59  039    1
QSO:  1868 PH 2011-03-26 0032 G5O           59  0031   LY2OU         59  052    0
QSO:  3730 PH 2011-03-26 0032 G5O           59  0031   OZ7AM         59  050    1
QSO:  1880 PH 2011-03-26 0033 G5O           59  0032   LY8O          59  058    0
QSO:  3751 PH 2011-03-26 0034 G5O           59  0032   9A1P          59  080    1
QSO:  3757 PH 2011-03-26 0034 G5O           59  0033   9A3B          59  069    1
QSO:  3754 PH 2011-03-26 0037 G5O           59  0034   SK6D          59  028    1
QSO:  3736 PH 2011-03-26 0043 G5O           59  0035   SZ3P          59  074    1
QSO:  3731 PH 2011-03-26 0044 G5O           59  0036   DQ8N          59  089    1
QSO:  3726 PH 2011-03-26 0045 G5O           59  0037   9A2R          59  107    1
QSO:  3722 PH 2011-03-26 0046 G5O           59  0038   E74HH         59  082    1
QSO:  3719 PH 2011-03-26 0048 G5O           59  0039   EC2DX         59  054    1
QSO:  3714 PH 2011-03-26 0049 G5O           59  0040   S520SCC       59  107    1
QSO:  1886 PH 2011-03-26 0050 G5O           59  0033   ER2RM         59  041    0
QSO:  3711 PH 2011-03-26 0050 G5O           59  0041   SP9LJD        59  130    1
QSO:  1856 PH 2011-03-26 0052 G5O           59  0034   OK7K          59  094    0
