START-OF-LOG: 3.0
ARRL-SECTION:
CONTEST: CQ-WPX-SSB
CALLSIGN: JP1IXV
CLAIMED-SCORE: 35187
OPERATORS:
CLUB:
NAME: Kazuo Saito
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 15M
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO: 21250 PH 2011-03-26 0101 JP1IXV              59 001     VE7GL 59 165     0
QSO: 21250 PH 2011-03-26 0104 JP1IXV              59 002     NX5M         59 157     0
QSO: 21250 PH 2011-03-26 0106 JP1IXV              59 003     PT5T         59 173     0
QSO: 21250 PH 2011-03-26 0108 JP1IXV              59 004     NK7U         59 201     0
QSO: 21250 PH 2011-03-26 0110 JP1IXV              59 005     NR6O         59 173     0
QSO: 21250 PH 2011-03-26 0115 JP1IXV              59 006     KW7Y         59 219     0
QSO: 21250 PH 2011-03-26 0119 JP1IXV              59 007     VC6X         59 153     0
QSO: 21250 PH 2011-03-26 0120 JP1IXV              59 008     NJ7N         59 147     0
QSO: 21250 PH 2011-03-26 0121 JP1IXV              59 009     NN5J         59 179     0
QSO: 21250 PH 2011-03-26 0124 JP1IXV              59 010     K6NR         59 072     0
QSO: 21250 PH 2011-03-26 0126 JP1IXV              59 011     WK5T         59 195     0
QSO: 21250 PH 2011-03-26 0135 JP1IXV              59 012     WA5ZUP       59 130     0
QSO: 21250 PH 2011-03-26 0139 JP1IXV              59 013     KK7OO        59 158     0
QSO: 21250 PH 2011-03-26 0140 JP1IXV              59 014     ZX5J         59 318     0
QSO: 21250 PH 2011-03-26 0146 JP1IXV              59 015     KL7RA        59 266     0
QSO: 21250 PH 2011-03-26 0147 JP1IXV              59 016     AK7AZ        59 081     0
QSO: 21250 PH 2011-03-26 0148 JP1IXV              59 017     PY5QW        59 097     0
QSO: 21250 PH 2011-03-26 0149 JP1IXV              59 018     N7RQ         59 192     0
QSO: 21250 PH 2011-03-26 0153 JP1IXV              59 019     AB7R         59 080     0
QSO: 21250 PH 2011-03-26 0158 JP1IXV              59 020     VK6IR        59 124     0
QSO: 21250 PH 2011-03-26 0200 JP1IXV              59 021     9M6YBG       59 116     0
QSO: 21250 PH 2011-03-26 0208 JP1IXV              59 022     BD4QH        59 080     0
QSO: 21250 PH 2011-03-26 0211 JP1IXV              59 023     9M6YBG       59 116     0
QSO: 21250 PH 2011-03-26 0213 JP1IXV              59 024     BA4T         59 038     0
QSO: 21250 PH 2011-03-26 0214 JP1IXV              59 025     BV100        59 082     0
QSO: 21250 PH 2011-03-26 0216 JP1IXV              59 026     B7P          59 216     0
QSO: 21250 PH 2011-03-26 0220 JP1IXV              59 027     BD9BU        59 013     0
QSO: 21250 PH 2011-03-26 0224 JP1IXV              59 028     BQ100        59 204     0
QSO: 21250 PH 2011-03-26 0228 JP1IXV              59 029     BY4SA        59 061     0
QSO: 21250 PH 2011-03-26 0230 JP1IXV              59 030     B3C          59 119     0
QSO: 21250 PH 2011-03-26 0525 JP1IXV              59 031     UV8M         59 042     0
QSO: 21250 PH 2011-03-26 0529 JP1IXV              59 032     RK4FF        59 239     0
QSO: 21250 PH 2011-03-26 0529 JP1IXV              59 033     UN8GV        59 135     0
QSO: 21250 PH 2011-03-26 0530 JP1IXV              59 034     RA9AE        59 400     0
QSO: 21250 PH 2011-03-26 0533 JP1IXV              59 035     NH6P         59 763     0
QSO: 21250 PH 2011-03-26 0538 JP1IXV              59 036     BD3OE        59 115     0
QSO: 21250 PH 2011-03-26 0548 JP1IXV              59 037     BY1CQ        59 111     0
QSO: 21250 PH 2011-03-26 0549 JP1IXV              59 038     B5B          59 191     0
QSO: 21250 PH 2011-03-26 0550 JP1IXV              59 039     ER4A         59 851     0
QSO: 21250 PH 2011-03-26 0553 JP1IXV              59 040     RN3AW        59 307     0
QSO: 21250 PH 2011-03-26 0555 JP1IXV              59 041     R4IO         59 106     0
QSO: 21250 PH 2011-03-26 0559 JP1IXV              59 042     VR2PX        59 199     0
QSO: 21250 PH 2011-03-26 0602 JP1IXV              59 043     UW5U         59 433     0
QSO: 21250 PH 2011-03-26 0603 JP1IXV              59 044     BH1IIJ       59 065     0
QSO: 21250 PH 2011-03-26 0606 JP1IXV              59 045     UI4I         59 078     0
QSO: 21250 PH 2011-03-26 0608 JP1IXV              59 046     OG5B         59 112     0
QSO: 21250 PH 2011-03-26 0610 JP1IXV              59 047     RG8K         59 143     0
QSO: 21250 PH 2011-03-26 0611 JP1IXV              59 048     R3GZ         59 040     0
QSO: 21250 PH 2011-03-26 0616 JP1IXV              59 049     UZ2M         59 286     0
QSO: 21250 PH 2011-03-26 0619 JP1IXV              59 050     RO4F         59 288     0
QSO: 21250 PH 2011-03-26 0620 JP1IXV              59 051     R3KM         59 250     0
QSO: 21250 PH 2011-03-26 0623 JP1IXV              59 052     RW4PL        59 416     0
QSO: 21250 PH 2011-03-26 1048 JP1IXV              59 053     LY3X         59 277     0
QSO: 21250 PH 2011-03-26 1054 JP1IXV              59 054     OL4A         59 338     0
QSO: 21250 PH 2011-03-26 2229 JP1IXV              59 055     K0DU         59 2034     0
QSO: 21250 PH 2011-03-26 2359 JP1IXV              59 056     WV6E         59 372     0
QSO: 21250 PH 2011-03-27 0001 JP1IXV              59 057     N6TU         59 081     0
QSO: 21250 PH 2011-03-27 0001 JP1IXV              59 058     N6QQ         59 349     0
QSO: 21250 PH 2011-03-27 0004 JP1IXV              59 059     WQ6X         59 1122     0
QSO: 21250 PH 2011-03-27 0009 JP1IXV              59 060     N6JS         59 459     0
QSO: 21250 PH 2011-03-27 0011 JP1IXV              59 061     VE6FI        59 478     0
QSO: 21250 PH 2011-03-27 0013 JP1IXV              59 062     KQ2M         59 1861     0
QSO: 21250 PH 2011-03-27 0016 JP1IXV              59 063     WW2DX        59 2771     0
QSO: 21250 PH 2011-03-27 0019 JP1IXV              59 064     KU1CW        59 1730     0
QSO: 21250 PH 2011-03-27 0025 JP1IXV              59 065     W4MYA        59 652     0
QSO: 21250 PH 2011-03-27 0029 JP1IXV              59 066     VE7SV        59 1718     0
QSO: 21250 PH 2011-03-27 0032 JP1IXV              59 067     N8BJQ        59 624     0
QSO: 21250 PH 2011-03-27 0033 JP1IXV              59 068     KE1B         59 1259     0
QSO: 21250 PH 2011-03-27 0101 JP1IXV              59 069     N7EKD        59 341     0
QSO: 21250 PH 2011-03-27 0103 JP1IXV              59 070     K6TU         59 683     0
QSO: 21250 PH 2011-03-27 0109 JP1IXV              59 071     LT1F         59 2591     0
QSO: 21250 PH 2011-03-27 0120 JP1IXV              59 072     4H1T         59 1198     0
QSO: 21250 PH 2011-03-27 0124 JP1IXV              59 073     DZ1B         59 1122     0
QSO: 21250 PH 2011-03-27 0129 JP1IXV              59 074     UA0UK        59 447     0
QSO: 21250 PH 2011-03-27 0132 JP1IXV              59 075     NY6N         59 1968     0
QSO: 21250 PH 2011-03-27 0136 JP1IXV              59 076     K0RH         59 056     0
QSO: 21250 PH 2011-03-27 0145 JP1IXV              59 077     W7VJ         59 346     0
QSO: 21250 PH 2011-03-27 0150 JP1IXV              59 078     VY1EI        59 422     0
QSO: 21250 PH 2011-03-27 0155 JP1IXV              59 079     KH0/KH7ERI   59 218     0
QSO: 21250 PH 2011-03-27 0157 JP1IXV              59 080     W7AT         59 408     0
QSO: 21250 PH 2011-03-27 0603 JP1IXV              59 081     OI6X         59 495     0
QSO: 21250 PH 2011-03-27 0604 JP1IXV              59 082     YU5A         59 1165     0
QSO: 21250 PH 2011-03-27 0608 JP1IXV              59 083     EO4M         59 2621     0
QSO: 21250 PH 2011-03-27 0614 JP1IXV              59 084     RA3QPY       59 818     0
QSO: 21250 PH 2011-03-27 0618 JP1IXV              59 085     SK3W         59 1471     0
QSO: 21250 PH 2011-03-27 0619 JP1IXV              59 086     OM2VL        59 2388     0
QSO: 21250 PH 2011-03-27 0623 JP1IXV              59 087     RF9C         59 3744     0
QSO: 21250 PH 2011-03-27 0625 JP1IXV              59 088     OG6N         59 1099     0
QSO: 21250 PH 2011-03-27 0628 JP1IXV              59 089     RU9AC        59 585     0
QSO: 21250 PH 2011-03-27 0629 JP1IXV              59 090     YO9HP        59 520     0
QSO: 21250 PH 2011-03-27 0631 JP1IXV              59 091     OG1M         59 616     0
QSO: 21250 PH 2011-03-27 0634 JP1IXV              59 092     LP1H         59 2385     0
QSO: 21250 PH 2011-03-27 0637 JP1IXV              59 093     S52ZW        59 433     0
QSO: 21250 PH 2011-03-27 0639 JP1IXV              59 094     US5D         59 1471     0
QSO: 21250 PH 2011-03-27 0641 JP1IXV              59 095     UT2UU        59 1368     0
QSO: 21250 PH 2011-03-27 0644 JP1IXV              59 096     E71A         59 1460     0
QSO: 21250 PH 2011-03-27 0647 JP1IXV              59 097     RW4W         59 1745     0
QSO: 21250 PH 2011-03-27 0718 JP1IXV              59 098     OM7M         59 2899     0
QSO: 21250 PH 2011-03-27 0721 JP1IXV              59 099     OE3K         59 3110     0
QSO: 21250 PH 2011-03-27 0723 JP1IXV              59 100     RM4HZ        59 1566     0
QSO: 21250 PH 2011-03-27 0728 JP1IXV              59 101     DL6RAI       59 204     0
QSO: 21250 PH 2011-03-27 0732 JP1IXV              59 102     YL2SM        59 2262     0
QSO: 21250 PH 2011-03-27 0734 JP1IXV              59 103     IR9Y         59 2438     0
QSO: 21250 PH 2011-03-27 0738 JP1IXV              59 104     OM8DD        59 650     0
QSO: 21250 PH 2011-03-27 0740 JP1IXV              59 105     SJ2W         59 2710     0
QSO: 21250 PH 2011-03-27 0741 JP1IXV              59 106     9A5D         59 1025     0
QSO: 21250 PH 2011-03-27 0743 JP1IXV              59 107     E7DX         59 3686     0
QSO: 21250 PH 2011-03-27 0926 JP1IXV              59 108     WH2X         59 830     0
QSO: 21250 PH 2011-03-27 0932 JP1IXV              59 109     DU1UGZ       59 473     0
QSO: 21250 PH 2011-03-27 0933 JP1IXV              59 110     4H9RG        59 1086     0
QSO: 21250 PH 2011-03-27 0935 JP1IXV              59 111     VK4KW        59 1727     0
QSO: 21250 PH 2011-03-27 0939 JP1IXV              59 112     B4VE         59 521     0
QSO: 21250 PH 2011-03-27 2327 JP1IXV              59 113     KM9P         59 1841     0
QSO: 21250 PH 2011-03-27 2330 JP1IXV              59 114     N2BJ         59 1325     0
QSO: 21250 PH 2011-03-27 2331 JP1IXV              59 115     WZ4F         59 2092     0
QSO: 21250 PH 2011-03-27 2334 JP1IXV              59 116     N0MA         59 945     0
QSO: 21250 PH 2011-03-27 2337 JP1IXV              59 117     KD9ST        59 2555     0
QSO: 21250 PH 2011-03-27 2343 JP1IXV              59 118     W4UAL        59 607     0
QSO: 21250 PH 2011-03-27 2346 JP1IXV              59 119     KD4D         59 1860     0
QSO: 21250 PH 2011-03-27 2355 JP1IXV              59 120     K4PV         59 1969     0
QSO: 21250 PH 2011-03-27 2357 JP1IXV              59 121     K1DG         59 135     0
END-OF-LOG:
