START-OF-LOG: 3.0
CONTEST: IARU-HF
CALLSIGN: W7GTF
LOCATION: EWA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
OPERATORS: W7GTF
CREATED-BY: EXPORTED BY LOGIC VERSION 10.0.16. LOGIC CABRILLO EXPORT VERSION 1.2.
HQ-CATEGORY: Single Operator, CW Only, High Power
HQ-GRID-LOCATOR: CN98VL
QSO: 14043 CW 2023-07-08 1328 W7GTF 599 6 R4GM 599 29
QSO: 14046 CW 2023-07-08 1330 W7GTF 599 6 JH1GEX 599 45
QSO: 14046 CW 2023-07-08 1333 W7GTF 599 6 EI0HQ 599 IRTS
QSO: 14053 CW 2023-07-08 1334 W7GTF 599 6 VE6BBP 599 2
QSO: 14058 CW 2023-07-08 1336 W7GTF 599 6 SN1F 599 28
QSO: 14059 CW 2023-07-08 1337 W7GTF 599 6 RN3QO 599 29
QSO: 14046 CW 2023-07-08 1339 W7GTF 599 6 DL7ON 599 28
QSO: 14042 CW 2023-07-08 1342 W7GTF 599 6 VE6RST 599 2
QSO: 14041 CW 2023-07-08 1343 W7GTF 599 6 JA0FVU 599 45
QSO: 14039 CW 2023-07-08 1344 W7GTF 599 6 OZ1HQ 599 EDR
QSO: 14037 CW 2023-07-08 1345 W7GTF 599 6 W1FM 599 8
QSO: 14036 CW 2023-07-08 1346 W7GTF 599 6 JI1RXQ 599 45
QSO: 14034 CW 2023-07-08 1347 W7GTF 599 6 9A0HQ 599 HRS
QSO: 14034 CW 2023-07-08 1347 W7GTF 599 6 ND7K 599 6
QSO: 14031 CW 2023-07-08 1350 W7GTF 599 6 DA0HQ 599 DARC
QSO: 14031 CW 2023-07-08 1354 W7GTF 599 6 W1AW/KH6 599 ARRL
QSO: 14031 CW 2023-07-08 1355 W7GTF 599 6 OK7W 599 28
QSO: 14029 CW 2023-07-08 1407 W7GTF 599 6 K5UV 599 7
QSO: 14028 CW 2023-07-08 1407 W7GTF 599 6 KE0UI 599 7
QSO: 14027 CW 2023-07-08 1409 W7GTF 599 6 SN0HQ 599 PZK
QSO: 14027 CW 2023-07-08 1410 W7GTF 599 6 HG0HQ 599 MARHZ
QSO: 14023 CW 2023-07-08 1411 W7GTF 599 6 EF4HQ 599 URE
QSO: 14023 CW 2023-07-08 1412 W7GTF 599 6 N4AF 599 8
QSO: 14021 CW 2023-07-08 1413 W7GTF 599 6 VE3MGY 599 4
QSO: 14019 CW 2023-07-08 1415 W7GTF 599 6 S50HQ 599 ZRS
QSO: 14019 CW 2023-07-08 1416 W7GTF 599 6 VE3NNT 599 4
QSO: 14018 CW 2023-07-08 1417 W7GTF 599 6 VA3KRJ 599 4
QSO: 14017 CW 2023-07-08 1418 W7GTF 599 6 KV0I 599 7
QSO: 14016 CW 2023-07-08 1419 W7GTF 599 6 VE3AT 599 4
QSO: 14015 CW 2023-07-08 1422 W7GTF 599 6 P3N 599 39
QSO: 14014 CW 2023-07-08 1424 W7GTF 599 6 MM0T 599 27
QSO: 14014 CW 2023-07-08 1425 W7GTF 599 6 EU2F 599 29
QSO: 14012 CW 2023-07-08 1429 W7GTF 599 6 VK6T 599 58
QSO: 14011 CW 2023-07-08 1432 W7GTF 599 6 UP0L 599 70
QSO: 14010 CW 2023-07-08 1432 W7GTF 599 6 W7RN 599 6
QSO: 14009 CW 2023-07-08 1435 W7GTF 599 6 OP0HQ 599 UBA
QSO: 14003 CW 2023-07-08 1441 W7GTF 599 6 8N3HQ 599 JARL
QSO: 14003 CW 2023-07-08 1445 W7GTF 599 6 I43O 599 28
QSO: 14001 CW 2023-07-08 1446 W7GTF 599 6 I47V 599 28
QSO: 14059 CW 2023-07-08 1450 W7GTF 599 6 SM6TOL 599 18
QSO: 14056 CW 2023-07-08 1451 W7GTF 599 6 S57DX 599 28
QSO: 14056 CW 2023-07-08 1452 W7GTF 599 6 I46V 599 28
QSO: 14051 CW 2023-07-08 1457 W7GTF 599 6 ZL6HQ 599 NZART
QSO: 14050 CW 2023-07-08 1458 W7GTF 599 6 JH1GEX 599 45
QSO: 14044 CW 2023-07-08 1459 W7GTF 599 6 WA7BNM 599 6
QSO: 14044 CW 2023-07-08 1500 W7GTF 599 6 RC9A 599 30
QSO: 14043 CW 2023-07-08 1502 W7GTF 599 6 SM6EAN 599 AC
QSO: 14042 CW 2023-07-08 1502 W7GTF 599 6 SP2QG 599 28
QSO: 14041 CW 2023-07-08 1505 W7GTF 599 6 HB9HQ 599 USKA
QSO: 14041 CW 2023-07-08 1506 W7GTF 599 6 DX0HQ 599 PARA
QSO: 14036 CW 2023-07-08 1510 W7GTF 599 6 OH1F 599 18
QSO: 14034 CW 2023-07-08 1512 W7GTF 599 6 BG4HYK 599 44
QSO: 14030 CW 2023-07-08 1520 W7GTF 599 6 RG6G 599 29
QSO: 14028 CW 2023-07-08 1526 W7GTF 599 6 UW1M 599 29
QSO: 21023 CW 2023-07-08 1528 W7GTF 599 6 9A5D 599 28
QSO: 21030 CW 2023-07-08 1533 W7GTF 599 6 HB9TOC 599 28
