START-OF-LOG: 3.0
CONTEST: IARU-HF
CALLSIGN: SN0HQ
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-STATION: HQ
OPERATORS: SP7IFM SP8GQU SP8K SQ6NEJ SQ6MS SP6CIK SP8N SP4JCP SQ7FPD SQ2GXO
OPERATORS: SP9N SP5C SP5AUC SQ7NSN SQ5J SP6T SQ6PLH SP8BRQ SQ5HG SP5ELA
OPERATORS: SP2MKT SQ9HQ SP7LIE SP8OV SP8TJU SP3EPG SP6LZA SP6M SQ6JNX SQ9V
OPERATORS: SQ7CL SP2MKI SP5CNA SQ4NR SQ8JLA LB4UH SP8BRT SP9LAS SP8BVN SP8ATI
OPERATORS: SP8LBK SP5UFK SP6YG SP6JIU SQ9OB SP2DKI SP6A SQ9S SP6ET SQ9IAU
OPERATORS: SP7JLH SP3CGK SP4TKR SP7JQQ SP7LCK SP9WZJ SQ6ODL
CREATED-BY: N1MM LOGGER+ 1.0.9903.0
HQ-CATEGORY: IARU Headquarters Station
HQ-GRID-LOCATOR: KO02NF
QSO: 7027 CW 2023-07-08 1200 SN0HQ 599 PZK SP5ELA 599 28
QSO: 7152 PH 2023-07-08 1200 SN0HQ 59 PZK SP6DVP 59 28
QSO: 14301 PH 2023-07-08 1200 SN0HQ 59 PZK SK9HQ 59 SSA
QSO: 28432 PH 2023-07-08 1200 SN0HQ 59 PZK OK2PVF 59 28
QSO: 1823 CW 2023-07-08 1200 SN0HQ 599 PZK SP6EQZ 599 28
QSO: 7027 CW 2023-07-08 1200 SN0HQ 599 PZK DA0BCC 599 28
QSO: 7152 PH 2023-07-08 1200 SN0HQ 59 PZK SP6LUV 59 28
QSO: 28432 PH 2023-07-08 1200 SN0HQ 59 PZK PY2PLL 59 15
QSO: 14028 CW 2023-07-08 1200 SN0HQ 599 PZK GW4MM 599 27
QSO: 28432 PH 2023-07-08 1201 SN0HQ 59 PZK PU1JSV 59 15
QSO: 7152 PH 2023-07-08 1201 SN0HQ 59 PZK SP6GCU 59 28
QSO: 7027 CW 2023-07-08 1201 SN0HQ 599 PZK SN5W 599 28
QSO: 21033 CW 2023-07-08 1201 SN0HQ 599 PZK UI7D 599 29
QSO: 28530 PH 2023-07-08 1201 SN0HQ 59 PZK ZX2B 59 15
QSO: 21040 CW 2023-07-08 1201 SN0HQ 599 PZK 9N7AA 599 42
QSO: 14028 CW 2023-07-08 1201 SN0HQ 599 PZK PC5D 599 27
QSO: 7152 PH 2023-07-08 1201 SN0HQ 59 PZK SP5ES 59 28
QSO: 1823 CW 2023-07-08 1201 SN0HQ 599 PZK SP6AEG 599 28
QSO: 7027 CW 2023-07-08 1201 SN0HQ 599 PZK SP2AYC 599 28
QSO: 14287 PH 2023-07-08 1201 SN0HQ 59 PZK CT2HOV 59 37
QSO: 7152 PH 2023-07-08 1201 SN0HQ 59 PZK SP9IEK 59 28
QSO: 21033 CW 2023-07-08 1201 SN0HQ 599 PZK W1GD 599 08
QSO: 14290 PH 2023-07-08 1201 SN0HQ 59 PZK 9A0HQ 59 HRS
QSO: 14028 CW 2023-07-08 1201 SN0HQ 599 PZK RN4SC 599 29
QSO: 3760 PH 2023-07-08 1201 SN0HQ 59 PZK S50HQ 59 ZRS
QSO: 7152 PH 2023-07-08 1201 SN0HQ 59 PZK SO5N 59 28
QSO: 21033 CW 2023-07-08 1201 SN0HQ 599 PZK AB9H 599 08
QSO: 14287 PH 2023-07-08 1201 SN0HQ 59 PZK F4ICZ 59 27
QSO: 14028 CW 2023-07-08 1201 SN0HQ 599 PZK S54A 599 28
QSO: 7027 CW 2023-07-08 1201 SN0HQ 599 PZK SP5PBE 599 28
QSO: 21288 PH 2023-07-08 1201 SN0HQ 59 PZK A65HC 59 39
QSO: 7152 PH 2023-07-08 1202 SN0HQ 59 PZK SP2GBL 59 28
QSO: 14282 PH 2023-07-08 1202 SN0HQ 59 PZK IB8A 59 28
QSO: 7027 CW 2023-07-08 1202 SN0HQ 599 PZK UT3SO 599 29
QSO: 21033 CW 2023-07-08 1202 SN0HQ 599 PZK N4ZR 599 08
QSO: 3765 PH 2023-07-08 1202 SN0HQ 59 PZK SP7ASZ 59 28
QSO: 3524 CW 2023-07-08 1202 SN0HQ 599 PZK SP6EQZ 599 28
QSO: 7152 PH 2023-07-08 1202 SN0HQ 59 PZK SP8AJK 59 28
QSO: 14279 PH 2023-07-08 1202 SN0HQ 59 PZK HG1A 59 28
QSO: 21033 CW 2023-07-08 1202 SN0HQ 599 PZK UA3RBR 599 29
QSO: 14287 PH 2023-07-08 1202 SN0HQ 59 PZK G0WJK 59 27
QSO: 21033 CW 2023-07-08 1202 SN0HQ 599 PZK SP2QG 599 28
QSO: 7152 PH 2023-07-08 1202 SN0HQ 59 PZK SQ5CZN 59 28
QSO: 28444 PH 2023-07-08 1202 SN0HQ 59 PZK CR3Y 59 36
QSO: 3524 CW 2023-07-08 1202 SN0HQ 599 PZK SP7P 599 28
QSO: 1823 CW 2023-07-08 1202 SN0HQ 599 PZK SQ6JNX 599 28
QSO: 7027 CW 2023-07-08 1202 SN0HQ 599 PZK R4HQ 599 SRR
QSO: 28508 PH 2023-07-08 1203 SN0HQ 59 PZK TM0HQ 59 REF
QSO: 7027 CW 2023-07-08 1203 SN0HQ 599 PZK HA5VJ 599 28
QSO: 3765 PH 2023-07-08 1203 SN0HQ 59 PZK SP6LUV 59 28
QSO: 14278 PH 2023-07-08 1203 SN0HQ 59 PZK E7HQ 59 ARABH
QSO: 3524 CW 2023-07-08 1203 SN0HQ 599 PZK SP7PFD 599 28
QSO: 21033 CW 2023-07-08 1203 SN0HQ 599 PZK N4BP 599 08
QSO: 14287 PH 2023-07-08 1203 SN0HQ 59 PZK PD1TOM 59 27
QSO: 14028 CW 2023-07-08 1203 SN0HQ 599 PZK K2UA 599 08
QSO: 21288 PH 2023-07-08 1203 SN0HQ 59 PZK UY5LW 59 29
QSO: 7027 CW 2023-07-08 1203 SN0HQ 599 PZK DM2DZM 599 28
QSO: 14287 PH 2023-07-08 1203 SN0HQ 59 PZK RC7LK 59 29
QSO: 7000 PH 2023-07-08 1203 SN0HQ 59 PZK SQ7NAB 59 28
QSO: 3524 CW 2023-07-08 1203 SN0HQ 599 PZK S50HQ 599 ZRS
QSO: 14028 CW 2023-07-08 1203 SN0HQ 599 PZK W1TO 599 08
QSO: 7027 CW 2023-07-08 1203 SN0HQ 599 PZK SP73VOT 599 28
QSO: 14287 PH 2023-07-08 1203 SN0HQ 59 PZK PA1BD 59 27
QSO: 21033 CW 2023-07-08 1203 SN0HQ 599 PZK US3EW 599 29
QSO: 21200 PH 2023-07-08 1203 SN0HQ 59 PZK N1UR 59 08
QSO: 3524 CW 2023-07-08 1204 SN0HQ 599 PZK SP7RJI 599 28
QSO: 3765 PH 2023-07-08 1204 SN0HQ 59 PZK SP6EQZ 59 28
QSO: 7027 CW 2023-07-08 1204 SN0HQ 599 PZK SP5ES 599 28
QSO: 14028 CW 2023-07-08 1204 SN0HQ 599 PZK DL5JQ 599 28
QSO: 7000 PH 2023-07-08 1204 SN0HQ 59 PZK SP8CDZ 59 28
QSO: 14287 PH 2023-07-08 1204 SN0HQ 59 PZK I41N 59 28
QSO: 14287 PH 2023-07-08 1204 SN0HQ 59 PZK I44X 59 28
QSO: 21038 CW 2023-07-08 1204 SN0HQ 599 PZK PP5KR 599 15
QSO: 7000 PH 2023-07-08 1204 SN0HQ 59 PZK SQ8MXC 59 28
QSO: 28432 PH 2023-07-08 1204 SN0HQ 59 PZK PU1KPS 59 15
QSO: 14028 CW 2023-07-08 1204 SN0HQ 599 PZK PA3EMN 599 27
QSO: 28520 PH 2023-07-08 1204 SN0HQ 59 PZK PY4LH 59 15
QSO: 28008 CW 2023-07-08 1204 SN0HQ 599 PZK YU5R 599 28
QSO: 7027 CW 2023-07-08 1204 SN0HQ 599 PZK DL8MAS 599 28
QSO: 14265 PH 2023-07-08 1204 SN0HQ 59 PZK DA0HQ 59 DARC
QSO: 14028 CW 2023-07-08 1204 SN0HQ 599 PZK PA5FN 599 27
QSO: 7000 PH 2023-07-08 1204 SN0HQ 59 PZK SP2TMT 59 28
QSO: 7027 CW 2023-07-08 1204 SN0HQ 599 PZK T77LA 599 28
QSO: 1823 CW 2023-07-08 1204 SN0HQ 599 PZK SP6IXF 599 28
QSO: 14028 CW 2023-07-08 1204 SN0HQ 599 PZK RD0A 599 32
QSO: 21206 PH 2023-07-08 1205 SN0HQ 59 PZK SV3RPQ 59 28
QSO: 14287 PH 2023-07-08 1205 SN0HQ 59 PZK HB9GPG 59 28
QSO: 14028 CW 2023-07-08 1205 SN0HQ 599 PZK UI3F 599 29
QSO: 7027 CW 2023-07-08 1205 SN0HQ 599 PZK SP2GBL 599 28
QSO: 3524 CW 2023-07-08 1205 SN0HQ 599 PZK SP5BMU 599 28
QSO: 14287 PH 2023-07-08 1205 SN0HQ 59 PZK W0CN 59 07
QSO: 28432 PH 2023-07-08 1205 SN0HQ 59 PZK LU8DY 59 14
QSO: 14028 CW 2023-07-08 1205 SN0HQ 599 PZK 9A2NO 599 28
QSO: 14287 PH 2023-07-08 1205 SN0HQ 59 PZK OH3GZ 59 18
QSO: 7027 CW 2023-07-08 1205 SN0HQ 599 PZK DL4ZA 599 28
QSO: 7000 PH 2023-07-08 1205 SN0HQ 59 PZK SQ2BC 59 28
QSO: 14252 PH 2023-07-08 1205 SN0HQ 59 PZK I42A 59 28
QSO: 14287 PH 2023-07-08 1205 SN0HQ 59 PZK PE1LDS 59 27
QSO: 3524 CW 2023-07-08 1205 SN0HQ 599 PZK SP6LUV 599 28
QSO: 28432 PH 2023-07-08 1205 SN0HQ 59 PZK RA9AU 59 30
QSO: 14287 PH 2023-07-08 1205 SN0HQ 59 PZK PI4IPA 59 27
QSO: 1823 CW 2023-07-08 1205 SN0HQ 599 PZK SP6FXY 599 28
QSO: 7027 CW 2023-07-08 1205 SN0HQ 599 PZK SP8AJK 599 28
QSO: 7000 PH 2023-07-08 1205 SN0HQ 59 PZK SN550NC 59 28
QSO: 3524 CW 2023-07-08 1205 SN0HQ 599 PZK SO5N 599 28
QSO: 14287 PH 2023-07-08 1205 SN0HQ 59 PZK G4OED 59 27
QSO: 28432 PH 2023-07-08 1205 SN0HQ 59 PZK SV2SIF 59 28
QSO: 7027 CW 2023-07-08 1206 SN0HQ 599 PZK DL5YM 599 28
QSO: 7000 PH 2023-07-08 1206 SN0HQ 59 PZK YR0HQ 59 FRR
QSO: 14287 PH 2023-07-08 1206 SN0HQ 59 PZK PD7V 59 27
QSO: 7027 CW 2023-07-08 1206 SN0HQ 599 PZK DJ8EW 599 28
QSO: 14028 CW 2023-07-08 1206 SN0HQ 599 PZK M4N 599 27
QSO: 14249 PH 2023-07-08 1206 SN0HQ 59 PZK GR2HQ 59 RSGB
QSO: 7000 PH 2023-07-08 1206 SN0HQ 59 PZK E77EA 59 28
QSO: 7022 CW 2023-07-08 1206 SN0HQ 599 PZK 9A0HQ 599 HRS
QSO: 21033 CW 2023-07-08 1206 SN0HQ 599 PZK YO2IS 599 28
QSO: 28466 PH 2023-07-08 1206 SN0HQ 59 PZK EE5SP 59 37
QSO: 14287 PH 2023-07-08 1206 SN0HQ 59 PZK M6EAM 59 27
QSO: 21288 PH 2023-07-08 1206 SN0HQ 59 PZK NV9L 59 08
QSO: 21025 CW 2023-07-08 1206 SN0HQ 599 PZK VE3AT 599 04
