START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: KA9JCP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KA9JCP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2025.
QSO: 28490 PH 2025-10-25 0121 KA9JCP        59 04 KD9VGL        59 04
QSO: 28472 PH 2025-10-25 1951 KA9JCP        59 04 D4C           59 35
QSO: 28896 PH 2025-10-25 2003 KA9JCP        59 04 PJ4G          59 9
QSO: 28539 PH 2025-10-25 2018 KA9JCP        59 04 CR3A          59 33
QSO: 28546 PH 2025-10-25 2032 KA9JCP        59 04 PJ6Y          59 8
QSO: 28969 PH 2025-10-26 1818 KA9JCP        59 04 C5Y           59 35
QSO: 21368 PH 2025-10-26 1836 KA9JCP        59 04 OH0V          59 15
QSO: 28515 PH 2025-10-26 1852 KA9JCP        59 04 VA7OM         59 3
QSO: 28524 PH 2025-10-26 1857 KA9JCP        59 04 KL5DX         59 1
QSO: 28959 PH 2025-10-26 1902 KA9JCP        59 04 J62K          59 8
QSO: 28303 PH 2025-10-26 1907 KA9JCP        59 04 9Z4BM         59 09
QSO: 28309 PH 2025-10-26 1914 KA9JCP        59 04 ZF2AA         59 8
QSO: 28360 PH 2025-10-26 1917 KA9JCP        59 04 V26B          59 8
QSO: 28471 PH 2025-10-26 1922 KA9JCP        59 04 TI7W          59 07
QSO: 28400 PH 2025-10-26 1928 KA9JCP        59 04 VP2MPN        59 8
QSO: 28000 PH 2025-10-26 2003 KA9JCP        59 04 ZP6RAI        59 11
QSO: 28000 PH 2025-10-26 2008 KA9JCP        59 04 CX2TQ         59 13
QSO: 28367 PH 2025-10-26 2011 KA9JCP        59 04 HD8R          59 10
QSO: 28457 PH 2025-10-26 2019 KA9JCP        59 04 PJ2T          59 9
QSO: 28409 PH 2025-10-26 2027 KA9JCP        59 04 PZ5DX         59 9
QSO: 28752 PH 2025-10-26 2032 KA9JCP        59 04 FY5KE         59 09
QSO: 28656 PH 2025-10-26 2304 KA9JCP        59 04 ZP5DBC        59 11
QSO: 28508 PH 2025-10-26 2312 KA9JCP        59 04 PR2K          59 11
QSO: 28580 PH 2025-10-26 2315 KA9JCP        59 04 CX1AR         59 13
QSO: 28318 PH 2025-10-26 2323 KA9JCP        59 04 ZW5B          59 11
QSO: 28381 PH 2025-10-26 2327 KA9JCP        59 04 PY2DY         59 11
QSO: 28470 PH 2025-10-26 2339 KA9JCP        59 04 VK4KW         59 30
END-OF-LOG:
