START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: WI7N
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WI7N
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2025.
QSO: 28397 PH 2025-10-25 0001 WI7N          59 03 RT0F          59 19
QSO: 28328 PH 2025-10-25 1638 WI7N          59 03 CQ9A          59 33
QSO: 28371 PH 2025-10-25 1640 WI7N          59 03 9A1P          59 15
QSO: 28392 PH 2025-10-25 1642 WI7N          59 03 IK4POI        59 15
QSO: 28396 PH 2025-10-25 1643 WI7N          59 03 F8DVD         59 14
QSO: 21251 PH 2025-10-25 1650 WI7N          59 03 UA7K          59 16
QSO: 21000 PH 2025-10-25 1657 WI7N          59 3 OM5R          59 15
QSO: 21000 PH 2025-10-25 1700 WI7N          59 3 DL0AH         59 14
QSO: 21219 PH 2025-10-25 1701 WI7N          59 03 IQ6JU         59 15
QSO: 21229 PH 2025-10-25 1704 WI7N          59 03 D4Z           59 35
QSO: 21234 PH 2025-10-25 1705 WI7N          59 03 HA5JI         59 15
QSO: 21000 PH 2025-10-25 1706 WI7N          59 03 OH2PQ         59 15
QSO: 21248 PH 2025-10-25 1707 WI7N          59 3 PI4M          59 14
QSO: 21250 PH 2025-10-25 1707 WI7N          59 03 TM1W          59 14
QSO: 21255 PH 2025-10-25 1708 WI7N          59 03 E70T          59 15
QSO: 21259 PH 2025-10-25 1709 WI7N          59 03 GM5G          59 14
QSO: 21277 PH 2025-10-25 1715 WI7N          59 03 PA1AW         59 14
QSO: 21282 PH 2025-10-25 1715 WI7N          59 03 SN3A          59 15
QSO: 21287 PH 2025-10-25 1716 WI7N          59 03 OG1F          59 15
QSO: 21292 PH 2025-10-25 1718 WI7N          59 03 OE5T          59 15
QSO: 21298 PH 2025-10-25 1720 WI7N          59 03 II9P          59 15
QSO: 21302 PH 2025-10-25 1721 WI7N          59 03 HG8R          59 15
QSO: 21000 PH 2025-10-25 1722 WI7N          59 03 IO8V          59 15
QSO: 21307 PH 2025-10-25 1722 WI7N          59 03 M6T           59 14
QSO: 21312 PH 2025-10-25 1724 WI7N          59 3 OT5A          59 14
QSO: 21314 PH 2025-10-25 1727 WI7N          59 03 RU1A          59 16
QSO: 21316 PH 2025-10-25 1728 WI7N          59 03 OZ7X          59 14
QSO: 21320 PH 2025-10-25 1730 WI7N          59 03 CR6K          59 14
QSO: 21323 PH 2025-10-25 1730 WI7N          59 3 S53MM         59 15
QSO: 21325 PH 2025-10-25 1732 WI7N          59 03 IP4X          59 15
QSO: 21328 PH 2025-10-25 1733 WI7N          59 03 LZ5R          59 20
QSO: 21330 PH 2025-10-25 1733 WI7N          59 03 OL3A          59 15
QSO: 21331 PH 2025-10-25 1735 WI7N          59 03 SK3W          59 14
QSO: 21352 PH 2025-10-25 1740 WI7N          59 03 YP8T          59 20
QSO: 21365 PH 2025-10-25 1743 WI7N          59 03 P33W          59 20
QSO: 21368 PH 2025-10-25 1804 WI7N          59 03 9A7A          59 15
QSO: 21376 PH 2025-10-25 1805 WI7N          59 03 CR3A          59 33
QSO: 21382 PH 2025-10-25 2048 WI7N          59 03 CR2M          59 14
QSO: 28301 PH 2025-10-25 2050 WI7N          59 03 ZF2AA         59 8
QSO: 28338 PH 2025-10-25 2051 WI7N          59 03 PR2A          59 11
QSO: 28406 PH 2025-10-25 2059 WI7N          59 03 LP1H          59 13
QSO: 28394 PH 2025-10-25 2100 WI7N          59 03 TI7W          59 07
QSO: 28345 PH 2025-10-25 2101 WI7N          59 03 PU2VLW        59 11
QSO: 28313 PH 2025-10-25 2105 WI7N          59 3 CE3/N5NU      59 12
QSO: 28314 PH 2025-10-25 2105 WI7N          59 03 WA5SOG        59 4
QSO: 28347 PH 2025-10-25 2106 WI7N          59 03 V26B          59 8
QSO: 28324 PH 2025-10-25 2107 WI7N          59 03 TO2M          59 8
QSO: 14180 PH 2025-10-25 2113 WI7N          59 03 ED8W          59 33
QSO: 14000 PH 2025-10-25 2114 WI7N          59 3 F6HQP         59 14
QSO: 14000 PH 2025-10-25 2118 WI7N          59 03 VA7XU         59 3
QSO: 14196 PH 2025-10-25 2119 WI7N          59 03 GM5G          59 14
QSO: 14204 PH 2025-10-25 2119 WI7N          59 03 IP4X          59 15
QSO: 14210 PH 2025-10-25 2120 WI7N          59 03 KL5DX         59 1
QSO: 14218 PH 2025-10-25 2121 WI7N          59 03 SJ2W          59 14
QSO: 14219 PH 2025-10-25 2122 WI7N          59 03 OZ5W          59 14
QSO: 28000 PH 2025-10-25 2329 WI7N          59 03 HK1T          59 9
QSO: 28368 PH 2025-10-25 2330 WI7N          59 3 JA7YRR        59 25
QSO: 28373 PH 2025-10-25 2331 WI7N          59 03 XL3T          59 04
QSO: 28376 PH 2025-10-25 2332 WI7N          59 03 LU9WE         59 13
QSO: 28000 PH 2025-10-25 2333 WI7N          59 03 JA7OWD        59 25
QSO: 28409 PH 2025-10-25 2334 WI7N          59 03 JR1IJV        59 25
QSO: 28415 PH 2025-10-25 2336 WI7N          59 03 WH7T          59 31
QSO: 28000 PH 2025-10-25 2337 WI7N          59 03 VK1R          59 30
QSO: 28448 PH 2025-10-25 2338 WI7N          59 03 VK2YI         59 30
QSO: 28457 PH 2025-10-25 2338 WI7N          59 03 K4AB          59 4
QSO: 28459 PH 2025-10-25 2340 WI7N          59 03 BA4SQI        59 24
QSO: 28462 PH 2025-10-25 2340 WI7N          59 03 DU1EG         59 27
QSO: 28472 PH 2025-10-25 2341 WI7N          59 03 ZM4T          59 32
QSO: 28478 PH 2025-10-25 2342 WI7N          59 03 VK1A          59 30
QSO: 28000 PH 2025-10-25 2345 WI7N          59 03 VJ2X          59 30
QSO: 28508 PH 2025-10-25 2346 WI7N          59 03 KH6CJJ        59 31
QSO: 28513 PH 2025-10-25 2347 WI7N          59 03 VL4A          59 30
QSO: 28539 PH 2025-10-25 2349 WI7N          59 03 KH6J          59 31
QSO: 28687 PH 2025-10-25 2351 WI7N          59 03 KL7G          59 1
QSO: 28746 PH 2025-10-25 2351 WI7N          59 03 JS1KKY        59 25
QSO: 28349 PH 2025-10-25 2357 WI7N          59 03 JH4UYB        59 25
QSO: 28528 PH 2025-10-25 2358 WI7N          59 03 BD7IS         59 24
QSO: 28000 PH 2025-10-25 2359 WI7N          59 03 YB2VSH        59 28
QSO: 28570 PH 2025-10-26 0001 WI7N          59 03 YB1DX         59 28
QSO: 28596 PH 2025-10-26 0003 WI7N          59 03 BV0TY         59 24
QSO: 28604 PH 2025-10-26 0003 WI7N          59 03 JH2MYN        59 25
QSO: 28618 PH 2025-10-26 0005 WI7N          59 03 YB3KM         59 28
QSO: 28620 PH 2025-10-26 0006 WI7N          59 03 E2A           59 26
QSO: 28628 PH 2025-10-26 0006 WI7N          59 03 JI2ZJS        59 25
QSO: 28643 PH 2025-10-26 0007 WI7N          59 03 JM1XCW        59 25
QSO: 28660 PH 2025-10-26 0008 WI7N          59 03 JG1ZUY        59 25
QSO: 28669 PH 2025-10-26 0009 WI7N          59 3 BY5HB         59 24
QSO: 28674 PH 2025-10-26 0009 WI7N          59 03 JA0FVU        59 25
QSO: 28710 PH 2025-10-26 0010 WI7N          59 03 JR2GRX        59 25
QSO: 28716 PH 2025-10-26 0011 WI7N          59 03 9M8YY         59 28
QSO: 28725 PH 2025-10-26 0012 WI7N          59 03 BA5AU         59 24
QSO: 28732 PH 2025-10-26 0012 WI7N          59 03 JA1BJI        59 25
QSO: 28371 PH 2025-10-26 0013 WI7N          59 03 JJ1MBU        59 25
QSO: 28338 PH 2025-10-26 0014 WI7N          59 03 KL5DX         59 1
QSO: 28313 PH 2025-10-26 0015 WI7N          59 03 JF2QNM        59 25
QSO: 14158 PH 2025-10-26 0017 WI7N          59 03 LP1H          59 13
QSO: 14205 PH 2025-10-26 0020 WI7N          59 03 J62K          59 8
QSO: 14173 PH 2025-10-26 0024 WI7N          59 03 PY4EK         59 11
QSO: 14162 PH 2025-10-26 0025 WI7N          59 03 TI8X          59 7
QSO: 14178 PH 2025-10-26 0032 WI7N          59 03 CB3K          59 12
QSO: 14165 PH 2025-10-26 0033 WI7N          59 03 HP3/VE3DZ     59 7
QSO: 14194 PH 2025-10-26 0033 WI7N          59 03 VY2DS         59 05
QSO: 14163 PH 2025-10-26 0044 WI7N          59 03 9Z4BM         59 09
QSO: 14182 PH 2025-10-26 0425 WI7N          59 03 JF2QNM        59 25
QSO: 14180 PH 2025-10-26 0426 WI7N          59 03 RX9WN         59 16
QSO: 14199 PH 2025-10-26 0427 WI7N          59 03 LN8W          59 14
QSO: 14223 PH 2025-10-26 0430 WI7N          59 03 ES9C          59 15
QSO: 14228 PH 2025-10-26 0430 WI7N          59 03 OH5Z          59 15
QSO: 14280 PH 2025-10-26 0437 WI7N          59 03 RU1A          59 16
QSO: 14311 PH 2025-10-26 0438 WI7N          59 03 P33W          59 20
QSO: 14340 PH 2025-10-26 0439 WI7N          59 03 II9P          59 15
QSO:  7194 PH 2025-10-26 0449 WI7N          59 03 RL3A          59 16
QSO:  7169 PH 2025-10-26 0450 WI7N          59 03 KL5DX         59 1
QSO:  7157 PH 2025-10-26 0452 WI7N          59 03 CQ9A          59 33
QSO:  7143 PH 2025-10-26 0453 WI7N          59 03 DR1A          59 14
QSO:  7138 PH 2025-10-26 0455 WI7N          59 03 ES9C          59 15
QSO:  7141 PH 2025-10-26 0456 WI7N          59 03 OM7M          59 15
QSO:  7152 PH 2025-10-26 0457 WI7N          59 03 CN3A          59 33
QSO:  7185 PH 2025-10-26 0501 WI7N          59 03 IP4X          59 15
QSO:  7163 PH 2025-10-26 0503 WI7N          59 03 TM2Y          59 14
QSO: 28000 PH 2025-10-26 1652 WI7N          59 03 EA2DMH        59 14
QSO: 28534 PH 2025-10-26 1659 WI7N          59 03 D4C           59 35
QSO: 28563 PH 2025-10-26 1659 WI7N          59 03 DR1A          59 14
QSO: 28560 PH 2025-10-26 1700 WI7N          59 03 G9W           59 14
QSO: 28370 PH 2025-10-26 1703 WI7N          59 03 TM1X          59 14
QSO: 28381 PH 2025-10-26 1704 WI7N          59 03 TM2Y          59 14
QSO: 28442 PH 2025-10-26 1706 WI7N          59 03 EI7M          59 14
QSO: 28443 PH 2025-10-26 1707 WI7N          59 03 EA5GS         59 14
QSO: 28447 PH 2025-10-26 1708 WI7N          59 03 EF8R          59 33
QSO: 28479 PH 2025-10-26 1709 WI7N          59 03 ED5O          59 14
QSO: 28489 PH 2025-10-26 1709 WI7N          59 3 VO2AA         59 2
QSO: 28523 PH 2025-10-26 1714 WI7N          59 03 F8ADY         59 14
QSO: 28400 PH 2025-10-26 1717 WI7N          59 03 VP2MPN        59 8
QSO: 28414 PH 2025-10-26 1719 WI7N          59 03 PI4CC         59 14
QSO: 28450 PH 2025-10-26 1721 WI7N          59 03 TM5P          59 14
QSO: 28453 PH 2025-10-26 1721 WI7N          59 03 TM1W          59 14
QSO: 28480 PH 2025-10-26 1722 WI7N          59 03 TM0R          59 14
QSO: 28485 PH 2025-10-26 1723 WI7N          59 03 F4HRM         59 14
QSO: 28500 PH 2025-10-26 1724 WI7N          59 3 OT5A          59 14
QSO: 28506 PH 2025-10-26 1725 WI7N          59 03 VY2OM         59 5
QSO: 28508 PH 2025-10-26 1725 WI7N          59 03 CR3A          59 33
QSO: 28515 PH 2025-10-26 1726 WI7N          59 03 EA4D          59 14
QSO: 28518 PH 2025-10-26 1726 WI7N          59 03 EE7P          59 14
QSO: 28607 PH 2025-10-26 1728 WI7N          59 03 EA4KD         59 14
QSO: 28610 PH 2025-10-26 1729 WI7N          59 03 CR5T          59 14
QSO: 28614 PH 2025-10-26 1730 WI7N          59 03 DR1D          59 14
QSO: 28693 PH 2025-10-26 1732 WI7N          59 03 ED1R          59 14
QSO: 28771 PH 2025-10-26 1734 WI7N          59 03 EA8KR         59 33
QSO: 28807 PH 2025-10-26 1736 WI7N          59 03 V47T          59 08
QSO: 28848 PH 2025-10-26 1738 WI7N          59 03 GM5G          59 14
QSO: 14163 PH 2025-10-26 1739 WI7N          59 03 YL2SM         59 15
QSO: 14182 PH 2025-10-26 1741 WI7N          59 03 VE5PV         59 4
QSO: 14198 PH 2025-10-26 1744 WI7N          59 03 S57AL         59 15
QSO: 14221 PH 2025-10-26 1745 WI7N          59 03 E77EA         59 15
QSO: 14236 PH 2025-10-26 1748 WI7N          59 03 MX4Y          59 14
QSO: 14238 PH 2025-10-26 1749 WI7N          59 03 OH8L          59 15
QSO: 14254 PH 2025-10-26 1753 WI7N          59 03 YT9X          59 15
QSO: 14258 PH 2025-10-26 1756 WI7N          59 03 HB9H          59 14
QSO: 14271 PH 2025-10-26 1812 WI7N          59 03 RK4FD         59 16
QSO: 14275 PH 2025-10-26 1812 WI7N          59 03 S79VU         59 39
QSO: 14279 PH 2025-10-26 1814 WI7N          59 03 HG5E          59 15
QSO: 14307 PH 2025-10-26 1819 WI7N          59 03 OL3Z          59 15
QSO: 14319 PH 2025-10-26 1820 WI7N          59 03 OK7K          59 15
QSO: 14323 PH 2025-10-26 1821 WI7N          59 3 G3V           59 14
QSO: 14336 PH 2025-10-26 1827 WI7N          59 03 OE6Z          59 15
QSO: 28339 PH 2025-10-26 1839 WI7N          59 03 PJ4PA         59 9
QSO: 28356 PH 2025-10-26 1842 WI7N          59 03 KP2M          59 8
QSO: 28331 PH 2025-10-26 1843 WI7N          59 03 PJ6Y          59 8
QSO: 28350 PH 2025-10-26 1843 WI7N          59 03 CO2XN         59 8
END-OF-LOG:
