START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: 9A1AD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 9A1AD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2025.
QSO: 28908 PH 2025-10-25 1355 9A1AD         59 15 TI7W          59 07
QSO: 28706 PH 2025-10-25 1356 9A1AD         59 15 V26B          59 8
QSO: 28734 PH 2025-10-25 1402 9A1AD         59 15 K2SSS         59 5
QSO: 28660 PH 2025-10-25 1408 9A1AD         59 15 E7CW          59 15
QSO: 28828 PH 2025-10-25 1410 9A1AD         59 15 PJ4K          59 9
QSO: 28937 PH 2025-10-25 1410 9A1AD         59 15 FY5KE         59 09
QSO: 28663 PH 2025-10-25 1411 9A1AD         59 15 P49Y          59 9
QSO: 21416 PH 2025-10-25 1636 9A1AD         59 15 P49Y          59 9
QSO: 21301 PH 2025-10-25 1637 9A1AD         59 15 ED3X          59 14
QSO: 21270 PH 2025-10-25 1639 9A1AD         59 15 CN3A          59 33
QSO: 21172 PH 2025-10-25 1642 9A1AD         59 15 FY5FY         59 9
QSO: 21252 PH 2025-10-25 1642 9A1AD         59 15 PJ2T          59 9
QSO: 21371 PH 2025-10-25 1644 9A1AD         59 15 TO4K          59 08
QSO: 21386 PH 2025-10-25 1647 9A1AD         59 15 S50K          59 15
QSO: 21205 PH 2025-10-25 1649 9A1AD         59 15 K1TTT         59 5
QSO: 21438 PH 2025-10-25 1650 9A1AD         59 15 IZ1OSP        59 15
QSO: 28328 PH 2025-10-25 1650 9A1AD         59 15 CQ9A          59 33
QSO: 28305 PH 2025-10-25 1651 9A1AD         59 15 EF8R          59 33
QSO: 21177 PH 2025-10-26 0949 9A1AD         59 15 OH0Z          59 15
QSO: 21282 PH 2025-10-26 0951 9A1AD         59 15 SN3A          59 15
QSO: 21290 PH 2025-10-26 0953 9A1AD         59 15 P33W          59 20
QSO: 21000 PH 2025-10-26 0956 9A1AD         59 15 UK9AA         59 17
QSO: 21168 PH 2025-10-26 1238 9A1AD         59 15 VK9A          59 32
QSO: 28587 PH 2025-10-26 1241 9A1AD         59 15 YB9ELS        59 28
QSO: 21240 PH 2025-10-26 1245 9A1AD         59 15 V26B          59 8
QSO: 21296 PH 2025-10-26 1249 9A1AD         59 15 ES9C          59 15
QSO: 21193 PH 2025-10-26 1251 9A1AD         59 15 PZ5TW         59 9
QSO: 28508 PH 2025-10-26 1253 9A1AD         59 15 CR3A          59 33
QSO: 28726 PH 2025-10-26 1546 9A1AD         59 15 PZ5DX         59 9
END-OF-LOG:
