START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: DL7ARJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL7ARJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2025.
QSO: 28587 PH 2025-10-25 0820 DL7ARJ        59 14 3B9KW         59 39
QSO: 28310 PH 2025-10-25 0835 DL7ARJ        59 14 5Y5K          59 37
QSO: 28671 PH 2025-10-25 0936 DL7ARJ        59 14 R9RA          59 17
QSO: 28000 PH 2025-10-25 0940 DL7ARJ        59 14 LC5C          59 14
QSO: 28410 PH 2025-10-25 0944 DL7ARJ        59 14 ZV5A          59 11
QSO: 28385 PH 2025-10-25 0947 DL7ARJ        59 14 TA3T          59 20
QSO: 21441 PH 2025-10-25 0955 DL7ARJ        59 14 D4Z           59 35
QSO: 21365 PH 2025-10-25 1000 DL7ARJ        59 14 CT2IQK        59 14
QSO: 21280 PH 2025-10-25 1005 DL7ARJ        59 14 TO4K          59 08
QSO: 28833 PH 2025-10-25 1017 DL7ARJ        59 14 RZ1OA         59 16
QSO: 28822 PH 2025-10-25 1019 DL7ARJ        59 14 RW0A          59 18
QSO: 28801 PH 2025-10-25 1020 DL7ARJ        59 14 UA1NFA        59 16
QSO: 28790 PH 2025-10-25 1021 DL7ARJ        59 14 RA0SMS        59 18
QSO: 28740 PH 2025-10-25 1025 DL7ARJ        59 14 PX2W          59 11
QSO: 28730 PH 2025-10-25 1027 DL7ARJ        59 14 RA0ACM        59 18
QSO: 28635 PH 2025-10-25 1034 DL7ARJ        59 14 RM9I          59 18
QSO: 28604 PH 2025-10-25 1038 DL7ARJ        59 14 PY2WB         59 11
QSO: 28000 PH 2025-10-25 1040 DL7ARJ        59 14 ZY2J          59 11
QSO: 28535 PH 2025-10-25 1045 DL7ARJ        59 14 CN3A          59 33
QSO: 28278 PH 2025-10-25 1057 DL7ARJ        59 14 RA9Y          59 18
QSO: 28902 PH 2025-10-25 1143 DL7ARJ        59 14 V47T          59 08
QSO: 28825 PH 2025-10-25 1149 DL7ARJ        59 14 TO4K          59 08
QSO: 28736 PH 2025-10-25 1153 DL7ARJ        59 14 CQ3W          59 33
QSO: 28665 PH 2025-10-25 1200 DL7ARJ        59 14 J62K          59 8
QSO: 28661 PH 2025-10-25 1201 DL7ARJ        59 14 WP3C          59 8
QSO: 28506 PH 2025-10-25 1308 DL7ARJ        59 14 TF3SG         59 40
QSO: 28998 PH 2025-10-25 1526 DL7ARJ        59 14 PY4EK         59 11
QSO: 28000 PH 2025-10-25 1530 DL7ARJ        59 14 WA7NB         59 03
QSO: 28933 PH 2025-10-25 1531 DL7ARJ        59 14 CT3KN         59 33
QSO: 28911 PH 2025-10-25 1534 DL7ARJ        59 14 W9RE          59 04
QSO: 28886 PH 2025-10-25 1538 DL7ARJ        59 14 N2IC          59 4
QSO: 28000 PH 2025-10-25 1542 DL7ARJ        59 14 ZF2OO         59 08
QSO: 28828 PH 2025-10-25 1547 DL7ARJ        59 14 PJ4K          59 9
QSO: 28787 PH 2025-10-25 1551 DL7ARJ        59 14 K5TR          59 04
QSO: 21350 PH 2025-10-25 1618 DL7ARJ        59 14 AI0Y          59 4
QSO: 21265 PH 2025-10-25 1622 DL7ARJ        59 14 RZ1OA         59 16
QSO: 21231 PH 2025-10-25 1624 DL7ARJ        59 14 IP8R          59 15
QSO: 21170 PH 2025-10-25 1629 DL7ARJ        59 14 VE3EJ         59 4
QSO: 14318 PH 2025-10-25 1636 DL7ARJ        59 14 ED8W          59 33
QSO: 28673 PH 2025-10-25 1702 DL7ARJ        59 14 K6LL          59 3
QSO: 28666 PH 2025-10-25 1706 DL7ARJ        59 14 KW7MM         59 3
QSO: 28408 PH 2025-10-25 1713 DL7ARJ        59 14 LP1H          59 13
QSO: 28254 PH 2025-10-25 1731 DL7ARJ        59 14 5K0UA         59 7
