START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: YU1FW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: YU1FW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2025.
QSO: 28482 PH 2025-10-25 0843 YU1FW         59 15 SU0ERA        59 34
QSO:  3764 PH 2025-10-25 2128 YU1FW         59 15 9A5DX         59 15
QSO: 28553 PH 2025-10-26 0953 YU1FW         59 15 7Z7A          59 21
QSO: 28848 PH 2025-10-26 1053 YU1FW         59 15 3B9KW         59 39
QSO: 28767 PH 2025-10-26 1107 YU1FW         59 15 PP4T          59 11
QSO: 28763 PH 2025-10-26 1110 YU1FW         59 15 PJ6Y          59 8
QSO: 28760 PH 2025-10-26 1112 YU1FW         59 15 HZ0YL         59 21
QSO: 28711 PH 2025-10-26 1125 YU1FW         59 15 V47T          59 08
QSO: 28897 PH 2025-10-26 1130 YU1FW         59 15 PX5X          59 11
QSO: 28735 PH 2025-10-26 1132 YU1FW         59 15 TO4K          59 08
QSO: 28000 PH 2025-10-26 1139 YU1FW         59 15 CV6T          59 13
QSO: 28800 PH 2025-10-26 1220 YU1FW         59 15 MM7IFX        59 14
QSO: 28784 PH 2025-10-26 1224 YU1FW         59 15 PJ4G          59 9
QSO: 28000 PH 2025-10-26 1230 YU1FW         59 15 M0KPW         59 14
QSO: 28774 PH 2025-10-26 1230 YU1FW         59 15 EU1DC         59 16
QSO: 28773 PH 2025-10-26 1231 YU1FW         59 15 ED7W          59 14
QSO: 28774 PH 2025-10-26 1231 YU1FW         59 15 N1API         59 5
QSO: 28000 PH 2025-10-26 1232 YU1FW         59 15 K4TMC         59 5
QSO: 28674 PH 2025-10-26 1236 YU1FW         59 15 WP3C          59 8
QSO: 21169 PH 2025-10-26 1316 YU1FW         59 15 VK9A          59 32
QSO: 28471 PH 2025-10-26 1413 YU1FW         59 15 OA4O          59 10
QSO: 28476 PH 2025-10-26 1418 YU1FW         59 15 G1D           59 14
QSO: 28000 PH 2025-10-26 1419 YU1FW         59 15 F4VXB         59 14
QSO: 28476 PH 2025-10-26 1420 YU1FW         59 15 M5JB          59 14
QSO: 28000 PH 2025-10-26 1421 YU1FW         59 15 KD5QHV        59 04
QSO: 28476 PH 2025-10-26 1421 YU1FW         59 15 KX1W          59 5
QSO: 28476 PH 2025-10-26 1421 YU1FW         59 15 WJ2D          59 5
QSO: 28476 PH 2025-10-26 1422 YU1FW         59 15 K4WI          59 4
QSO: 28476 PH 2025-10-26 1422 YU1FW         59 15 KC2TN         59 5
QSO: 28476 PH 2025-10-26 1422 YU1FW         59 15 N2BJ          59 4
QSO: 28475 PH 2025-10-26 1424 YU1FW         59 15 K3LR          59 05
QSO: 28476 PH 2025-10-26 1424 YU1FW         59 15 VA3WU         59 04
QSO: 28476 PH 2025-10-26 1424 YU1FW         59 15 W3MA          59 5
QSO: 28476 PH 2025-10-26 1424 YU1FW         59 15 WK2M          59 5
QSO: 28475 PH 2025-10-26 1425 YU1FW         59 15 CR6K          59 14
QSO: 28475 PH 2025-10-26 1425 YU1FW         59 15 WA3C          59 4
QSO: 28476 PH 2025-10-26 1425 YU1FW         59 15 AB1JV         59 05
QSO: 28476 PH 2025-10-26 1425 YU1FW         59 15 W2TV          59 5
QSO: 28476 PH 2025-10-26 1425 YU1FW         59 15 WC3N          59 05
QSO: 28475 PH 2025-10-26 1426 YU1FW         59 15 CQ9A          59 33
QSO: 28476 PH 2025-10-26 1426 YU1FW         59 15 NE8P          59 5
QSO: 28476 PH 2025-10-26 1426 YU1FW         59 15 W2A           59 5
QSO: 28476 PH 2025-10-26 1427 YU1FW         59 15 W3KB          59 5
QSO: 28475 PH 2025-10-26 1428 YU1FW         59 15 N4UU          59 05
QSO: 28475 PH 2025-10-26 1428 YU1FW         59 15 N9ZM          59 04
QSO: 28476 PH 2025-10-26 1428 YU1FW         59 15 KX2T          59 5
QSO: 28476 PH 2025-10-26 1428 YU1FW         59 15 N2SQW         59 05
QSO: 28476 PH 2025-10-26 1428 YU1FW         59 15 NF9V          59 4
QSO: 28476 PH 2025-10-26 1429 YU1FW         59 15 EA1CDH        59 14
QSO: 28476 PH 2025-10-26 1429 YU1FW         59 15 K9MCK         59 4
QSO: 28476 PH 2025-10-26 1429 YU1FW         59 15 N2HMM         59 5
QSO: 28476 PH 2025-10-26 1429 YU1FW         59 15 N4RV          59 05
QSO: 28476 PH 2025-10-26 1429 YU1FW         59 15 WW4XX         59 5
QSO: 28476 PH 2025-10-26 1430 YU1FW         59 15 PR1T          59 11
QSO: 28476 PH 2025-10-26 1430 YU1FW         59 15 W0IVJ         59 4
QSO: 28476 PH 2025-10-26 1430 YU1FW         59 15 W0PSY         59 4
QSO: 28000 PH 2025-10-26 1431 YU1FW         59 15 8P6NW         59 8
QSO: 28475 PH 2025-10-26 1431 YU1FW         59 15 G7COU         59 14
QSO: 28476 PH 2025-10-26 1431 YU1FW         59 15 K9CT          59 4
QSO: 28476 PH 2025-10-26 1432 YU1FW         59 15 KA1IOR        59 5
QSO: 28476 PH 2025-10-26 1432 YU1FW         59 15 NF3R          59 5
QSO: 28476 PH 2025-10-26 1432 YU1FW         59 15 W3IP          59 5
QSO: 28476 PH 2025-10-26 1433 YU1FW         59 15 K0YR          59 4
QSO: 28476 PH 2025-10-26 1433 YU1FW         59 15 W0BM          59 4
QSO: 28476 PH 2025-10-26 1434 YU1FW         59 15 N3RS          59 5
QSO: 28476 PH 2025-10-26 1434 YU1FW         59 15 NJ4P          59 4
QSO: 28476 PH 2025-10-26 1434 YU1FW         59 15 W8FN          59 5
QSO: 28476 PH 2025-10-26 1435 YU1FW         59 15 UA4M          59 16
QSO: 28759 PH 2025-10-26 1435 YU1FW         59 15 MM7JDT        59 14
QSO: 28476 PH 2025-10-26 1436 YU1FW         59 15 2E0LMI        59 14
QSO: 28476 PH 2025-10-26 1436 YU1FW         59 15 N4ZZ          59 4
QSO: 28476 PH 2025-10-26 1436 YU1FW         59 15 VA3WB         59 4
QSO: 28476 PH 2025-10-26 1437 YU1FW         59 15 G3VPW         59 14
QSO: 28476 PH 2025-10-26 1437 YU1FW         59 15 M0Q           59 14
QSO: 28476 PH 2025-10-26 1437 YU1FW         59 15 VA2QR         59 5
QSO: 28475 PH 2025-10-26 1438 YU1FW         59 15 G3P           59 14
QSO: 28475 PH 2025-10-26 1438 YU1FW         59 15 G6RST         59 14
QSO: 28476 PH 2025-10-26 1438 YU1FW         59 15 K0CN          59 4
QSO: 28476 PH 2025-10-26 1438 YU1FW         59 15 N3RD          59 5
QSO: 28475 PH 2025-10-26 1439 YU1FW         59 15 GM5JFC        59 14
QSO: 28476 PH 2025-10-26 1439 YU1FW         59 15 M0XXJ         59 14
QSO: 28000 PH 2025-10-26 1440 YU1FW         59 15 EA4HWF        59 14
QSO: 28476 PH 2025-10-26 1440 YU1FW         59 15 KB1EFS        59 5
QSO: 28476 PH 2025-10-26 1440 YU1FW         59 15 W1CHL         59 04
QSO: 28476 PH 2025-10-26 1440 YU1FW         59 15 WA2DNI        59 5
QSO: 28476 PH 2025-10-26 1441 YU1FW         59 15 K1BIF         59 05
QSO: 28475 PH 2025-10-26 1442 YU1FW         59 15 ZW5B          59 11
QSO: 28476 PH 2025-10-26 1442 YU1FW         59 15 W5DM          59 4
QSO: 28476 PH 2025-10-26 1443 YU1FW         59 15 CR5T          59 14
QSO: 28476 PH 2025-10-26 1443 YU1FW         59 15 KD9YOO        59 04
QSO: 28476 PH 2025-10-26 1443 YU1FW         59 15 N3ALN         59 5
QSO: 28476 PH 2025-10-26 1443 YU1FW         59 15 WX8S          59 4
QSO: 28475 PH 2025-10-26 1444 YU1FW         59 15 W2QL          59 5
QSO: 28476 PH 2025-10-26 1444 YU1FW         59 15 AA4V          59 5
QSO: 28476 PH 2025-10-26 1444 YU1FW         59 15 N3JT          59 5
QSO: 28476 PH 2025-10-26 1444 YU1FW         59 15 W1CTN         59 5
QSO: 28476 PH 2025-10-26 1445 YU1FW         59 15 K0TJT         59 4
QSO: 28476 PH 2025-10-26 1445 YU1FW         59 15 N4BCD         59 4
QSO: 28476 PH 2025-10-26 1446 YU1FW         59 15 LC6C          59 14
QSO: 28476 PH 2025-10-26 1446 YU1FW         59 15 N3FCP         59 5
QSO: 28476 PH 2025-10-26 1448 YU1FW         59 15 W1HNZ         59 05
QSO: 28476 PH 2025-10-26 1448 YU1FW         59 15 WO2T          59 5
QSO: 28000 PH 2025-10-26 1449 YU1FW         59 15 WB2HJV        59 5
QSO: 28476 PH 2025-10-26 1449 YU1FW         59 15 NQ9N          59 04
QSO: 28476 PH 2025-10-26 1450 YU1FW         59 15 K6LL          59 3
QSO: 28476 PH 2025-10-26 1450 YU1FW         59 15 MI1M          59 14
QSO: 28476 PH 2025-10-26 1450 YU1FW         59 15 WD8S          59 4
QSO: 28000 PH 2025-10-26 1451 YU1FW         59 15 4X1KS         59 20
QSO: 28476 PH 2025-10-26 1451 YU1FW         59 15 W1ARY         59 5
QSO: 28476 PH 2025-10-26 1451 YU1FW         59 15 WY3A          59 5
QSO: 28476 PH 2025-10-26 1452 YU1FW         59 15 N3AAA         59 5
QSO: 28476 PH 2025-10-26 1452 YU1FW         59 15 W2ZJ          59 05
QSO: 28476 PH 2025-10-26 1452 YU1FW         59 15 WA3KCP        59 5
QSO: 28475 PH 2025-10-26 1453 YU1FW         59 15 AA4NC         59 05
QSO: 28000 PH 2025-10-26 1454 YU1FW         59 15 AI2U          59 05
QSO: 28476 PH 2025-10-26 1454 YU1FW         59 15 GU7DAI        59 14
QSO: 28476 PH 2025-10-26 1454 YU1FW         59 15 K9JY          59 05
QSO: 28476 PH 2025-10-26 1455 YU1FW         59 15 G1ZHD         59 14
QSO: 28476 PH 2025-10-26 1455 YU1FW         59 15 N3UA          59 5
QSO: 28476 PH 2025-10-26 1455 YU1FW         59 15 WT1A          59 5
QSO: 28475 PH 2025-10-26 1456 YU1FW         59 15 EI6ISB        59 14
QSO: 28475 PH 2025-10-26 1456 YU1FW         59 15 G0MGK         59 14
QSO: 28475 PH 2025-10-26 1456 YU1FW         59 15 W3LPL         59 5
QSO: 28476 PH 2025-10-26 1456 YU1FW         59 15 II2S          59 15
QSO: 28476 PH 2025-10-26 1457 YU1FW         59 15 W2LCQ         59 5
QSO: 28000 PH 2025-10-26 1458 YU1FW         59 15 KR4AUX        59 4
QSO: 28476 PH 2025-10-26 1458 YU1FW         59 15 AD4EB         59 4
QSO: 28476 PH 2025-10-26 1458 YU1FW         59 15 N3RD          59 5
QSO: 28476 PH 2025-10-26 1459 YU1FW         59 15 EA1RCG        59 14
