START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: N7MKO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N7MKO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2025.
QSO: 28605 PH 2025-10-25 0002 N7MKO         59 03 PR2A          59 11
QSO: 28514 PH 2025-10-25 0007 N7MKO         59 03 LT3E          59 13
QSO: 28417 PH 2025-10-25 0012 N7MKO         59 03 V31VP         59 7
QSO: 28000 PH 2025-10-25 0013 N7MKO         59 03 HK1T          59 9
QSO: 28548 PH 2025-10-25 0019 N7MKO         59 03 TI7W          59 07
QSO: 28338 PH 2025-10-25 0029 N7MKO         59 03 AL7LO         59 1
QSO: 28604 PH 2025-10-25 0032 N7MKO         59 03 JH7QXJ        59 25
QSO: 28565 PH 2025-10-25 0033 N7MKO         59 03 VK4DX         59 30
QSO: 28546 PH 2025-10-25 0036 N7MKO         59 03 VK4A          59 30
QSO: 28000 PH 2025-10-25 0037 N7MKO         59 03 VJ2X          59 30
QSO: 28640 PH 2025-10-25 0054 N7MKO         59 03 AL2F          59 1
QSO: 28484 PH 2025-10-25 0058 N7MKO         59 03 KH6CJJ        59 31
QSO: 28415 PH 2025-10-25 0106 N7MKO         59 03 LP1H          59 13
QSO: 28330 PH 2025-10-25 0115 N7MKO         59 3 BY5HB         59 24
QSO: 28564 PH 2025-10-25 0126 N7MKO         59 03 YB3KM         59 28
QSO: 28552 PH 2025-10-25 0128 N7MKO         59 03 BV0TY         59 24
QSO: 28368 PH 2025-10-25 0140 N7MKO         59 03 KH6J          59 31
QSO: 28935 PH 2025-10-25 1701 N7MKO         59 03 CT3KN         59 33
QSO: 28975 PH 2025-10-25 1703 N7MKO         59 03 F5LIW         59 14
QSO: 28885 PH 2025-10-25 1705 N7MKO         59 3 P43L          59 09
QSO: 28808 PH 2025-10-25 1709 N7MKO         59 03 II2C          59 15
QSO: 28639 PH 2025-10-25 1715 N7MKO         59 03 PJ2T          59 9
QSO: 28929 PH 2025-10-25 1733 N7MKO         59 03 KP2M          59 8
QSO: 28648 PH 2025-10-25 1739 N7MKO         59 03 ED2K          59 14
QSO: 28903 PH 2025-10-25 1747 N7MKO         59 03 CR5Y          59 14
QSO: 28834 PH 2025-10-25 1806 N7MKO         59 3 8P5A          59 8
QSO: 28828 PH 2025-10-25 1807 N7MKO         59 03 PJ4K          59 9
QSO: 28799 PH 2025-10-25 1809 N7MKO         59 03 V26B          59 8
QSO: 21447 PH 2025-10-25 1832 N7MKO         59 03 DP7D          59 14
QSO: 21432 PH 2025-10-25 1854 N7MKO         59 03 OG8M          59 15
QSO: 21392 PH 2025-10-25 1907 N7MKO         59 03 CR6T          59 14
END-OF-LOG:
