START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: KC1VZH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KC1VZH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2025.
QSO: 21000 PH 2025-10-25 0006 KC1VZH        59 01 JH1KRC        51 25
QSO: 21389 PH 2025-10-25 0008 KC1VZH        59 2 JA3YBK        59 25
QSO: 21000 PH 2025-10-25 0013 KC1VZH        59 03 JJ0VNR        59 25
QSO: 21294 PH 2025-10-25 0032 KC1VZH        59 05 JA5OVU        59 25
QSO: 21000 PH 2025-10-25 0035 KC1VZH        59 05 JH7LRS        59 25
QSO: 21341 PH 2025-10-25 0039 KC1VZH        59 05 J62K          59 8
QSO: 21351 PH 2025-10-25 0042 KC1VZH        59 05 JP7DKQ        59 25
QSO: 21367 PH 2025-10-25 0043 KC1VZH        59 5 8P5A          59 8
QSO: 21275 PH 2025-10-25 0045 KC1VZH        59 05 PJ2T          59 9
QSO: 21279 PH 2025-10-25 0052 KC1VZH        59 05 KH6J          59 31
QSO: 21000 PH 2025-10-25 0055 KC1VZH        59 05 PJ4PA         59 9
QSO: 21308 PH 2025-10-25 0057 KC1VZH        59 05 LP1H          59 13
QSO: 14278 PH 2025-10-25 0108 KC1VZH        59 05 ED8W          59 33
QSO: 14284 PH 2025-10-25 0126 KC1VZH        59 05 BG0DXC        59 23
QSO: 21342 PH 2025-10-25 1754 KC1VZH        59 05 R2FC          59 15
QSO: 21402 PH 2025-10-25 1758 KC1VZH        59 05 OH0Z          59 15
QSO: 28893 PH 2025-10-25 1819 KC1VZH        59 05 TO4K          59 08
QSO: 21258 PH 2025-10-25 2030 KC1VZH        59 05 TF3SG         59 40
QSO: 28522 PH 2025-10-25 2038 KC1VZH        59 05 KH6J          59 31
QSO: 14215 PH 2025-10-25 2044 KC1VZH        59 05 HG5E          59 15
QSO: 14340 PH 2025-10-25 2045 KC1VZH        59 05 LY4L          59 15
QSO: 14306 PH 2025-10-25 2049 KC1VZH        59 05 UA2FZ         59 15
QSO: 21413 PH 2025-10-25 2056 KC1VZH        59 05 PZ5TW         59 9
QSO: 21242 PH 2025-10-25 2058 KC1VZH        59 05 D4Z           59 35
QSO: 21277 PH 2025-10-25 2100 KC1VZH        59 05 P40W          59 9
QSO: 21303 PH 2025-10-25 2105 KC1VZH        59 05 EI7M          59 14
QSO: 21307 PH 2025-10-25 2106 KC1VZH        59 05 M6T           59 14
QSO: 21318 PH 2025-10-25 2108 KC1VZH        59 05 KP2B          59 08
QSO: 21352 PH 2025-10-25 2112 KC1VZH        59 05 WP3C          59 8
QSO: 21373 PH 2025-10-25 2114 KC1VZH        59 05 FY5FY         59 9
QSO: 21377 PH 2025-10-25 2116 KC1VZH        59 05 HC2GRC        59 10
QSO: 21380 PH 2025-10-25 2117 KC1VZH        59 05 VP2VRX        59 8
QSO: 21316 PH 2025-10-25 2124 KC1VZH        59 05 MD2C          59 14
QSO: 21425 PH 2025-10-25 2125 KC1VZH        59 5 P49Y          59 9
QSO: 21416 PH 2025-10-25 2128 KC1VZH        59 05 PJ4K          59 9
QSO: 28576 PH 2025-10-26 1337 KC1VZH        59 05 A41CK         59 21
QSO: 28456 PH 2025-10-26 1338 KC1VZH        59 05 HB0A          59 14
QSO: 28488 PH 2025-10-26 1406 KC1VZH        59 05 9A2L          59 15
QSO: 28978 PH 2025-10-26 1447 KC1VZH        59 05 YO5PW         59 20
QSO: 28463 PH 2025-10-26 1451 KC1VZH        59 05 FS4WBS        59 8
QSO: 29021 PH 2025-10-26 1512 KC1VZH        59 05 UZ7C          59 16
QSO: 29200 PH 2025-10-26 1513 KC1VZH        59 05 IH9/OK1M      59 33
QSO: 29185 PH 2025-10-26 1516 KC1VZH        59 05 SP6PRT        59 15
QSO: 29067 PH 2025-10-26 1521 KC1VZH        59 05 JW7QIA        59 40
QSO: 21445 PH 2025-10-26 1531 KC1VZH        59 05 D4Z           59 35
QSO: 21428 PH 2025-10-26 1534 KC1VZH        59 05 SM5X          59 14
QSO: 21425 PH 2025-10-26 1535 KC1VZH        59 5 PI4M          59 14
QSO: 21418 PH 2025-10-26 1537 KC1VZH        59 05 DR1A          59 14
QSO: 21415 PH 2025-10-26 1538 KC1VZH        59 05 OG8M          59 15
QSO: 21395 PH 2025-10-26 1542 KC1VZH        59 05 V26B          59 8
