START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: JJ1WWL
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OVERLAY: TB-WIRES
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TIME: 12-HOURS
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 25760
OPERATORS: JJ1WWL
XCLUB: HONDA R&D HAM CLUB TOCHIGI (JJ1ZEJ)
NAME: Toshifumi Gocho
OFFTIME: 2008-11-29 0000 2008-11-30 1055
OFFTIME: 2008-11-30 2129 2008-11-30 2359
CREATED-BY: RTCL PRINT 3.3.3 by JK1IQK
QSO: 14013 CW 2008-11-30 1057 JJ1WWL        599 25     HS0ZCW        599 26
QSO:  7001 CW 2008-11-30 1100 JJ1WWL        599 25     LY7Z          599 15
QSO:  7004 CW 2008-11-30 1103 JJ1WWL        599 25     K7RL          599 03
QSO:  7004 CW 2008-11-30 1107 JJ1WWL        599 25     ZM4A          599 32
QSO:  7004 CW 2008-11-30 1112 JJ1WWL        599 25     RV1CC         599 16
QSO:  7005 CW 2008-11-30 1114 JJ1WWL        599 25     K7ZZ          599 03
QSO:  7028 CW 2008-11-30 1121 JJ1WWL        599 25     OG2U          599 15
QSO:  7028 CW 2008-11-30 1126 JJ1WWL        599 25     K7AO          599 03
QSO:  7026 CW 2008-11-30 1128 JJ1WWL        599 25     HG3DX         599 15
QSO:  7040 CW 2008-11-30 1131 JJ1WWL        599 25     5P3WW         599 14
QSO:  7033 CW 2008-11-30 1132 JJ1WWL        599 25     EW7LO         599 16
QSO:  7033 CW 2008-11-30 1133 JJ1WWL        599 25     LZ9W          599 20
QSO:  7035 CW 2008-11-30 1135 JJ1WWL        599 25     OM0M          599 15
QSO:  7038 CW 2008-11-30 1136 JJ1WWL        599 25     OH8L          599 15
QSO:  3505 CW 2008-11-30 1145 JJ1WWL        599 25     VE7GL         599 03
QSO:  3507 CW 2008-11-30 1147 JJ1WWL        599 25     9M6NA         599 28
QSO:  3508 CW 2008-11-30 1150 JJ1WWL        599 25     KH7X          599 31
QSO:  7001 CW 2008-11-30 1202 JJ1WWL        599 25     RT9W          599 16
QSO:  7005 CW 2008-11-30 1207 JJ1WWL        599 25     DF0HQ         599 14
QSO:  7006 CW 2008-11-30 1209 JJ1WWL        599 25     K0RF          599 04
QSO:  7006 CW 2008-11-30 1211 JJ1WWL        599 25     K6NA          599 03
QSO:  7011 CW 2008-11-30 1213 JJ1WWL        599 25     SN5G          599 15
QSO:  7012 CW 2008-11-30 1214 JJ1WWL        599 25     N6TV          599 03
QSO:  7013 CW 2008-11-30 1218 JJ1WWL        599 25     WH2D          599 27
QSO:  7016 CW 2008-11-30 1222 JJ1WWL        599 25     YT2W          599 15
QSO:  7022 CW 2008-11-30 1230 JJ1WWL        599 25     S52A          599 15
QSO:  7022 CW 2008-11-30 1231 JJ1WWL        599 25     HA5KDQ        599 15
QSO:  7023 CW 2008-11-30 1233 JJ1WWL        599 25     SO6I          599 15
QSO:  7024 CW 2008-11-30 1236 JJ1WWL        599 25     Z37M          599 15
QSO:  7041 CW 2008-11-30 1243 JJ1WWL        599 25     YU7KW         599 15
QSO:  7042 CW 2008-11-30 1245 JJ1WWL        599 25     RG9A          599 17
QSO:  7026 CW 2008-11-30 1250 JJ1WWL        599 25     LZ5K          599 20
QSO:  7026 CW 2008-11-30 1253 JJ1WWL        599 25     ZF2AM         599 08
QSO:  7009 CW 2008-11-30 1256 JJ1WWL        599 25     NR5M          599 04
QSO:  7010 CW 2008-11-30 1258 JJ1WWL        599 25     5K0T          599 08
QSO:  7018 CW 2008-11-30 1307 JJ1WWL        599 25     CO2JB         599 08
QSO:  7019 CW 2008-11-30 1309 JJ1WWL        599 25     UA0IDZ        599 19
QSO:  3544 CW 2008-11-30 1315 JJ1WWL        599 25     SJ2W          599 14
QSO:  3528 CW 2008-11-30 1323 JJ1WWL        599 25     RA0FU         599 19
QSO:  7040 CW 2008-11-30 1342 JJ1WWL        599 25     JT1DA         599 23
QSO:  7000 CW 2008-11-30 1349 JJ1WWL        599 25     YT7AW         599 15
QSO:  7000 CW 2008-11-30 1350 JJ1WWL        599 25     BD1ISI        599 24
QSO:  7001 CW 2008-11-30 1353 JJ1WWL        599 25     S53M          599 15
QSO:  7002 CW 2008-11-30 1355 JJ1WWL        599 25     SN8R          599 15
QSO:  7004 CW 2008-11-30 1358 JJ1WWL        599 25     SP5ELA        599 15
QSO:  7005 CW 2008-11-30 1401 JJ1WWL        599 25     W6XI          599 03
QSO:  7006 CW 2008-11-30 1401 JJ1WWL        599 25     K5NA          599 04
QSO:  7026 CW 2008-11-30 1405 JJ1WWL        599 25     BU2AI         599 24
QSO:  7027 CW 2008-11-30 1407 JJ1WWL        599 25     4X/DL3PS      599 20
QSO:  7028 CW 2008-11-30 1408 JJ1WWL        599 25     UO1P          599 17
QSO:  7029 CW 2008-11-30 1412 JJ1WWL        599 25     KH7B          599 31
QSO:  7055 CW 2008-11-30 1422 JJ1WWL        599 25     E74EBL        599 15
QSO:  7052 CW 2008-11-30 1425 JJ1WWL        599 25     DL2ZAE        599 14
QSO:  7050 CW 2008-11-30 1426 JJ1WWL        599 25     DK1BN         599 14
QSO:  7050 CW 2008-11-30 1428 JJ1WWL        599 25     HA9SU         599 15
QSO:  7046 CW 2008-11-30 1430 JJ1WWL        599 25     VE7SV         599 03
QSO:  7045 CW 2008-11-30 1432 JJ1WWL        599 25     UX3MX         599 16
QSO:  7042 CW 2008-11-30 1434 JJ1WWL        599 25     S55M          599 15
QSO:  7053 CW 2008-11-30 1437 JJ1WWL        599 25     GM4YXI        599 14
QSO:  1825 CW 2008-11-30 1441 JJ1WWL        599 25     B5TT          599 23
QSO:  1817 CW 2008-11-30 1448 JJ1WWL        599 25     N6TR          599 03
QSO:  3502 CW 2008-11-30 1453 JJ1WWL        599 25     LZ7J          599 20
QSO:  3504 CW 2008-11-30 1455 JJ1WWL        599 25     RX4HZ         599 16
QSO:  3505 CW 2008-11-30 1457 JJ1WWL        599 25     ZM1A          599 32
QSO:  3506 CW 2008-11-30 1500 JJ1WWL        599 25     SM5AQD        599 14
QSO:  3508 CW 2008-11-30 1502 JJ1WWL        599 25     YT5A          599 15
QSO:  3508 CW 2008-11-30 1505 JJ1WWL        599 25     RW4PL         599 16
QSO:  3508 CW 2008-11-30 1510 JJ1WWL        599 25     8Q7DV         599 22
QSO:  3524 CW 2008-11-30 1518 JJ1WWL        599 25     RZ3DJ         599 16
QSO:  7012 CW 2008-11-30 1520 JJ1WWL        599 25     YU1LA         599 15
QSO:  7014 CW 2008-11-30 1522 JJ1WWL        599 25     UP8A          599 17
QSO:  7015 CW 2008-11-30 1524 JJ1WWL        599 25     ZM3A          599 32
QSO:  7017 CW 2008-11-30 1525 JJ1WWL        599 25     ZL2AGY        599 32
QSO:  7019 CW 2008-11-30 1528 JJ1WWL        599 25     HA5BVG        599 15
QSO:  7023 CW 2008-11-30 1530 JJ1WWL        599 25     9A5W          599 15
QSO:  7030 CW 2008-11-30 1535 JJ1WWL        599 25     RT6A          599 16
QSO:  7038 CW 2008-11-30 1537 JJ1WWL        599 25     UK9AA         599 17
QSO:  7040 CW 2008-11-30 1539 JJ1WWL        599 25     EE2W          599 14
QSO:  7042 CW 2008-11-30 1540 JJ1WWL        599 25     RL6YXX        599 16
QSO:  7043 CW 2008-11-30 1542 JJ1WWL        599 25     OM8ON         599 15
QSO:  7047 CW 2008-11-30 1544 JJ1WWL        599 25     OQ5A          599 14
QSO:  7051 CW 2008-11-30 1549 JJ1WWL        599 25     UR3IQO        599 16
QSO:  3544 CW 2008-11-30 1859 JJ1WWL        599 25     YL6W          599 15
QSO:  7015 CW 2008-11-30 1935 JJ1WWL        599 25     3V8BB         599 33
QSO:  7023 CW 2008-11-30 1936 JJ1WWL        599 25     4L0A          599 21
QSO:  7038 CW 2008-11-30 1939 JJ1WWL        599 25     4O3A          599 15
QSO:  7057 CW 2008-11-30 1945 JJ1WWL        599 25     YU6DX         599 15
QSO:  7032 CW 2008-11-30 1949 JJ1WWL        599 25     YR9P          599 20
