START-OF-LOG: 3.0
CALLSIGN: NJ4M
CLUB: Florida Contest Group
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 868008
OPERATORS: WD4AHZ
NAME: Ron Wetjen
CREATED-BY: N1MM Logger V8.11.1
LOCATION: WCF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7001 CW 2008-11-29 0228 NJ4M          599 5      OL7R          599 15
QSO:  7071 CW 2008-11-29 0438 NJ4M          599 5      9A8M          599 15
QSO:  7069 CW 2008-11-29 0439 NJ4M          599 5      D4C           599 35
QSO:  7057 CW 2008-11-29 0441 NJ4M          599 5      9A5MT         599 15
QSO:  7054 CW 2008-11-29 0442 NJ4M          599 5      H7A           599 07
QSO:  7051 CW 2008-11-29 0443 NJ4M          599 5      TO4X          599 08
QSO:  7051 CW 2008-11-29 0444 NJ4M          599 5      V31WA         599 07
QSO:  7043 CW 2008-11-29 0446 NJ4M          599 5      TI5N          599 07
QSO:  7040 CW 2008-11-29 0448 NJ4M          599 5      DL1IAO        599 14
QSO:  7029 CW 2008-11-29 0451 NJ4M          599 5      S55M          599 15
QSO:  7028 CW 2008-11-29 0451 NJ4M          599 5      VE3MM         599 04
QSO:  7024 CW 2008-11-29 0457 NJ4M          599 5      YT7AW         599 15
QSO:  7017 CW 2008-11-29 0459 NJ4M          599 5      4O3A          599 15
QSO:  7010 CW 2008-11-29 0502 NJ4M          599 5      HA8FM         599 15
QSO:  7006 CW 2008-11-29 0506 NJ4M          599 5      SN8R          599 15
QSO:  7003 CW 2008-11-29 0508 NJ4M          599 5      CW5W          599 13
QSO:  7000 CW 2008-11-29 0509 NJ4M          599 5      YT1VP         599 15
QSO:  7021 CW 2008-11-29 0516 NJ4M          599 5      EA8ZS         599 33
QSO:  7028 CW 2008-11-29 0523 NJ4M          599 5      ER0WW         599 16
QSO:  7030 CW 2008-11-29 0524 NJ4M          599 5      OL3Z          599 15
QSO:  7035 CW 2008-11-29 0526 NJ4M          599 5      HI3A          599 08
QSO:  7040 CW 2008-11-29 0529 NJ4M          599 5      UZ2M          599 16
QSO:  7045 CW 2008-11-29 0531 NJ4M          599 5      LX7I          599 14
QSO:  7048 CW 2008-11-29 0532 NJ4M          599 5      DF1LON        599 14
QSO:  7058 CW 2008-11-29 0537 NJ4M          599 5      KH7X          599 31
QSO:  7063 CW 2008-11-29 0538 NJ4M          599 5      IO4T          599 15
QSO:  3569 CW 2008-11-29 0544 NJ4M          599 5      VP2MDG        599 08
QSO:  3562 CW 2008-11-29 0546 NJ4M          599 5      V47NT         599 08
QSO:  3555 CW 2008-11-29 0548 NJ4M          599 5      V31WA         599 07
QSO:  3552 CW 2008-11-29 0549 NJ4M          599 5      HQ9R          599 07
QSO:  3551 CW 2008-11-29 0550 NJ4M          599 5      PJ2T          599 09
QSO:  3550 CW 2008-11-29 0552 NJ4M          599 5      8P5A          599 08
QSO:  3547 CW 2008-11-29 0554 NJ4M          599 5      J3/DL5AXX     599 08
QSO:  3545 CW 2008-11-29 0555 NJ4M          599 5      HC8N          599 10
QSO:  3527 CW 2008-11-29 0607 NJ4M          599 5      HG3R          599 15
QSO:  3523 CW 2008-11-29 0609 NJ4M          599 5      S50A          599 15
QSO:  3518 CW 2008-11-29 0610 NJ4M          599 5      VE7SV         599 03
QSO:  3528 CW 2008-11-29 0618 NJ4M          599 5      D4C           599 35
QSO:  3532 CW 2008-11-29 0619 NJ4M          599 5      NP4Z          599 08
QSO:  7084 CW 2008-11-29 0621 NJ4M          599 5      PV8DX         599 11
QSO:  7076 CW 2008-11-29 0622 NJ4M          599 5      PR1T          599 11
QSO:  7070 CW 2008-11-29 0625 NJ4M          599 5      6Y1V          599 08
QSO:  7066 CW 2008-11-29 0627 NJ4M          599 5      EE2W          599 14
QSO:  7060 CW 2008-11-29 1000 NJ4M          599 5      YS4RR         599 07
QSO:  7056 CW 2008-11-29 1001 NJ4M          599 5      ZM3A          599 32
QSO:  7054 CW 2008-11-29 1002 NJ4M          599 5      G5W           599 14
QSO:  7045 CW 2008-11-29 1006 NJ4M          599 5      VP5W          599 08
QSO:  7036 CW 2008-11-29 1009 NJ4M          599 5      GM4YXI        599 14
QSO:  7033 CW 2008-11-29 1012 NJ4M          599 5      HK3TU         599 09
QSO:  7023 CW 2008-11-29 1014 NJ4M          599 5      CK3AT         599 04
QSO:  7021 CW 2008-11-29 1015 NJ4M          599 5      CO8LY         599 08
QSO:  7017 CW 2008-11-29 1018 NJ4M          599 5      5K0T          599 08
QSO:  7007 CW 2008-11-29 1021 NJ4M          599 5      P40Q          599 09
QSO:  7003 CW 2008-11-29 1022 NJ4M          599 5      JA7DLE        599 25
QSO:  7030 CW 2008-11-29 1029 NJ4M          599 5      PJ4A          599 09
QSO:  7033 CW 2008-11-29 1030 NJ4M          599 5      VE6WQ         599 04
QSO:  7044 CW 2008-11-29 1034 NJ4M          599 5      VE7SV         599 03
QSO:  3537 CW 2008-11-29 1036 NJ4M          599 5      KP2M          599 08
QSO:  3530 CW 2008-11-29 1039 NJ4M          599 5      5K0T          599 08
QSO:  3526 CW 2008-11-29 1040 NJ4M          599 5      FM5CD         599 08
QSO:  3513 CW 2008-11-29 1044 NJ4M          599 5      JH1OGC        599 25
QSO:  3505 CW 2008-11-29 1045 NJ4M          599 5      KH6LC         599 31
QSO:  3502 CW 2008-11-29 1045 NJ4M          599 5      HC5WW         599 10
QSO:  3512 CW 2008-11-29 1048 NJ4M          599 5      VE7GL         599 03
QSO:  7040 CW 2008-11-29 1100 NJ4M          599 5      VE1DT         599 05
QSO:  7039 CW 2008-11-29 1101 NJ4M          599 5      FJ/WJ2O       599 08
QSO:  7039 CW 2008-11-29 1102 NJ4M          599 5      KH7B          599 31
QSO:  3554 CW 2008-11-29 1108 NJ4M          599 5      TI5N          599 07
QSO:  3520 CW 2008-11-29 1111 NJ4M          599 5      N4AAI         599 04
QSO:  3528 CW 2008-11-29 1117 NJ4M          599 5      K1RX          599 05
QSO:  7054 CW 2008-11-29 1120 NJ4M          599 5      YY5EBV        599 09
QSO:  7050 CW 2008-11-29 1121 NJ4M          599 5      JF1SQC        599 25
QSO:  7037 CW 2008-11-29 1123 NJ4M          599 5      JA2ZJW        599 25
QSO:  7029 CW 2008-11-29 1125 NJ4M          599 5      J39BS         599 08
QSO:  7004 CW 2008-11-29 1130 NJ4M          599 5      P43JB         599 09
QSO:  7006 CW 2008-11-29 1131 NJ4M          599 5      P40W          599 09
QSO:  7049 CW 2008-11-29 1140 NJ4M          599 5      YW4D          599 09
QSO:  3543 CW 2008-11-29 1145 NJ4M          599 5      KH7X          599 31
QSO:  3533 CW 2008-11-29 1146 NJ4M          599 5      VA3NR         599 04
QSO:  3504 CW 2008-11-29 1149 NJ4M          599 5      YS4RR         599 07
QSO: 14010 CW 2008-11-29 1207 NJ4M          599 5      TM6M          599 14
QSO: 14104 CW 2008-11-29 1209 NJ4M          599 5      RK6YZZ        599 16
QSO: 14099 CW 2008-11-29 1210 NJ4M          599 5      LZ1BJ         599 20
QSO: 14098 CW 2008-11-29 1210 NJ4M          599 5      CT3KN         599 33
QSO: 14098 CW 2008-11-29 1211 NJ4M          599 5      YQ5Q          599 20
QSO: 14097 CW 2008-11-29 1212 NJ4M          599 5      EI5DI         599 14
QSO: 14108 CW 2008-11-29 1214 NJ4M          599 5      UX5TQ         599 16
QSO: 14108 CW 2008-11-29 1215 NJ4M          599 5      EW6GF         599 16
QSO: 14108 CW 2008-11-29 1217 NJ4M          599 5      DF9KF         599 14
QSO: 14108 CW 2008-11-29 1218 NJ4M          599 5      ES7GM         599 15
QSO: 14108 CW 2008-11-29 1218 NJ4M          599 5      ON3ND         599 14
QSO: 14108 CW 2008-11-29 1219 NJ4M          599 5      RK3DZB        599 16
QSO: 14108 CW 2008-11-29 1219 NJ4M          599 5      OK2CSU        599 15
QSO: 14108 CW 2008-11-29 1222 NJ4M          599 5      G4CMQ         599 14
QSO: 14108 CW 2008-11-29 1222 NJ4M          599 5      DL1NKS        599 14
QSO: 14108 CW 2008-11-29 1224 NJ4M          599 5      OK2EA         599 15
QSO: 14108 CW 2008-11-29 1224 NJ4M          599 5      DL8DAZ        599 14
QSO: 14108 CW 2008-11-29 1225 NJ4M          599 5      UY2RA         599 16
QSO: 14108 CW 2008-11-29 1227 NJ4M          599 5      US0SY         599 16
QSO: 14108 CW 2008-11-29 1227 NJ4M          599 5      G0MTN         599 14
QSO: 14108 CW 2008-11-29 1228 NJ4M          599 5      EU4LY         599 16
QSO: 14108 CW 2008-11-29 1229 NJ4M          599 5      EA7MT         599 14
QSO: 14108 CW 2008-11-29 1229 NJ4M          599 5      OO4O          599 14
QSO: 14108 CW 2008-11-29 1229 NJ4M          599 5      UZ2M          599 16
QSO: 14108 CW 2008-11-29 1229 NJ4M          599 5      SN7C          599 15
QSO: 14108 CW 2008-11-29 1230 NJ4M          599 5      ON4CAS        599 14
QSO: 14108 CW 2008-11-29 1230 NJ4M          599 5      OK2TBC        599 15
QSO: 14108 CW 2008-11-29 1231 NJ4M          599 5      VE2DXQ        599 05
QSO: 14108 CW 2008-11-29 1232 NJ4M          599 5      OK1JOC        599 15
QSO: 14108 CW 2008-11-29 1233 NJ4M          599 5      DL1SP         599 14
QSO: 14108 CW 2008-11-29 1234 NJ4M          599 5      DK6CS         599 14
QSO: 14108 CW 2008-11-29 1234 NJ4M          599 5      RW6AH         599 16
QSO: 14108 CW 2008-11-29 1234 NJ4M          599 5      RN3QN         599 16
QSO: 14108 CW 2008-11-29 1235 NJ4M          599 5      YL2CV         599 15
QSO: 14108 CW 2008-11-29 1235 NJ4M          599 5      RZ3DZ         599 16
QSO: 14108 CW 2008-11-29 1235 NJ4M          599 5      UW8SM         599 16
QSO: 14108 CW 2008-11-29 1236 NJ4M          599 5      DJ2YA         599 14
QSO: 14108 CW 2008-11-29 1237 NJ4M          599 5      K2MFY         599 05
QSO: 14108 CW 2008-11-29 1237 NJ4M          599 5      SM6CNN        599 14
QSO: 14108 CW 2008-11-29 1238 NJ4M          599 5      SO6I          599 15
QSO: 14108 CW 2008-11-29 1238 NJ4M          599 5      W1NT          599 05
QSO: 14108 CW 2008-11-29 1238 NJ4M          599 5      EW8EW         599 16
QSO: 14108 CW 2008-11-29 1240 NJ4M          599 5      G3ZRJ         599 14
QSO: 14108 CW 2008-11-29 1242 NJ4M          599 5      DL9ZP         599 14
QSO: 14117 CW 2008-11-29 1244 NJ4M          599 5      LZ8A          599 20
QSO: 14116 CW 2008-11-29 1245 NJ4M          599 5      YT1T          599 15
QSO: 14108 CW 2008-11-29 1246 NJ4M          599 5      HA1YI         599 15
QSO: 14105 CW 2008-11-29 1248 NJ4M          599 5      SV1CQN        599 20
QSO: 14102 CW 2008-11-29 1249 NJ4M          599 5      UR5HAC        599 16
QSO: 14100 CW 2008-11-29 1249 NJ4M          599 5      ZC4VJ         599 20
QSO: 14099 CW 2008-11-29 1250 NJ4M          599 5      OL1M          599 15
QSO: 14098 CW 2008-11-29 1250 NJ4M          599 5      EW8DX         599 16
QSO: 14096 CW 2008-11-29 1251 NJ4M          599 5      G6PZ          599 14
QSO: 14093 CW 2008-11-29 1252 NJ4M          599 5      YR9P          599 20
QSO: 14093 CW 2008-11-29 1253 NJ4M          599 5      I2SVA         599 15
QSO: 14092 CW 2008-11-29 1253 NJ4M          599 5      9A8M          599 15
QSO: 14087 CW 2008-11-29 1255 NJ4M          599 5      PG7V          599 14
QSO: 14087 CW 2008-11-29 1255 NJ4M          599 5      PI4Z          599 14
QSO: 14085 CW 2008-11-29 1256 NJ4M          599 5      YQ6A          599 20
QSO: 14085 CW 2008-11-29 1257 NJ4M          599 5      OH6AC         599 15
QSO: 14084 CW 2008-11-29 1257 NJ4M          599 5      S54X          599 15
QSO: 14084 CW 2008-11-29 1258 NJ4M          599 5      HA6PS/P       599 15
QSO: 14083 CW 2008-11-29 1258 NJ4M          599 5      OE4A          599 15
QSO: 14082 CW 2008-11-29 1259 NJ4M          599 5      OH4A          599 15
QSO: 14081 CW 2008-11-29 1259 NJ4M          599 5      LX7I          599 14
QSO: 14079 CW 2008-11-29 1300 NJ4M          599 5      SM7YEA        599 14
QSO: 14078 CW 2008-11-29 1301 NJ4M          599 5      RM3F          599 16
QSO: 14077 CW 2008-11-29 1301 NJ4M          599 5      RL6YXX        599 16
QSO: 14077 CW 2008-11-29 1302 NJ4M          599 5      9A3B          599 15
QSO: 14076 CW 2008-11-29 1302 NJ4M          599 5      DM3MM         599 14
QSO: 14075 CW 2008-11-29 1303 NJ4M          599 5      DQ4W          599 14
QSO: 14070 CW 2008-11-29 1304 NJ4M          599 5      LY7A          599 15
QSO: 14069 CW 2008-11-29 1304 NJ4M          599 5      SK3W          599 14
QSO: 14067 CW 2008-11-29 1305 NJ4M          599 5      YT1BB         599 15
QSO: 14067 CW 2008-11-29 1306 NJ4M          599 5      DL1QQ         599 14
QSO: 14066 CW 2008-11-29 1306 NJ4M          599 5      DF3CB         599 14
QSO: 14065 CW 2008-11-29 1307 NJ4M          599 5      IZ5EKV        599 15
QSO: 14064 CW 2008-11-29 1308 NJ4M          599 5      IO3X          599 15
QSO: 14062 CW 2008-11-29 1309 NJ4M          599 5      YM3A          599 20
QSO: 14060 CW 2008-11-29 1310 NJ4M          599 5      TM2Y          599 14
QSO: 14060 CW 2008-11-29 1310 NJ4M          599 5      OK5W          599 15
QSO: 14059 CW 2008-11-29 1311 NJ4M          599 5      IR2C          599 15
QSO: 14059 CW 2008-11-29 1311 NJ4M          599 5      DR5N          599 14
QSO: 14058 CW 2008-11-29 1312 NJ4M          599 5      EE2W          599 14
QSO: 14056 CW 2008-11-29 1312 NJ4M          599 5      RU1A          599 16
QSO: 14054 CW 2008-11-29 1313 NJ4M          599 5      SM3D          599 14
QSO: 14054 CW 2008-11-29 1313 NJ4M          599 5      RL3A          599 16
QSO: 14053 CW 2008-11-29 1314 NJ4M          599 5      EA4KA         599 14
QSO: 14051 CW 2008-11-29 1314 NJ4M          599 5      F6CEL         599 14
QSO: 14050 CW 2008-11-29 1315 NJ4M          599 5      OK1FZM        599 15
QSO: 14050 CW 2008-11-29 1315 NJ4M          599 5      ER0WW         599 16
QSO: 14049 CW 2008-11-29 1316 NJ4M          599 5      G5W           599 14
QSO: 14048 CW 2008-11-29 1317 NJ4M          599 5      LN8W          599 14
QSO: 14047 CW 2008-11-29 1317 NJ4M          599 5      OG50F         599 15
QSO: 14047 CW 2008-11-29 1318 NJ4M          599 5      S57AL         599 15
QSO: 14046 CW 2008-11-29 1318 NJ4M          599 5      HG6N          599 15
QSO: 14045 CW 2008-11-29 1318 NJ4M          599 5      G1A           599 14
QSO: 14045 CW 2008-11-29 1319 NJ4M          599 5      SI9AM         599 14
QSO: 14044 CW 2008-11-29 1320 NJ4M          599 5      LN3Z          599 14
QSO: 14041 CW 2008-11-29 1321 NJ4M          599 5      SN5N          599 15
QSO: 14040 CW 2008-11-29 1322 NJ4M          599 5      DR1A          599 14
QSO: 14039 CW 2008-11-29 1322 NJ4M          599 5      S57DX         599 15
QSO: 14038 CW 2008-11-29 1322 NJ4M          599 5      YT5C          599 15
QSO: 14038 CW 2008-11-29 1323 NJ4M          599 5      LX8M          599 14
QSO: 14037 CW 2008-11-29 1323 NJ4M          599 5      F8CMF         599 14
QSO: 14035 CW 2008-11-29 1324 NJ4M          599 5      UA6GO         599 16
QSO: 14035 CW 2008-11-29 1324 NJ4M          599 5      UA3R          599 16
QSO: 14034 CW 2008-11-29 1325 NJ4M          599 5      YU2A          599 15
QSO: 14033 CW 2008-11-29 1326 NJ4M          599 5      DL1IAO        599 14
QSO: 14032 CW 2008-11-29 1327 NJ4M          599 5      9A9A          599 15
QSO: 14031 CW 2008-11-29 1327 NJ4M          599 5      DP9A          599 14
QSO: 14030 CW 2008-11-29 1328 NJ4M          599 5      4O3A          599 15
QSO: 14029 CW 2008-11-29 1329 NJ4M          599 5      9A1P          599 15
QSO: 14028 CW 2008-11-29 1330 NJ4M          599 5      ES5TV         599 15
QSO: 14028 CW 2008-11-29 1331 NJ4M          599 5      IR4X          599 15
QSO: 14026 CW 2008-11-29 1332 NJ4M          599 5      OM3RRC        599 15
QSO: 14026 CW 2008-11-29 1333 NJ4M          599 5      GM7R          599 14
QSO: 14025 CW 2008-11-29 1333 NJ4M          599 5      RA6AX         599 16
QSO: 14024 CW 2008-11-29 1335 NJ4M          599 5      P49V          599 09
QSO: 14127 CW 2008-11-29 1337 NJ4M          599 5      SP3DOF        599 15
QSO: 14127 CW 2008-11-29 1338 NJ4M          599 5      OL9M          599 15
QSO: 14127 CW 2008-11-29 1339 NJ4M          599 5      OL6M          599 15
QSO: 14127 CW 2008-11-29 1340 NJ4M          599 5      LZ1WJ         599 20
QSO: 14127 CW 2008-11-29 1341 NJ4M          599 5      PG2AA         599 14
QSO: 14127 CW 2008-11-29 1342 NJ4M          599 5      DH6BH         599 14
QSO: 14127 CW 2008-11-29 1343 NJ4M          599 5      VE1RGB        599 05
QSO: 14127 CW 2008-11-29 1343 NJ4M          599 5      HA0HW         599 15
QSO: 14127 CW 2008-11-29 1343 NJ4M          599 5      SP2IKP        599 15
QSO: 14127 CW 2008-11-29 1346 NJ4M          599 5      ON6PQ         599 14
QSO: 14127 CW 2008-11-29 1347 NJ4M          599 5      PA3BFH        599 14
QSO: 14127 CW 2008-11-29 1347 NJ4M          599 5      IZ3ETU        599 15
QSO: 14127 CW 2008-11-29 1347 NJ4M          599 5      OK2QX         599 15
QSO: 14127 CW 2008-11-29 1348 NJ4M          599 5      WB2AA         599 05
QSO: 14127 CW 2008-11-29 1348 NJ4M          599 5      UR5VR         599 16
QSO: 14127 CW 2008-11-29 1349 NJ4M          599 5      HA7UG         599 15
QSO: 14127 CW 2008-11-29 1349 NJ4M          599 5      OK2BXE        599 15
QSO: 14127 CW 2008-11-29 1350 NJ4M          599 5      G3NWG         599 14
QSO: 14127 CW 2008-11-29 1351 NJ4M          599 5      US6IT         599 16
QSO: 14127 CW 2008-11-29 1351 NJ4M          599 5      YL2KF         599 15
QSO: 14127 CW 2008-11-29 1352 NJ4M          599 5      UT1UW         599 16
QSO: 14127 CW 2008-11-29 1353 NJ4M          599 5      RZ3QZ         599 16
QSO: 14127 CW 2008-11-29 1353 NJ4M          599 5      RA6AAW        599 16
QSO: 14127 CW 2008-11-29 1354 NJ4M          599 5      OH2BCK        599 15
QSO: 14127 CW 2008-11-29 1355 NJ4M          599 5      SM5Q          599 14
QSO: 14127 CW 2008-11-29 1356 NJ4M          599 5      RA3YC         599 16
QSO: 14127 CW 2008-11-29 1357 NJ4M          599 5      RA3EF         599 16
QSO: 14127 CW 2008-11-29 1357 NJ4M          599 5      ON4DN         599 14
QSO: 14127 CW 2008-11-29 1358 NJ4M          599 5      RA2FAC        599 15
QSO: 21014 CW 2008-11-29 1401 NJ4M          599 5      SV9CVY        599 20
QSO: 21015 CW 2008-11-29 1402 NJ4M          599 5      F5UFX         599 14
QSO: 21021 CW 2008-11-29 1402 NJ4M          599 5      CT9L          599 33
QSO: 21022 CW 2008-11-29 1403 NJ4M          599 5      EA4KA         599 14
QSO: 21028 CW 2008-11-29 1405 NJ4M          599 5      IR4M          599 15
QSO: 21032 CW 2008-11-29 1406 NJ4M          599 5      5C5T          599 33
QSO: 21032 CW 2008-11-29 1406 NJ4M          599 5      F6KNB         599 14
QSO: 21032 CW 2008-11-29 1407 NJ4M          599 5      9A7R          599 15
QSO: 21035 CW 2008-11-29 1409 NJ4M          599 5      TM6M          599 14
QSO: 21046 CW 2008-11-29 1410 NJ4M          599 5      VE1OP         599 05
QSO: 14126 CW 2008-11-29 1413 NJ4M          599 5      EA3NO         599 14
QSO: 14126 CW 2008-11-29 1414 NJ4M          599 5      UT3IZ         599 16
QSO: 14123 CW 2008-11-29 1415 NJ4M          599 5      YU7KM         599 15
QSO: 14122 CW 2008-11-29 1416 NJ4M          599 5      UY1HY         599 16
QSO: 14120 CW 2008-11-29 1417 NJ4M          599 5      N0HJZ         599 04
QSO: 14119 CW 2008-11-29 1417 NJ4M          599 5      VE3JM         599 04
QSO: 14119 CW 2008-11-29 1418 NJ4M          599 5      IV3UHL        599 15
QSO: 14118 CW 2008-11-29 1419 NJ4M          599 5      OG5B          599 15
QSO: 14118 CW 2008-11-29 1420 NJ4M          599 5      DD5M          599 14
QSO: 14117 CW 2008-11-29 1421 NJ4M          599 5      6Y1V          599 08
QSO: 14115 CW 2008-11-29 1422 NJ4M          599 5      7S7V          599 14
QSO: 14115 CW 2008-11-29 1423 NJ4M          599 5      YT6T          599 15
QSO: 14114 CW 2008-11-29 1424 NJ4M          599 5      SN8F          599 15
QSO: 14113 CW 2008-11-29 1425 NJ4M          599 5      SV2BOH        599 20
QSO: 14111 CW 2008-11-29 1425 NJ4M          599 5      XE1CT         599 06
QSO: 14108 CW 2008-11-29 1427 NJ4M          599 5      RW6ATJ        599 16
QSO: 14106 CW 2008-11-29 1428 NJ4M          599 5      I1EIS         599 15
QSO: 14101 CW 2008-11-29 1430 NJ4M          599 5      OK7Y          599 15
QSO: 14132 CW 2008-11-29 1433 NJ4M          599 5      W3LJ          599 05
QSO: 14132 CW 2008-11-29 1433 NJ4M          599 5      SP3CQP        599 15
QSO: 14132 CW 2008-11-29 1434 NJ4M          599 5      OL4M          599 15
