START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      W2YR
NAME:          John P. Gagen
CLUB:          Frankford Radio Club
CLAIMED-SCORE: 752424
CONTEST:       CQ-WW-CW
OPERATORS:     W2OX, W2YR
SOAPBOX:       No TVI multiplier this year!
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO: 14045 CW 2008-11-29 0025 W2YR          599 5      HC8N          599 10     1
QSO:  7020 CW 2008-11-29 0035 W2YR          599 5      LX7I          599 14     1
QSO:  7028 CW 2008-11-29 0036 W2YR          599 5      S57DX         599 15     1
QSO:  7031 CW 2008-11-29 0037 W2YR          599 5      SV9CVY        599 20     1
QSO:  7031 CW 2008-11-29 0038 W2YR          599 5      HB0/DK4YJ     599 14     1
QSO:  7035 CW 2008-11-29 0040 W2YR          599 5      8P5A          599 08     1
QSO:  7037 CW 2008-11-29 0040 W2YR          599 5      EA5RS         599 14     1
QSO:  7047 CW 2008-11-29 0042 W2YR          599 5      J3/DL5AXX     599 08     1
QSO:  7048 CW 2008-11-29 0043 W2YR          599 5      CS2T          599 14     1
QSO:  7006 CW 2008-11-29 0046 W2YR          599 5      DP9A          599 14     1
QSO:  7009 CW 2008-11-29 0049 W2YR          599 5      ZF2AM         599 08     1
QSO:  7011 CW 2008-11-29 0050 W2YR          599 5      HA8FM         599 15     1
QSO:  7014 CW 2008-11-29 0051 W2YR          599 5      OT4A          599 14     1
QSO:  7023 CW 2008-11-29 0052 W2YR          599 5      OK5W          599 15     1
QSO:  7025 CW 2008-11-29 0053 W2YR          599 5      PJ4A          599 09     1
QSO:  7026 CW 2008-11-29 0054 W2YR          599 5      G5W           599 14     1
QSO:  7040 CW 2008-11-29 0055 W2YR          599 5      UU0A          599 16     1
QSO:  7042 CW 2008-11-29 0056 W2YR          599 5      DL3YM         599 14     1
QSO:  7043 CW 2008-11-29 0056 W2YR          599 5      6Y1V          599 08     1
QSO:  7010 CW 2008-11-29 0058 W2YR          599 5      5K0T          599 08     1
QSO:  7028 CW 2008-11-29 0103 W2YR          599 5      HI3A          599 08     1
QSO:  7032 CW 2008-11-29 0106 W2YR          599 5      F6KNB         599 14     1
QSO:  7021 CW 2008-11-29 0107 W2YR          599 5      S50A          599 15     1
QSO:  7033 CW 2008-11-29 0109 W2YR          599 5      HK3TU         599 09     1
QSO:  7053 CW 2008-11-29 0112 W2YR          599 5      C6AQQ         599 8      1
QSO:  7030 CW 2008-11-29 0114 W2YR          599 5      4L0A          599 21     1
QSO:  3503 CW 2008-11-29 0118 W2YR          599 5      TO4X          599 08     1
QSO:  3504 CW 2008-11-29 0118 W2YR          599 5      W9RE          599 04     1
QSO:  3506 CW 2008-11-29 0119 W2YR          599 5      VA2WDX        599 05     1
QSO:  3516 CW 2008-11-29 0123 W2YR          599 5      P40W          599 09     1
QSO:  3540 CW 2008-11-29 0125 W2YR          599 5      FM5CD         599 08     1
QSO:  3542 CW 2008-11-29 0126 W2YR          599 5      KP2M          599 08     1
QSO:  3509 CW 2008-11-29 0136 W2YR          599 5      M6T           599 14     1
QSO:  3504 CW 2008-11-29 0137 W2YR          599 5      J68V          599 08     1
QSO:  3505 CW 2008-11-29 0138 W2YR          599 5      VY2TT         599 05     1
QSO:  3538 CW 2008-11-29 0143 W2YR          599 5      W1GD          599 05     1
QSO:  3523 CW 2008-11-29 0150 W2YR          599 5      F6ARC         599 14     1
QSO:  3530 CW 2008-11-29 0152 W2YR          599 5      DF0HQ         599 14     1
QSO:  3536 CW 2008-11-29 0155 W2YR          599 5      VE2XAA/2      599 02     1
QSO:  3556 CW 2008-11-29 0159 W2YR          599 5      XE2WWW        599 06     1
QSO:  3534 CW 2008-11-29 0204 W2YR          599 5      EA8CMX        599 33     1
QSO:  1810 CW 2008-11-29 0207 W2YR          599 5      ON4WW         599 14     1
QSO:  1821 CW 2008-11-29 0211 W2YR          599 5      OK1NY         599 15     1
QSO:  1830 CW 2008-11-29 0215 W2YR          599 5      SN3R          599 15     1
QSO:  1828 CW 2008-11-29 0219 W2YR          599 5      SM5CEU        599 14     1
QSO:  1823 CW 2008-11-29 0221 W2YR          599 5      VE5UF         599 04     1
QSO:  1822 CW 2008-11-29 0225 W2YR          599 5      PJ2T          599 09     1
QSO:  1824 CW 2008-11-29 0227 W2YR          599 5      SP3BQ         599 15     1
QSO:  1829 CW 2008-11-29 0228 W2YR          599 5      NR4M          599 05     1
QSO:  1847 CW 2008-11-29 0230 W2YR          599 5      VE3KQN        599 04     1
QSO:  1849 CW 2008-11-29 0232 W2YR          599 5      S57M          599 15     1
QSO:  1834 CW 2008-11-29 0234 W2YR          599 5      LN9Z          599 14     1
QSO:  1825 CW 2008-11-29 0240 W2YR          599 5      CN2R          599 33     1
QSO:  1847 CW 2008-11-29 0244 W2YR          599 5      CM6RCR        599 08     1
QSO:  1820 CW 2008-11-29 0247 W2YR          599 5      KV4FZ         599 08     1
QSO:  1814 CW 2008-11-29 0253 W2YR          599 5      HC8N          599 10     1
QSO:  1815 CW 2008-11-29 0254 W2YR          599 5      DJ0MDR        599 14     1
QSO:  1816 CW 2008-11-29 0255 W2YR          599 5      EI2CN         599 14     1
QSO:  1819 CW 2008-11-29 0304 W2YR          599 5      P40W          599 09     1
QSO:  1831 CW 2008-11-29 0307 W2YR          599 5      M6T           599 14     1
QSO:  1823 CW 2008-11-29 0311 W2YR          599 5      C6ARR         599 08     1
QSO:  1833 CW 2008-11-29 0314 W2YR          599 5      HI3A          599 08     1
QSO:  1831 CW 2008-11-29 0331 W2YR          599 5      LY2IJ         599 15     1
QSO:  1826 CW 2008-11-29 0334 W2YR          599 5      3X5A          599 35     1
QSO:  1825 CW 2008-11-29 0335 W2YR          599 5      VE9ML         599 05     1
QSO:  1810 CW 2008-11-29 0337 W2YR          599 5      VY2ZM         599 05     1
QSO:  1823 CW 2008-11-29 0338 W2YR          599 5      VE3JM         599 04     1
QSO:  1815 CW 2008-11-29 0345 W2YR          599 5      PZ5TT         599 09     1
QSO:  3505 CW 2008-11-29 0348 W2YR          599 5      SN7Q          599 15     1
QSO:  3532 CW 2008-11-29 0353 W2YR          599 5      NP4Z          599 08     1
QSO:  3550 CW 2008-11-29 0357 W2YR          599 5      V47NT         599 08     1
QSO:  3556 CW 2008-11-29 0359 W2YR          599 5      PI4Z          599 14     1
QSO:  3567 CW 2008-11-29 0400 W2YR          599 5      C6ATA         599 08     1
QSO:  3565 CW 2008-11-29 0402 W2YR          599 5      EI7M          599 14     1
QSO:  3520 CW 2008-11-29 0404 W2YR          599 5      D4C           599 35     1
QSO:  3513 CW 2008-11-29 0406 W2YR          599 5      ZF2AM         599 08     1
QSO:  3518 CW 2008-11-29 0407 W2YR          599 5      9A5Y          599 15     1
QSO:  3521 CW 2008-11-29 0408 W2YR          599 5      V26K          599 08     1
QSO:  3544 CW 2008-11-29 0411 W2YR          599 5      J3/DL5AXX     599 08     1
QSO:  3519 CW 2008-11-29 0413 W2YR          599 5      HB9CA         599 14     1
QSO:  3519 CW 2008-11-29 0414 W2YR          599 5      SK3W          599 14     1
QSO:  3522 CW 2008-11-29 0414 W2YR          599 5      IR4X          599 15     1
